# Finite Square Well - State n = 2
# Parity (even=+1, odd=-1) = 1
# epsilon = E/V0 =    6.168503E-02
# k (inside)     =    1.570796E+00
# kappa (outside)=    6.126385E+00
# residual k*tan(k)-kappa ≈   -7.398149E+10
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -1.2640000000E+00    1.0000000000E+00   -1.6461915988E-13   -4.2129254074E-12    2.7099467798E-26    4.0483062475E-12    0.0000000000E+00
   -1.2600000000E+00    1.0000000000E+00   -1.6870307652E-13   -4.3174408003E-12    2.8460728026E-26    4.1487377237E-12    0.0000000000E+00
   -1.2560000000E+00    1.0000000000E+00   -1.7288830806E-13   -4.4245490393E-12    2.9890367065E-26    4.2516607312E-12    0.0000000000E+00
   -1.2520000000E+00    1.0000000000E+00   -1.7717736797E-13   -4.5343144484E-12    3.1391819719E-26    4.3571370805E-12    0.0000000000E+00
   -1.2480000000E+00    1.0000000000E+00   -1.8157283203E-13   -4.6468029476E-12    3.2968693331E-26    4.4652301155E-12    0.0000000000E+00
   -1.2440000000E+00    1.0000000000E+00   -1.8607733995E-13   -4.7620820918E-12    3.4624776443E-26    4.5760047518E-12    0.0000000000E+00
   -1.2400000000E+00    1.0000000000E+00   -1.9069359692E-13   -4.8802211122E-12    3.6364047908E-26    4.6895275153E-12    0.0000000000E+00
   -1.2360000000E+00    1.0000000000E+00   -1.9542437525E-13   -5.0012909574E-12    3.8190686441E-26    4.8058665822E-12    0.0000000000E+00
   -1.2320000000E+00    1.0000000000E+00   -2.0027251600E-13   -5.1253643361E-12    4.0109080666E-26    4.9250918201E-12    0.0000000000E+00
   -1.2280000000E+00    1.0000000000E+00   -2.0524093074E-13   -5.2525157607E-12    4.2123839652E-26    5.0472748299E-12    0.0000000000E+00
   -1.2240000000E+00    1.0000000000E+00   -2.1033260326E-13   -5.3828215922E-12    4.4239803993E-26    5.1724889889E-12    0.0000000000E+00
   -1.2200000000E+00    1.0000000000E+00   -2.1555059136E-13   -5.5163600860E-12    4.6462057437E-26    5.3008094946E-12    0.0000000000E+00
   -1.2160000000E+00    1.0000000000E+00   -2.2089802873E-13   -5.6532114389E-12    4.8795939097E-26    5.4323134102E-12    0.0000000000E+00
   -1.2120000000E+00    1.0000000000E+00   -2.2637812677E-13   -5.7934578372E-12    5.1247056279E-26    5.5670797104E-12    0.0000000000E+00
   -1.2080000000E+00    1.0000000000E+00   -2.3199417656E-13   -5.9371835060E-12    5.3821297957E-26    5.7051893294E-12    0.0000000000E+00
   -1.2040000000E+00    1.0000000000E+00   -2.3774955083E-13   -6.0844747601E-12    5.6524848922E-26    5.8467252093E-12    0.0000000000E+00
   -1.2000000000E+00    1.0000000000E+00   -2.4364770599E-13   -6.2354200555E-12    5.9364204634E-26    5.9917723495E-12    0.0000000000E+00
   -1.1960000000E+00    1.0000000000E+00   -2.4969218417E-13   -6.3901100426E-12    6.2346186837E-26    6.1404178584E-12    0.0000000000E+00
   -1.1920000000E+00    1.0000000000E+00   -2.5588661541E-13   -6.5486376207E-12    6.5477959944E-26    6.2927510053E-12    0.0000000000E+00
   -1.1880000000E+00    1.0000000000E+00   -2.6223471977E-13   -6.7110979939E-12    6.8767048250E-26    6.4488632741E-12    0.0000000000E+00
   -1.1840000000E+00    1.0000000000E+00   -2.6874030961E-13   -6.8775887279E-12    7.2221354011E-26    6.6088484183E-12    0.0000000000E+00
   -1.1800000000E+00    1.0000000000E+00   -2.7540729189E-13   -7.0482098091E-12    7.5849176429E-26    6.7728025172E-12    0.0000000000E+00
   -1.1760000000E+00    1.0000000000E+00   -2.8223967047E-13   -7.2230637042E-12    7.9659231590E-26    6.9408240337E-12    0.0000000000E+00
   -1.1720000000E+00    1.0000000000E+00   -2.8924154855E-13   -7.4022554220E-12    8.3660673408E-26    7.1130138734E-12    0.0000000000E+00
   -1.1680000000E+00    1.0000000000E+00   -2.9641713111E-13   -7.5858925764E-12    8.7863115616E-26    7.2894754453E-12    0.0000000000E+00
   -1.1640000000E+00    1.0000000000E+00   -3.0377072747E-13   -7.7740854510E-12    9.2276654865E-26    7.4703147236E-12    0.0000000000E+00
   -1.1600000000E+00    1.0000000000E+00   -3.1130675383E-13   -7.9669470654E-12    9.6911894978E-26    7.6556403116E-12    0.0000000000E+00
   -1.1560000000E+00    1.0000000000E+00   -3.1902973597E-13   -8.1645932428E-12    1.0177997243E-25    7.8455635069E-12    0.0000000000E+00
   -1.1520000000E+00    1.0000000000E+00   -3.2694431194E-13   -8.3671426801E-12    1.0689258311E-25    8.0401983681E-12    0.0000000000E+00
   -1.1480000000E+00    1.0000000000E+00   -3.3505523485E-13   -8.5747170185E-12    1.1226201040E-25    8.2396617837E-12    0.0000000000E+00
   -1.1440000000E+00    1.0000000000E+00   -3.4336737573E-13   -8.7874409173E-12    1.1790115472E-25    8.4440735416E-12    0.0000000000E+00
   -1.1400000000E+00    1.0000000000E+00   -3.5188572645E-13   -9.0054421282E-12    1.2382356448E-25    8.6535564017E-12    0.0000000000E+00
   -1.1360000000E+00    1.0000000000E+00   -3.6061540272E-13   -9.2288515720E-12    1.3004346868E-25    8.8682361693E-12    0.0000000000E+00
   -1.1320000000E+00    1.0000000000E+00   -3.6956164716E-13   -9.4578034177E-12    1.3657581105E-25    9.0882417705E-12    0.0000000000E+00
   -1.1280000000E+00    1.0000000000E+00   -3.7872983244E-13   -9.6924351627E-12    1.4343628598E-25    9.3137053303E-12    0.0000000000E+00
   -1.1240000000E+00    1.0000000000E+00   -3.8812546455E-13   -9.9328877155E-12    1.5064137624E-25    9.5447622509E-12    0.0000000000E+00
   -1.1200000000E+00    1.0000000000E+00   -3.9775418605E-13   -1.0179305480E-11    1.5820839252E-25    9.7815512942E-12    0.0000000000E+00
   -1.1160000000E+00    1.0000000000E+00   -4.0762177946E-13   -1.0431836444E-11    1.6615551509E-25    1.0024214664E-11    0.0000000000E+00
   -1.1120000000E+00    1.0000000000E+00   -4.1773417081E-13   -1.0690632263E-11    1.7450183746E-25    1.0272898093E-11    0.0000000000E+00
   -1.1080000000E+00    1.0000000000E+00   -4.2809743309E-13   -1.0955848360E-11    1.8326741222E-25    1.0527750927E-11    0.0000000000E+00
   -1.1040000000E+00    1.0000000000E+00   -4.3871778999E-13   -1.1227644009E-11    1.9247329926E-25    1.0788926219E-11    0.0000000000E+00
   -1.1000000000E+00    1.0000000000E+00   -4.4960161958E-13   -1.1506182438E-11    2.0214161633E-25    1.1056580818E-11    0.0000000000E+00
   -1.0960000000E+00    1.0000000000E+00   -4.6075545815E-13   -1.1791630924E-11    2.1229559221E-25    1.1330875465E-11    0.0000000000E+00
   -1.0920000000E+00    1.0000000000E+00   -4.7218600416E-13   -1.2084160893E-11    2.2295962253E-25    1.1611974888E-11    0.0000000000E+00
   -1.0880000000E+00    1.0000000000E+00   -4.8390012226E-13   -1.2383948024E-11    2.3415932832E-25    1.1900047902E-11    0.0000000000E+00
   -1.0840000000E+00    1.0000000000E+00   -4.9590484736E-13   -1.2691172356E-11    2.4592161763E-25    1.2195267509E-11    0.0000000000E+00
   -1.0800000000E+00    1.0000000000E+00   -5.0820738893E-13   -1.3006018392E-11    2.5827475016E-25    1.2497811003E-11    0.0000000000E+00
   -1.0760000000E+00    1.0000000000E+00   -5.2081513527E-13   -1.3328675214E-11    2.7124840513E-25    1.2807860078E-11    0.0000000000E+00
   -1.0720000000E+00    1.0000000000E+00   -5.3373565800E-13   -1.3659336593E-11    2.8487375262E-25    1.3125600935E-11    0.0000000000E+00
   -1.0680000000E+00    1.0000000000E+00   -5.4697671655E-13   -1.3998201109E-11    2.9918352845E-25    1.3451224393E-11    0.0000000000E+00
   -1.0640000000E+00    1.0000000000E+00   -5.6054626287E-13   -1.4345472268E-11    3.1421211281E-25    1.3784926005E-11    0.0000000000E+00
   -1.0600000000E+00    1.0000000000E+00   -5.7445244615E-13   -1.4701358624E-11    3.2999561289E-25    1.4126906178E-11    0.0000000000E+00
   -1.0560000000E+00    1.0000000000E+00   -5.8870361780E-13   -1.5066073905E-11    3.4657194961E-25    1.4477370287E-11    0.0000000000E+00
   -1.0520000000E+00    1.0000000000E+00   -6.0330833636E-13   -1.5439837141E-11    3.6398094872E-25    1.4836528804E-11    0.0000000000E+00
   -1.0480000000E+00    1.0000000000E+00   -6.1827537273E-13   -1.5822872796E-11    3.8226443653E-25    1.5204597423E-11    0.0000000000E+00
   -1.0440000000E+00    1.0000000000E+00   -6.3361371539E-13   -1.6215410904E-11    4.0146634033E-25    1.5581797188E-11    0.0000000000E+00
   -1.0400000000E+00    1.0000000000E+00   -6.4933257580E-13   -1.6617687203E-11    4.2163279399E-25    1.5968354627E-11    0.0000000000E+00
   -1.0360000000E+00    1.0000000000E+00   -6.6544139395E-13   -1.7029943281E-11    4.4281224878E-25    1.6364501887E-11    0.0000000000E+00
   -1.0320000000E+00    1.0000000000E+00   -6.8194984402E-13   -1.7452426720E-11    4.6505558975E-25    1.6770476876E-11    0.0000000000E+00
   -1.0280000000E+00    1.0000000000E+00   -6.9886784018E-13   -1.7885391242E-11    4.8841625803E-25    1.7186523402E-11    0.0000000000E+00
   -1.0240000000E+00    1.0000000000E+00   -7.1620554256E-13   -1.8329096865E-11    5.1295037920E-25    1.7612891322E-11    0.0000000000E+00
   -1.0200000000E+00    1.0000000000E+00   -7.3397336336E-13   -1.8783810057E-11    5.3871689812E-25    1.8049836693E-11    0.0000000000E+00
   -1.0160000000E+00    1.0000000000E+00   -7.5218197306E-13   -1.9249803897E-11    5.6577772059E-25    1.8497621924E-11    0.0000000000E+00
   -1.0120000000E+00    1.0000000000E+00   -7.7084230687E-13   -1.9727358238E-11    5.9419786206E-25    1.8956515931E-11    0.0000000000E+00
   -1.0080000000E+00    1.0000000000E+00   -7.8996557129E-13   -2.0216759876E-11    6.2404560383E-25    1.9426794305E-11    0.0000000000E+00
   -1.0040000000E+00    1.0000000000E+00   -8.0956325083E-13   -2.0718302723E-11    6.5539265709E-25    1.9908739472E-11    0.0000000000E+00
   -1.0000000000E+00    1.0000000000E+00   -8.2964711490E-13   -2.1232287980E-11    6.8831433526E-25    2.0402640865E-11    0.0000000000E+00
   -9.9600000000E-01    0.0000000000E+00    6.2831439647E-03    6.2831439445E-03    3.9477898082E-05    2.0278201861E-11    4.1339254105E-08
   -9.9200000000E-01    0.0000000000E+00    1.2566039883E-02    1.2566039862E-02    1.5790535833E-04    2.0153968772E-11    4.1335581993E-08
   -9.8800000000E-01    0.0000000000E+00    1.8848439715E-02    1.8848439695E-02    3.5526367967E-04    2.0029179704E-11    4.1330278024E-08
   -9.8400000000E-01    0.0000000000E+00    2.5130095443E-02    2.5130095423E-02    6.3152169695E-04    1.9903620418E-11    4.1323342404E-08
   -9.8000000000E-01    0.0000000000E+00    3.1410759077E-02    3.1410759058E-02    9.8663578581E-04    1.9777304794E-11    4.1314775409E-08
   -9.7600000000E-01    0.0000000000E+00    3.7690182669E-02    3.7690182649E-02    1.4205498696E-03    1.9650031602E-11    4.1304577378E-08
   -9.7200000000E-01    0.0000000000E+00    4.3968118317E-02    4.3968118298E-02    1.9331954283E-03    1.9522237993E-11    4.1292748714E-08
   -9.6800000000E-01    0.0000000000E+00    5.0244318179E-02    5.0244318160E-02    2.5244915093E-03    1.9393736617E-11    4.1279289882E-08
   -9.6400000000E-01    0.0000000000E+00    5.6518534481E-02    5.6518534462E-02    3.1943447399E-03    1.9264513595E-11    4.1264201415E-08
   -9.6000000000E-01    0.0000000000E+00    6.2790519529E-02    6.2790519509E-02    3.9426493427E-03    1.9134388518E-11    4.1247483907E-08
   -9.5600000000E-01    0.0000000000E+00    6.9060025714E-02    6.9060025695E-02    4.7692871516E-03    1.9003770779E-11    4.1229138019E-08
   -9.5200000000E-01    0.0000000000E+00    7.5326805527E-02    7.5326805508E-02    5.6741276309E-03    1.8872528540E-11    4.1209164476E-08
   -9.4800000000E-01    0.0000000000E+00    8.1590611567E-02    8.1590611549E-02    6.6570278959E-03    1.8740356489E-11    4.1187564066E-08
   -9.4400000000E-01    0.0000000000E+00    8.7851196550E-02    8.7851196531E-02    7.7178327353E-03    1.8607768104E-11    4.1164337641E-08
   -9.4000000000E-01    0.0000000000E+00    9.4108313318E-02    9.4108313299E-02    8.8563746355E-03    1.8474541341E-11    4.1139486118E-08
   -9.3600000000E-01    0.0000000000E+00    1.0036171485E-01    1.0036171483E-01    1.0072473808E-02    1.8340703956E-11    4.1113010480E-08
   -9.3200000000E-01    0.0000000000E+00    1.0661115427E-01    1.0661115426E-01    1.1365938216E-02    1.8206020025E-11    4.1084911769E-08
   -9.2800000000E-01    0.0000000000E+00    1.1285638487E-01    1.1285638485E-01    1.2736563607E-02    1.8070947516E-11    4.1055191097E-08
   -9.2400000000E-01    0.0000000000E+00    1.1909716009E-01    1.1909716008E-01    1.4184133542E-02    1.7935292140E-11    4.1023849636E-08
   -9.2000000000E-01    0.0000000000E+00    1.2533323356E-01    1.2533323355E-01    1.5708419436E-02    1.7799067775E-11    4.0990888623E-08
   -9.1600000000E-01    0.0000000000E+00    1.3156435909E-01    1.3156435907E-01    1.7309180583E-02    1.7662010743E-11    4.0956309361E-08
   -9.1200000000E-01    0.0000000000E+00    1.3779029068E-01    1.3779029067E-01    1.8986164207E-02    1.7524648399E-11    4.0920113214E-08
   -9.0800000000E-01    0.0000000000E+00    1.4401078255E-01    1.4401078253E-01    2.0739105491E-02    1.7386730944E-11    4.0882301611E-08
   -9.0400000000E-01    0.0000000000E+00    1.5022558912E-01    1.5022558910E-01    2.2567727626E-02    1.7248064088E-11    4.0842876045E-08
   -9.0000000000E-01    0.0000000000E+00    1.5643446504E-01    1.5643446502E-01    2.4471741852E-02    1.7109119677E-11    4.0801838071E-08
   -8.9600000000E-01    0.0000000000E+00    1.6263716519E-01    1.6263716518E-01    2.6450847502E-02    1.6969620154E-11    4.0759189311E-08
   -8.9200000000E-01    0.0000000000E+00    1.6883344471E-01    1.6883344470E-01    2.8504732053E-02    1.6829648786E-11    4.0714931447E-08
   -8.8800000000E-01    0.0000000000E+00    1.7502305897E-01    1.7502305896E-01    3.0633071173E-02    1.6688983528E-11    4.0669066228E-08
   -8.8400000000E-01    0.0000000000E+00    1.8120576363E-01    1.8120576361E-01    3.2835528771E-02    1.6548068471E-11    4.0621595465E-08
   -8.8000000000E-01    0.0000000000E+00    1.8738131459E-01    1.8738131457E-01    3.5111757056E-02    1.6406626058E-11    4.0572521029E-08
   -8.7600000000E-01    0.0000000000E+00    1.9354946805E-01    1.9354946803E-01    3.7461396583E-02    1.6264795066E-11    4.0521844861E-08
   -8.7200000000E-01    0.0000000000E+00    1.9970998051E-01    1.9970998050E-01    3.9884076317E-02    1.6122270186E-11    4.0469568960E-08
   -8.6800000000E-01    0.0000000000E+00    2.0586260877E-01    2.0586260875E-01    4.2379413689E-02    1.5979578771E-11    4.0415695388E-08
   -8.6400000000E-01    0.0000000000E+00    2.1200710992E-01    2.1200710991E-01    4.4947014657E-02    1.5836415512E-11    4.0360226275E-08
   -8.6000000000E-01    0.0000000000E+00    2.1814324140E-01    2.1814324138E-01    4.7586473767E-02    1.5692669386E-11    4.0303163810E-08
   -8.5600000000E-01    0.0000000000E+00    2.2427076095E-01    2.2427076093E-01    5.0297374217E-02    1.5548728971E-11    4.0244510243E-08
   -8.5200000000E-01    0.0000000000E+00    2.3038942668E-01    2.3038942666E-01    5.3079287924E-02    1.5404483245E-11    4.0184267892E-08
   -8.4800000000E-01    0.0000000000E+00    2.3649899702E-01    2.3649899701E-01    5.5931775593E-02    1.5259821184E-11    4.0122439136E-08
   -8.4400000000E-01    0.0000000000E+00    2.4259923079E-01    2.4259923078E-01    5.8854386782E-02    1.5114992591E-11    4.0059026414E-08
   -8.4000000000E-01    0.0000000000E+00    2.4868988716E-01    2.4868988715E-01    6.1846659978E-02    1.4969636641E-11    3.9994032231E-08
   -8.3600000000E-01    0.0000000000E+00    2.5477072568E-01    2.5477072567E-01    6.4908122665E-02    1.4823697825E-11    3.9927459152E-08
   -8.3200000000E-01    0.0000000000E+00    2.6084150629E-01    2.6084150627E-01    6.8038291403E-02    1.4677703497E-11    3.9859309805E-08
   -8.2800000000E-01    0.0000000000E+00    2.6690198932E-01    2.6690198931E-01    7.1236671903E-02    1.4531376102E-11    3.9789586880E-08
   -8.2400000000E-01    0.0000000000E+00    2.7295193552E-01    2.7295193550E-01    7.4502759102E-02    1.4384771152E-11    3.9718293132E-08
   -8.2000000000E-01    0.0000000000E+00    2.7899110604E-01    2.7899110602E-01    7.7836037249E-02    1.4237611090E-11    3.9645431373E-08
   -8.1600000000E-01    0.0000000000E+00    2.8501926247E-01    2.8501926246E-01    8.1235979979E-02    1.4090451028E-11    3.9571004479E-08
   -8.1200000000E-01    0.0000000000E+00    2.9103616683E-01    2.9103616681E-01    8.4702050402E-02    1.3943013411E-11    3.9495015391E-08
   -8.0800000000E-01    0.0000000000E+00    2.9704158158E-01    2.9704158156E-01    8.8233701185E-02    1.3795187215E-11    3.9417467107E-08
   -8.0400000000E-01    0.0000000000E+00    3.0303526963E-01    3.0303526962E-01    9.1830374641E-02    1.3647305508E-11    3.9338362688E-08
   -8.0000000000E-01    0.0000000000E+00    3.0901699437E-01    3.0901699436E-01    9.5491502812E-02    1.3499146245E-11    3.9257705259E-08
   -7.9600000000E-01    0.0000000000E+00    3.1498651965E-01    3.1498651964E-01    9.9216507564E-02    1.3350709427E-11    3.9175498002E-08
   -7.9200000000E-01    0.0000000000E+00    3.2094360981E-01    3.2094360979E-01    1.0300480068E-01    1.3201995053E-11    3.9091744165E-08
   -7.8800000000E-01    0.0000000000E+00    3.2688802965E-01    3.2688802964E-01    1.0685578393E-01    1.3053280679E-11    3.9006447052E-08
   -7.8400000000E-01    0.0000000000E+00    3.3281954452E-01    3.3281954451E-01    1.1076884922E-01    1.2904344260E-11    3.8919610030E-08
   -7.8000000000E-01    0.0000000000E+00    3.3873792024E-01    3.3873792023E-01    1.1474337861E-01    1.2755296819E-11    3.8831236530E-08
   -7.7600000000E-01    0.0000000000E+00    3.4464292317E-01    3.4464292316E-01    1.1877874449E-01    1.2605860800E-11    3.8741330039E-08
   -7.7200000000E-01    0.0000000000E+00    3.5053432019E-01    3.5053432018E-01    1.2287430963E-01    1.2456480292E-11    3.8649894107E-08
   -7.6800000000E-01    0.0000000000E+00    3.5641187871E-01    3.5641187870E-01    1.2702942729E-01    1.2306988761E-11    3.8556932343E-08
   -7.6400000000E-01    0.0000000000E+00    3.6227536670E-01    3.6227536669E-01    1.3124344132E-01    1.2157164164E-11    3.8462448416E-08
   -7.6000000000E-01    0.0000000000E+00    3.6812455268E-01    3.6812455267E-01    1.3551568629E-01    1.2007506101E-11    3.8366446058E-08
   -7.5600000000E-01    0.0000000000E+00    3.7395920574E-01    3.7395920573E-01    1.3984548756E-01    1.1857737015E-11    3.8268929060E-08
   -7.5200000000E-01    0.0000000000E+00    3.7977909552E-01    3.7977909551E-01    1.4423216139E-01    1.1707912417E-11    3.8169901269E-08
   -7.4800000000E-01    0.0000000000E+00    3.8558399228E-01    3.8558399227E-01    1.4867501510E-01    1.1557699242E-11    3.8069366596E-08
   -7.4400000000E-01    0.0000000000E+00    3.9137366684E-01    3.9137366683E-01    1.5317334709E-01    1.1407708111E-11    3.7967329010E-08
   -7.4000000000E-01    0.0000000000E+00    3.9714789063E-01    3.9714789062E-01    1.5772644704E-01    1.1257605959E-11    3.7863792539E-08
   -7.3600000000E-01    0.0000000000E+00    4.0290643571E-01    4.0290643570E-01    1.6233359594E-01    1.1107559317E-11    3.7758761269E-08
   -7.3200000000E-01    0.0000000000E+00    4.0864907474E-01    4.0864907472E-01    1.6699406628E-01    1.0957235119E-11    3.7652239348E-08
   -7.2800000000E-01    0.0000000000E+00    4.1437558099E-01    4.1437558098E-01    1.7170712212E-01    1.0807188477E-11    3.7544230982E-08
   -7.2400000000E-01    0.0000000000E+00    4.2008572841E-01    4.2008572840E-01    1.7647201921E-01    1.0657030813E-11    3.7434740432E-08
   -7.2000000000E-01    0.0000000000E+00    4.2577929156E-01    4.2577929155E-01    1.8128800513E-01    1.0506762127E-11    3.7323772025E-08
   -7.1600000000E-01    0.0000000000E+00    4.3145604568E-01    4.3145604567E-01    1.8615431935E-01    1.0356659974E-11    3.7211330138E-08
   -7.1200000000E-01    0.0000000000E+00    4.3711576665E-01    4.3711576664E-01    1.9107019345E-01    1.0206668843E-11    3.7097419211E-08
   -7.0800000000E-01    0.0000000000E+00    4.4275823104E-01    4.4275823103E-01    1.9603485115E-01    1.0056677713E-11    3.6982043743E-08
   -7.0400000000E-01    0.0000000000E+00    4.4838321609E-01    4.4838321608E-01    2.0104750847E-01    9.9065755599E-12    3.6865208287E-08
   -7.0000000000E-01    0.0000000000E+00    4.5399049974E-01    4.5399049973E-01    2.0610737385E-01    9.7566954516E-12    3.6746917455E-08
   -6.9600000000E-01    0.0000000000E+00    4.5957986062E-01    4.5957986061E-01    2.1121364829E-01    9.6069263655E-12    3.6627175918E-08
   -6.9200000000E-01    0.0000000000E+00    4.6515107808E-01    4.6515107807E-01    2.1636552544E-01    9.4573238130E-12    3.6505988402E-08
   -6.8800000000E-01    0.0000000000E+00    4.7070393216E-01    4.7070393216E-01    2.2156219176E-01    9.3075547269E-12    3.6383359693E-08
   -6.8400000000E-01    0.0000000000E+00    4.7623820367E-01    4.7623820366E-01    2.2680282663E-01    9.1581187078E-12    3.6259294631E-08
   -6.8000000000E-01    0.0000000000E+00    4.8175367410E-01    4.8175367409E-01    2.3208660251E-01    9.0088492222E-12    3.6133798114E-08
   -6.7600000000E-01    0.0000000000E+00    4.8725012572E-01    4.8725012572E-01    2.3741268502E-01    8.8594687142E-12    3.6006875097E-08
   -6.7200000000E-01    0.0000000000E+00    4.9272734155E-01    4.9272734154E-01    2.4278023311E-01    8.7104212732E-12    3.5878530589E-08
   -6.6800000000E-01    0.0000000000E+00    4.9818510534E-01    4.9818510533E-01    2.4818839918E-01    8.5615958767E-12    3.5748769660E-08
   -6.6400000000E-01    0.0000000000E+00    5.0362320164E-01    5.0362320163E-01    2.5363632923E-01    8.4129370137E-12    3.5617597429E-08
   -6.6000000000E-01    0.0000000000E+00    5.0904141575E-01    5.0904141574E-01    2.5912316295E-01    8.2643891730E-12    3.5485019077E-08
   -6.5600000000E-01    0.0000000000E+00    5.1443953378E-01    5.1443953377E-01    2.6464803392E-01    8.1160633769E-12    3.5351039837E-08
   -6.5200000000E-01    0.0000000000E+00    5.1981734262E-01    5.1981734261E-01    2.7021006969E-01    7.9680706477E-12    3.5215664999E-08
   -6.4800000000E-01    0.0000000000E+00    5.2517462996E-01    5.2517462995E-01    2.7580839195E-01    7.8201889409E-12    3.5078899905E-08
   -6.4400000000E-01    0.0000000000E+00    5.3051118431E-01    5.3051118430E-01    2.8144211667E-01    7.6724182563E-12    3.4940749957E-08
   -6.4000000000E-01    0.0000000000E+00    5.3582679498E-01    5.3582679497E-01    2.8711035422E-01    7.5249806386E-12    3.4801220609E-08
   -6.3600000000E-01    0.0000000000E+00    5.4112125213E-01    5.4112125212E-01    2.9281220950E-01    7.3778760878E-12    3.4660317369E-08
   -6.3200000000E-01    0.0000000000E+00    5.4639434673E-01    5.4639434673E-01    2.9854678214E-01    7.2309935817E-12    3.4518045798E-08
   -6.2800000000E-01    0.0000000000E+00    5.5164587063E-01    5.5164587062E-01    3.0431316658E-01    7.0842220978E-12    3.4374411513E-08
   -6.2400000000E-01    0.0000000000E+00    5.5687561649E-01    5.5687561648E-01    3.1011045224E-01    6.9380057255E-12    3.4229420186E-08
   -6.2000000000E-01    0.0000000000E+00    5.6208337785E-01    5.6208337785E-01    3.1593772366E-01    6.7920113977E-12    3.4083077540E-08
   -6.1600000000E-01    0.0000000000E+00    5.6726894913E-01    5.6726894912E-01    3.2179406064E-01    6.6463501369E-12    3.3935389352E-08
   -6.1200000000E-01    0.0000000000E+00    5.7243212559E-01    5.7243212559E-01    3.2767853841E-01    6.5010219430E-12    3.3786361452E-08
   -6.0800000000E-01    0.0000000000E+00    5.7757270342E-01    5.7757270342E-01    3.3359022774E-01    6.3559157937E-12    3.3635999727E-08
   -6.0400000000E-01    0.0000000000E+00    5.8269047967E-01    5.8269047966E-01    3.3952819510E-01    6.2111427113E-12    3.3484310108E-08
   -6.0000000000E-01    0.0000000000E+00    5.8778525229E-01    5.8778525229E-01    3.4549150281E-01    6.0669247404E-12    3.3331298587E-08
   -5.9600000000E-01    0.0000000000E+00    5.9285682016E-01    5.9285682015E-01    3.5147920921E-01    5.9229288141E-12    3.3176971202E-08
   -5.9200000000E-01    0.0000000000E+00    5.9790498306E-01    5.9790498305E-01    3.5749036876E-01    5.7795990216E-12    3.3021334049E-08
   -5.8800000000E-01    0.0000000000E+00    6.0292954169E-01    6.0292954168E-01    3.6352403224E-01    5.6364912737E-12    3.2864393269E-08
   -5.8400000000E-01    0.0000000000E+00    6.0793029769E-01    6.0793029769E-01    3.6957924685E-01    5.4936055705E-12    3.2706155059E-08
   -5.8000000000E-01    0.0000000000E+00    6.1290705365E-01    6.1290705365E-01    3.7565505642E-01    5.3512749787E-12    3.2546625667E-08
   -5.7600000000E-01    0.0000000000E+00    6.1785961309E-01    6.1785961308E-01    3.8175050149E-01    5.2091664315E-12    3.2385811389E-08
   -5.7200000000E-01    0.0000000000E+00    6.2278778049E-01    6.2278778048E-01    3.8786461953E-01    5.0676129959E-12    3.2223718575E-08
   -5.6800000000E-01    0.0000000000E+00    6.2769136129E-01    6.2769136129E-01    3.9399644504E-01    4.9265036495E-12    3.2060353624E-08
   -5.6400000000E-01    0.0000000000E+00    6.3257016191E-01    6.3257016191E-01    4.0014500974E-01    4.7858383923E-12    3.1895722985E-08
   -5.6000000000E-01    0.0000000000E+00    6.3742398975E-01    6.3742398974E-01    4.0630934271E-01    4.6456172242E-12    3.1729833157E-08
   -5.5600000000E-01    0.0000000000E+00    6.4225265318E-01    6.4225265317E-01    4.1248847051E-01    4.5059511677E-12    3.1562690689E-08
   -5.5200000000E-01    0.0000000000E+00    6.4705596157E-01    6.4705596156E-01    4.1868141740E-01    4.3668402228E-12    3.1394302181E-08
   -5.4800000000E-01    0.0000000000E+00    6.5183372530E-01    6.5183372530E-01    4.2488720544E-01    4.2281733670E-12    3.1224674279E-08
   -5.4400000000E-01    0.0000000000E+00    6.5658575575E-01    6.5658575575E-01    4.3110485466E-01    4.0898395781E-12    3.1053813681E-08
   -5.4000000000E-01    0.0000000000E+00    6.6131186532E-01    6.6131186532E-01    4.3733338322E-01    3.9521719231E-12    3.0881727131E-08
   -5.3600000000E-01    0.0000000000E+00    6.6601186743E-01    6.6601186743E-01    4.4357180756E-01    3.8149483572E-12    3.0708421424E-08
   -5.3200000000E-01    0.0000000000E+00    6.7068557654E-01    6.7068557653E-01    4.4981914257E-01    3.6782799029E-12    3.0533903401E-08
   -5.2800000000E-01    0.0000000000E+00    6.7533280812E-01    6.7533280812E-01    4.5607440172E-01    3.5421665601E-12    3.0358179951E-08
   -5.2400000000E-01    0.0000000000E+00    6.7995337872E-01    6.7995337872E-01    4.6233659724E-01    3.4066083288E-12    3.0181258013E-08
   -5.2000000000E-01    0.0000000000E+00    6.8454710593E-01    6.8454710593E-01    4.6860474024E-01    3.2718272536E-12    3.0003144570E-08
   -5.1600000000E-01    0.0000000000E+00    6.8911380839E-01    6.8911380838E-01    4.7487784091E-01    3.1373792453E-12    2.9823846654E-08
   -5.1200000000E-01    0.0000000000E+00    6.9365330581E-01    6.9365330581E-01    4.8115490866E-01    3.0034863485E-12    2.9643371344E-08
   -5.0800000000E-01    0.0000000000E+00    6.9816541899E-01    6.9816541899E-01    4.8743495228E-01    2.8702595856E-12    2.9461725764E-08
