# Finite Square Well - State n = 9
# Parity (even=+1, odd=-1) = 1
# epsilon = E/V0 =    9.986291E-01
# k (inside)     =    6.320219E+00
# kappa (outside)=    2.341668E-01
# residual k*tan(k)-kappa ≈    1.361526E-07
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -5.0800000000E-01    0.0000000000E+00   -6.1862005797E-01   -6.1862005732E-01    3.8269077612E-01   -6.5067851107E-10    1.3490980651E-07
   -5.0400000000E-01    0.0000000000E+00   -6.1950432417E-01   -6.1950432370E-01    3.8378560767E-01   -4.7871251407E-10    6.6878436817E-08
   -5.0000000000E-01    0.0000000000E+00   -6.1999267222E-01   -6.1999267191E-01    3.8439091361E-01   -3.0913771543E-10    1.1956741282E-09
   -4.9600000000E-01    0.0000000000E+00   -6.2008479002E-01   -6.2008478988E-01    3.8450514681E-01   -1.4206313903E-10    6.9269020932E-08
   -4.9200000000E-01    0.0000000000E+00   -6.1978061868E-01   -6.1978061871E-01    3.8412801530E-01    2.2405410860E-11    1.3729809869E-07
   -4.8800000000E-01    0.0000000000E+00   -6.1908035262E-01   -6.1908035280E-01    3.8326048299E-01    1.8416546066E-10    2.0523943080E-07
   -4.8400000000E-01    0.0000000000E+00   -6.1798443934E-01   -6.1798443969E-01    3.8190476727E-01    3.4311842256E-10    2.7304959673E-07
   -4.8000000000E-01    0.0000000000E+00   -6.1649357926E-01   -6.1649357976E-01    3.8006433326E-01    4.9916859535E-10    3.4068525977E-07
   -4.7600000000E-01    0.0000000000E+00   -6.1460872514E-01   -6.1460872580E-01    3.7774388502E-01    6.5222460766E-10    4.0810319474E-07
   -4.7200000000E-01    0.0000000000E+00   -6.1233108159E-01   -6.1233108240E-01    3.7494935349E-01    8.0219786369E-10    4.7526031561E-07
   -4.6800000000E-01    0.0000000000E+00   -6.0966210422E-01   -6.0966210517E-01    3.7168788133E-01    9.4900398651E-10    5.4211370303E-07
   -4.6400000000E-01    0.0000000000E+00   -6.0660349875E-01   -6.0660349984E-01    3.6796780469E-01    1.0925621519E-09    6.0862063175E-07
   -4.6000000000E-01    0.0000000000E+00   -6.0315721988E-01   -6.0315722111E-01    3.6379863189E-01    1.2327953103E-09    6.7473859795E-07
   -4.5600000000E-01    0.0000000000E+00   -5.9932547011E-01   -5.9932547148E-01    3.5919101912E-01    1.3696301870E-09    7.4042534640E-07
   -4.5200000000E-01    0.0000000000E+00   -5.9511069825E-01   -5.9511069975E-01    3.5415674317E-01    1.5029976153E-09    8.0563889745E-07
   -4.4800000000E-01    0.0000000000E+00   -5.9051559792E-01   -5.9051559955E-01    3.4870867139E-01    1.6328318697E-09    8.7033757385E-07
   -4.4400000000E-01    0.0000000000E+00   -5.8554310580E-01   -5.8554310756E-01    3.4286072875E-01    1.7590714441E-09    9.3448002743E-07
   -4.4000000000E-01    0.0000000000E+00   -5.8019639975E-01   -5.8019640163E-01    3.3662786229E-01    1.8816584957E-09    9.9802526546E-07
   -4.3600000000E-01    0.0000000000E+00   -5.7447889679E-01   -5.7447889879E-01    3.3002600286E-01    2.0005394008E-09    1.0609326769E-06
   -4.3200000000E-01    0.0000000000E+00   -5.6839425091E-01   -5.6839425302E-01    3.2307202447E-01    2.1156645325E-09    1.1231620584E-06
   -4.2800000000E-01    0.0000000000E+00   -5.6194635074E-01   -5.6194635296E-01    3.1578370110E-01    2.2269879274E-09    1.1846736397E-06
   -4.2400000000E-01    0.0000000000E+00   -5.5513931705E-01   -5.5513931938E-01    3.0817966133E-01    2.3344679523E-09    1.2454281097E-06
   -4.2000000000E-01    0.0000000000E+00   -5.4797750015E-01   -5.4797750258E-01    3.0027934067E-01    2.4380664154E-09    1.3053866407E-06
   -4.1600000000E-01    0.0000000000E+00   -5.4046547707E-01   -5.4046547960E-01    2.9210293190E-01    2.5377500101E-09    1.3645109140E-06
   -4.1200000000E-01    0.0000000000E+00   -5.3260804865E-01   -5.3260805129E-01    2.8367133349E-01    2.6334887604E-09    1.4227631439E-06
   -4.0800000000E-01    0.0000000000E+00   -5.2441023650E-01   -5.2441023923E-01    2.7500609615E-01    2.7252567980E-09    1.4801061021E-06
   -4.0400000000E-01    0.0000000000E+00   -5.1587727974E-01   -5.1587728256E-01    2.6612936775E-01    2.8130324736E-09    1.5365031413E-06
   -4.0000000000E-01    0.0000000000E+00   -5.0701463169E-01   -5.0701463459E-01    2.5706383675E-01    2.8967980237E-09    1.5919182189E-06
   -3.9600000000E-01    0.0000000000E+00   -4.9782795636E-01   -4.9782795933E-01    2.4783267413E-01    2.9765396259E-09    1.6463159197E-06
   -3.9200000000E-01    0.0000000000E+00   -4.8832312485E-01   -4.8832312790E-01    2.3845947426E-01    3.0522475658E-09    1.6996614787E-06
   -3.8800000000E-01    0.0000000000E+00   -4.7850621159E-01   -4.7850621472E-01    2.2896819453E-01    3.1239157372E-09    1.7519208034E-06
   -3.8400000000E-01    0.0000000000E+00   -4.6838349047E-01   -4.6838349366E-01    2.1938309414E-01    3.1915422527E-09    1.8030604955E-06
   -3.8000000000E-01    0.0000000000E+00   -4.5796143079E-01   -4.5796143404E-01    2.0972867209E-01    3.2551292772E-09    1.8530478722E-06
   -3.7600000000E-01    0.0000000000E+00   -4.4724669317E-01   -4.4724669649E-01    2.0002960455E-01    3.3146821399E-09    1.9018509871E-06
   -3.7200000000E-01    0.0000000000E+00   -4.3624612529E-01   -4.3624612866E-01    1.9031068183E-01    3.3702105551E-09    1.9494386506E-06
   -3.6800000000E-01    0.0000000000E+00   -4.2496675748E-01   -4.2496676090E-01    1.8059674496E-01    3.4217280120E-09    1.9957804502E-06
   -3.6400000000E-01    0.0000000000E+00   -4.1341579825E-01   -4.1341580172E-01    1.7091262224E-01    3.4692515527E-09    2.0408467691E-06
   -3.6000000000E-01    0.0000000000E+00   -4.0160062969E-01   -4.0160063320E-01    1.6128306577E-01    3.5128020492E-09    2.0846088062E-06
   -3.5600000000E-01    0.0000000000E+00   -3.8952880275E-01   -3.8952880630E-01    1.5173268817E-01    3.5524040931E-09    2.1270385935E-06
   -3.5200000000E-01    0.0000000000E+00   -3.7720803238E-01   -3.7720803597E-01    1.4228589969E-01    3.5880857729E-09    2.1681090147E-06
   -3.4800000000E-01    0.0000000000E+00   -3.6464619266E-01   -3.6464619628E-01    1.3296684582E-01    3.6198785636E-09    2.2077938220E-06
   -3.4400000000E-01    0.0000000000E+00   -3.5185131170E-01   -3.5185131535E-01    1.2379934555E-01    3.6478179366E-09    2.2460676535E-06
   -3.4000000000E-01    0.0000000000E+00   -3.3883156658E-01   -3.3883157026E-01    1.1480683051E-01    3.6719424168E-09    2.2829060488E-06
   -3.3600000000E-01    0.0000000000E+00   -3.2559527807E-01   -3.2559528176E-01    1.0601228510E-01    3.6922941371E-09    2.3182854648E-06
   -3.3200000000E-01    0.0000000000E+00   -3.1215090532E-01   -3.1215090903E-01    9.7438187693E-02    3.7089188942E-09    2.3521832909E-06
   -3.2800000000E-01    0.0000000000E+00   -2.9850704048E-01   -2.9850704421E-01    8.9106453218E-02    3.7218638727E-09    2.3845778635E-06
   -3.2400000000E-01    0.0000000000E+00   -2.8467240320E-01   -2.8467240693E-01    8.1038377142E-02    3.7311816414E-09    2.4154484795E-06
   -3.2000000000E-01    0.0000000000E+00   -2.7065583502E-01   -2.7065583876E-01    7.3254581030E-02    3.7369272121E-09    2.4447754100E-06
   -3.1600000000E-01    0.0000000000E+00   -2.5646629378E-01   -2.5646629752E-01    6.5774959845E-02    3.7391583718E-09    2.4725399123E-06
   -3.1200000000E-01    0.0000000000E+00   -2.4211284785E-01   -2.4211285159E-01    5.8618631095E-02    3.7379360163E-09    2.4987242425E-06
   -3.0800000000E-01    0.0000000000E+00   -2.2760467036E-01   -2.2760467410E-01    5.1803885971E-02    3.7333242053E-09    2.5233116665E-06
   -3.0400000000E-01    0.0000000000E+00   -2.1295103332E-01   -2.1295103704E-01    4.5348142592E-02    3.7253891361E-09    2.5462864707E-06
   -3.0000000000E-01    0.0000000000E+00   -1.9816130170E-01   -1.9816130541E-01    3.9267901490E-02    3.7142004472E-09    2.5676339723E-06
   -2.9600000000E-01    0.0000000000E+00   -1.8324492744E-01   -1.8324493114E-01    3.3578703433E-02    3.6998298314E-09    2.5873405282E-06
   -2.9200000000E-01    0.0000000000E+00   -1.6821144344E-01   -1.6821144712E-01    2.8295089704E-02    3.6823520067E-09    2.6053935443E-06
   -2.8800000000E-01    0.0000000000E+00   -1.5307045742E-01   -1.5307046108E-01    2.3430564935E-02    3.6618438837E-09    2.6217814830E-06
   -2.8400000000E-01    0.0000000000E+00   -1.3783164582E-01   -1.3783164946E-01    1.8997562589E-02    3.6383848712E-09    2.6364938711E-06
   -2.8000000000E-01    0.0000000000E+00   -1.2250474758E-01   -1.2250475119E-01    1.5007413179E-02    3.6120564179E-09    2.6495213059E-06
   -2.7600000000E-01    0.0000000000E+00   -1.0709955795E-01   -1.0709956153E-01    1.1470315313E-02    3.5829423456E-09    2.6608554619E-06
   -2.7200000000E-01    0.0000000000E+00   -9.1625922211E-02   -9.1625925763E-02    8.3953096211E-03    3.5511286134E-09    2.6704890954E-06
   -2.6800000000E-01    0.0000000000E+00   -7.6093729391E-02   -7.6093732908E-02    5.7902556527E-03    3.5167030676E-09    2.6784160498E-06
   -2.6400000000E-01    0.0000000000E+00   -6.0512905936E-02   -6.0512909415E-02    3.6618117848E-03    3.4797554421E-09    2.6846312590E-06
   -2.6000000000E-01    0.0000000000E+00   -4.4893409371E-02   -4.4893412811E-02    2.0154182049E-03    3.4403774343E-09    2.6891307509E-06
   -2.5600000000E-01    0.0000000000E+00   -2.9245221939E-02   -2.9245225338E-02    8.5528300626E-04    3.3986619803E-09    2.6919116499E-06
   -2.5200000000E-01    0.0000000000E+00   -1.3578344219E-02   -1.3578347574E-02    1.8437143173E-04    3.3547040597E-09    2.6929721789E-06
   -2.4800000000E-01    0.0000000000E+00    2.0972112662E-03    2.0972079576E-03    4.3982950951E-06    3.3085999370E-09    2.6923116601E-06
   -2.4400000000E-01    0.0000000000E+00    1.7771426448E-02    1.7771423187E-02    3.1582359798E-04    3.2604472802E-09    2.6899305155E-06
   -2.4000000000E-01    0.0000000000E+00    3.3434284113E-02    3.3434280902E-02    1.1178513541E-03    3.2103450176E-09    2.6858302670E-06
   -2.3600000000E-01    0.0000000000E+00    4.9075774308E-02    4.9075771150E-02    2.4084316239E-03    3.1583933802E-09    2.6800135349E-06
   -2.3200000000E-01    0.0000000000E+00    6.4685900735E-02    6.4685897630E-02    4.1842657538E-03    3.1046932109E-09    2.6724840367E-06
   -2.2800000000E-01    0.0000000000E+00    8.0254687139E-02    8.0254684090E-02    6.4408148078E-03    3.0493467612E-09    2.6632465844E-06
   -2.2400000000E-01    0.0000000000E+00    9.5772183687E-02    9.5772180694E-02    9.1723111681E-03    2.9924569628E-09    2.6523070816E-06
   -2.2000000000E-01    0.0000000000E+00    1.1122847332E-01    1.1122847039E-01    1.2371773278E-02    2.9341274410E-09    2.6396725194E-06
   -2.1600000000E-01    0.0000000000E+00    1.2661367811E-01    1.2661367523E-01    1.6031023484E-02    2.8744624458E-09    2.6253509727E-06
   -2.1200000000E-01    0.0000000000E+00    1.4191796553E-01    1.4191796272E-01    2.0140708941E-02    2.8135669072E-09    2.6093515940E-06
   -2.0800000000E-01    0.0000000000E+00    1.5713155480E-01    1.5713155205E-01    2.4690325515E-02    2.7515458245E-09    2.5916846085E-06
   -2.0400000000E-01    0.0000000000E+00    1.7224472309E-01    1.7224472040E-01    2.9668244632E-02    2.6885045579E-09    2.5723613068E-06
   -2.0000000000E-01    0.0000000000E+00    1.8724781173E-01    1.8724780911E-01    3.5061742998E-02    2.6245489948E-09    2.5513940383E-06
   -1.9600000000E-01    0.0000000000E+00    2.0213123243E-01    2.0213122987E-01    4.0857035124E-02    2.5597847175E-09    2.5287962030E-06
   -1.9200000000E-01    0.0000000000E+00    2.1688547336E-01    2.1688547087E-01    4.7039308555E-02    2.4943174748E-09    2.5045822428E-06
   -1.8800000000E-01    0.0000000000E+00    2.3150110525E-01    2.3150110283E-01    5.3592761734E-02    2.4282529321E-09    2.4787676326E-06
   -1.8400000000E-01    0.0000000000E+00    2.4596878743E-01    2.4596878507E-01    6.0500644390E-02    2.3616960332E-09    2.4513688702E-06
   -1.8000000000E-01    0.0000000000E+00    2.6027927375E-01    2.6027927146E-01    6.7745300346E-02    2.2947517220E-09    2.4224034659E-06
   -1.7600000000E-01    0.0000000000E+00    2.7442341856E-01    2.7442341633E-01    7.5308212653E-02    2.2275247202E-09    2.3918899312E-06
   -1.7200000000E-01    0.0000000000E+00    2.8839218248E-01    2.8839218032E-01    8.3170050916E-02    2.1601187505E-09    2.3598477668E-06
   -1.6800000000E-01    0.0000000000E+00    3.0217663825E-01    3.0217663615E-01    9.1310720701E-02    2.0926370636E-09    2.3262974506E-06
   -1.6400000000E-01    0.0000000000E+00    3.1576797636E-01    3.1576797434E-01    9.9709414895E-02    2.0251818555E-09    2.2912604242E-06
   -1.6000000000E-01    0.0000000000E+00    3.2915751076E-01    3.2915750880E-01    1.0834466689E-01    1.9578548227E-09    2.2547590794E-06
   -1.5600000000E-01    0.0000000000E+00    3.4233668434E-01    3.4233668245E-01    1.1719440545E-01    1.8907563848E-09    2.2168167437E-06
   -1.5200000000E-01    0.0000000000E+00    3.5529707445E-01    3.5529707262E-01    1.2623601111E-01    1.8239861843E-09    2.1774576657E-06
   -1.4800000000E-01    0.0000000000E+00    3.6803039824E-01    3.6803039648E-01    1.3544637403E-01    1.7576421429E-09    2.1367069993E-06
   -1.4400000000E-01    0.0000000000E+00    3.8052851800E-01    3.8052851631E-01    1.4480195301E-01    1.6918213497E-09    2.0945907877E-06
   -1.4000000000E-01    0.0000000000E+00    3.9278344631E-01    3.9278344469E-01    1.5427883570E-01    1.6266195058E-09    2.0511359471E-06
   -1.3600000000E-01    0.0000000000E+00    4.0478735120E-01    4.0478734964E-01    1.6385279969E-01    1.5621305360E-09    2.0063702488E-06
   -1.3200000000E-01    0.0000000000E+00    4.1653256110E-01    4.1653255960E-01    1.7349937446E-01    1.4984468666E-09    1.9603223022E-06
   -1.2800000000E-01    0.0000000000E+00    4.2801156979E-01    4.2801156835E-01    1.8319390387E-01    1.4356595912E-09    1.9130215359E-06
   -1.2400000000E-01    0.0000000000E+00    4.3921704115E-01    4.3921703978E-01    1.9291160924E-01    1.3738575277E-09    1.8644981793E-06
   -1.2000000000E-01    0.0000000000E+00    4.5014181391E-01    4.5014181260E-01    2.0262765263E-01    1.3131279952E-09    1.8147832431E-06
   -1.1600000000E-01    0.0000000000E+00    4.6077890616E-01    4.6077890491E-01    2.1231720036E-01    1.2535563698E-09    1.7639084997E-06
   -1.1200000000E-01    0.0000000000E+00    4.7112151986E-01    4.7112151867E-01    2.2195548648E-01    1.1952259182E-09    1.7119064624E-06
   -1.0800000000E-01    0.0000000000E+00    4.8116304516E-01    4.8116304402E-01    2.3151787603E-01    1.1382177423E-09    1.6588103653E-06
   -1.0400000000E-01    0.0000000000E+00    4.9089706464E-01    4.9089706356E-01    2.4097992807E-01    1.0826108343E-09    1.6046541413E-06
   -1.0000000000E-01    0.0000000000E+00    5.0031735740E-01    5.0031735637E-01    2.5031745811E-01    1.0284820773E-09    1.5494724011E-06
   -9.6000000000E-02    0.0000000000E+00    5.0941790303E-01    5.0941790205E-01    2.5950659993E-01    9.7590591164E-10    1.4933004107E-06
   -9.2000000000E-02    0.0000000000E+00    5.1819288548E-01    5.1819288456E-01    2.6852386656E-01    9.2495400228E-10    1.4361740691E-06
   -8.8000000000E-02    0.0000000000E+00    5.2663669676E-01    5.2663669589E-01    2.7734621038E-01    8.7569629326E-10    1.3781298849E-06
   -8.4000000000E-02    0.0000000000E+00    5.3474394053E-01    5.3474393970E-01    2.8595108193E-01    8.2819950897E-10    1.3192049537E-06
   -8.0000000000E-02    0.0000000000E+00    5.4250943553E-01    5.4250943475E-01    2.9431648764E-01    7.8252881952E-10    1.2594369336E-06
   -7.6000000000E-02    0.0000000000E+00    5.4992821893E-01    5.4992821819E-01    3.0242104598E-01    7.3874462103E-10    1.1988640217E-06
   -7.2000000000E-02    0.0000000000E+00    5.5699554947E-01    5.5699554878E-01    3.1024404213E-01    6.9690664350E-10    1.1375249294E-06
   -6.8000000000E-02    0.0000000000E+00    5.6370691050E-01    5.6370690984E-01    3.1776548095E-01    6.5707106423E-10    1.0754588580E-06
   -6.4000000000E-02    0.0000000000E+00    5.7005801286E-01    5.7005801224E-01    3.2496613803E-01    6.1929117390E-10    1.0127054730E-06
   -6.0000000000E-02    0.0000000000E+00    5.7604479764E-01    5.7604479706E-01    3.3182760889E-01    5.8361759869E-10    9.4930487946E-07
   -5.6000000000E-02    0.0000000000E+00    5.8166343875E-01    5.8166343820E-01    3.3833235598E-01    5.5009741207E-10    8.8529759600E-07
   -5.2000000000E-02    0.0000000000E+00    5.8691034538E-01    5.8691034486E-01    3.4446375351E-01    5.1877546703E-10    8.2072452894E-07
   -4.8000000000E-02    0.0000000000E+00    5.9178216429E-01    5.9178216380E-01    3.5020612997E-01    4.8969328592E-10    7.5562694617E-07
   -4.4000000000E-02    0.0000000000E+00    5.9627578196E-01    5.9627578150E-01    3.5554480815E-01    4.6288906042E-10    6.9004645083E-07
   -4.0000000000E-02    0.0000000000E+00    6.0038832657E-01    6.0038832613E-01    3.6046614268E-01    4.3839820663E-10    6.2402495465E-07
   -3.6000000000E-02    0.0000000000E+00    6.0411716984E-01    6.0411716942E-01    3.6495755489E-01    4.1625292102E-10    5.5760465124E-07
   -3.2000000000E-02    0.0000000000E+00    6.0745992870E-01    6.0745992830E-01    3.6900756498E-01    3.9648206940E-10    4.9082798905E-07
   -2.8000000000E-02    0.0000000000E+00    6.1041446684E-01    6.1041446646E-01    3.7260582133E-01    3.7911151995E-10    4.2373764428E-07
   -2.4000000000E-02    0.0000000000E+00    6.1297889605E-01    6.1297889569E-01    3.7574312701E-01    3.6416392124E-10    3.5637649360E-07
   -2.0000000000E-02    0.0000000000E+00    6.1515157743E-01    6.1515157708E-01    3.7841146321E-01    3.5165825807E-10    2.8878758677E-07
   -1.6000000000E-02    0.0000000000E+00    6.1693112244E-01    6.1693112210E-01    3.8060400983E-01    3.4161096174E-10    2.2101411908E-07
   -1.2000000000E-02    0.0000000000E+00    6.1831639380E-01    6.1831639346E-01    3.8231516284E-01    3.3403424471E-10    1.5309940378E-07
   -8.0000000000E-03    0.0000000000E+00    6.1930650619E-01    6.1930650586E-01    3.8354054861E-01    3.2893798796E-10    8.5086844393E-08
   -4.0000000000E-03    0.0000000000E+00    6.1990082684E-01    6.1990082652E-01    3.8427703512E-01    3.2632807567E-10    1.7019906976E-08
    0.0000000000E+00    0.0000000000E+00    6.2009897594E-01    6.2009897561E-01    3.8452273996E-01    3.2620750545E-10    0.0000000000E+00
    4.0000000000E-03    0.0000000000E+00    6.1990082684E-01    6.1990082652E-01    3.8427703512E-01    3.2632807567E-10    1.7019906976E-08
    8.0000000000E-03    0.0000000000E+00    6.1930650619E-01    6.1930650586E-01    3.8354054861E-01    3.2893798796E-10    8.5086844393E-08
    1.2000000000E-02    0.0000000000E+00    6.1831639380E-01    6.1831639346E-01    3.8231516284E-01    3.3403424471E-10    1.5309940378E-07
    1.6000000000E-02    0.0000000000E+00    6.1693112244E-01    6.1693112210E-01    3.8060400983E-01    3.4161096174E-10    2.2101411908E-07
    2.0000000000E-02    0.0000000000E+00    6.1515157743E-01    6.1515157708E-01    3.7841146321E-01    3.5165825807E-10    2.8878758677E-07
    2.4000000000E-02    0.0000000000E+00    6.1297889605E-01    6.1297889569E-01    3.7574312701E-01    3.6416392124E-10    3.5637649360E-07
    2.8000000000E-02    0.0000000000E+00    6.1041446684E-01    6.1041446646E-01    3.7260582133E-01    3.7911151995E-10    4.2373764428E-07
    3.2000000000E-02    0.0000000000E+00    6.0745992870E-01    6.0745992830E-01    3.6900756498E-01    3.9648206940E-10    4.9082798905E-07
    3.6000000000E-02    0.0000000000E+00    6.0411716984E-01    6.0411716942E-01    3.6495755489E-01    4.1625292102E-10    5.5760465124E-07
    4.0000000000E-02    0.0000000000E+00    6.0038832657E-01    6.0038832613E-01    3.6046614268E-01    4.3839820663E-10    6.2402495465E-07
    4.4000000000E-02    0.0000000000E+00    5.9627578196E-01    5.9627578150E-01    3.5554480815E-01    4.6288906042E-10    6.9004645083E-07
    4.8000000000E-02    0.0000000000E+00    5.9178216429E-01    5.9178216380E-01    3.5020612997E-01    4.8969328592E-10    7.5562694617E-07
    5.2000000000E-02    0.0000000000E+00    5.8691034538E-01    5.8691034486E-01    3.4446375351E-01    5.1877546703E-10    8.2072452894E-07
    5.6000000000E-02    0.0000000000E+00    5.8166343875E-01    5.8166343820E-01    3.3833235598E-01    5.5009741207E-10    8.8529759600E-07
    6.0000000000E-02    0.0000000000E+00    5.7604479764E-01    5.7604479706E-01    3.3182760889E-01    5.8361759869E-10    9.4930487946E-07
    6.4000000000E-02    0.0000000000E+00    5.7005801286E-01    5.7005801224E-01    3.2496613803E-01    6.1929117390E-10    1.0127054730E-06
    6.8000000000E-02    0.0000000000E+00    5.6370691050E-01    5.6370690984E-01    3.1776548095E-01    6.5707106423E-10    1.0754588580E-06
    7.2000000000E-02    0.0000000000E+00    5.5699554947E-01    5.5699554878E-01    3.1024404213E-01    6.9690664350E-10    1.1375249294E-06
    7.6000000000E-02    0.0000000000E+00    5.4992821893E-01    5.4992821819E-01    3.0242104598E-01    7.3874462103E-10    1.1988640217E-06
    8.0000000000E-02    0.0000000000E+00    5.4250943553E-01    5.4250943475E-01    2.9431648764E-01    7.8252881952E-10    1.2594369336E-06
    8.4000000000E-02    0.0000000000E+00    5.3474394053E-01    5.3474393970E-01    2.8595108193E-01    8.2820006408E-10    1.3192049537E-06
    8.8000000000E-02    0.0000000000E+00    5.2663669676E-01    5.2663669589E-01    2.7734621038E-01    8.7569673735E-10    1.3781298849E-06
    9.2000000000E-02    0.0000000000E+00    5.1819288548E-01    5.1819288456E-01    2.6852386656E-01    9.2495444637E-10    1.4361740691E-06
    9.6000000000E-02    0.0000000000E+00    5.0941790303E-01    5.0941790205E-01    2.5950659993E-01    9.7590635573E-10    1.4933004107E-06
    1.0000000000E-01    0.0000000000E+00    5.0031735740E-01    5.0031735637E-01    2.5031745811E-01    1.0284826324E-09    1.5494724011E-06
    1.0400000000E-01    0.0000000000E+00    4.9089706464E-01    4.9089706356E-01    2.4097992807E-01    1.0826113894E-09    1.6046541413E-06
    1.0800000000E-01    0.0000000000E+00    4.8116304516E-01    4.8116304402E-01    2.3151787603E-01    1.1382182974E-09    1.6588103653E-06
    1.1200000000E-01    0.0000000000E+00    4.7112151986E-01    4.7112151867E-01    2.2195548648E-01    1.1952264733E-09    1.7119064624E-06
    1.1600000000E-01    0.0000000000E+00    4.6077890616E-01    4.6077890491E-01    2.1231720036E-01    1.2535569249E-09    1.7639084997E-06
    1.2000000000E-01    0.0000000000E+00    4.5014181391E-01    4.5014181260E-01    2.0262765263E-01    1.3131286059E-09    1.8147832431E-06
    1.2400000000E-01    0.0000000000E+00    4.3921704115E-01    4.3921703978E-01    1.9291160924E-01    1.3738580829E-09    1.8644981793E-06
    1.2800000000E-01    0.0000000000E+00    4.2801156979E-01    4.2801156835E-01    1.8319390387E-01    1.4356602018E-09    1.9130215359E-06
    1.3200000000E-01    0.0000000000E+00    4.1653256110E-01    4.1653255960E-01    1.7349937446E-01    1.4984475882E-09    1.9603223022E-06
    1.3600000000E-01    0.0000000000E+00    4.0478735120E-01    4.0478734964E-01    1.6385279969E-01    1.5621312022E-09    2.0063702488E-06
    1.4000000000E-01    0.0000000000E+00    3.9278344631E-01    3.9278344469E-01    1.5427883570E-01    1.6266202274E-09    2.0511359471E-06
    1.4400000000E-01    0.0000000000E+00    3.8052851800E-01    3.8052851631E-01    1.4480195301E-01    1.6918221268E-09    2.0945907877E-06
    1.4800000000E-01    0.0000000000E+00    3.6803039824E-01    3.6803039648E-01    1.3544637403E-01    1.7576428646E-09    2.1367069993E-06
    1.5200000000E-01    0.0000000000E+00    3.5529707445E-01    3.5529707262E-01    1.2623601111E-01    1.8239869060E-09    2.1774576657E-06
    1.5600000000E-01    0.0000000000E+00    3.4233668434E-01    3.4233668245E-01    1.1719440545E-01    1.8907572175E-09    2.2168167437E-06
    1.6000000000E-01    0.0000000000E+00    3.2915751076E-01    3.2915750880E-01    1.0834466689E-01    1.9578554888E-09    2.2547590794E-06
    1.6400000000E-01    0.0000000000E+00    3.1576797636E-01    3.1576797434E-01    9.9709414895E-02    2.0251825772E-09    2.2912604242E-06
    1.6800000000E-01    0.0000000000E+00    3.0217663825E-01    3.0217663615E-01    9.1310720701E-02    2.0926377853E-09    2.3262974506E-06
    1.7200000000E-01    0.0000000000E+00    2.8839218248E-01    2.8839218032E-01    8.3170050916E-02    2.1601195832E-09    2.3598477668E-06
    1.7600000000E-01    0.0000000000E+00    2.7442341856E-01    2.7442341633E-01    7.5308212653E-02    2.2275254974E-09    2.3918899312E-06
    1.8000000000E-01    0.0000000000E+00    2.6027927375E-01    2.6027927146E-01    6.7745300346E-02    2.2947524991E-09    2.4224034659E-06
    1.8400000000E-01    0.0000000000E+00    2.4596878743E-01    2.4596878507E-01    6.0500644390E-02    2.3616967826E-09    2.4513688702E-06
    1.8800000000E-01    0.0000000000E+00    2.3150110525E-01    2.3150110283E-01    5.3592761734E-02    2.4282536815E-09    2.4787676326E-06
    1.9200000000E-01    0.0000000000E+00    2.1688547336E-01    2.1688547087E-01    4.7039308555E-02    2.4943184462E-09    2.5045822428E-06
    1.9600000000E-01    0.0000000000E+00    2.0213123243E-01    2.0213122987E-01    4.0857035124E-02    2.5597856612E-09    2.5287962030E-06
    2.0000000000E-01    0.0000000000E+00    1.8724781173E-01    1.8724780911E-01    3.5061742998E-02    2.6245497720E-09    2.5513940383E-06
    2.0400000000E-01    0.0000000000E+00    1.7224472309E-01    1.7224472040E-01    2.9668244632E-02    2.6885053628E-09    2.5723613068E-06
    2.0800000000E-01    0.0000000000E+00    1.5713155480E-01    1.5713155205E-01    2.4690325515E-02    2.7515466017E-09    2.5916846085E-06
    2.1200000000E-01    0.0000000000E+00    1.4191796553E-01    1.4191796272E-01    2.0140708941E-02    2.8135677121E-09    2.6093515940E-06
    2.1600000000E-01    0.0000000000E+00    1.2661367811E-01    1.2661367523E-01    1.6031023484E-02    2.8744634173E-09    2.6253509727E-06
    2.2000000000E-01    0.0000000000E+00    1.1122847332E-01    1.1122847039E-01    1.2371773278E-02    2.9341283847E-09    2.6396725194E-06
    2.2400000000E-01    0.0000000000E+00    9.5772183687E-02    9.5772180694E-02    9.1723111681E-03    2.9924577954E-09    2.6523070816E-06
    2.2800000000E-01    0.0000000000E+00    8.0254687139E-02    8.0254684090E-02    6.4408148078E-03    3.0493475939E-09    2.6632465844E-06
    2.3200000000E-01    0.0000000000E+00    6.4685900735E-02    6.4685897630E-02    4.1842657538E-03    3.1046940435E-09    2.6724840367E-06
    2.3600000000E-01    0.0000000000E+00    4.9075774308E-02    4.9075771150E-02    2.4084316239E-03    3.1583941920E-09    2.6800135349E-06
    2.4000000000E-01    0.0000000000E+00    3.3434284113E-02    3.3434280902E-02    1.1178513541E-03    3.2103459821E-09    2.6858302670E-06
    2.4400000000E-01    0.0000000000E+00    1.7771426448E-02    1.7771423187E-02    3.1582359798E-04    3.2604482413E-09    2.6899305155E-06
    2.4800000000E-01    0.0000000000E+00    2.0972112662E-03    2.0972079576E-03    4.3982950951E-06    3.3086007632E-09    2.6923116601E-06
    2.5200000000E-01    0.0000000000E+00   -1.3578344219E-02   -1.3578347574E-02    1.8437143173E-04    3.3547048837E-09    2.6929721789E-06
