# Finite Square Well - State n = 5
# Parity (even=+1, odd=-1) = 1
# epsilon = E/V0 =    4.046075E-01
# k (inside)     =    4.022972E+00
# kappa (outside)=    4.880133E+00
# residual k*tan(k)-kappa ≈    2.238987E-08
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -1.2720000000E+00    1.0000000000E+00   -1.5365944215E-01   -1.5365944177E-01    2.3611224162E-02   -3.7701936018E-10    0.0000000000E+00
   -1.2680000000E+00    1.0000000000E+00   -1.5668842374E-01   -1.5668842336E-01    2.4551262134E-02   -3.8445130413E-10    0.0000000000E+00
   -1.2640000000E+00    1.0000000000E+00   -1.5977711354E-01   -1.5977711314E-01    2.5528726010E-02   -3.9202968649E-10    0.0000000000E+00
   -1.2600000000E+00    1.0000000000E+00   -1.6292668852E-01   -1.6292668812E-01    2.6545105833E-02   -3.9975750488E-10    0.0000000000E+00
   -1.2560000000E+00    1.0000000000E+00   -1.6613834889E-01   -1.6613834848E-01    2.7601950972E-02   -4.0763764586E-10    0.0000000000E+00
   -1.2520000000E+00    1.0000000000E+00   -1.6941331848E-01   -1.6941331806E-01    2.8700872479E-02   -4.1567313480E-10    0.0000000000E+00
   -1.2480000000E+00    1.0000000000E+00   -1.7275284527E-01   -1.7275284484E-01    2.9843545548E-02   -4.2386702481E-10    0.0000000000E+00
   -1.2440000000E+00    1.0000000000E+00   -1.7615820182E-01   -1.7615820139E-01    3.1031712068E-02   -4.3222239676E-10    0.0000000000E+00
   -1.2400000000E+00    1.0000000000E+00   -1.7963068579E-01   -1.7963068535E-01    3.2267183279E-02   -4.4074247030E-10    0.0000000000E+00
   -1.2360000000E+00    1.0000000000E+00   -1.8317162043E-01   -1.8317161998E-01    3.3551842530E-02   -4.4943052058E-10    0.0000000000E+00
   -1.2320000000E+00    1.0000000000E+00   -1.8678235504E-01   -1.8678235458E-01    3.4887648154E-02   -4.5828985051E-10    0.0000000000E+00
   -1.2280000000E+00    1.0000000000E+00   -1.9046426555E-01   -1.9046426508E-01    3.6276636451E-02   -4.6732381853E-10    0.0000000000E+00
   -1.2240000000E+00    1.0000000000E+00   -1.9421875500E-01   -1.9421875452E-01    3.7720924792E-02   -4.7653581081E-10    0.0000000000E+00
   -1.2200000000E+00    1.0000000000E+00   -1.9804725408E-01   -1.9804725359E-01    3.9222714849E-02   -4.8592946333E-10    0.0000000000E+00
   -1.2160000000E+00    1.0000000000E+00   -2.0195122170E-01   -2.0195122121E-01    4.0784295947E-02   -4.9550827330E-10    0.0000000000E+00
   -1.2120000000E+00    1.0000000000E+00   -2.0593214552E-01   -2.0593214501E-01    4.2408048557E-02   -5.0527587669E-10    0.0000000000E+00
   -1.2080000000E+00    1.0000000000E+00   -2.0999154251E-01   -2.0999154200E-01    4.4096447927E-02   -5.1523599276E-10    0.0000000000E+00
   -1.2040000000E+00    1.0000000000E+00   -2.1413095957E-01   -2.1413095905E-01    4.5852067848E-02   -5.2539253503E-10    0.0000000000E+00
   -1.2000000000E+00    1.0000000000E+00   -2.1835197408E-01   -2.1835197355E-01    4.7677584586E-02   -5.3574916725E-10    0.0000000000E+00
   -1.1960000000E+00    1.0000000000E+00   -2.2265619451E-01   -2.2265619396E-01    4.9575780954E-02   -5.4631005275E-10    0.0000000000E+00
   -1.1920000000E+00    1.0000000000E+00   -2.2704526104E-01   -2.2704526048E-01    5.1549550560E-02   -5.5707910507E-10    0.0000000000E+00
   -1.1880000000E+00    1.0000000000E+00   -2.3152084618E-01   -2.3152084561E-01    5.3601902216E-02   -5.6806040427E-10    0.0000000000E+00
   -1.1840000000E+00    1.0000000000E+00   -2.3608465541E-01   -2.3608465484E-01    5.5735964522E-02   -5.7925822472E-10    0.0000000000E+00
   -1.1800000000E+00    1.0000000000E+00   -2.4073842784E-01   -2.4073842725E-01    5.7954990640E-02   -5.9067667424E-10    0.0000000000E+00
   -1.1760000000E+00    1.0000000000E+00   -2.4548393685E-01   -2.4548393624E-01    6.0262363249E-02   -6.0232030474E-10    0.0000000000E+00
   -1.1720000000E+00    1.0000000000E+00   -2.5032299076E-01   -2.5032299015E-01    6.2661599705E-02   -6.1419341835E-10    0.0000000000E+00
   -1.1680000000E+00    1.0000000000E+00   -2.5525743358E-01   -2.5525743296E-01    6.5156357399E-02   -6.2630056696E-10    0.0000000000E+00
   -1.1640000000E+00    1.0000000000E+00   -2.6028914564E-01   -2.6028914500E-01    6.7750439336E-02   -6.3864669109E-10    0.0000000000E+00
   -1.1600000000E+00    1.0000000000E+00   -2.6542004433E-01   -2.6542004368E-01    7.0447799931E-02   -6.5123584303E-10    0.0000000000E+00
   -1.1560000000E+00    1.0000000000E+00   -2.7065208485E-01   -2.7065208419E-01    7.3252551034E-02   -6.6407324084E-10    0.0000000000E+00
   -1.1520000000E+00    1.0000000000E+00   -2.7598726095E-01   -2.7598726027E-01    7.6168968205E-02   -6.7716365848E-10    0.0000000000E+00
   -1.1480000000E+00    1.0000000000E+00   -2.8142760565E-01   -2.8142760496E-01    7.9201497224E-02   -6.9051209195E-10    0.0000000000E+00
   -1.1440000000E+00    1.0000000000E+00   -2.8697519209E-01   -2.8697519138E-01    8.2354760874E-02   -7.0412370379E-10    0.0000000000E+00
   -1.1400000000E+00    1.0000000000E+00   -2.9263213423E-01   -2.9263213351E-01    8.5633565984E-02   -7.1800354551E-10    0.0000000000E+00
   -1.1360000000E+00    1.0000000000E+00   -2.9840058773E-01   -2.9840058700E-01    8.9042910760E-02   -7.3215711272E-10    0.0000000000E+00
   -1.1320000000E+00    1.0000000000E+00   -3.0428275075E-01   -3.0428275000E-01    9.2587992402E-02   -7.4658956795E-10    0.0000000000E+00
   -1.1280000000E+00    1.0000000000E+00   -3.1028086474E-01   -3.1028086398E-01    9.6274215025E-02   -7.6130657334E-10    0.0000000000E+00
   -1.1240000000E+00    1.0000000000E+00   -3.1639721538E-01   -3.1639721461E-01    1.0010719790E-01   -7.7631373552E-10    0.0000000000E+00
   -1.1200000000E+00    1.0000000000E+00   -3.2263413338E-01   -3.2263413259E-01    1.0409278402E-01   -7.9161666111E-10    0.0000000000E+00
   -1.1160000000E+00    1.0000000000E+00   -3.2899399541E-01   -3.2899399460E-01    1.0823704901E-01   -8.0722123430E-10    0.0000000000E+00
   -1.1120000000E+00    1.0000000000E+00   -3.3547922496E-01   -3.3547922414E-01    1.1254631038E-01   -8.2313339478E-10    0.0000000000E+00
   -1.1080000000E+00    1.0000000000E+00   -3.4209229333E-01   -3.4209229249E-01    1.1702713716E-01   -8.3935930428E-10    0.0000000000E+00
   -1.1040000000E+00    1.0000000000E+00   -3.4883572051E-01   -3.4883571966E-01    1.2168635991E-01   -8.5590495802E-10    0.0000000000E+00
   -1.1000000000E+00    1.0000000000E+00   -3.5571207618E-01   -3.5571207531E-01    1.2653108114E-01   -8.7277685079E-10    0.0000000000E+00
   -1.0960000000E+00    1.0000000000E+00   -3.6272398066E-01   -3.6272397977E-01    1.3156868614E-01   -8.8998131087E-10    0.0000000000E+00
   -1.0920000000E+00    1.0000000000E+00   -3.6987410593E-01   -3.6987410502E-01    1.3680685424E-01   -9.0752488857E-10    0.0000000000E+00
   -1.0880000000E+00    1.0000000000E+00   -3.7716517664E-01   -3.7716517571E-01    1.4225357047E-01   -9.2541430075E-10    0.0000000000E+00
   -1.0840000000E+00    1.0000000000E+00   -3.8459997115E-01   -3.8459997020E-01    1.4791713781E-01   -9.4365637526E-10    0.0000000000E+00
   -1.0800000000E+00    1.0000000000E+00   -3.9218132258E-01   -3.9218132162E-01    1.5380618978E-01   -9.6225799551E-10    0.0000000000E+00
   -1.0760000000E+00    1.0000000000E+00   -3.9991211992E-01   -3.9991211894E-01    1.5992970366E-01   -9.8122626691E-10    0.0000000000E+00
   -1.0720000000E+00    1.0000000000E+00   -4.0779530909E-01   -4.0779530808E-01    1.6629701411E-01   -1.0005685169E-09    0.0000000000E+00
   -1.0680000000E+00    1.0000000000E+00   -4.1583389407E-01   -4.1583389305E-01    1.7291782746E-01   -1.0202920175E-09    0.0000000000E+00
   -1.0640000000E+00    1.0000000000E+00   -4.2403093808E-01   -4.2403093704E-01    1.7980223645E-01   -1.0404043183E-09    0.0000000000E+00
   -1.0600000000E+00    1.0000000000E+00   -4.3238956471E-01   -4.3238956365E-01    1.8696073567E-01   -1.0609130796E-09    0.0000000000E+00
   -1.0560000000E+00    1.0000000000E+00   -4.4091295913E-01   -4.4091295805E-01    1.9440423753E-01   -1.0818261287E-09    0.0000000000E+00
   -1.0520000000E+00    1.0000000000E+00   -4.4960436929E-01   -4.4960436819E-01    2.0214408888E-01   -1.1031513480E-09    0.0000000000E+00
   -1.0480000000E+00    1.0000000000E+00   -4.5846710717E-01   -4.5846710604E-01    2.1019208835E-01   -1.1248971199E-09    0.0000000000E+00
   -1.0440000000E+00    1.0000000000E+00   -4.6750455002E-01   -4.6750454887E-01    2.1856050429E-01   -1.1470713823E-09    0.0000000000E+00
   -1.0400000000E+00    1.0000000000E+00   -4.7672014170E-01   -4.7672014053E-01    2.2726209350E-01   -1.1696828506E-09    0.0000000000E+00
   -1.0360000000E+00    1.0000000000E+00   -4.8611739391E-01   -4.8611739272E-01    2.3631012066E-01   -1.1927400179E-09    0.0000000000E+00
   -1.0320000000E+00    1.0000000000E+00   -4.9569988762E-01   -4.9569988640E-01    2.4571837858E-01   -1.2162515994E-09    0.0000000000E+00
   -1.0280000000E+00    1.0000000000E+00   -5.0547127435E-01   -5.0547127311E-01    2.5550120919E-01   -1.2402266991E-09    0.0000000000E+00
   -1.0240000000E+00    1.0000000000E+00   -5.1543527762E-01   -5.1543527636E-01    2.6567352542E-01   -1.2646743652E-09    0.0000000000E+00
   -1.0200000000E+00    1.0000000000E+00   -5.2559569436E-01   -5.2559569307E-01    2.7625083393E-01   -1.2896040902E-09    0.0000000000E+00
   -1.0160000000E+00    1.0000000000E+00   -5.3595639631E-01   -5.3595639500E-01    2.8724925875E-01   -1.3150251998E-09    0.0000000000E+00
   -1.0120000000E+00    1.0000000000E+00   -5.4652133157E-01   -5.4652133023E-01    2.9868556586E-01   -1.3409473532E-09    0.0000000000E+00
   -1.0080000000E+00    1.0000000000E+00   -5.5729452604E-01   -5.5729452467E-01    3.1057718875E-01   -1.3673805421E-09    0.0000000000E+00
   -1.0040000000E+00    1.0000000000E+00   -5.6828008499E-01   -5.6828008360E-01    3.2294225500E-01   -1.3943346477E-09    0.0000000000E+00
   -1.0000000000E+00    1.0000000000E+00   -5.7948219462E-01   -5.7948219320E-01    3.3579961388E-01   -1.4218202171E-09    0.0000000000E+00
   -9.9600000000E-01    0.0000000000E+00   -5.9071848084E-01   -5.9071847944E-01    3.4894832360E-01   -1.3914207564E-09    5.2323772476E-07
   -9.9200000000E-01    0.0000000000E+00   -6.0180180450E-01   -6.0180180314E-01    3.6216541190E-01   -1.3608369986E-09    5.1582149098E-07
   -9.8800000000E-01    0.0000000000E+00   -6.1272929567E-01   -6.1272929434E-01    3.7543718977E-01   -1.3300774926E-09    5.0827168871E-07
   -9.8400000000E-01    0.0000000000E+00   -6.2349812473E-01   -6.2349812343E-01    3.8874991154E-01   -1.2991534515E-09    5.0059027293E-07
   -9.8000000000E-01    0.0000000000E+00   -6.3410550317E-01   -6.3410550190E-01    4.0208978915E-01   -1.2680760886E-09    4.9277923269E-07
   -9.7600000000E-01    0.0000000000E+00   -6.4454868429E-01   -6.4454868305E-01    4.1544300642E-01   -1.2368562841E-09    4.8484059060E-07
   -9.7200000000E-01    0.0000000000E+00   -6.5482496389E-01   -6.5482496268E-01    4.2879573333E-01   -1.2055052512E-09    4.7677640233E-07
   -9.6800000000E-01    0.0000000000E+00   -6.6493168099E-01   -6.6493167982E-01    4.4213414039E-01   -1.1740340922E-09    4.6858875603E-07
   -9.6400000000E-01    0.0000000000E+00   -6.7486621854E-01   -6.7486621740E-01    4.5544441293E-01   -1.1424534652E-09    4.6027977185E-07
   -9.6000000000E-01    0.0000000000E+00   -6.8462600405E-01   -6.8462600294E-01    4.6871276543E-01   -1.1107749165E-09    4.5185160133E-07
   -9.5600000000E-01    0.0000000000E+00   -6.9420851030E-01   -6.9420850922E-01    4.8192545577E-01   -1.0790092153E-09    4.4330642690E-07
   -9.5200000000E-01    0.0000000000E+00   -7.0361125595E-01   -7.0361125490E-01    4.9506879949E-01   -1.0471670198E-09    4.3464646128E-07
   -9.4800000000E-01    0.0000000000E+00   -7.1283180622E-01   -7.1283180521E-01    5.0812918396E-01   -1.0152596541E-09    4.2587394690E-07
   -9.4400000000E-01    0.0000000000E+00   -7.2186777353E-01   -7.2186777255E-01    5.2109308246E-01   -9.8329799858E-10    4.1699115534E-07
   -9.4000000000E-01    0.0000000000E+00   -7.3071681807E-01   -7.3071681712E-01    5.3394706821E-01   -9.5129248923E-10    4.0800038674E-07
   -9.3600000000E-01    0.0000000000E+00   -7.3937664843E-01   -7.3937664751E-01    5.4667782824E-01   -9.1925445034E-10    3.9890396921E-07
   -9.3200000000E-01    0.0000000000E+00   -7.4784502221E-01   -7.4784502133E-01    5.5927217725E-01   -8.8719420699E-10    3.8970425819E-07
   -9.2800000000E-01    0.0000000000E+00   -7.5611974659E-01   -7.5611974574E-01    5.7171707119E-01   -8.5512252834E-10    3.8040363590E-07
   -9.2400000000E-01    0.0000000000E+00   -7.6419867888E-01   -7.6419867806E-01    5.8399962081E-01   -8.2305040561E-10    3.7100451066E-07
   -9.2000000000E-01    0.0000000000E+00   -7.7207972710E-01   -7.7207972631E-01    5.9610710500E-01   -7.9098816386E-10    3.6150931631E-07
   -9.1600000000E-01    0.0000000000E+00   -7.7976085050E-01   -7.7976084974E-01    6.0802698397E-01   -7.5894623919E-10    3.5192051157E-07
   -9.1200000000E-01    0.0000000000E+00   -7.8724006010E-01   -7.8724005938E-01    6.1974691223E-01   -7.2693562281E-10    3.4224057940E-07
   -9.0800000000E-01    0.0000000000E+00   -7.9451541922E-01   -7.9451541853E-01    6.3125475138E-01   -6.9496597366E-10    3.3247202635E-07
   -9.0400000000E-01    0.0000000000E+00   -8.0158504396E-01   -8.0158504329E-01    6.4253858269E-01   -6.6304817192E-10    3.2261738192E-07
   -9.0000000000E-01    0.0000000000E+00   -8.0844710367E-01   -8.0844710304E-01    6.5358671943E-01   -6.3119232063E-10    3.1267919790E-07
   -8.9600000000E-01    0.0000000000E+00   -8.1509982148E-01   -8.1509982088E-01    6.6438771897E-01   -5.9940841179E-10    3.0266004772E-07
   -8.9200000000E-01    0.0000000000E+00   -8.2154147470E-01   -8.2154147414E-01    6.7493039466E-01   -5.6770665946E-10    2.9256252577E-07
   -8.8800000000E-01    0.0000000000E+00   -8.2777039533E-01   -8.2777039479E-01    6.8520382738E-01   -5.3609761075E-10    2.8238924673E-07
   -8.8400000000E-01    0.0000000000E+00   -8.3378497041E-01   -8.3378496991E-01    6.9519737689E-01   -5.0459036949E-10    2.7214284491E-07
   -8.8000000000E-01    0.0000000000E+00   -8.3958364253E-01   -8.3958364205E-01    7.0490069280E-01   -4.7319503871E-10    2.6182597354E-07
   -8.7600000000E-01    0.0000000000E+00   -8.4516491014E-01   -8.4516490970E-01    7.1430372533E-01   -4.4192194348E-10    2.5144130411E-07
   -8.7200000000E-01    0.0000000000E+00   -8.5052732802E-01   -8.5052732761E-01    7.2339673571E-01   -4.1077985458E-10    2.4099152566E-07
   -8.6800000000E-01    0.0000000000E+00   -8.5566950761E-01   -8.5566950723E-01    7.3217030625E-01   -3.7977887501E-10    2.3047934408E-07
   -8.6400000000E-01    0.0000000000E+00   -8.6059011737E-01   -8.6059011702E-01    7.4061535011E-01   -3.4892855272E-10    2.1990748144E-07
   -8.6000000000E-01    0.0000000000E+00   -8.6528788314E-01   -8.6528788283E-01    7.4872312072E-01   -3.1823788049E-10    2.0927867524E-07
   -8.5600000000E-01    0.0000000000E+00   -8.6976158848E-01   -8.6976158819E-01    7.5648522080E-01   -2.8771629523E-10    1.9859567775E-07
   -8.5200000000E-01    0.0000000000E+00   -8.7401007494E-01   -8.7401007469E-01    7.6389361110E-01   -2.5737301179E-10    1.8786125525E-07
   -8.4800000000E-01    0.0000000000E+00   -8.7803224242E-01   -8.7803224219E-01    7.7094061872E-01   -2.2721680093E-10    1.7707818735E-07
   -8.4400000000E-01    0.0000000000E+00   -8.8182704938E-01   -8.8182704918E-01    7.7761894502E-01   -1.9725721057E-10    1.6624926625E-07
   -8.4000000000E-01    0.0000000000E+00   -8.8539351320E-01   -8.8539351304E-01    7.8392167322E-01   -1.6750212328E-10    1.5537729604E-07
   -8.3600000000E-01    0.0000000000E+00   -8.8873071037E-01   -8.8873071023E-01    7.8984227556E-01   -1.3796075393E-10    1.4446509192E-07
   -8.3200000000E-01    0.0000000000E+00   -8.9183777674E-01   -8.9183777663E-01    7.9537462001E-01   -1.0864165123E-10    1.3351547954E-07
   -8.2800000000E-01    0.0000000000E+00   -8.9471390775E-01   -8.9471390767E-01    8.0051297672E-01   -7.9553252874E-11    1.2253129424E-07
   -8.2400000000E-01    0.0000000000E+00   -8.9735835865E-01   -8.9735835860E-01    8.0525202384E-01   -5.0703774512E-11    1.1151538028E-07
   -8.2000000000E-01    0.0000000000E+00   -8.9977044468E-01   -8.9977044466E-01    8.0958685312E-01   -2.2101320774E-11    1.0047059018E-07
   -8.1600000000E-01    0.0000000000E+00   -9.0194954125E-01   -9.0194954125E-01    8.1351297495E-01    6.2456706473E-12    8.9399783891E-08
   -8.1200000000E-01    0.0000000000E+00   -9.0389508408E-01   -9.0389508412E-01    8.1702632303E-01    3.4329761256E-11    7.8305828136E-08
   -8.0800000000E-01    0.0000000000E+00   -9.0560656941E-01   -9.0560656947E-01    8.2012325856E-01    6.2142846424E-11    6.7191595618E-08
   -8.0400000000E-01    0.0000000000E+00   -9.0708355405E-01   -9.0708355414E-01    8.2280057402E-01    8.9677487658E-11    5.6059964290E-08
   -8.0000000000E-01    0.0000000000E+00   -9.0832565554E-01   -9.0832565565E-01    8.2505549651E-01    1.1692624646E-10    4.4913816615E-08
   -7.9600000000E-01    0.0000000000E+00   -9.0933255225E-01   -9.0933255239E-01    8.2688569058E-01    1.4388157332E-10    3.3756038810E-08
   -7.9200000000E-01    0.0000000000E+00   -9.1010398345E-01   -9.1010398362E-01    8.2828926070E-01    1.7053614076E-10    2.2589520108E-08
   -7.8800000000E-01    0.0000000000E+00   -9.1063974939E-01   -9.1063974959E-01    8.2926475317E-01    1.9688317643E-10    1.1417152003E-08
   -7.8400000000E-01    0.0000000000E+00   -9.1093971133E-01   -9.1093971156E-01    8.2981115769E-01    2.2291568591E-10    2.4182750336E-10
   -7.8000000000E-01    0.0000000000E+00   -9.1100379160E-01   -9.1100379185E-01    8.2992790832E-01    2.4862689685E-10    1.0933559616E-08
   -7.7600000000E-01    0.0000000000E+00   -9.1083197361E-01   -9.1083197388E-01    8.2961488415E-01    2.7400981484E-10    2.2106115564E-08
   -7.7200000000E-01    0.0000000000E+00   -9.1042430184E-01   -9.1042430214E-01    8.2887240939E-01    2.9905855570E-10    3.3272947283E-08
   -7.6800000000E-01    0.0000000000E+00   -9.0978088187E-01   -9.0978088219E-01    8.2770125301E-01    3.2376645809E-10    4.4431163198E-08
   -7.6400000000E-01    0.0000000000E+00   -9.0890188029E-01   -9.0890188064E-01    8.2610262800E-01    3.4812752681E-10    5.5577873963E-08
   -7.6000000000E-01    0.0000000000E+00   -9.0778752473E-01   -9.0778752510E-01    8.2407819005E-01    3.7213565562E-10    6.6710193215E-08
   -7.5600000000E-01    0.0000000000E+00   -9.0643810373E-01   -9.0643810413E-01    8.2163003589E-01    3.9578518241E-10    7.7825238313E-08
   -7.5200000000E-01    0.0000000000E+00   -9.0485396672E-01   -9.0485396714E-01    8.1876070109E-01    4.1907000092E-10    8.8920131094E-08
   -7.4800000000E-01    0.0000000000E+00   -9.0303552390E-01   -9.0303552435E-01    8.1547315743E-01    4.4198500415E-10    9.9991998607E-08
   -7.4400000000E-01    0.0000000000E+00   -9.0098324615E-01   -9.0098324662E-01    8.1177080985E-01    4.6452475200E-10    1.1103797387E-07
   -7.4000000000E-01    0.0000000000E+00   -8.9869766489E-01   -8.9869766538E-01    8.0765749288E-01    4.8668413744E-10    1.2205519660E-07
   -7.3600000000E-01    0.0000000000E+00   -8.9617937195E-01   -8.9617937246E-01    8.0313746671E-01    5.0845794242E-10    1.3304081397E-07
   -7.3200000000E-01    0.0000000000E+00   -8.9342901943E-01   -8.9342901996E-01    7.9821541276E-01    5.2984128196E-10    1.4399198131E-07
   -7.2800000000E-01    0.0000000000E+00   -8.9044731951E-01   -8.9044732006E-01    7.9289642883E-01    5.5082982620E-10    1.5490586291E-07
   -7.2400000000E-01    0.0000000000E+00   -8.8723504429E-01   -8.8723504486E-01    7.8718602382E-01    5.7141880117E-10    1.6577963268E-07
   -7.2000000000E-01    0.0000000000E+00   -8.8379302556E-01   -8.8379302615E-01    7.8109011203E-01    5.9160376598E-10    1.7661047494E-07
   -7.1600000000E-01    0.0000000000E+00   -8.8012215461E-01   -8.8012215522E-01    7.7461500704E-01    6.1138061280E-10    1.8739558512E-07
   -7.1200000000E-01    0.0000000000E+00   -8.7622338199E-01   -8.7622338262E-01    7.6776741514E-01    6.3074556689E-10    1.9813217047E-07
   -7.0800000000E-01    0.0000000000E+00   -8.7209771725E-01   -8.7209771790E-01    7.6055442844E-01    6.4969452040E-10    2.0881745084E-07
   -7.0400000000E-01    0.0000000000E+00   -8.6774622872E-01   -8.6774622939E-01    7.5298351746E-01    6.6822392064E-10    2.1944865935E-07
   -7.0000000000E-01    0.0000000000E+00   -8.6317004317E-01   -8.6317004386E-01    7.4506252343E-01    6.8633043693E-10    2.3002304311E-07
   -6.9600000000E-01    0.0000000000E+00   -8.5837034559E-01   -8.5837034629E-01    7.3679965018E-01    7.0401029451E-10    2.4053786396E-07
   -6.9200000000E-01    0.0000000000E+00   -8.5334837881E-01   -8.5334837953E-01    7.2820345562E-01    7.2126082884E-10    2.5099039916E-07
   -6.8800000000E-01    0.0000000000E+00   -8.4810544325E-01   -8.4810544399E-01    7.1928284287E-01    7.3807904233E-10    2.6137794210E-07
   -6.8400000000E-01    0.0000000000E+00   -8.4264289653E-01   -8.4264289728E-01    7.1004705107E-01    7.5446182635E-10    2.7169780299E-07
   -6.8000000000E-01    0.0000000000E+00   -8.3696215313E-01   -8.3696215390E-01    7.0050564578E-01    7.7040684943E-10    2.8194730956E-07
   -6.7600000000E-01    0.0000000000E+00   -8.3106468406E-01   -8.3106468484E-01    6.9066850908E-01    7.8591155805E-10    2.9212380780E-07
   -6.7200000000E-01    0.0000000000E+00   -8.2495201640E-01   -8.2495201720E-01    6.8054582937E-01    8.0097373178E-10    3.0222466255E-07
   -6.6800000000E-01    0.0000000000E+00   -8.1862573301E-01   -8.1862573383E-01    6.7014809075E-01    8.1559137222E-10    3.1224725827E-07
   -6.6400000000E-01    0.0000000000E+00   -8.1208747203E-01   -8.1208747286E-01    6.5948606223E-01    8.2976236992E-10    3.2218899968E-07
   -6.6000000000E-01    0.0000000000E+00   -8.0533892649E-01   -8.0533892734E-01    6.4857078652E-01    8.4348528162E-10    3.3204731242E-07
   -6.5600000000E-01    0.0000000000E+00   -7.9838184389E-01   -7.9838184475E-01    6.3741356866E-01    8.5675833095E-10    3.4181964377E-07
   -6.5200000000E-01    0.0000000000E+00   -7.9121802572E-01   -7.9121802659E-01    6.2602596423E-01    8.6958018564E-10    3.5150346323E-07
   -6.4800000000E-01    0.0000000000E+00   -7.8384932700E-01   -7.8384932788E-01    6.1441976744E-01    8.8194962444E-10    3.6109626325E-07
   -6.4400000000E-01    0.0000000000E+00   -7.7627765580E-01   -7.7627765669E-01    6.0260699889E-01    8.9386575919E-10    3.7059555984E-07
   -6.4000000000E-01    0.0000000000E+00   -7.6850497276E-01   -7.6850497366E-01    5.9059989315E-01    9.0532747965E-10    3.7999889321E-07
   -6.3600000000E-01    0.0000000000E+00   -7.6053329055E-01   -7.6053329147E-01    5.7841088604E-01    9.1633434174E-10    3.8930382844E-07
   -6.3200000000E-01    0.0000000000E+00   -7.5236467341E-01   -7.5236467433E-01    5.6605260179E-01    9.2688612341E-10    3.9850795609E-07
   -6.2800000000E-01    0.0000000000E+00   -7.4400123652E-01   -7.4400123745E-01    5.5353783994E-01    9.3698193648E-10    4.0760889280E-07
   -6.2400000000E-01    0.0000000000E+00   -7.3544514555E-01   -7.3544514649E-01    5.4087956211E-01    9.4662200301E-10    4.1660428194E-07
   -6.2000000000E-01    0.0000000000E+00   -7.2669861604E-01   -7.2669861699E-01    5.2809087855E-01    9.5580610093E-10    4.2549179422E-07
   -6.1600000000E-01    0.0000000000E+00   -7.1776391284E-01   -7.1776391380E-01    5.1518503457E-01    9.6453456333E-10    4.3426912829E-07
   -6.1200000000E-01    0.0000000000E+00   -7.0864334953E-01   -7.0864335050E-01    5.0217539684E-01    9.7280772327E-10    4.4293401131E-07
   -6.0800000000E-01    0.0000000000E+00   -6.9933928783E-01   -6.9933928881E-01    4.8907543950E-01    9.8062635789E-10    4.5148419956E-07
   -6.0400000000E-01    0.0000000000E+00   -6.8985413695E-01   -6.8985413794E-01    4.7589873027E-01    9.8799091131E-10    4.5991747903E-07
   -6.0000000000E-01    0.0000000000E+00   -6.8019035302E-01   -6.8019035401E-01    4.6265891634E-01    9.9490216066E-10    4.6823166599E-07
   -5.9600000000E-01    0.0000000000E+00   -6.7035043840E-01   -6.7035043940E-01    4.4936971026E-01    1.0013616603E-09    4.7642460753E-07
   -5.9200000000E-01    0.0000000000E+00   -6.6033694107E-01   -6.6033694208E-01    4.3604487574E-01    1.0073706314E-09    4.8449418214E-07
   -5.8800000000E-01    0.0000000000E+00   -6.5015245396E-01   -6.5015245497E-01    4.2269821339E-01    1.0129292960E-09    4.9243830026E-07
   -5.8400000000E-01    0.0000000000E+00   -6.3979961428E-01   -6.3979961529E-01    4.0934354643E-01    1.0180404297E-09    5.0025490482E-07
   -5.8000000000E-01    0.0000000000E+00   -6.2928110281E-01   -6.2928110383E-01    3.9599470636E-01    1.0227052538E-09    5.0794197176E-07
   -5.7600000000E-01    0.0000000000E+00   -6.1859964327E-01   -6.1859964429E-01    3.8266551865E-01    1.0269255446E-09    5.1549751056E-07
   -5.7200000000E-01    0.0000000000E+00   -6.0775800153E-01   -6.0775800256E-01    3.6936978843E-01    1.0307037446E-09    5.2291956477E-07
   -5.6800000000E-01    0.0000000000E+00   -5.9675898498E-01   -5.9675898601E-01    3.5612128615E-01    1.0340415191E-09    5.3020621250E-07
   -5.6400000000E-01    0.0000000000E+00   -5.8560544172E-01   -5.8560544276E-01    3.4293373338E-01    1.0369416437E-09    5.3735556693E-07
   -5.6000000000E-01    0.0000000000E+00   -5.7430025991E-01   -5.7430026095E-01    3.2982078853E-01    1.0394070049E-09    5.4436577676E-07
   -5.5600000000E-01    0.0000000000E+00   -5.6284636692E-01   -5.6284636797E-01    3.1679603276E-01    1.0414392682E-09    5.5123502677E-07
   -5.5200000000E-01    0.0000000000E+00   -5.5124672869E-01   -5.5124672973E-01    3.0387295589E-01    1.0430422082E-09    5.5796153819E-07
   -5.4800000000E-01    0.0000000000E+00   -5.3950434884E-01   -5.3950434988E-01    2.9106494242E-01    1.0442177123E-09    5.6454356926E-07
   -5.4400000000E-01    0.0000000000E+00   -5.2762226799E-01   -5.2762226904E-01    2.7838525768E-01    1.0449697774E-09    5.7097941559E-07
   -5.4000000000E-01    0.0000000000E+00   -5.1560356294E-01   -5.1560356398E-01    2.6584703411E-01    1.0453019561E-09    5.7726741066E-07
   -5.3600000000E-01    0.0000000000E+00   -5.0345134582E-01   -5.0345134687E-01    2.5346325761E-01    1.0452165800E-09    5.8340592625E-07
