# Finite Square Well - State n = 4
# Parity (even=+1, odd=-1) = -1
# epsilon = E/V0 =    2.467401E-01
# k (inside)     =    3.141593E+00
# kappa (outside)=    5.489116E+00
# residual k*cot(k)+kappa ≈    4.797766E+09
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -5.7600000000E-01    0.0000000000E+00   -9.7163173291E-01   -9.7163173293E-01    9.4406822441E-01    1.2527090476E-11    2.3932588161E-08
   -5.7200000000E-01    0.0000000000E+00   -9.7452687279E-01   -9.7452687280E-01    9.4970262578E-01    1.7986390155E-11    2.2642429353E-08
   -5.6800000000E-01    0.0000000000E+00   -9.7726812357E-01   -9.7726812359E-01    9.5505298534E-01    2.3378632363E-11    2.1348695044E-08
   -5.6400000000E-01    0.0000000000E+00   -9.7985505238E-01   -9.7985505241E-01    9.6011592368E-01    2.8703039945E-11    2.0051589527E-08
   -5.6000000000E-01    0.0000000000E+00   -9.8228725073E-01   -9.8228725076E-01    9.6488824294E-01    3.3958280632E-11    1.8751317633E-08
   -5.5600000000E-01    0.0000000000E+00   -9.8456433453E-01   -9.8456433457E-01    9.6936692883E-01    3.9143799313E-11    1.7448084688E-08
   -5.5200000000E-01    0.0000000000E+00   -9.8668594421E-01   -9.8668594425E-01    9.7354915250E-01    4.4258263721E-11    1.6142096488E-08
   -5.4800000000E-01    0.0000000000E+00   -9.8865174474E-01   -9.8865174479E-01    9.7743227237E-01    4.9301007721E-11    1.4833559264E-08
   -5.4400000000E-01    0.0000000000E+00   -9.9046142570E-01   -9.9046142575E-01    9.8101383579E-01    5.4270921090E-11    1.3522679649E-08
   -5.4000000000E-01    0.0000000000E+00   -9.9211470131E-01   -9.9211470137E-01    9.8429158056E-01    5.9167226674E-11    1.2209664646E-08
   -5.3600000000E-01    0.0000000000E+00   -9.9361131052E-01   -9.9361131058E-01    9.8726343639E-01    6.3988925270E-11    1.0894721595E-08
   -5.3200000000E-01    0.0000000000E+00   -9.9495101698E-01   -9.9495101705E-01    9.8992752619E-01    6.8735239722E-11    9.5780581419E-09
   -5.2800000000E-01    0.0000000000E+00   -9.9613360914E-01   -9.9613360922E-01    9.9228216726E-01    7.3405281853E-11    8.2598822021E-09
   -5.2400000000E-01    0.0000000000E+00   -9.9715890026E-01   -9.9715890034E-01    9.9432587237E-01    7.7998385528E-11    6.9404019313E-09
   -5.2000000000E-01    0.0000000000E+00   -9.9802672843E-01   -9.9802672851E-01    9.9605735066E-01    8.2513662569E-11    5.6198256904E-09
   -5.1600000000E-01    0.0000000000E+00   -9.9873695661E-01   -9.9873695669E-01    9.9747550849E-01    8.6950224798E-11    4.2983620140E-09
   -5.1200000000E-01    0.0000000000E+00   -9.9928947264E-01   -9.9928947273E-01    9.9857945013E-01    9.1307628125E-11    2.9762195764E-09
   -5.0800000000E-01    0.0000000000E+00   -9.9968418928E-01   -9.9968418938E-01    9.9936847830E-01    9.5585095394E-11    1.6536071592E-09
   -5.0400000000E-01    0.0000000000E+00   -9.9992104420E-01   -9.9992104430E-01    9.9984209464E-01    9.9781738427E-11    3.3073361823E-10
   -5.0000000000E-01    0.0000000000E+00   -1.0000000000E+00   -1.0000000001E+00    1.0000000000E+00    1.0389689109E-10    9.9219214938E-10
   -4.9600000000E-01    0.0000000000E+00   -9.9992104420E-01   -9.9992104431E-01    9.9984209464E-01    1.0793033134E-10    2.3149612383E-09
   -4.9200000000E-01    0.0000000000E+00   -9.9968418928E-01   -9.9968418940E-01    9.9936847830E-01    1.1188094895E-10    3.6373647681E-09
   -4.8800000000E-01    0.0000000000E+00   -9.9928947264E-01   -9.9928947276E-01    9.9857945013E-01    1.1574818881E-10    4.9591939158E-09
   -4.8400000000E-01    0.0000000000E+00   -9.9873695661E-01   -9.9873695673E-01    9.9747550849E-01    1.1953160683E-10    6.2802399493E-09
   -4.8000000000E-01    0.0000000000E+00   -9.9802672843E-01   -9.9802672855E-01    9.9605735066E-01    1.2323075893E-10    7.6002942600E-09
   -4.7600000000E-01    0.0000000000E+00   -9.9715890026E-01   -9.9715890039E-01    9.9432587237E-01    1.2684486794E-10    8.9191483963E-09
   -4.7200000000E-01    0.0000000000E+00   -9.9613360914E-01   -9.9613360927E-01    9.9228216727E-01    1.3037371183E-10    1.0236594096E-08
   -4.6800000000E-01    0.0000000000E+00   -9.9495101698E-01   -9.9495101712E-01    9.8992752619E-01    1.3381662445E-10    1.1552423318E-08
   -4.6400000000E-01    0.0000000000E+00   -9.9361131052E-01   -9.9361131066E-01    9.8726343639E-01    1.3717293967E-10    1.2866428279E-08
   -4.6000000000E-01    0.0000000000E+00   -9.9211470132E-01   -9.9211470146E-01    9.8429158057E-01    1.4044265750E-10    1.4178401482E-08
   -4.5600000000E-01    0.0000000000E+00   -9.9046142570E-01   -9.9046142584E-01    9.8101383579E-01    1.4362511180E-10    1.5488135750E-08
   -4.5200000000E-01    0.0000000000E+00   -9.8865174474E-01   -9.8865174489E-01    9.7743227237E-01    1.4672019155E-10    1.6795424263E-08
   -4.4800000000E-01    0.0000000000E+00   -9.8668594421E-01   -9.8668594436E-01    9.7354915250E-01    1.4972711959E-10    1.8100060583E-08
   -4.4400000000E-01    0.0000000000E+00   -9.8456433453E-01   -9.8456433468E-01    9.6936692883E-01    1.5264589592E-10    1.9401838694E-08
   -4.4000000000E-01    0.0000000000E+00   -9.8228725073E-01   -9.8228725089E-01    9.6488824295E-01    1.5547596544E-10    2.0700553030E-08
   -4.3600000000E-01    0.0000000000E+00   -9.7985505239E-01   -9.7985505254E-01    9.6011592368E-01    1.5821710608E-10    2.1995998508E-08
   -4.3200000000E-01    0.0000000000E+00   -9.7726812357E-01   -9.7726812373E-01    9.5505298534E-01    1.6086920684E-10    2.3287970564E-08
   -4.2800000000E-01    0.0000000000E+00   -9.7452687279E-01   -9.7452687295E-01    9.4970262579E-01    1.6343193465E-10    2.4576265178E-08
   -4.2400000000E-01    0.0000000000E+00   -9.7163173292E-01   -9.7163173308E-01    9.4406822441E-01    1.6590495644E-10    2.5860678916E-08
   -4.2000000000E-01    0.0000000000E+00   -9.6858316113E-01   -9.6858316130E-01    9.3815334002E-01    1.6828816118E-10    2.7141008953E-08
   -4.1600000000E-01    0.0000000000E+00   -9.6538163883E-01   -9.6538163900E-01    9.3196170860E-01    1.7058121582E-10    2.8417053109E-08
   -4.1200000000E-01    0.0000000000E+00   -9.6202767159E-01   -9.6202767176E-01    9.2549724090E-01    1.7278456443E-10    2.9688609884E-08
   -4.0800000000E-01    0.0000000000E+00   -9.5852178902E-01   -9.5852178919E-01    9.1876402002E-01    1.7489754089E-10    3.0955478483E-08
   -4.0400000000E-01    0.0000000000E+00   -9.5486454475E-01   -9.5486454492E-01    9.1176629882E-01    1.7692025622E-10    3.2217458853E-08
   -4.0000000000E-01    0.0000000000E+00   -9.5105651630E-01   -9.5105651648E-01    9.0450849719E-01    1.7885259940E-10    3.3474351712E-08
   -3.9600000000E-01    0.0000000000E+00   -9.4709830500E-01   -9.4709830518E-01    8.9699519933E-01    1.8069445940E-10    3.4725958584E-08
   -3.9200000000E-01    0.0000000000E+00   -9.4299053589E-01   -9.4299053608E-01    8.8923115079E-01    1.8244583622E-10    3.5972081824E-08
   -3.8800000000E-01    0.0000000000E+00   -9.3873385766E-01   -9.3873385784E-01    8.8122125551E-01    1.8410661884E-10    3.7212524656E-08
   -3.8400000000E-01    0.0000000000E+00   -9.3432894246E-01   -9.3432894264E-01    8.7297057271E-01    1.8567702931E-10    3.8447091198E-08
   -3.8000000000E-01    0.0000000000E+00   -9.2977648589E-01   -9.2977648608E-01    8.6448431371E-01    1.8715706762E-10    3.9675586499E-08
   -3.7600000000E-01    0.0000000000E+00   -9.2507720684E-01   -9.2507720702E-01    8.5576783861E-01    1.8854684480E-10    4.0897816565E-08
   -3.7200000000E-01    0.0000000000E+00   -9.2023184737E-01   -9.2023184756E-01    8.4682665291E-01    1.8984624983E-10    4.2113588392E-08
   -3.6800000000E-01    0.0000000000E+00   -9.1524117262E-01   -9.1524117281E-01    8.3766640406E-01    1.9105561577E-10    4.3322709995E-08
   -3.6400000000E-01    0.0000000000E+00   -9.1010597069E-01   -9.1010597088E-01    8.2829287788E-01    1.9217516467E-10    4.4524990440E-08
   -3.6000000000E-01    0.0000000000E+00   -9.0482705247E-01   -9.0482705266E-01    8.1871199488E-01    1.9320478550E-10    4.5720239872E-08
   -3.5600000000E-01    0.0000000000E+00   -8.9940525157E-01   -8.9940525176E-01    8.0892980655E-01    1.9414492236E-10    4.6908269549E-08
   -3.5200000000E-01    0.0000000000E+00   -8.9384142415E-01   -8.9384142435E-01    7.9895249153E-01    1.9499557524E-10    4.8088891866E-08
   -3.4800000000E-01    0.0000000000E+00   -8.8813644882E-01   -8.8813644901E-01    7.8878635171E-01    1.9575718824E-10    4.9261920389E-08
   -3.4400000000E-01    0.0000000000E+00   -8.8229122644E-01   -8.8229122663E-01    7.7843780825E-01    1.9642987237E-10    5.0427169885E-08
   -3.4000000000E-01    0.0000000000E+00   -8.7630668005E-01   -8.7630668024E-01    7.6791339749E-01    1.9701407172E-10    5.1584456346E-08
   -3.3600000000E-01    0.0000000000E+00   -8.7018375467E-01   -8.7018375487E-01    7.5721976689E-01    1.9750978630E-10    5.2733597023E-08
   -3.3200000000E-01    0.0000000000E+00   -8.6392341719E-01   -8.6392341739E-01    7.4636367078E-01    1.9791801531E-10    5.3874410454E-08
   -3.2800000000E-01    0.0000000000E+00   -8.5752665620E-01   -8.5752665639E-01    7.3535196609E-01    1.9823809261E-10    5.5006716490E-08
   -3.2400000000E-01    0.0000000000E+00   -8.5099448180E-01   -8.5099448199E-01    7.2419160805E-01    1.9847112842E-10    5.6130336329E-08
   -3.2000000000E-01    0.0000000000E+00   -8.4432792550E-01   -8.4432792570E-01    7.1288964579E-01    1.9861734479E-10    5.7245092537E-08
   -3.1600000000E-01    0.0000000000E+00   -8.3752804004E-01   -8.3752804024E-01    7.0145321786E-01    1.9867718581E-10    5.8350809081E-08
   -3.1200000000E-01    0.0000000000E+00   -8.3059589920E-01   -8.3059589940E-01    6.8988954776E-01    1.9865098455E-10    5.9447311356E-08
   -3.0800000000E-01    0.0000000000E+00   -8.2353259763E-01   -8.2353259783E-01    6.7820593936E-01    1.9853918509E-10    6.0534426211E-08
   -3.0400000000E-01    0.0000000000E+00   -8.1633925072E-01   -8.1633925092E-01    6.6640977226E-01    1.9834256459E-10    6.1611981979E-08
   -3.0000000000E-01    0.0000000000E+00   -8.0901699438E-01   -8.0901699457E-01    6.5450849719E-01    1.9806134510E-10    6.2679808501E-08
   -2.9600000000E-01    0.0000000000E+00   -8.0156698487E-01   -8.0156698507E-01    6.4250963124E-01    1.9769619275E-10    6.3737737154E-08
   -2.9200000000E-01    0.0000000000E+00   -7.9399039865E-01   -7.9399039885E-01    6.3042075315E-01    1.9724766265E-10    6.4785600880E-08
   -2.8800000000E-01    0.0000000000E+00   -7.8628843214E-01   -7.8628843234E-01    6.1824949851E-01    1.9671630991E-10    6.5823234208E-08
   -2.8400000000E-01    0.0000000000E+00   -7.7846230157E-01   -7.7846230176E-01    6.0600355496E-01    1.9610246760E-10    6.6850473284E-08
   -2.8000000000E-01    0.0000000000E+00   -7.7051324278E-01   -7.7051324297E-01    5.9369065730E-01    1.9540735696E-10    6.7867155896E-08
   -2.7600000000E-01    0.0000000000E+00   -7.6244251101E-01   -7.6244251121E-01    5.8131858260E-01    1.9463108902E-10    6.8873121497E-08
   -2.7200000000E-01    0.0000000000E+00   -7.5425138074E-01   -7.5425138093E-01    5.6889514534E-01    1.9377444094E-10    6.9868211233E-08
   -2.6800000000E-01    0.0000000000E+00   -7.4594114543E-01   -7.4594114562E-01    5.5642819244E-01    1.9283830088E-10    7.0852267970E-08
   -2.6400000000E-01    0.0000000000E+00   -7.3751311736E-01   -7.3751311755E-01    5.4392559828E-01    1.9182311295E-10    7.1825136313E-08
   -2.6000000000E-01    0.0000000000E+00   -7.2896862742E-01   -7.2896862761E-01    5.3139525977E-01    1.9072965429E-10    7.2786662632E-08
   -2.5600000000E-01    0.0000000000E+00   -7.2030902489E-01   -7.2030902508E-01    5.1884509134E-01    1.8955870207E-10    7.3736695095E-08
   -2.5200000000E-01    0.0000000000E+00   -7.1153567721E-01   -7.1153567740E-01    5.0628301994E-01    1.8831103343E-10    7.4675083679E-08
   -2.4800000000E-01    0.0000000000E+00   -7.0264996980E-01   -7.0264996999E-01    4.9371698006E-01    1.8698753657E-10    7.5601680200E-08
   -2.4400000000E-01    0.0000000000E+00   -6.9365330581E-01   -6.9365330600E-01    4.8115490867E-01    1.8558876658E-10    7.6516338341E-08
   -2.4000000000E-01    0.0000000000E+00   -6.8454710593E-01   -6.8454710611E-01    4.6860474024E-01    1.8411572267E-10    7.7418913664E-08
   -2.3600000000E-01    0.0000000000E+00   -6.7533280812E-01   -6.7533280831E-01    4.5607440173E-01    1.8256929302E-10    7.8309263644E-08
   -2.3200000000E-01    0.0000000000E+00   -6.6601186744E-01   -6.6601186762E-01    4.4357180757E-01    1.8095003274E-10    7.9187247683E-08
   -2.2800000000E-01    0.0000000000E+00   -6.5658575575E-01   -6.5658575593E-01    4.3110485466E-01    1.7925894102E-10    8.0052727138E-08
   -2.2400000000E-01    0.0000000000E+00   -6.4705596157E-01   -6.4705596175E-01    4.1868141740E-01    1.7749723913E-10    8.0905565340E-08
   -2.2000000000E-01    0.0000000000E+00   -6.3742398975E-01   -6.3742398993E-01    4.0630934271E-01    1.7566526012E-10    8.1745627614E-08
   -2.1600000000E-01    0.0000000000E+00   -6.2769136129E-01   -6.2769136147E-01    3.9399644504E-01    1.7376444728E-10    8.2572781306E-08
   -2.1200000000E-01    0.0000000000E+00   -6.1785961309E-01   -6.1785961326E-01    3.8175050149E-01    1.7179546674E-10    8.3386895799E-08
   -2.0800000000E-01    0.0000000000E+00   -6.0793029770E-01   -6.0793029787E-01    3.6957924686E-01    1.6975942874E-10    8.4187842534E-08
   -2.0400000000E-01    0.0000000000E+00   -5.9790498306E-01   -5.9790498323E-01    3.5749036877E-01    1.6765722144E-10    8.4975495033E-08
   -2.0000000000E-01    0.0000000000E+00   -5.8778525229E-01   -5.8778525246E-01    3.4549150281E-01    1.6548984405E-10    8.5749728916E-08
   -1.9600000000E-01    0.0000000000E+00   -5.7757270342E-01   -5.7757270359E-01    3.3359022774E-01    1.6325840679E-10    8.6510421924E-08
   -1.9200000000E-01    0.0000000000E+00   -5.6726894913E-01   -5.6726894929E-01    3.2179406065E-01    1.6096368682E-10    8.7257453932E-08
   -1.8800000000E-01    0.0000000000E+00   -5.5687561649E-01   -5.5687561665E-01    3.1011045224E-01    1.5860679436E-10    8.7990706978E-08
   -1.8400000000E-01    0.0000000000E+00   -5.4639434674E-01   -5.4639434689E-01    2.9854678214E-01    1.5618917271E-10    8.8710065270E-08
   -1.8000000000E-01    0.0000000000E+00   -5.3582679498E-01   -5.3582679513E-01    2.8711035422E-01    1.5371137696E-10    8.9415415215E-08
   -1.7600000000E-01    0.0000000000E+00   -5.2517462996E-01   -5.2517463011E-01    2.7580839196E-01    1.5117473939E-10    9.0106645429E-08
   -1.7200000000E-01    0.0000000000E+00   -5.1443953378E-01   -5.1443953393E-01    2.6464803392E-01    1.4858037023E-10    9.0783646760E-08
   -1.6800000000E-01    0.0000000000E+00   -5.0362320164E-01   -5.0362320178E-01    2.5363632923E-01    1.4592937969E-10    9.1446312300E-08
   -1.6400000000E-01    0.0000000000E+00   -4.9272734155E-01   -4.9272734169E-01    2.4278023311E-01    1.4322287800E-10    9.2094537407E-08
   -1.6000000000E-01    0.0000000000E+00   -4.8175367410E-01   -4.8175367424E-01    2.3208660251E-01    1.4046208641E-10    9.2728219719E-08
   -1.5600000000E-01    0.0000000000E+00   -4.7070393217E-01   -4.7070393230E-01    2.2156219176E-01    1.3764800411E-10    9.3347259172E-08
   -1.5200000000E-01    0.0000000000E+00   -4.5957986062E-01   -4.5957986076E-01    2.1121364829E-01    1.3478196337E-10    9.3951558008E-08
   -1.4800000000E-01    0.0000000000E+00   -4.4838321609E-01   -4.4838321622E-01    2.0104750847E-01    1.3186512993E-10    9.4541020805E-08
   -1.4400000000E-01    0.0000000000E+00   -4.3711576665E-01   -4.3711576678E-01    1.9107019346E-01    1.2889866952E-10    9.5115554479E-08
   -1.4000000000E-01    0.0000000000E+00   -4.2577929157E-01   -4.2577929169E-01    1.8128800513E-01    1.2588374787E-10    9.5675068305E-08
   -1.3600000000E-01    0.0000000000E+00   -4.1437558099E-01   -4.1437558112E-01    1.7170712212E-01    1.2282164175E-10    9.6219473928E-08
   -1.3200000000E-01    0.0000000000E+00   -4.0290643572E-01   -4.0290643583E-01    1.6233359594E-01    1.1971351688E-10    9.6748685380E-08
   -1.2800000000E-01    0.0000000000E+00   -3.9137366684E-01   -3.9137366696E-01    1.5317334709E-01    1.1656070553E-10    9.7262619094E-08
   -1.2400000000E-01    0.0000000000E+00   -3.7977909552E-01   -3.7977909564E-01    1.4423216140E-01    1.1336442896E-10    9.7761193912E-08
   -1.2000000000E-01    0.0000000000E+00   -3.6812455269E-01   -3.6812455280E-01    1.3551568629E-01    1.1012601941E-10    9.8244331104E-08
   -1.1600000000E-01    0.0000000000E+00   -3.5641187871E-01   -3.5641187882E-01    1.2702942729E-01    1.0684669816E-10    9.8711954378E-08
   -1.1200000000E-01    0.0000000000E+00   -3.4464292318E-01   -3.4464292328E-01    1.1877874450E-01    1.0352768642E-10    9.9163989890E-08
   -1.0800000000E-01    0.0000000000E+00   -3.3281954452E-01   -3.3281954462E-01    1.1076884922E-01    1.0017037200E-10    9.9600366258E-08
   -1.0400000000E-01    0.0000000000E+00   -3.2094360981E-01   -3.2094360991E-01    1.0300480068E-01    9.6776087144E-11    1.0002101457E-07
   -1.0000000000E-01    0.0000000000E+00   -3.0901699438E-01   -3.0901699447E-01    9.5491502813E-02    9.3346053109E-11    1.0042586841E-07
   -9.6000000000E-02    0.0000000000E+00   -2.9704158158E-01   -2.9704158167E-01    8.8233701186E-02    8.9881602161E-11    1.0081486384E-07
   -9.2000000000E-02    0.0000000000E+00   -2.8501926247E-01   -2.8501926256E-01    8.1235979980E-02    8.6384344122E-11    1.0118793944E-07
   -8.8000000000E-02    0.0000000000E+00   -2.7295193552E-01   -2.7295193560E-01    7.4502759103E-02    8.2855167172E-11    1.0154503628E-07
   -8.4000000000E-02    0.0000000000E+00   -2.6084150629E-01   -2.6084150637E-01    6.8038291404E-02    7.9295792155E-11    1.0188609799E-07
   -8.0000000000E-02    0.0000000000E+00   -2.4868988717E-01   -2.4868988724E-01    6.1846659979E-02    7.5708050939E-11    1.0221107070E-07
   -7.6000000000E-02    0.0000000000E+00   -2.3649899702E-01   -2.3649899710E-01    5.5931775594E-02    7.2091999037E-11    1.0251990310E-07
   -7.2000000000E-02    0.0000000000E+00   -2.2427076095E-01   -2.2427076102E-01    5.0297374217E-02    6.8449745871E-11    1.0281254641E-07
   -6.8000000000E-02    0.0000000000E+00   -2.1200710992E-01   -2.1200710999E-01    4.4947014658E-02    6.4782651465E-11    1.0308895444E-07
   -6.4000000000E-02    0.0000000000E+00   -1.9970998052E-01   -1.9970998058E-01    3.9884076317E-02    6.1092075843E-11    1.0334908352E-07
   -6.0000000000E-02    0.0000000000E+00   -1.8738131459E-01   -1.8738131464E-01    3.5111757056E-02    5.7379462293E-11    1.0359289259E-07
   -5.6000000000E-02    0.0000000000E+00   -1.7502305898E-01   -1.7502305903E-01    3.0633071173E-02    5.3646087572E-11    1.0382034313E-07
   -5.2000000000E-02    0.0000000000E+00   -1.6263716520E-01   -1.6263716525E-01    2.6450847503E-02    4.9893478238E-11    1.0403139924E-07
   -4.8000000000E-02    0.0000000000E+00   -1.5022558912E-01   -1.5022558917E-01    2.2567727627E-02    4.6122994313E-11    1.0422602759E-07
   -4.4000000000E-02    0.0000000000E+00   -1.3779029069E-01   -1.3779029073E-01    1.8986164207E-02    4.2336023576E-11    1.0440419744E-07
   -4.0000000000E-02    0.0000000000E+00   -1.2533323356E-01   -1.2533323360E-01    1.5708419436E-02    3.8534064828E-11    1.0456588065E-07
   -3.6000000000E-02    0.0000000000E+00   -1.1285638487E-01   -1.1285638491E-01    1.2736563607E-02    3.4718394826E-11    1.0471105170E-07
   -3.2000000000E-02    0.0000000000E+00   -1.0036171485E-01   -1.0036171488E-01    1.0072473808E-02    3.0890581759E-11    1.0483968766E-07
   -2.8000000000E-02    0.0000000000E+00   -8.7851196551E-02   -8.7851196578E-02    7.7178327355E-03    2.7051957896E-11    1.0495176822E-07
   -2.4000000000E-02    0.0000000000E+00   -7.5326805528E-02   -7.5326805551E-02    5.6741276311E-03    2.3203994282E-11    1.0504727568E-07
   -2.0000000000E-02    0.0000000000E+00   -6.2790519530E-02   -6.2790519549E-02    3.9426493428E-03    1.9348106450E-11    1.0512619496E-07
   -1.6000000000E-02    0.0000000000E+00   -5.0244318180E-02   -5.0244318195E-02    2.5244915094E-03    1.5485723814E-11    1.0518851359E-07
   -1.2000000000E-02    0.0000000000E+00   -3.7690182670E-02   -3.7690182682E-02    1.4205498697E-03    1.1618289664E-11    1.0523422174E-07
   -8.0000000000E-03    0.0000000000E+00   -2.5130095443E-02   -2.5130095451E-02    6.3152169700E-04    7.7472334103E-12    1.0526331218E-07
   -4.0000000000E-03    0.0000000000E+00   -1.2566039883E-02   -1.2566039887E-02    1.5790535835E-04    3.8739931402E-12    1.0527578032E-07
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    4.0000000000E-03    0.0000000000E+00    1.2566039883E-02    1.2566039887E-02    1.5790535835E-04   -3.8739931402E-12    1.0527578032E-07
    8.0000000000E-03    0.0000000000E+00    2.5130095443E-02    2.5130095451E-02    6.3152169700E-04   -7.7472334103E-12    1.0526331218E-07
    1.2000000000E-02    0.0000000000E+00    3.7690182670E-02    3.7690182682E-02    1.4205498697E-03   -1.1618289664E-11    1.0523422174E-07
    1.6000000000E-02    0.0000000000E+00    5.0244318180E-02    5.0244318195E-02    2.5244915094E-03   -1.5485723814E-11    1.0518851359E-07
    2.0000000000E-02    0.0000000000E+00    6.2790519530E-02    6.2790519549E-02    3.9426493428E-03   -1.9348106450E-11    1.0512619496E-07
    2.4000000000E-02    0.0000000000E+00    7.5326805528E-02    7.5326805551E-02    5.6741276311E-03   -2.3203994282E-11    1.0504727568E-07
    2.8000000000E-02    0.0000000000E+00    8.7851196551E-02    8.7851196578E-02    7.7178327355E-03   -2.7051957896E-11    1.0495176822E-07
    3.2000000000E-02    0.0000000000E+00    1.0036171485E-01    1.0036171488E-01    1.0072473808E-02   -3.0890581759E-11    1.0483968766E-07
    3.6000000000E-02    0.0000000000E+00    1.1285638487E-01    1.1285638491E-01    1.2736563607E-02   -3.4718394826E-11    1.0471105170E-07
    4.0000000000E-02    0.0000000000E+00    1.2533323356E-01    1.2533323360E-01    1.5708419436E-02   -3.8534064828E-11    1.0456588065E-07
    4.4000000000E-02    0.0000000000E+00    1.3779029069E-01    1.3779029073E-01    1.8986164207E-02   -4.2336023576E-11    1.0440419744E-07
    4.8000000000E-02    0.0000000000E+00    1.5022558912E-01    1.5022558917E-01    2.2567727627E-02   -4.6122994313E-11    1.0422602759E-07
    5.2000000000E-02    0.0000000000E+00    1.6263716520E-01    1.6263716525E-01    2.6450847503E-02   -4.9893478238E-11    1.0403139924E-07
    5.6000000000E-02    0.0000000000E+00    1.7502305898E-01    1.7502305903E-01    3.0633071173E-02   -5.3646087572E-11    1.0382034313E-07
    6.0000000000E-02    0.0000000000E+00    1.8738131459E-01    1.8738131464E-01    3.5111757056E-02   -5.7379462293E-11    1.0359289259E-07
    6.4000000000E-02    0.0000000000E+00    1.9970998052E-01    1.9970998058E-01    3.9884076317E-02   -6.1092075843E-11    1.0334908352E-07
    6.8000000000E-02    0.0000000000E+00    2.1200710992E-01    2.1200710999E-01    4.4947014658E-02   -6.4782651465E-11    1.0308895444E-07
    7.2000000000E-02    0.0000000000E+00    2.2427076095E-01    2.2427076102E-01    5.0297374217E-02   -6.8449745871E-11    1.0281254641E-07
    7.6000000000E-02    0.0000000000E+00    2.3649899702E-01    2.3649899710E-01    5.5931775594E-02   -7.2091999037E-11    1.0251990310E-07
    8.0000000000E-02    0.0000000000E+00    2.4868988717E-01    2.4868988724E-01    6.1846659979E-02   -7.5708050939E-11    1.0221107070E-07
    8.4000000000E-02    0.0000000000E+00    2.6084150629E-01    2.6084150637E-01    6.8038291404E-02   -7.9296402777E-11    1.0188609799E-07
    8.8000000000E-02    0.0000000000E+00    2.7295193552E-01    2.7295193560E-01    7.4502759103E-02   -8.2855777794E-11    1.0154503628E-07
    9.2000000000E-02    0.0000000000E+00    2.8501926247E-01    2.8501926256E-01    8.1235979980E-02   -8.6384954745E-11    1.0118793944E-07
    9.6000000000E-02    0.0000000000E+00    2.9704158158E-01    2.9704158167E-01    8.8233701186E-02   -8.9882323806E-11    1.0081486384E-07
    1.0000000000E-01    0.0000000000E+00    3.0901699438E-01    3.0901699447E-01    9.5491502813E-02   -9.3346719243E-11    1.0042586841E-07
    1.0400000000E-01    0.0000000000E+00    3.2094360981E-01    3.2094360991E-01    1.0300480068E-01   -9.6776753278E-11    1.0002101457E-07
    1.0800000000E-01    0.0000000000E+00    3.3281954452E-01    3.3281954462E-01    1.1076884922E-01   -1.0017098262E-10    9.9600366258E-08
    1.1200000000E-01    0.0000000000E+00    3.4464292318E-01    3.4464292328E-01    1.1877874450E-01   -1.0352829705E-10    9.9163989890E-08
    1.1600000000E-01    0.0000000000E+00    3.5641187871E-01    3.5641187882E-01    1.2702942729E-01   -1.0684730878E-10    9.8711954378E-08
    1.2000000000E-01    0.0000000000E+00    3.6812455269E-01    3.6812455280E-01    1.3551568629E-01   -1.1012668555E-10    9.8244331104E-08
    1.2400000000E-01    0.0000000000E+00    3.7977909552E-01    3.7977909564E-01    1.4423216140E-01   -1.1336509509E-10    9.7761193912E-08
    1.2800000000E-01    0.0000000000E+00    3.9137366684E-01    3.9137366696E-01    1.5317334709E-01   -1.1656137167E-10    9.7262619094E-08
    1.3200000000E-01    0.0000000000E+00    4.0290643572E-01    4.0290643583E-01    1.6233359594E-01   -1.1971412750E-10    9.6748685380E-08
    1.3600000000E-01    0.0000000000E+00    4.1437558099E-01    4.1437558112E-01    1.7170712212E-01   -1.2282225237E-10    9.6219473928E-08
    1.4000000000E-01    0.0000000000E+00    4.2577929157E-01    4.2577929169E-01    1.8128800513E-01   -1.2588435849E-10    9.5675068305E-08
    1.4400000000E-01    0.0000000000E+00    4.3711576665E-01    4.3711576678E-01    1.9107019346E-01   -1.2889933565E-10    9.5115554479E-08
    1.4800000000E-01    0.0000000000E+00    4.4838321609E-01    4.4838321622E-01    2.0104750847E-01   -1.3186579606E-10    9.4541020805E-08
    1.5200000000E-01    0.0000000000E+00    4.5957986062E-01    4.5957986076E-01    2.1121364829E-01   -1.3478262950E-10    9.3951558008E-08
    1.5600000000E-01    0.0000000000E+00    4.7070393217E-01    4.7070393230E-01    2.2156219176E-01   -1.3764861473E-10    9.3347259172E-08
    1.6000000000E-01    0.0000000000E+00    4.8175367410E-01    4.8175367424E-01    2.3208660251E-01   -1.4046275254E-10    9.2728219719E-08
    1.6400000000E-01    0.0000000000E+00    4.9272734155E-01    4.9272734169E-01    2.4278023311E-01   -1.4322354414E-10    9.2094537407E-08
    1.6800000000E-01    0.0000000000E+00    5.0362320164E-01    5.0362320178E-01    2.5363632923E-01   -1.4592993480E-10    9.1446312300E-08
    1.7200000000E-01    0.0000000000E+00    5.1443953378E-01    5.1443953393E-01    2.6464803392E-01   -1.4858092534E-10    9.0783646760E-08
