# Harmonic Oscillator - state n = 7
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   1.5000000E+01
# epsilon (analytic)=   1.5000000E+01
# E_n (physical)    =   7.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
    9.6000000000E-02    9.2160000000E-03    1.4737437904E-01   -1.4737438038E-01    2.1719207597E-02    2.9474875942E-01    5.0346963069E+01
    1.0400000000E-01    1.0816000000E-02    1.5901202556E-01   -1.5901202699E-01    2.5284824271E-02    3.1802405255E-01    4.9740399594E+01
    1.1200000000E-01    1.2544000000E-02    1.7049714311E-01   -1.7049714464E-01    2.9069275808E-02    3.4099428775E-01    4.9085037295E+01
    1.2000000000E-01    1.4400000000E-02    1.8181873369E-01   -1.8181873532E-01    3.3058051921E-02    3.6363746901E-01    4.8381558199E+01
    1.2800000000E-01    1.6384000000E-02    1.9296596014E-01   -1.9296596186E-01    3.7235861774E-02    3.8593192201E-01    4.7630694135E+01
    1.3600000000E-01    1.8496000000E-02    2.0392815678E-01   -2.0392815858E-01    4.1586693127E-02    4.0785631536E-01    4.6833225919E+01
    1.4400000000E-01    2.0736000000E-02    2.1469483980E-01   -2.1469484169E-01    4.6093874235E-02    4.2938968148E-01    4.5989982474E+01
    1.5200000000E-01    2.3104000000E-02    2.2525571754E-01   -2.2525571951E-01    5.0740138286E-02    4.5051143705E-01    4.5101839903E+01
    1.6000000000E-01    2.5600000000E-02    2.3560070055E-01   -2.3560070259E-01    5.5507690099E-02    4.7120140314E-01    4.4169720509E+01
    1.6800000000E-01    2.8224000000E-02    2.4571991137E-01   -2.4571991348E-01    6.0378274842E-02    4.9143982485E-01    4.3194591763E+01
    1.7600000000E-01    3.0976000000E-02    2.5560369418E-01   -2.5560369636E-01    6.5333248477E-02    5.1120739054E-01    4.2177465220E+01
    1.8400000000E-01    3.3856000000E-02    2.6524262419E-01   -2.6524262643E-01    7.0353649685E-02    5.3048525062E-01    4.1119395391E+01
    1.9200000000E-01    3.6864000000E-02    2.7462751676E-01   -2.7462751906E-01    7.5420272962E-02    5.4925503582E-01    4.0021478564E+01
    2.0000000000E-01    4.0000000000E-02    2.8374943633E-01   -2.8374943868E-01    8.0513742615E-02    5.6749887501E-01    3.8884851582E+01
    2.0800000000E-01    4.3264000000E-02    2.9259970501E-01   -2.9259970741E-01    8.5614587372E-02    5.8519941242E-01    3.7710690574E+01
    2.1600000000E-01    4.6656000000E-02    3.0116991101E-01   -3.0116991345E-01    9.0703315296E-02    6.0233982446E-01    3.6500209643E+01
    2.2400000000E-01    5.0176000000E-02    3.0945191668E-01   -3.0945191917E-01    9.5760488740E-02    6.1890383585E-01    3.5254659521E+01
    2.3200000000E-01    5.3824000000E-02    3.1743786639E-01   -3.1743786890E-01    1.0076679902E-01    6.3487573528E-01    3.3975326169E+01
    2.4000000000E-01    5.7600000000E-02    3.2512019396E-01   -3.2512019650E-01    1.0570314052E-01    6.5024039045E-01    3.2663529355E+01
    2.4800000000E-01    6.1504000000E-02    3.3249162998E-01   -3.3249163254E-01    1.1055068400E-01    6.6498326251E-01    3.1320621186E+01
    2.5600000000E-01    6.5536000000E-02    3.3954520866E-01   -3.3954521124E-01    1.1529094873E-01    6.7909041990E-01    2.9947984609E+01
    2.6400000000E-01    6.9696000000E-02    3.4627427449E-01   -3.4627427708E-01    1.1990587318E-01    6.9254855157E-01    2.8547031879E+01
    2.7200000000E-01    7.3984000000E-02    3.5267248847E-01   -3.5267249106E-01    1.2437788413E-01    7.0534497953E-01    2.7119202998E+01
    2.8000000000E-01    7.8400000000E-02    3.5873383411E-01   -3.5873383669E-01    1.2868996373E-01    7.1746767080E-01    2.5665964119E+01
    2.8800000000E-01    8.2944000000E-02    3.6445262304E-01   -3.6445262561E-01    1.3282571444E-01    7.2890524865E-01    2.4188805935E+01
    2.9600000000E-01    8.7616000000E-02    3.6982350032E-01   -3.6982350288E-01    1.3676942139E-01    7.3964700321E-01    2.2689242027E+01
    3.0400000000E-01    9.2416000000E-02    3.7484144940E-01   -3.7484145193E-01    1.4050611219E-01    7.4968290133E-01    2.1168807205E+01
    3.1200000000E-01    9.7344000000E-02    3.7950179667E-01   -3.7950179918E-01    1.4402161367E-01    7.5900359584E-01    1.9629055817E+01
    3.2000000000E-01    1.0240000000E-01    3.8380021578E-01   -3.8380021826E-01    1.4730260563E-01    7.6760043404E-01    1.8071560040E+01
    3.2800000000E-01    1.0758400000E-01    3.8773273153E-01   -3.8773273396E-01    1.5033667110E-01    7.7546546549E-01    1.6497908162E+01
    3.3600000000E-01    1.1289600000E-01    3.9129572337E-01   -3.9129572576E-01    1.5311234313E-01    7.8259144912E-01    1.4909702841E+01
    3.4400000000E-01    1.1833600000E-01    3.9448592862E-01   -3.9448593096E-01    1.5561914788E-01    7.8897185958E-01    1.3308559354E+01
    3.5200000000E-01    1.2390400000E-01    3.9730044530E-01   -3.9730044758E-01    1.5784764383E-01    7.9460089287E-01    1.1696103831E+01
    3.6000000000E-01    1.2960000000E-01    3.9973673452E-01   -3.9973673674E-01    1.5978945692E-01    7.9947347126E-01    1.0073971492E+01
    3.6800000000E-01    1.3542400000E-01    4.0179262264E-01   -4.0179262479E-01    1.6143731161E-01    8.0358524743E-01    8.4438048626E+00
    3.7600000000E-01    1.4137600000E-01    4.0346630293E-01   -4.0346630500E-01    1.6278505760E-01    8.0693260794E-01    6.8072519939E+00
    3.8400000000E-01    1.4745600000E-01    4.0475633694E-01   -4.0475633893E-01    1.6382769229E-01    8.0951267587E-01    5.1659646793E+00
    3.9200000000E-01    1.5366400000E-01    4.0566165545E-01   -4.0566165735E-01    1.6456137870E-01    8.1132331281E-01    3.5215966684E+00
    4.0000000000E-01    1.6000000000E-01    4.0618155910E-01   -4.0618156091E-01    1.6498345895E-01    8.1236312001E-01    1.8758018837E+00
    4.0800000000E-01    1.6646400000E-01    4.0631571859E-01   -4.0631572030E-01    1.6509246317E-01    8.1263143888E-01    2.3023264145E-01
    4.1600000000E-01    1.7305600000E-01    4.0606417454E-01   -4.0606417615E-01    1.6488811385E-01    8.1212835069E-01    1.4134621221E+00
    4.2400000000E-01    1.7977600000E-01    4.0542733700E-01   -4.0542733850E-01    1.6437132559E-01    8.1085467550E-01    3.0536386165E+00
    4.3200000000E-01    1.8662400000E-01    4.0440598455E-01   -4.0440598593E-01    1.6354420034E-01    8.0881197047E-01    4.6886599524E+00
    4.4000000000E-01    1.9360000000E-01    4.0300126303E-01   -4.0300126428E-01    1.6241001800E-01    8.0600252731E-01    6.3168978858E+00
    4.4800000000E-01    2.0070400000E-01    4.0121468395E-01   -4.0121468509E-01    1.6097322262E-01    8.0242936904E-01    7.9367345478E+00
    4.5600000000E-01    2.0793600000E-01    3.9904812253E-01   -3.9904812353E-01    1.5923940409E-01    7.9809624606E-01    9.5465641579E+00
    4.6400000000E-01    2.1529600000E-01    3.9650381530E-01   -3.9650381616E-01    1.5721527555E-01    7.9300763146E-01    1.1144794721E+01
    4.7200000000E-01    2.2278400000E-01    3.9358435745E-01   -3.9358435817E-01    1.5490864643E-01    7.8716871562E-01    1.2729849701E+01
    4.8000000000E-01    2.3040000000E-01    3.9029269976E-01   -3.9029270035E-01    1.5232839149E-01    7.8058540011E-01    1.4300169680E+01
    4.8800000000E-01    2.3814400000E-01    3.8663214524E-01   -3.8663214567E-01    1.4948441573E-01    7.7326429091E-01    1.5854213983E+01
    4.9600000000E-01    2.4601600000E-01    3.8260634530E-01   -3.8260634558E-01    1.4638761546E-01    7.6521269087E-01    1.7390462288E+01
    5.0400000000E-01    2.5401600000E-01    3.7821929575E-01   -3.7821929587E-01    1.4304983568E-01    7.5643859162E-01    1.8907416199E+01
    5.1200000000E-01    2.6214400000E-01    3.7347533234E-01   -3.7347533230E-01    1.3948382386E-01    7.4695066464E-01    2.0403600803E+01
    5.2000000000E-01    2.7040000000E-01    3.6837912600E-01   -3.6837912580E-01    1.3570318047E-01    7.3675825180E-01    2.1877566179E+01
    5.2800000000E-01    2.7878400000E-01    3.6293567779E-01   -3.6293567742E-01    1.3172230621E-01    7.2587135521E-01    2.3327888891E+01
    5.3600000000E-01    2.8729600000E-01    3.5715031348E-01   -3.5715031294E-01    1.2755634642E-01    7.1430062642E-01    2.4753173436E+01
    5.4400000000E-01    2.9593600000E-01    3.5102867787E-01   -3.5102867715E-01    1.2322113269E-01    7.0205735502E-01    2.6152053662E+01
    5.5200000000E-01    3.0470400000E-01    3.4457672873E-01   -3.4457672784E-01    1.1873312199E-01    6.8915345658E-01    2.7523194147E+01
    5.6000000000E-01    3.1360000000E-01    3.3780073057E-01   -3.3780072950E-01    1.1410933357E-01    6.7560146006E-01    2.8865291538E+01
    5.6800000000E-01    3.2262400000E-01    3.3070724793E-01   -3.3070724668E-01    1.0936728384E-01    6.6141449461E-01    3.0177075854E+01
    5.7600000000E-01    3.3177600000E-01    3.2330313861E-01   -3.2330313717E-01    1.0452491943E-01    6.4660627578E-01    3.1457311743E+01
    5.8400000000E-01    3.4105600000E-01    3.1559554640E-01   -3.1559554478E-01    9.9600548907E-02    6.3119109118E-01    3.2704799701E+01
    5.9200000000E-01    3.5046400000E-01    3.0759189374E-01   -3.0759189194E-01    9.4612773094E-02    6.1518378568E-01    3.3918377240E+01
    6.0000000000E-01    3.6000000000E-01    2.9929987398E-01   -2.9929987198E-01    8.9580414562E-02    5.9859974596E-01    3.5096920020E+01
    6.0800000000E-01    3.6966400000E-01    2.9072744344E-01   -2.9072744126E-01    8.4522446369E-02    5.8145488470E-01    3.6239342925E+01
    6.1600000000E-01    3.7945600000E-01    2.8188281327E-01   -2.8188281090E-01    7.9457920417E-02    5.6376562417E-01    3.7344601100E+01
    6.2400000000E-01    3.8937600000E-01    2.7277444099E-01   -2.7277443844E-01    7.4405895660E-02    5.4554887943E-01    3.8411690935E+01
    6.3200000000E-01    3.9942400000E-01    2.6341102189E-01   -2.6341101915E-01    6.9385366454E-02    5.2682204104E-01    3.9439650999E+01
    6.4000000000E-01    4.0960000000E-01    2.5380148014E-01   -2.5380147721E-01    6.4415191323E-02    5.0760295736E-01    4.0427562924E+01
    6.4800000000E-01    4.1990400000E-01    2.4395495978E-01   -2.4395495666E-01    5.9514022403E-02    4.8790991645E-01    4.1374552244E+01
    6.5600000000E-01    4.3033600000E-01    2.3388081544E-01   -2.3388081213E-01    5.4700235831E-02    4.6776162757E-01    4.2279789170E+01
    6.6400000000E-01    4.4089600000E-01    2.2358860291E-01   -2.2358859942E-01    4.9991863352E-02    4.4717720233E-01    4.3142489325E+01
    6.7200000000E-01    4.5158400000E-01    2.1308806955E-01   -2.1308806587E-01    4.5406525386E-02    4.2617613543E-01    4.3961914418E+01
    6.8000000000E-01    4.6240000000E-01    2.0238914451E-01   -2.0238914065E-01    4.0961365816E-02    4.0477828516E-01    4.4737372863E+01
    6.8800000000E-01    4.7334400000E-01    1.9150192880E-01   -1.9150192475E-01    3.6672988735E-02    3.8300385356E-01    4.5468220352E+01
    6.9600000000E-01    4.8441600000E-01    1.8043668524E-01   -1.8043668101E-01    3.2557397380E-02    3.6087336625E-01    4.6153860364E+01
    7.0400000000E-01    4.9561600000E-01    1.6920382825E-01   -1.6920382384E-01    2.8629935494E-02    3.3840765209E-01    4.6793744625E+01
    7.1200000000E-01    5.0694400000E-01    1.5781391354E-01   -1.5781390896E-01    2.4905231305E-02    3.1562782249E-01    4.7387373509E+01
    7.2000000000E-01    5.1840000000E-01    1.4627762768E-01   -1.4627762293E-01    2.1397144359E-02    2.9255525060E-01    4.7934296385E+01
    7.2800000000E-01    5.2998400000E-01    1.3460577758E-01   -1.3460577266E-01    1.8118715359E-02    2.6921155025E-01    4.8434111908E+01
    7.3600000000E-01    5.4169600000E-01    1.2280927989E-01   -1.2280927480E-01    1.5082119227E-02    2.4561855469E-01    4.8886468254E+01
    7.4400000000E-01    5.5353600000E-01    1.1089915026E-01   -1.1089914501E-01    1.2298621529E-02    2.2179829527E-01    4.9291063301E+01
    7.5200000000E-01    5.6550400000E-01    9.8886492654E-02   -9.8886487247E-02    9.7785384295E-03    1.9777297990E-01    4.9647644746E+01
    7.6000000000E-01    5.7760000000E-01    8.6782488493E-02   -8.6782482932E-02    7.5312003090E-03    1.7356497143E-01    4.9956010179E+01
    7.6800000000E-01    5.8982400000E-01    7.4598385825E-02   -7.4598380115E-02    5.5649191677E-03    1.4919676594E-01    5.0216007090E+01
    7.7600000000E-01    6.0217600000E-01    6.2345488438E-02   -6.2345482583E-02    3.8869599286E-03    1.2469097102E-01    5.0427532830E+01
    7.8400000000E-01    6.1465600000E-01    5.0035144960E-02   -5.0035138965E-02    2.5035157312E-03    1.0007028392E-01    5.0590534507E+01
    7.9200000000E-01    6.2726400000E-01    3.7678737943E-02   -3.7678731812E-02    1.4196872929E-03    7.5357469755E-02    5.0705008835E+01
    8.0000000000E-01    6.4000000000E-01    2.5287672956E-02   -2.5287666696E-02    6.3946640352E-04    5.0575339652E-02    5.0771001927E+01
    8.0800000000E-01    6.5286400000E-01    1.2873367690E-02   -1.2873361306E-02    1.6572359568E-04    2.5746728996E-02    5.0788609034E+01
    8.1600000000E-01    6.6585600000E-01    4.4724108311E-04   -4.4723458080E-04    2.0002458642E-07    8.9447566390E-04    5.0757974225E+01
    8.2400000000E-01    6.7897600000E-01   -1.1979297515E-02    1.1979304130E-02    1.4350356895E-04   -2.3958601645E-02    5.0679290030E+01
    8.3200000000E-01    6.9222400000E-01   -2.4394859135E-02    2.4394865856E-02    5.9510915222E-04   -4.8789724991E-02    5.0552797012E+01
    8.4000000000E-01    7.0560000000E-01   -3.6788085923E-02    3.6788092743E-02    1.3533632659E-03   -7.3576178666E-02    5.0378783299E+01
    8.4800000000E-01    7.1910400000E-01   -4.9147661804E-02    4.9147668718E-02    2.4154926608E-03   -9.8295330522E-02    5.0157584068E+01
    8.5600000000E-01    7.3273600000E-01   -6.1462323077E-02    6.1462330077E-02    3.7776171581E-03   -1.2292465315E-01    4.9889580969E+01
    8.6400000000E-01    7.4649600000E-01   -7.3720868910E-02    7.3720875990E-02    5.4347665129E-03   -1.4744174490E-01    4.9575201513E+01
    8.7200000000E-01    7.6038400000E-01   -8.5912171744E-02    8.5912178896E-02    7.3809012538E-03   -1.7182435064E-01    4.9214918400E+01
    8.8000000000E-01    7.7440000000E-01   -9.8025187586E-02    9.8025194803E-02    9.6089374013E-03   -1.9605038239E-01    4.8809248811E+01
    8.8800000000E-01    7.8854400000E-01   -1.1004896618E-01    1.1004897346E-01    1.2110774958E-02   -2.2009793964E-01    4.8358753649E+01
    8.9600000000E-01    8.0281600000E-01   -1.2197266107E-01    1.2197266840E-01    1.4877330049E-02   -2.4394532947E-01    4.7864036735E+01
    9.0400000000E-01    8.1721600000E-01   -1.3378553948E-01    1.3378554685E-01    1.7898570574E-02   -2.6757108633E-01    4.7325743966E+01
    9.1200000000E-01    8.3174400000E-01   -1.4547699209E-01    1.4547699949E-01    2.1163555227E-02   -2.9095399158E-01    4.6744562424E+01
    9.2000000000E-01    8.4640000000E-01   -1.5703654264E-01    1.5703655007E-01    2.4660475724E-02   -3.1407309271E-01    4.6121219453E+01
    9.2800000000E-01    8.6118400000E-01   -1.6845385736E-01    1.6845386481E-01    2.8376702061E-02   -3.3690772217E-01    4.5456481687E+01
    9.3600000000E-01    8.7609600000E-01   -1.7971875426E-01    1.7971876171E-01    3.2298830632E-02   -3.5943751597E-01    4.4751154045E+01
    9.4400000000E-01    8.9113600000E-01   -1.9082121215E-01    1.9082121961E-01    3.6412735006E-02   -3.8164243176E-01    4.4006078693E+01
    9.5200000000E-01    9.0630400000E-01   -2.0175137960E-01    2.0175138706E-01    4.0703619171E-02   -4.0350276666E-01    4.3222133962E+01
    9.6000000000E-01    9.2160000000E-01   -2.1249958358E-01    2.1249959102E-01    4.5156073023E-02   -4.2499917461E-01    4.2400233238E+01
    9.6800000000E-01    9.3702400000E-01   -2.2305633797E-01    2.2305634539E-01    4.9754129908E-02   -4.4611268336E-01    4.1541323823E+01
    9.7600000000E-01    9.5257600000E-01   -2.3341235179E-01    2.3341235918E-01    5.4481325970E-02   -4.6682471098E-01    4.0646385752E+01
    9.8400000000E-01    9.6825600000E-01   -2.4355853730E-01    2.4355854465E-01    5.9320761094E-02   -4.8711708196E-01    3.9716430597E+01
    9.9200000000E-01    9.8406400000E-01   -2.5348601777E-01    2.5348602507E-01    6.4255161204E-02   -5.0697204284E-01    3.8752500234E+01
    1.0000000000E+00    1.0000000000E+00   -2.6318613506E-01    2.6318614231E-01    6.9266941689E-02   -5.2637227737E-01    3.7755665583E+01
    1.0080000000E+00    1.0160640000E+00   -2.7265045700E-01    2.7265046418E-01    7.4338271704E-02   -5.4530092119E-01    3.6727025326E+01
    1.0160000000E+00    1.0322560000E+00   -2.8187078444E-01    2.8187079155E-01    7.9451139120E-02   -5.6374157598E-01    3.5667704606E+01
    1.0240000000E+00    1.0485760000E+00   -2.9083915808E-01    2.9083916511E-01    8.4587415875E-02   -5.8167832319E-01    3.4578853697E+01
    1.0320000000E+00    1.0650240000E+00   -2.9954786509E-01    2.9954787202E-01    8.9728923480E-02   -5.9909573711E-01    3.3461646659E+01
    1.0400000000E+00    1.0816000000E+00   -3.0798944536E-01    3.0798945219E-01    9.4857498452E-02   -6.1597889755E-01    3.2317279977E+01
    1.0480000000E+00    1.0983040000E+00   -3.1615669758E-01    3.1615670431E-01    9.9955057425E-02   -6.3231340189E-01    3.1146971174E+01
    1.0560000000E+00    1.1151360000E+00   -3.2404268499E-01    3.2404269161E-01    1.0500366170E-01   -6.4808537660E-01    2.9951957425E+01
    1.0640000000E+00    1.1320960000E+00   -3.3164074088E-01    3.3164074737E-01    1.0998558101E-01   -6.6328148825E-01    2.8733494144E+01
    1.0720000000E+00    1.1491840000E+00   -3.3894447375E-01    3.3894448011E-01    1.1488335629E-01   -6.7788895386E-01    2.7492853565E+01
    1.0800000000E+00    1.1664000000E+00   -3.4594777228E-01    3.4594777850E-01    1.1967986115E-01   -6.9189555078E-01    2.6231323319E+01
    1.0880000000E+00    1.1837440000E+00   -3.5264480991E-01    3.5264481598E-01    1.2435836195E-01   -7.0528962588E-01    2.4950204991E+01
    1.0960000000E+00    1.2012160000E+00   -3.5903004918E-01    3.5903005510E-01    1.2890257622E-01   -7.1806010428E-01    2.3650812684E+01
    1.1040000000E+00    1.2188160000E+00   -3.6509824581E-01    3.6509825156E-01    1.3329672909E-01   -7.3019649737E-01    2.2334471567E+01
    1.1120000000E+00    1.2365440000E+00   -3.7084445236E-01    3.7084445794E-01    1.3752560784E-01   -7.4168891029E-01    2.1002516433E+01
    1.1200000000E+00    1.2544000000E+00   -3.7626402171E-01    3.7626402712E-01    1.4157461404E-01   -7.5252804883E-01    1.9656290240E+01
    1.1280000000E+00    1.2723840000E+00   -3.8135261022E-01    3.8135261543E-01    1.4542981332E-01   -7.6270522565E-01    1.8297142670E+01
    1.1360000000E+00    1.2904960000E+00   -3.8610618048E-01    3.8610618550E-01    1.4907798261E-01   -7.7221236598E-01    1.6926428676E+01
    1.1440000000E+00    1.3087360000E+00   -3.9052100392E-01    3.9052100874E-01    1.5250665450E-01   -7.8104201266E-01    1.5545507041E+01
    1.1520000000E+00    1.3271040000E+00   -3.9459366296E-01    3.9459366758E-01    1.5570415885E-01   -7.8918733054E-01    1.4155738940E+01
    1.1600000000E+00    1.3456000000E+00   -3.9832105299E-01    3.9832105739E-01    1.5865966125E-01   -7.9664211037E-01    1.2758486508E+01
    1.1680000000E+00    1.3642240000E+00   -4.0170038390E-01    4.0170038808E-01    1.6136319842E-01   -8.0340077198E-01    1.1355111421E+01
    1.1760000000E+00    1.3829760000E+00   -4.0472918144E-01    4.0472918540E-01    1.6380571031E-01   -8.0945836684E-01    9.9469734807E+00
    1.1840000000E+00    1.4018560000E+00   -4.0740528821E-01    4.0740529193E-01    1.6597906886E-01   -8.1481058014E-01    8.5354292192E+00
    1.1920000000E+00    1.4208640000E+00   -4.0972686431E-01    4.0972686779E-01    1.6787610334E-01   -8.1945373210E-01    7.1218305089E+00
    1.2000000000E+00    1.4400000000E+00   -4.1169238775E-01    4.1169239099E-01    1.6949062213E-01   -8.2338477874E-01    5.7075231924E+00
    1.2080000000E+00    1.4592640000E+00   -4.1330065456E-01    4.1330065755E-01    1.7081743106E-01   -8.2660131212E-01    4.2938457273E+00
    1.2160000000E+00    1.4786560000E+00   -4.1455077854E-01    4.1455078127E-01    1.7185234799E-01   -8.2910155981E-01    2.8821278486E+00
    1.2240000000E+00    1.4981760000E+00   -4.1544219073E-01    4.1544219320E-01    1.7259221384E-01   -8.3088438393E-01    1.4736892501E+00
    1.2320000000E+00    1.5178240000E+00   -4.1597463866E-01    4.1597464087E-01    1.7303490001E-01   -8.3194927953E-01    6.9838286412E-02
    1.2400000000E+00    1.5376000000E+00   -4.1614818519E-01    4.1614818713E-01    1.7317931203E-01   -8.3229637231E-01    1.3281293030E+00
    1.2480000000E+00    1.5575040000E+00   -4.1596320713E-01    4.1596320880E-01    1.7302538968E-01   -8.3192641592E-01    2.7189316472E+00
    1.2560000000E+00    1.5775360000E+00   -4.1542039358E-01    4.1542039497E-01    1.7257410340E-01   -8.3084078854E-01    4.1013019726E+00
    1.2640000000E+00    1.5976960000E+00   -4.1452074392E-01    4.1452074503E-01    1.7182744714E-01   -8.2904148895E-01    5.4739898059E+00
    1.2720000000E+00    1.6179840000E+00   -4.1326556562E-01    4.1326556645E-01    1.7078842773E-01   -8.2653113207E-01    6.8357621512E+00
    1.2800000000E+00    1.6384000000E+00   -4.1165647166E-01    4.1165647220E-01    1.6946105066E-01   -8.2331294387E-01    8.1854046386E+00
    1.2880000000E+00    1.6589440000E+00   -4.0969537778E-01    4.0969537803E-01    1.6785030258E-01   -8.1939075581E-01    9.5217226437E+00
    1.2960000000E+00    1.6796160000E+00   -4.0738449939E-01    4.0738449934E-01    1.6596213034E-01   -8.1476899873E-01    1.0843542378E+01
    1.3040000000E+00    1.7004160000E+00   -4.0472634825E-01    4.0472634791E-01    1.6380341697E-01   -8.0945269615E-01    1.2149711949E+01
    1.3120000000E+00    1.7213440000E+00   -4.0172372890E-01    4.0172372826E-01    1.6138195436E-01   -8.0344745715E-01    1.3439102383E+01
    1.3200000000E+00    1.7424000000E+00   -3.9837973481E-01    3.9837973387E-01    1.5870641311E-01   -7.9675946869E-01    1.4710608626E+01
    1.3280000000E+00    1.7635840000E+00   -3.9469774432E-01    3.9469774308E-01    1.5578630937E-01   -7.8939548741E-01    1.5963150499E+01
    1.3360000000E+00    1.7848960000E+00   -3.9068141629E-01    3.9068141475E-01    1.5263196903E-01   -7.8136283104E-01    1.7195673626E+01
    1.3440000000E+00    1.8063360000E+00   -3.8633468554E-01    3.8633468370E-01    1.4925448925E-01   -7.7266936924E-01    1.8407150325E+01
    1.3520000000E+00    1.8279040000E+00   -3.8166175810E-01    3.8166175596E-01    1.4566569760E-01   -7.6332351406E-01    1.9596580465E+01
    1.3600000000E+00    1.8496000000E+00   -3.7666710615E-01    3.7666710370E-01    1.4187810885E-01   -7.5333420985E-01    2.0762992279E+01
    1.3680000000E+00    1.8714240000E+00   -3.7135546281E-01    3.7135546006E-01    1.3790487976E-01   -7.4271092287E-01    2.1905443151E+01
    1.3760000000E+00    1.8933760000E+00   -3.6573181672E-01    3.6573181367E-01    1.3375976176E-01   -7.3146363039E-01    2.3023020356E+01
    1.3840000000E+00    1.9154560000E+00   -3.5980140637E-01    3.5980140302E-01    1.2945705203E-01   -7.1960280939E-01    2.4114841767E+01
    1.3920000000E+00    1.9376640000E+00   -3.5356971427E-01    3.5356971061E-01    1.2501154285E-01   -7.0713942488E-01    2.5180056520E+01
    1.4000000000E+00    1.9600000000E+00   -3.4704246091E-01    3.4704245695E-01    1.2043846968E-01   -6.9408491787E-01    2.6217845641E+01
    1.4080000000E+00    1.9824640000E+00   -3.4022559859E-01    3.4022559433E-01    1.1575345793E-01   -6.8045119292E-01    2.7227422634E+01
    1.4160000000E+00    2.0050560000E+00   -3.3312530496E-01    3.3312530041E-01    1.1097246881E-01   -6.6625060538E-01    2.8208034028E+01
    1.4240000000E+00    2.0277760000E+00   -3.2574797657E-01    3.2574797172E-01    1.0611174424E-01   -6.5149594829E-01    2.9158959888E+01
    1.4320000000E+00    2.0506240000E+00   -3.1810022203E-01    3.1810021689E-01    1.0118775125E-01   -6.3620043892E-01    3.0079514276E+01
    1.4400000000E+00    2.0736000000E+00   -3.1018885525E-01    3.1018884983E-01    9.6217125924E-02   -6.2037770508E-01    3.0969045684E+01
    1.4480000000E+00    2.0967040000E+00   -3.0202088839E-01    3.0202088268E-01    9.1216617026E-02   -6.0404177108E-01    3.1826937414E+01
    1.4560000000E+00    2.1199360000E+00   -2.9360352470E-01    2.9360351871E-01    8.6203029716E-02   -5.8720704341E-01    3.2652607929E+01
    1.4640000000E+00    2.1432960000E+00   -2.8494415125E-01    2.8494414498E-01    8.1193169332E-02   -5.6988829623E-01    3.3445511153E+01
    1.4720000000E+00    2.1667840000E+00   -2.7605033155E-01    2.7605032501E-01    7.6203785552E-02   -5.5210065656E-01    3.4205136740E+01
    1.4800000000E+00    2.1904000000E+00   -2.6692979804E-01    2.6692979122E-01    7.1251517080E-02   -5.3385958926E-01    3.4931010290E+01
    1.4880000000E+00    2.2141440000E+00   -2.5759044443E-01    2.5759043734E-01    6.6352837060E-02   -5.1518088177E-01    3.5622693539E+01
    1.4960000000E+00    2.2380160000E+00   -2.4804031805E-01    2.4804031071E-01    6.1523999380E-02   -4.9608062876E-01    3.6279784498E+01
    1.5040000000E+00    2.2620160000E+00   -2.3828761203E-01    2.3828760443E-01    5.6780986048E-02   -4.7657521646E-01    3.6901917555E+01
    1.5120000000E+00    2.2861440000E+00   -2.2834065740E-01    2.2834064955E-01    5.2139455823E-02   -4.5668130695E-01    3.7488763538E+01
    1.5200000000E+00    2.3104000000E+00   -2.1820791516E-01    2.1820790706E-01    4.7614694238E-02   -4.3641582222E-01    3.8040029741E+01
    1.5280000000E+00    2.3347840000E+00   -2.0789796825E-01    2.0789795992E-01    4.3221565205E-02   -4.1579592817E-01    3.8555459903E+01
    1.5360000000E+00    2.3592960000E+00   -1.9741951351E-01    1.9741950494E-01    3.8974464316E-02   -3.9483901845E-01    3.9034834156E+01
    1.5440000000E+00    2.3839360000E+00   -1.8678135352E-01    1.8678134472E-01    3.4887274023E-02   -3.7356269824E-01    3.9477968932E+01
    1.5520000000E+00    2.4087040000E+00   -1.7599238847E-01    1.7599237945E-01    3.0973320799E-02   -3.5198476792E-01    3.9884716830E+01
    1.5600000000E+00    2.4336000000E+00   -1.6506160796E-01    1.6506159873E-01    2.7245334422E-02   -3.3012320669E-01    4.0254966449E+01
    1.5680000000E+00    2.4586240000E+00   -1.5399808280E-01    1.5399807336E-01    2.3715409506E-02   -3.0799615616E-01    4.0588642183E+01
    1.5760000000E+00    2.4837760000E+00   -1.4281095677E-01    1.4281094713E-01    2.0394969375E-02   -2.8562190391E-01    4.0885703978E+01
    1.5840000000E+00    2.5090560000E+00   -1.3150943841E-01    1.3150942857E-01    1.7294732390E-02   -2.6301886698E-01    4.1146147057E+01
    1.5920000000E+00    2.5344640000E+00   -1.2010279273E-01    1.2010278271E-01    1.4424680822E-02   -2.4020557544E-01    4.1370001604E+01
    1.6000000000E+00    2.5600000000E+00   -1.0860033307E-01    1.0860032287E-01    1.1794032344E-02   -2.1720065595E-01    4.1557332426E+01
    1.6080000000E+00    2.5856640000E+00   -9.7011412832E-02    9.7011402463E-02    9.4112142197E-03   -1.9402281530E-01    4.1708238562E+01
