# Harmonic Oscillator - state n = 4
# Parity (even=+1, odd=-1) = 1
# gamma =   1.0000000E+00
# epsilon (numeric) =   9.0000000E+00
# epsilon (analytic)=   9.0000000E+00
# E_n (physical)    =   4.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -3.9760000000E+00    1.5808576000E+01    4.6012557933E-02    4.6012675208E-02    2.1171554876E-03   -1.1727497204E-07    1.0018837778E+02
   -3.9680000000E+00    1.5745024000E+01    4.7074031637E-02    4.7074151620E-02    2.2159644546E-03   -1.1998298328E-07    1.0040229962E+02
   -3.9600000000E+00    1.5681600000E+01    4.8155826368E-02    4.8155949111E-02    2.3189836132E-03   -1.2274287321E-07    1.0057847951E+02
   -3.9520000000E+00    1.5618304000E+01    4.9258213638E-02    4.9258339193E-02    2.4263716108E-03   -1.2555533560E-07    1.0071572844E+02
   -3.9440000000E+00    1.5555136000E+01    5.0381465300E-02    5.0381593721E-02    2.5382920458E-03   -1.2842106518E-07    1.0081284574E+02
   -3.9360000000E+00    1.5492096000E+01    5.1525853444E-02    5.1525984785E-02    2.6549135731E-03   -1.3134075710E-07    1.0086861945E+02
   -3.9280000000E+00    1.5429184000E+01    5.2691650278E-02    5.2691784593E-02    2.7764100090E-03   -1.3431510707E-07    1.0088182687E+02
   -3.9200000000E+00    1.5366400000E+01    5.3879128019E-02    5.3879265364E-02    2.9029604361E-03   -1.3734481066E-07    1.0085123506E+02
   -3.9120000000E+00    1.5303744000E+01    5.5088558769E-02    5.5088699200E-02    3.0347493073E-03   -1.4043056323E-07    1.0077560135E+02
   -3.9040000000E+00    1.5241216000E+01    5.6320214397E-02    5.6320357970E-02    3.1719665497E-03   -1.4357305966E-07    1.0065367392E+02
   -3.8960000000E+00    1.5178816000E+01    5.7574366407E-02    5.7574513180E-02    3.3148076671E-03   -1.4677299382E-07    1.0048419237E+02
   -3.8880000000E+00    1.5116544000E+01    5.8851285816E-02    5.8851435847E-02    3.4634738422E-03   -1.5003105841E-07    1.0026588832E+02
   -3.8800000000E+00    1.5054400000E+01    6.0151243016E-02    6.0151396364E-02    3.6181720364E-03   -1.5334794452E-07    9.9997486046E+01
   -3.8720000000E+00    1.4992384000E+01    6.1474507641E-02    6.1474664366E-02    3.7791150897E-03   -1.5672434142E-07    9.9677703125E+01
   -3.8640000000E+00    1.4930496000E+01    6.2821348426E-02    6.2821508587E-02    3.9465218181E-03   -1.6016093603E-07    9.9305251121E+01
   -3.8560000000E+00    1.4868736000E+01    6.4192033065E-02    6.4192196723E-02    4.1206171090E-03   -1.6365841271E-07    9.8878836272E+01
   -3.8480000000E+00    1.4807104000E+01    6.5586828062E-02    6.5586995279E-02    4.3016320152E-03   -1.6721745275E-07    9.8397160230E+01
   -3.8400000000E+00    1.4745600000E+01    6.7005998584E-02    6.7006169423E-02    4.4898038463E-03   -1.7083873403E-07    9.7858920801E+01
   -3.8320000000E+00    1.4684224000E+01    6.8449808308E-02    6.8449982831E-02    4.6853762574E-03   -1.7452293094E-07    9.7262812727E+01
   -3.8240000000E+00    1.4622976000E+01    6.9918519260E-02    6.9918697531E-02    4.8885993355E-03   -1.7827071319E-07    9.6607528482E+01
   -3.8160000000E+00    1.4561856000E+01    7.1412391657E-02    7.1412573740E-02    5.0997296822E-03   -1.8208274642E-07    9.5891759101E+01
   -3.8080000000E+00    1.4500864000E+01    7.2931683744E-02    7.2931869703E-02    5.3190304937E-03   -1.8595969095E-07    9.5114195037E+01
   -3.8000000000E+00    1.4440000000E+01    7.4476651623E-02    7.4476841526E-02    5.5467716370E-03   -1.8990220171E-07    9.4273527022E+01
   -3.7920000000E+00    1.4379264000E+01    7.6047549087E-02    7.6047742998E-02    5.7832297221E-03   -1.9391092791E-07    9.3368446987E+01
   -3.7840000000E+00    1.4318656000E+01    7.7644627438E-02    7.7644825424E-02    6.0286881699E-03   -1.9798651232E-07    9.2397648977E+01
   -3.7760000000E+00    1.4258176000E+01    7.9268135316E-02    7.9268337445E-02    6.2834372764E-03   -2.0212959104E-07    9.1359830110E+01
   -3.7680000000E+00    1.4197824000E+01    8.0918318512E-02    8.0918524853E-02    6.5477742709E-03   -2.0634079277E-07    9.0253691551E+01
   -3.7600000000E+00    1.4137600000E+01    8.2595419788E-02    8.2595630409E-02    6.8220033700E-03   -2.1062073874E-07    8.9077939517E+01
   -3.7520000000E+00    1.4077504000E+01    8.4299678682E-02    8.4299893652E-02    7.1064358259E-03   -2.1497004188E-07    8.7831286307E+01
   -3.7440000000E+00    1.4017536000E+01    8.6031331320E-02    8.6031550709E-02    7.4013899687E-03   -2.1938930637E-07    8.6512451354E+01
   -3.7360000000E+00    1.3957696000E+01    8.7790610220E-02    8.7790834099E-02    7.7071912428E-03   -2.2387912740E-07    8.5120162299E+01
   -3.7280000000E+00    1.3897984000E+01    8.9577744092E-02    8.9577972532E-02    8.0241722366E-03   -2.2844009041E-07    8.3653156099E+01
   -3.7200000000E+00    1.3838400000E+01    9.1392957636E-02    9.1393190708E-02    8.3526727054E-03   -2.3307277058E-07    8.2110180154E+01
   -3.7120000000E+00    1.3778944000E+01    9.3236471334E-02    9.3236709112E-02    8.6930395868E-03   -2.3777773248E-07    8.0489993456E+01
   -3.7040000000E+00    1.3719616000E+01    9.5108501246E-02    9.5108743802E-02    9.0456270093E-03   -2.4255552934E-07    7.8791367765E+01
   -3.6960000000E+00    1.3660416000E+01    9.7009258792E-02    9.7009506199E-02    9.4107962914E-03   -2.4740670272E-07    7.7013088809E+01
   -3.6880000000E+00    1.3601344000E+01    9.8938950540E-02    9.8939202871E-02    9.7889159339E-03   -2.5233178168E-07    7.5153957505E+01
   -3.6800000000E+00    1.3542400000E+01    1.0089777798E-01    1.0089803531E-01    1.0180361602E-02   -2.5733128256E-07    7.3212791205E+01
   -3.6720000000E+00    1.3483584000E+01    1.0288593732E-01    1.0288619973E-01    1.0585516099E-02   -2.6240570797E-07    7.1188424967E+01
   -3.6640000000E+00    1.3424896000E+01    1.0490361924E-01    1.0490388679E-01    1.1004769329E-02   -2.6755554682E-07    6.9079712838E+01
   -3.6560000000E+00    1.3366336000E+01    1.0695100866E-01    1.0695128144E-01    1.1438518254E-02   -2.7278127326E-07    6.6885529176E+01
   -3.6480000000E+00    1.3307904000E+01    1.0902828455E-01    1.0902856263E-01    1.1887166832E-02   -2.7808334602E-07    6.4604769975E+01
   -3.6400000000E+00    1.3249600000E+01    1.1113561963E-01    1.1113590309E-01    1.2351125951E-02   -2.8346220829E-07    6.2236354223E+01
   -3.6320000000E+00    1.3191424000E+01    1.1327318020E-01    1.1327346912E-01    1.2830813353E-02   -2.8891828677E-07    5.9779225274E+01
   -3.6240000000E+00    1.3133376000E+01    1.1544112585E-01    1.1544142030E-01    1.3326653538E-02   -2.9445199110E-07    5.7232352252E+01
   -3.6160000000E+00    1.3075456000E+01    1.1763960925E-01    1.1763990931E-01    1.3839077664E-02   -3.0006371343E-07    5.4594731448E+01
   -3.6080000000E+00    1.3017664000E+01    1.1986877586E-01    1.1986908162E-01    1.4368523427E-02   -3.0575382727E-07    5.1865387763E+01
   -3.6000000000E+00    1.2960000000E+01    1.2212876376E-01    1.2212907528E-01    1.4915434937E-02   -3.1152268765E-07    4.9043376155E+01
   -3.5920000000E+00    1.2902464000E+01    1.2441970331E-01    1.2442002068E-01    1.5480262571E-02   -3.1737062986E-07    4.6127783108E+01
   -3.5840000000E+00    1.2845056000E+01    1.2674171695E-01    1.2674204025E-01    1.6063462816E-02   -3.2329796881E-07    4.3117728108E+01
   -3.5760000000E+00    1.2787776000E+01    1.2909491895E-01    1.2909524825E-01    1.6665498098E-02   -3.2930499896E-07    4.0012365147E+01
   -3.5680000000E+00    1.2730624000E+01    1.3147941511E-01    1.3147975050E-01    1.7286836597E-02   -3.3539199312E-07    3.6810884240E+01
   -3.5600000000E+00    1.2673600000E+01    1.3389530254E-01    1.3389564410E-01    1.7927952042E-02   -3.4155920173E-07    3.3512512940E+01
   -3.5520000000E+00    1.2616704000E+01    1.3634266938E-01    1.3634301718E-01    1.8589323493E-02   -3.4780685274E-07    3.0116517888E+01
   -3.5440000000E+00    1.2559936000E+01    1.3882159453E-01    1.3882194867E-01    1.9271435108E-02   -3.5413515037E-07    2.6622206368E+01
   -3.5360000000E+00    1.2503296000E+01    1.4133214742E-01    1.4133250796E-01    1.9974775893E-02   -3.6054427463E-07    2.3028927852E+01
   -3.5280000000E+00    1.2446784000E+01    1.4387438768E-01    1.4387475471E-01    2.0699839430E-02   -3.6703438083E-07    1.9336075601E+01
   -3.5200000000E+00    1.2390400000E+01    1.4644836494E-01    1.4644873854E-01    2.1447123592E-02   -3.7360559876E-07    1.5543088219E+01
   -3.5120000000E+00    1.2334144000E+01    1.4905411850E-01    1.4905449875E-01    2.2217130241E-02   -3.8025803176E-07    1.1649451266E+01
   -3.5040000000E+00    1.2278016000E+01    1.5169167710E-01    1.5169206409E-01    2.3010364901E-02   -3.8699175633E-07    7.6546988431E+00
   -3.4960000000E+00    1.2222016000E+01    1.5436105863E-01    1.5436145244E-01    2.3827336421E-02   -3.9380682151E-07    3.5584151940E+00
   -3.4880000000E+00    1.2166144000E+01    1.5706226985E-01    1.5706267056E-01    2.4668556612E-02   -4.0070324769E-07    6.3976367656E-01
   -3.4800000000E+00    1.2110400000E+01    1.5979530614E-01    1.5979571382E-01    2.5534539864E-02   -4.0768102649E-07    4.9401484020E+00
   -3.4720000000E+00    1.2054784000E+01    1.6256015117E-01    1.6256056591E-01    2.6425802750E-02   -4.1474011969E-07    9.3429946341E+00
   -3.4640000000E+00    1.1999296000E+01    1.6535677671E-01    1.6535719859E-01    2.7342863602E-02   -4.2188045851E-07    1.3848501437E+01
   -3.4560000000E+00    1.1943936000E+01    1.6818514224E-01    1.6818557135E-01    2.8286242072E-02   -4.2910194334E-07    1.8456809668E+01
   -3.4480000000E+00    1.1888704000E+01    1.7104519480E-01    1.7104563121E-01    2.9256458665E-02   -4.3640444239E-07    2.3168000365E+01
   -3.4400000000E+00    1.1833600000E+01    1.7393686860E-01    1.7393731239E-01    3.0254034259E-02   -4.4378779149E-07    2.7982093141E+01
   -3.4320000000E+00    1.1778624000E+01    1.7686008481E-01    1.7686053606E-01    3.1279489599E-02   -4.5125179310E-07    3.2899044587E+01
   -3.4240000000E+00    1.1723776000E+01    1.7981475126E-01    1.7981521005E-01    3.2333344770E-02   -4.5879621569E-07    3.7918746660E+01
   -3.4160000000E+00    1.1669056000E+01    1.8280076215E-01    1.8280122857E-01    3.3416118643E-02   -4.6642079332E-07    4.3041025107E+01
   -3.4080000000E+00    1.1614464000E+01    1.8581799782E-01    1.8581847194E-01    3.4528328312E-02   -4.7412522391E-07    4.8265637878E+01
   -3.4000000000E+00    1.1560000000E+01    1.8886632440E-01    1.8886680631E-01    3.5670488493E-02   -4.8190917021E-07    5.3592273560E+01
   -3.3920000000E+00    1.1505664000E+01    1.9194559362E-01    1.9194608339E-01    3.6843110910E-02   -4.8977225761E-07    5.9020549815E+01
   -3.3840000000E+00    1.1451456000E+01    1.9505564246E-01    1.9505614018E-01    3.8046703657E-02   -4.9771407351E-07    6.4550011843E+01
   -3.3760000000E+00    1.1397376000E+01    1.9819629293E-01    1.9819679867E-01    3.9281770533E-02   -5.0573416868E-07    7.0180130846E+01
   -3.3680000000E+00    1.1343424000E+01    2.0136735178E-01    2.0136786561E-01    4.0548810362E-02   -5.1383205360E-07    7.5910302530E+01
   -3.3600000000E+00    1.1289600000E+01    2.0456861021E-01    2.0456913221E-01    4.1848316282E-02   -5.2200719955E-07    8.1739845601E+01
   -3.3520000000E+00    1.1235904000E+01    2.0779984364E-01    2.0780037389E-01    4.3180775015E-02   -5.3025903754E-07    8.7668000304E+01
   -3.3440000000E+00    1.1182336000E+01    2.1106081142E-01    2.1106135000E-01    4.4546666115E-02   -5.3858695759E-07    9.3693926968E+01
   -3.3360000000E+00    1.1128896000E+01    2.1435125657E-01    2.1435180356E-01    4.5946461194E-02   -5.4699030819E-07    9.9816704588E+01
   -3.3280000000E+00    1.1075584000E+01    2.1767090554E-01    2.1767146101E-01    4.7380623119E-02   -5.5546839556E-07    1.0603532942E+02
   -3.3200000000E+00    1.1022400000E+01    2.2101946792E-01    2.2102003194E-01    4.8849605199E-02   -5.6402048301E-07    1.1234871364E+02
   -3.3120000000E+00    1.0969344000E+01    2.2439663619E-01    2.2439720884E-01    5.0353850335E-02   -5.7264578993E-07    1.1875568394E+02
   -3.3040000000E+00    1.0916416000E+01    2.2780208551E-01    2.2780266685E-01    5.1893790163E-02   -5.8134349173E-07    1.2525498030E+02
   -3.2960000000E+00    1.0863616000E+01    2.3123547341E-01    2.3123606352E-01    5.3469844161E-02   -5.9011271894E-07    1.3184525466E+02
   -3.2880000000E+00    1.0810944000E+01    2.3469643958E-01    2.3469703853E-01    5.5082418751E-02   -5.9895255672E-07    1.3852506969E+02
   -3.2800000000E+00    1.0758400000E+01    2.3818460564E-01    2.3818521350E-01    5.6731906364E-02   -6.0786204356E-07    1.4529289762E+02
   -3.2720000000E+00    1.0705984000E+01    2.4169957488E-01    2.4170019172E-01    5.8418684497E-02   -6.1684017191E-07    1.5214711903E+02
   -3.2640000000E+00    1.0653696000E+01    2.4524093203E-01    2.4524155792E-01    6.0143114744E-02   -6.2588588615E-07    1.5908602176E+02
   -3.2560000000E+00    1.0601536000E+01    2.4880824305E-01    2.4880887805E-01    6.1905541811E-02   -6.3499808381E-07    1.6610779984E+02
   -3.2480000000E+00    1.0549504000E+01    2.5240105489E-01    2.5240169907E-01    6.3706292512E-02   -6.4417561274E-07    1.7321055244E+02
   -3.2400000000E+00    1.0497600000E+01    2.5601889529E-01    2.5601954871E-01    6.5545674745E-02   -6.5341727246E-07    1.8039228288E+02
   -3.2320000000E+00    1.0445824000E+01    2.5966127254E-01    2.5966193526E-01    6.7423976455E-02   -6.6272181309E-07    1.8765089773E+02
   -3.2240000000E+00    1.0394176000E+01    2.6332767530E-01    2.6332834739E-01    6.9341464578E-02   -6.7208793403E-07    1.9498420588E+02
   -3.2160000000E+00    1.0342656000E+01    2.6701757240E-01    2.6701825391E-01    7.1298383969E-02   -6.8151428440E-07    2.0238991778E+02
   -3.2080000000E+00    1.0291264000E+01    2.7073041263E-01    2.7073110363E-01    7.3294956322E-02   -6.9099946237E-07    2.0986564456E+02
   -3.2000000000E+00    1.0240000000E+01    2.7446562456E-01    2.7446632511E-01    7.5331379067E-02   -7.0054201406E-07    2.1740889743E+02
   -3.1920000000E+00    1.0188864000E+01    2.7822261637E-01    2.7822332651E-01    7.7407824262E-02   -7.1014043407E-07    2.2501708694E+02
   -3.1840000000E+00    1.0137856000E+01    2.8200077566E-01    2.8200149546E-01    7.9524437475E-02   -7.1979316385E-07    2.3268752242E+02
   -3.1760000000E+00    1.0086976000E+01    2.8579946929E-01    2.8580019879E-01    8.1681336648E-02   -7.2949859259E-07    2.4041741144E+02
   -3.1680000000E+00    1.0036224000E+01    2.8961804323E-01    2.8961878248E-01    8.3878610962E-02   -7.3925505573E-07    2.4820385935E+02
   -3.1600000000E+00    9.9856000000E+00    2.9345582238E-01    2.9345657144E-01    8.6116319688E-02   -7.4906083497E-07    2.5604386886E+02
   -3.1520000000E+00    9.9351040000E+00    2.9731211048E-01    2.9731286939E-01    8.8394491038E-02   -7.5891415835E-07    2.6393433975E+02
   -3.1440000000E+00    9.8847360000E+00    3.0118618993E-01    3.0118695874E-01    9.0713121003E-02   -7.6881319894E-07    2.7187206857E+02
   -3.1360000000E+00    9.8344960000E+00    3.0507732167E-01    3.0507810043E-01    9.3072172200E-02   -7.7875607501E-07    2.7985374849E+02
   -3.1280000000E+00    9.7843840000E+00    3.0898474511E-01    3.0898553385E-01    9.5471572708E-02   -7.8874085047E-07    2.8787596915E+02
   -3.1200000000E+00    9.7344000000E+00    3.1290767794E-01    3.1290847670E-01    9.7911214911E-02   -7.9876553311E-07    2.9593521669E+02
   -3.1120000000E+00    9.6845440000E+00    3.1684531610E-01    3.1684612493E-01    1.0039095434E-01   -8.0882807563E-07    3.0402787373E+02
   -3.1040000000E+00    9.6348160000E+00    3.2079683370E-01    3.2079765262E-01    1.0291060851E-01   -8.1892637455E-07    3.1215021955E+02
   -3.0960000000E+00    9.5852160000E+00    3.2476138286E-01    3.2476221192E-01    1.0546995580E-01   -8.2905827059E-07    3.2029843028E+02
   -3.0880000000E+00    9.5357440000E+00    3.2873809374E-01    3.2873893296E-01    1.0806873428E-01   -8.3922154820E-07    3.2846857918E+02
   -3.0800000000E+00    9.4864000000E+00    3.3272607443E-01    3.3272692384E-01    1.1070664060E-01   -8.4941393563E-07    3.3665663706E+02
   -3.0720000000E+00    9.4371840000E+00    3.3672441089E-01    3.3672527053E-01    1.1338332889E-01   -8.5963310409E-07    3.4485847272E+02
   -3.0640000000E+00    9.3880960000E+00    3.4073216699E-01    3.4073303687E-01    1.1609840962E-01   -8.6987666897E-07    3.5306985353E+02
   -3.0560000000E+00    9.3391360000E+00    3.4474838439E-01    3.4474926453E-01    1.1885144854E-01   -8.8014218880E-07    3.6128644605E+02
   -3.0480000000E+00    9.2903040000E+00    3.4877208260E-01    3.4877297303E-01    1.2164196560E-01   -8.9042716500E-07    3.6950381683E+02
   -3.0400000000E+00    9.2416000000E+00    3.5280225897E-01    3.5280315970E-01    1.2446943393E-01   -9.0072904302E-07    3.7771743319E+02
   -3.0320000000E+00    9.1930240000E+00    3.5683788866E-01    3.5683879970E-01    1.2733327878E-01   -9.1104521122E-07    3.8592266420E+02
   -3.0240000000E+00    9.1445760000E+00    3.6087792471E-01    3.6087884608E-01    1.3023287654E-01   -9.2137300112E-07    3.9411478169E+02
   -3.0160000000E+00    9.0962560000E+00    3.6492129808E-01    3.6492222979E-01    1.3316755379E-01   -9.3170968879E-07    4.0228896139E+02
   -3.0080000000E+00    9.0480640000E+00    3.6896691768E-01    3.6896785973E-01    1.3613658634E-01   -9.4205249285E-07    4.1044028415E+02
   -3.0000000000E+00    9.0000000000E+00    3.7301367043E-01    3.7301462283E-01    1.3913919833E-01   -9.5239857623E-07    4.1856373731E+02
   -2.9920000000E+00    8.9520640000E+00    3.7706042136E-01    3.7706138410E-01    1.4217456135E-01   -9.6274504585E-07    4.2665421608E+02
   -2.9840000000E+00    8.9042560000E+00    3.8110601369E-01    3.8110698678E-01    1.4524179367E-01   -9.7308895280E-07    4.3470652515E+02
   -2.9760000000E+00    8.8565760000E+00    3.8514926896E-01    3.8515025239E-01    1.4833995938E-01   -9.8342729254E-07    4.4271538027E+02
   -2.9680000000E+00    8.8090240000E+00    3.8918898710E-01    3.8918998086E-01    1.5146806768E-01   -9.9375700563E-07    4.5067541004E+02
   -2.9600000000E+00    8.7616000000E+00    3.9322394662E-01    3.9322495069E-01    1.5462507219E-01   -1.0040749774E-06    4.5858115777E+02
   -2.9520000000E+00    8.7143040000E+00    3.9725290472E-01    3.9725391910E-01    1.5780987031E-01   -1.0143780387E-06    4.6642708343E+02
   -2.9440000000E+00    8.6671360000E+00    4.0127459749E-01    4.0127562215E-01    1.6102130259E-01   -1.0246629674E-06    4.7420756574E+02
   -2.9360000000E+00    8.6200960000E+00    4.0528774006E-01    4.0528877498E-01    1.6425815224E-01   -1.0349264857E-06    4.8191690434E+02
   -2.9280000000E+00    8.5731840000E+00    4.0929102680E-01    4.0929207197E-01    1.6751914462E-01   -1.0451652646E-06    4.8954932211E+02
   -2.9200000000E+00    8.5264000000E+00    4.1328313157E-01    4.1328418695E-01    1.7080294684E-01   -1.0553759213E-06    4.9709896754E+02
   -2.9120000000E+00    8.4797440000E+00    4.1726270789E-01    4.1726377345E-01    1.7410816740E-01   -1.0655550216E-06    5.0455991729E+02
   -2.9040000000E+00    8.4332160000E+00    4.2122838922E-01    4.2122946492E-01    1.7743335588E-01   -1.0756990796E-06    5.1192617878E+02
   -2.8960000000E+00    8.3868160000E+00    4.2517878920E-01    4.2517987501E-01    1.8077700279E-01   -1.0858045590E-06    5.1919169295E+02
   -2.8880000000E+00    8.3405440000E+00    4.2911250197E-01    4.2911359783E-01    1.8413753934E-01   -1.0958678732E-06    5.2635033711E+02
   -2.8800000000E+00    8.2944000000E+00    4.3302810238E-01    4.3302920826E-01    1.8751333745E-01   -1.1058853860E-06    5.3339592790E+02
   -2.8720000000E+00    8.2483840000E+00    4.3692414638E-01    4.3692526223E-01    1.9090270969E-01   -1.1158534134E-06    5.4032222437E+02
   -2.8640000000E+00    8.2024960000E+00    4.4079917131E-01    4.4080029708E-01    1.9430390943E-01   -1.1257682228E-06    5.4712293115E+02
   -2.8560000000E+00    8.1567360000E+00    4.4465169625E-01    4.4465283188E-01    1.9771513098E-01   -1.1356260359E-06    5.5379170178E+02
   -2.8480000000E+00    8.1111040000E+00    4.4848022237E-01    4.4848136779E-01    2.0113450985E-01   -1.1454230274E-06    5.6032214210E+02
   -2.8400000000E+00    8.0656000000E+00    4.5228323331E-01    4.5228438846E-01    2.0456012313E-01   -1.1551553276E-06    5.6670781376E+02
   -2.8320000000E+00    8.0202240000E+00    4.5605919560E-01    4.5606036042E-01    2.0798998989E-01   -1.1648190231E-06    5.7294223787E+02
   -2.8240000000E+00    7.9749760000E+00    4.5980655903E-01    4.5980773344E-01    2.1142207173E-01   -1.1744101566E-06    5.7901889873E+02
   -2.8160000000E+00    7.9298560000E+00    4.6352375713E-01    4.6352494105E-01    2.1485427342E-01   -1.1839247301E-06    5.8493124769E+02
   -2.8080000000E+00    7.8848640000E+00    4.6720920757E-01    4.6721040093E-01    2.1828444364E-01   -1.1933587040E-06    5.9067270708E+02
   -2.8000000000E+00    7.8400000000E+00    4.7086131265E-01    4.7086251536E-01    2.2171037575E-01   -1.2027080002E-06    5.9623667432E+02
   -2.7920000000E+00    7.7952640000E+00    4.7447845978E-01    4.7447967175E-01    2.2512980880E-01   -1.2119685012E-06    6.0161652604E+02
   -2.7840000000E+00    7.7506560000E+00    4.7805902200E-01    4.7806024314E-01    2.2854042852E-01   -1.2211360534E-06    6.0680562237E+02
   -2.7760000000E+00    7.7061760000E+00    4.8160135846E-01    4.8160258866E-01    2.3193986847E-01   -1.2302064671E-06    6.1179731132E+02
   -2.7680000000E+00    7.6618240000E+00    4.8510381497E-01    4.8510505415E-01    2.3532571130E-01   -1.2391755182E-06    6.1658493326E+02
   -2.7600000000E+00    7.6176000000E+00    4.8856472460E-01    4.8856597264E-01    2.3869549012E-01   -1.2480389502E-06    6.2116182550E+02
   -2.7520000000E+00    7.5735040000E+00    4.9198240818E-01    4.9198366497E-01    2.4204668995E-01   -1.2567924743E-06    6.2552132694E+02
   -2.7440000000E+00    7.5295360000E+00    4.9535517493E-01    4.9535644037E-01    2.4537674933E-01   -1.2654317726E-06    6.2965678286E+02
   -2.7360000000E+00    7.4856960000E+00    4.9868132310E-01    4.9868259705E-01    2.4868306201E-01   -1.2739524983E-06    6.3356154980E+02
   -2.7280000000E+00    7.4419840000E+00    5.0195914053E-01    5.0196042288E-01    2.5196297876E-01   -1.2823502784E-06    6.3722900049E+02
   -2.7200000000E+00    7.3984000000E+00    5.0518690534E-01    5.0518819596E-01    2.5521380933E-01   -1.2906207137E-06    6.4065252890E+02
   -2.7120000000E+00    7.3549440000E+00    5.0836288658E-01    5.0836418534E-01    2.5843282445E-01   -1.2987593823E-06    6.4382555538E+02
   -2.7040000000E+00    7.3116160000E+00    5.1148534491E-01    5.1148665167E-01    2.6161725806E-01   -1.3067618402E-06    6.4674153189E+02
   -2.6960000000E+00    7.2684160000E+00    5.1455253330E-01    5.1455384793E-01    2.6476430953E-01   -1.3146236242E-06    6.4939394728E+02
   -2.6880000000E+00    7.2253440000E+00    5.1756269775E-01    5.1756402009E-01    2.6787114611E-01   -1.3223402516E-06    6.5177633268E+02
   -2.6800000000E+00    7.1824000000E+00    5.2051407802E-01    5.2051540793E-01    2.7093490542E-01   -1.3299072246E-06    6.5388226695E+02
   -2.6720000000E+00    7.1395840000E+00    5.2340490836E-01    5.2340624568E-01    2.7395269810E-01   -1.3373200304E-06    6.5570538223E+02
   -2.6640000000E+00    7.0968960000E+00    5.2623341832E-01    5.2623476290E-01    2.7692161056E-01   -1.3445741444E-06    6.5723936950E+02
   -2.6560000000E+00    7.0543360000E+00    5.2899783350E-01    5.2899918516E-01    2.7983870784E-01   -1.3516650306E-06    6.5847798427E+02
   -2.6480000000E+00    7.0119040000E+00    5.3169637635E-01    5.3169773493E-01    2.8270103662E-01   -1.3585881451E-06    6.5941505232E+02
   -2.6400000000E+00    6.9696000000E+00    5.3432726701E-01    5.3432863235E-01    2.8550562827E-01   -1.3653389382E-06    6.6004447547E+02
   -2.6320000000E+00    6.9274240000E+00    5.3688872414E-01    5.3689009605E-01    2.8824950211E-01   -1.3719128554E-06    6.6036023742E+02
   -2.6240000000E+00    6.8853760000E+00    5.3937896576E-01    5.3938034407E-01    2.9092966871E-01   -1.3783053403E-06    6.6035640966E+02
   -2.6160000000E+00    6.8434560000E+00    5.4179621012E-01    5.4179759463E-01    2.9354313330E-01   -1.3845118371E-06    6.6002715741E+02
   -2.6080000000E+00    6.8016640000E+00    5.4413867657E-01    5.4414006709E-01    2.9608689934E-01   -1.3905277916E-06    6.5936674562E+02
   -2.6000000000E+00    6.7600000000E+00    5.4640458648E-01    5.4640598283E-01    2.9855797213E-01   -1.3963486555E-06    6.5836954495E+02
   -2.5920000000E+00    6.7184640000E+00    5.4859216416E-01    5.4859356613E-01    3.0095336257E-01   -1.4019698864E-06    6.5703003791E+02
   -2.5840000000E+00    6.6770560000E+00    5.5069963773E-01    5.5070104512E-01    3.0327009100E-01   -1.4073869520E-06    6.5534282490E+02
   -2.5760000000E+00    6.6357760000E+00    5.5272524014E-01    5.5272665274E-01    3.0550519109E-01   -1.4125953317E-06    6.5330263033E+02
   -2.5680000000E+00    6.5946240000E+00    5.5466721007E-01    5.5466862766E-01    3.0765571393E-01   -1.4175905196E-06    6.5090430880E+02
   -2.5600000000E+00    6.5536000000E+00    5.5652379291E-01    5.5652521528E-01    3.0971873208E-01   -1.4223680255E-06    6.4814285122E+02
   -2.5520000000E+00    6.5127040000E+00    5.5829324178E-01    5.5829466870E-01    3.1169134381E-01   -1.4269233792E-06    6.4501339102E+02
   -2.5440000000E+00    6.4719360000E+00    5.5997381845E-01    5.5997524970E-01    3.1357067735E-01   -1.4312521324E-06    6.4151121029E+02
   -2.5360000000E+00    6.4312960000E+00    5.6156379444E-01    5.6156522979E-01    3.1535389523E-01   -1.4353498603E-06    6.3763174598E+02
   -2.5280000000E+00    6.3907840000E+00    5.6306145197E-01    5.6306289119E-01    3.1703819870E-01   -1.4392121660E-06    6.3337059608E+02
   -2.5200000000E+00    6.3504000000E+00    5.6446508504E-01    5.6446652788E-01    3.1862083223E-01   -1.4428346824E-06    6.2872352578E+02
   -2.5120000000E+00    6.3101440000E+00    5.6577300044E-01    5.6577444665E-01    3.2009908802E-01   -1.4462130736E-06    6.2368647364E+02
   -2.5040000000E+00    6.2700160000E+00    5.6698351881E-01    5.6698496815E-01    3.2147031060E-01   -1.4493430390E-06    6.1825555769E+02
   -2.4960000000E+00    6.2300160000E+00    5.6809497573E-01    5.6809642795E-01    3.2273190145E-01   -1.4522203166E-06    6.1242708159E+02
   -2.4880000000E+00    6.1901440000E+00    5.6910572278E-01    5.6910717762E-01    3.2388132371E-01   -1.4548406835E-06    6.0619754066E+02
   -2.4800000000E+00    6.1504000000E+00    5.7001412862E-01    5.7001558582E-01    3.2491610683E-01   -1.4571999609E-06    5.9956362794E+02
   -2.4720000000E+00    6.1107840000E+00    5.7081858008E-01    5.7082003937E-01    3.2583385136E-01   -1.4592940153E-06    5.9252224021E+02
