# Finite Square Well - State n = 6
# Parity (even=+1, odd=-1) = 1
# epsilon = E/V0 =    5.551652E-01
# k (inside)     =    4.712389E+00
# kappa (outside)=    4.218221E+00
# residual k*tan(k)-kappa ≈   -9.503263E+08
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -5.5600000000E-01    0.0000000000E+00   -8.6707070116E-01   -8.6707070299E-01    7.5181160081E-01    1.8343443431E-09    5.6972009630E-07
   -5.5200000000E-01    0.0000000000E+00   -8.5752665619E-01   -8.5752665805E-01    7.3535196608E-01    1.8635969434E-09    5.8771149507E-07
   -5.4800000000E-01    0.0000000000E+00   -8.4767793608E-01   -8.4767793797E-01    7.1855788332E-01    1.8915524702E-09    6.0549408274E-07
   -5.4400000000E-01    0.0000000000E+00   -8.3752804004E-01   -8.3752804196E-01    7.0145321785E-01    1.9182085920E-09    6.2306154124E-07
   -5.4000000000E-01    0.0000000000E+00   -8.2708057427E-01   -8.2708057621E-01    6.8406227634E-01    1.9435634213E-09    6.4040762894E-07
   -5.3600000000E-01    0.0000000000E+00   -8.1633925071E-01   -8.1633925268E-01    6.6640977226E-01    1.9676164031E-09    6.5752618287E-07
   -5.3200000000E-01    0.0000000000E+00   -8.0530788571E-01   -8.0530788770E-01    6.4852079078E-01    1.9903667603E-09    6.7441112087E-07
   -5.2800000000E-01    0.0000000000E+00   -7.9399039865E-01   -7.9399040066E-01    6.3042075314E-01    2.0118149369E-09    6.9105644381E-07
   -5.2400000000E-01    0.0000000000E+00   -7.8239081057E-01   -7.8239081261E-01    6.1213538047E-01    2.0319620431E-09    7.0745623769E-07
   -5.2000000000E-01    0.0000000000E+00   -7.7051324277E-01   -7.7051324482E-01    5.9369065729E-01    2.0508099663E-09    7.2360467573E-07
   -5.1600000000E-01    0.0000000000E+00   -7.5836191529E-01   -7.5836191736E-01    5.7511279456E-01    2.0683605939E-09    7.3949602048E-07
   -5.1200000000E-01    0.0000000000E+00   -7.4594114542E-01   -7.4594114751E-01    5.5642819243E-01    2.0846172566E-09    7.5512462582E-07
   -5.0800000000E-01    0.0000000000E+00   -7.3325534622E-01   -7.3325534832E-01    5.3766340276E-01    2.0995833960E-09    7.7048493897E-07
   -5.0400000000E-01    0.0000000000E+00   -7.2030902489E-01   -7.2030902700E-01    5.1884509133E-01    2.1132636752E-09    7.8557150249E-07
   -5.0000000000E-01    0.0000000000E+00   -7.0710678119E-01   -7.0710678331E-01    5.0000000000E-01    2.1256628679E-09    8.0037895620E-07
   -4.9600000000E-01    0.0000000000E+00   -6.9365330581E-01   -6.9365330795E-01    4.8115490866E-01    2.1367864145E-09    8.1490203907E-07
   -4.9200000000E-01    0.0000000000E+00   -6.7995337872E-01   -6.7995338087E-01    4.6233659724E-01    2.1466411981E-09    8.2913559113E-07
   -4.8800000000E-01    0.0000000000E+00   -6.6601186743E-01   -6.6601186959E-01    4.4357180756E-01    2.1552332141E-09    8.4307455526E-07
   -4.8400000000E-01    0.0000000000E+00   -6.5183372530E-01   -6.5183372746E-01    4.2488720544E-01    2.1625705671E-09    8.5671397902E-07
   -4.8000000000E-01    0.0000000000E+00   -6.3742398975E-01   -6.3742399192E-01    4.0630934271E-01    2.1686610285E-09    8.7004901638E-07
   -4.7600000000E-01    0.0000000000E+00   -6.2278778049E-01   -6.2278778266E-01    3.8786461953E-01    2.1735140354E-09    8.8307492946E-07
   -4.7200000000E-01    0.0000000000E+00   -6.0793029770E-01   -6.0793029987E-01    3.6957924686E-01    2.1771382475E-09    8.9578709023E-07
   -4.6800000000E-01    0.0000000000E+00   -5.9285682016E-01   -5.9285682234E-01    3.5147920921E-01    2.1795437677E-09    9.0818098212E-07
   -4.6400000000E-01    0.0000000000E+00   -5.7757270342E-01   -5.7757270560E-01    3.3359022774E-01    2.1807412542E-09    9.2025220162E-07
   -4.6000000000E-01    0.0000000000E+00   -5.6208337785E-01   -5.6208338003E-01    3.1593772366E-01    2.1807422534E-09    9.3199645990E-07
   -4.5600000000E-01    0.0000000000E+00   -5.4639434674E-01   -5.4639434892E-01    2.9854678215E-01    2.1795576455E-09    9.4340958428E-07
   -4.5200000000E-01    0.0000000000E+00   -5.3051118431E-01   -5.3051118649E-01    2.8144211668E-01    2.1772000869E-09    9.5448751972E-07
   -4.4800000000E-01    0.0000000000E+00   -5.1443953378E-01   -5.1443953596E-01    2.6464803392E-01    2.1736824563E-09    9.6522633028E-07
   -4.4400000000E-01    0.0000000000E+00   -4.9818510534E-01   -4.9818510751E-01    2.4818839918E-01    2.1690182983E-09    9.7562220053E-07
   -4.4000000000E-01    0.0000000000E+00   -4.8175367410E-01   -4.8175367627E-01    2.3208660251E-01    2.1632210467E-09    9.8567143687E-07
   -4.3600000000E-01    0.0000000000E+00   -4.6515107808E-01   -4.6515108024E-01    2.1636552544E-01    2.1563054120E-09    9.9537046882E-07
   -4.3200000000E-01    0.0000000000E+00   -4.4838321609E-01   -4.4838321824E-01    2.0104750847E-01    2.1482867707E-09    1.0047158504E-06
   -4.2800000000E-01    0.0000000000E+00   -4.3145604568E-01   -4.3145604782E-01    1.8615431936E-01    2.1391797778E-09    1.0137042612E-06
   -4.2400000000E-01    0.0000000000E+00   -4.1437558100E-01   -4.1437558312E-01    1.7170712213E-01    2.1290008645E-09    1.0223325077E-06
   -4.2000000000E-01    0.0000000000E+00   -3.9714789064E-01   -3.9714789276E-01    1.5772644704E-01    2.1177667398E-09    1.0305975244E-06
   -4.1600000000E-01    0.0000000000E+00   -3.7977909552E-01   -3.7977909763E-01    1.4423216140E-01    2.1054938903E-09    1.0384963746E-06
   -4.1200000000E-01    0.0000000000E+00   -3.6227536671E-01   -3.6227536880E-01    1.3124344132E-01    2.0922002464E-09    1.0460262521E-06
   -4.0800000000E-01    0.0000000000E+00   -3.4464292318E-01   -3.4464292526E-01    1.1877874450E-01    2.0779030718E-09    1.0531844814E-06
   -4.0400000000E-01    0.0000000000E+00   -3.2688802966E-01   -3.2688803172E-01    1.0685578393E-01    2.0626213515E-09    1.0599685192E-06
   -4.0000000000E-01    0.0000000000E+00   -3.0901699438E-01   -3.0901699642E-01    9.5491502814E-02    2.0463733486E-09    1.0663759553E-06
   -3.9600000000E-01    0.0000000000E+00   -2.9103616683E-01   -2.9103616886E-01    8.4702050404E-02    2.0291786584E-09    1.0724045131E-06
   -3.9200000000E-01    0.0000000000E+00   -2.7295193552E-01   -2.7295193753E-01    7.4502759104E-02    2.0110564880E-09    1.0780520507E-06
   -3.8800000000E-01    0.0000000000E+00   -2.5477072569E-01   -2.5477072768E-01    6.4908122667E-02    1.9920273209E-09    1.0833165615E-06
   -3.8400000000E-01    0.0000000000E+00   -2.3649899703E-01   -2.3649899900E-01    5.5931775594E-02    1.9721111411E-09    1.0881961751E-06
   -3.8000000000E-01    0.0000000000E+00   -2.1814324140E-01   -2.1814324335E-01    4.7586473768E-02    1.9513290705E-09    1.0926891578E-06
   -3.7600000000E-01    0.0000000000E+00   -1.9970998052E-01   -1.9970998245E-01    3.9884076318E-02    1.9297021203E-09    1.0967939132E-06
   -3.7200000000E-01    0.0000000000E+00   -1.8120576363E-01   -1.8120576554E-01    3.2835528772E-02    1.9072516066E-09    1.1005089829E-06
   -3.6800000000E-01    0.0000000000E+00   -1.6263716520E-01   -1.6263716708E-01    2.6450847503E-02    1.8839997618E-09    1.1038330471E-06
   -3.6400000000E-01    0.0000000000E+00   -1.4401078255E-01   -1.4401078441E-01    2.0739105492E-02    1.8599683460E-09    1.1067649246E-06
   -3.6000000000E-01    0.0000000000E+00   -1.2533323357E-01   -1.2533323540E-01    1.5708419436E-02    1.8351802855E-09    1.1093035739E-06
   -3.5600000000E-01    0.0000000000E+00   -1.0661115428E-01   -1.0661115609E-01    1.1365938216E-02    1.8096579513E-09    1.1114480928E-06
   -3.5200000000E-01    0.0000000000E+00   -8.7851196552E-02   -8.7851198336E-02    7.7178327357E-03    1.7834248800E-09    1.1131977196E-06
   -3.4800000000E-01    0.0000000000E+00   -6.9060025716E-02   -6.9060027472E-02    4.7692871519E-03    1.7565039701E-09    1.1145518325E-06
   -3.4400000000E-01    0.0000000000E+00   -5.0244318181E-02   -5.0244319910E-02    2.5244915095E-03    1.7289192925E-09    1.1155099504E-06
   -3.4000000000E-01    0.0000000000E+00   -3.1410759079E-02   -3.1410760780E-02    9.8663578592E-04    1.7006943007E-09    1.1160717330E-06
   -3.3600000000E-01    0.0000000000E+00   -1.2566039884E-02   -1.2566041556E-02    1.5790535837E-04    1.6718535341E-09    1.1162369806E-06
   -3.3200000000E-01    0.0000000000E+00    6.2831439650E-03    6.2831423226E-03    3.9477898085E-05    1.6424219996E-09    1.1160056345E-06
   -3.2800000000E-01    0.0000000000E+00    2.5130095443E-02    2.5130093831E-02    6.3152169698E-04    1.6124224733E-09    1.1153777769E-06
   -3.2400000000E-01    0.0000000000E+00    4.3968118318E-02    4.3968116736E-02    1.9331954284E-03    1.5818803559E-09    1.1143536309E-06
   -3.2000000000E-01    0.0000000000E+00    6.2790519530E-02    6.2790517979E-02    3.9426493428E-03    1.5508210133E-09    1.1129335603E-06
   -3.1600000000E-01    0.0000000000E+00    8.1590611569E-02    8.1590610049E-02    6.6570278961E-03    1.5192691133E-09    1.1111180698E-06
   -3.1200000000E-01    0.0000000000E+00    1.0036171485E-01    1.0036171336E-01    1.0072473808E-02    1.4872503507E-09    1.1089078043E-06
   -3.0800000000E-01    0.0000000000E+00    1.1909716010E-01    1.1909715864E-01    1.4184133543E-02    1.4547896221E-09    1.1063035492E-06
   -3.0400000000E-01    0.0000000000E+00    1.3779029069E-01    1.3779028926E-01    1.8986164207E-02    1.4219129207E-09    1.1033062296E-06
   -3.0000000000E-01    0.0000000000E+00    1.5643446504E-01    1.5643446365E-01    2.4471741853E-02    1.3886454209E-09    1.0999169106E-06
   -2.9600000000E-01    0.0000000000E+00    1.7502305898E-01    1.7502305762E-01    3.0633071174E-02    1.3550132405E-09    1.0961367964E-06
   -2.9200000000E-01    0.0000000000E+00    1.9354946805E-01    1.9354946673E-01    3.7461396584E-02    1.3210418315E-09    1.0919672300E-06
   -2.8800000000E-01    0.0000000000E+00    2.1200710992E-01    2.1200710864E-01    4.4947014659E-02    1.2867574783E-09    1.0874096928E-06
   -2.8400000000E-01    0.0000000000E+00    2.3038942668E-01    2.3038942543E-01    5.3079287926E-02    1.2521856607E-09    1.0824658042E-06
   -2.8000000000E-01    0.0000000000E+00    2.4868988717E-01    2.4868988595E-01    6.1846659980E-02    1.2173528019E-09    1.0771373206E-06
   -2.7600000000E-01    0.0000000000E+00    2.6690198932E-01    2.6690198814E-01    7.1236671905E-02    1.1822846591E-09    1.0714261352E-06
   -2.7200000000E-01    0.0000000000E+00    2.8501926247E-01    2.8501926133E-01    8.1235979981E-02    1.1470069894E-09    1.0653342772E-06
   -2.6800000000E-01    0.0000000000E+00    3.0303526964E-01    3.0303526853E-01    9.1830374644E-02    1.1115464105E-09    1.0588639111E-06
   -2.6400000000E-01    0.0000000000E+00    3.2094360981E-01    3.2094360874E-01    1.0300480068E-01    1.0759282909E-09    1.0520173356E-06
   -2.6000000000E-01    0.0000000000E+00    3.3873792025E-01    3.3873791921E-01    1.1474337862E-01    1.0401791650E-09    1.0447969834E-06
   -2.5600000000E-01    0.0000000000E+00    3.5641187872E-01    3.5641187771E-01    1.2702942729E-01    1.0043245124E-09    1.0372054198E-06
   -2.5200000000E-01    0.0000000000E+00    3.7395920574E-01    3.7395920478E-01    1.3984548756E-01    9.6839064545E-10    1.0292453420E-06
   -2.4800000000E-01    0.0000000000E+00    3.9137366684E-01    3.9137366591E-01    1.5317334710E-01    9.3240282162E-10    1.0209195783E-06
   -2.4400000000E-01    0.0000000000E+00    4.0864907474E-01    4.0864907385E-01    1.6699406629E-01    8.9638724221E-10    1.0122310867E-06
   -2.4000000000E-01    0.0000000000E+00    4.2577929157E-01    4.2577929071E-01    1.8128800513E-01    8.6036922031E-10    1.0031829542E-06
   -2.3600000000E-01    0.0000000000E+00    4.4275823105E-01    4.4275823022E-01    1.9603485116E-01    8.2437451310E-10    9.9377839560E-07
   -2.3200000000E-01    0.0000000000E+00    4.5957986063E-01    4.5957985984E-01    2.1121364830E-01    7.8842815610E-10    9.8402075226E-07
   -2.2800000000E-01    0.0000000000E+00    4.7623820368E-01    4.7623820292E-01    2.2680282664E-01    7.5255590648E-10    9.7391349103E-07
   -2.2400000000E-01    0.0000000000E+00    4.9272734156E-01    4.9272734084E-01    2.4278023312E-01    7.1678224467E-10    9.6346020298E-07
   -2.2000000000E-01    0.0000000000E+00    5.0904141576E-01    5.0904141508E-01    2.5912316296E-01    6.8113281682E-10    9.5266460211E-07
   -2.1600000000E-01    0.0000000000E+00    5.2517462997E-01    5.2517462933E-01    2.7580839197E-01    6.4563165925E-10    9.4153052404E-07
   -2.1200000000E-01    0.0000000000E+00    5.4112125214E-01    5.4112125153E-01    2.9281220952E-01    6.1030358545E-10    9.3006192466E-07
   -2.0800000000E-01    0.0000000000E+00    5.5687561650E-01    5.5687561592E-01    3.1011045225E-01    5.7517302032E-10    9.1826287870E-07
   -2.0400000000E-01    0.0000000000E+00    5.7243212561E-01    5.7243212507E-01    3.2767853843E-01    5.4026427776E-10    9.0613757831E-07
   -2.0000000000E-01    0.0000000000E+00    5.8778525230E-01    5.8778525180E-01    3.4549150283E-01    5.0560100551E-10    8.9369033157E-07
   -1.9600000000E-01    0.0000000000E+00    6.0292954170E-01    6.0292954123E-01    3.6352403226E-01    4.7120685132E-10    8.8092556089E-07
   -1.9200000000E-01    0.0000000000E+00    6.1785961310E-01    6.1785961267E-01    3.8175050150E-01    4.3710535191E-10    8.6784780157E-07
   -1.8800000000E-01    0.0000000000E+00    6.3257016193E-01    6.3257016152E-01    4.0014500976E-01    4.0331948892E-10    8.5446170005E-07
   -1.8400000000E-01    0.0000000000E+00    6.4705596158E-01    6.4705596121E-01    4.1868141742E-01    3.6987235497E-10    8.4077201235E-07
   -1.8000000000E-01    0.0000000000E+00    6.6131186534E-01    6.6131186500E-01    4.3733338324E-01    3.3678626554E-10    8.2678360237E-07
   -1.7600000000E-01    0.0000000000E+00    6.7533280814E-01    6.7533280783E-01    4.5607440175E-01    3.0408375817E-10    8.1250144011E-07
   -1.7200000000E-01    0.0000000000E+00    6.8911380840E-01    6.8911380813E-01    4.7487784093E-01    2.7178659323E-10    7.9793059995E-07
   -1.6800000000E-01    0.0000000000E+00    7.0264996982E-01    7.0264996958E-01    4.9371698008E-01    2.3991642006E-10    7.8307625885E-07
   -1.6400000000E-01    0.0000000000E+00    7.1593648304E-01    7.1593648283E-01    5.1256504775E-01    2.0849466598E-10    7.6794369449E-07
   -1.6000000000E-01    0.0000000000E+00    7.2896862744E-01    7.2896862726E-01    5.3139525979E-01    1.7754209214E-10    7.5253828339E-07
   -1.5600000000E-01    0.0000000000E+00    7.4174177276E-01    7.4174177261E-01    5.5018085745E-01    1.4707912666E-10    7.3686549902E-07
   -1.5200000000E-01    0.0000000000E+00    7.5425138076E-01    7.5425138064E-01    5.6889514537E-01    1.1712664172E-10    7.2093090984E-07
   -1.4800000000E-01    0.0000000000E+00    7.6649300683E-01    7.6649300674E-01    5.8751152952E-01    8.7703733165E-11    7.0474017735E-07
   -1.4400000000E-01    0.0000000000E+00    7.7846230159E-01    7.7846230153E-01    6.0600355499E-01    5.8830051941E-11    6.8829905403E-07
   -1.4000000000E-01    0.0000000000E+00    7.9015501240E-01    7.9015501237E-01    6.2434494362E-01    3.0524804906E-11    6.7161338133E-07
   -1.3600000000E-01    0.0000000000E+00    8.0156698489E-01    8.0156698489E-01    6.4250963127E-01    2.8065327839E-12    6.5468908759E-07
   -1.3200000000E-01    0.0000000000E+00    8.1269416445E-01    8.1269416448E-01    6.6047180494E-01   -2.4306889834E-11    6.3753218594E-07
   -1.2800000000E-01    0.0000000000E+00    8.2353259765E-01    8.2353259770E-01    6.7820593939E-01   -5.0797144269E-11    6.2014877214E-07
   -1.2400000000E-01    0.0000000000E+00    8.3407843364E-01    8.3407843371E-01    6.9568683346E-01   -7.6647133085E-11    6.0254502243E-07
   -1.2000000000E-01    0.0000000000E+00    8.4432792553E-01    8.4432792563E-01    7.1288964582E-01   -1.0184009192E-10    5.8472719135E-07
   -1.1600000000E-01    0.0000000000E+00    8.5427743172E-01    8.5427743185E-01    7.2978993035E-01   -1.2635936741E-10    5.6670160948E-07
   -1.1200000000E-01    0.0000000000E+00    8.6392341722E-01    8.6392341737E-01    7.4636367082E-01   -1.5018930544E-10    5.4847468122E-07
   -1.0800000000E-01    0.0000000000E+00    8.7326245484E-01    8.7326245501E-01    7.6258731502E-01   -1.7331402979E-10    5.3005288253E-07
   -1.0400000000E-01    0.0000000000E+00    8.8229122646E-01    8.8229122666E-01    7.7843780829E-01   -1.9571910759E-10    5.1144275856E-07
   -1.0000000000E-01    0.0000000000E+00    8.9100652421E-01    8.9100652443E-01    7.9389262619E-01   -2.1738932876E-10    4.9265092143E-07
   -9.6000000000E-02    0.0000000000E+00    8.9940525159E-01    8.9940525183E-01    8.0892980659E-01   -2.3831114859E-10    4.7368404776E-07
   -9.2000000000E-02    0.0000000000E+00    9.0748442457E-01    9.0748442483E-01    8.2352798083E-01   -2.5847091134E-10    4.5454887641E-07
   -8.8000000000E-02    0.0000000000E+00    9.1524117265E-01    9.1524117293E-01    8.3766640411E-01   -2.7785573842E-10    4.3525220600E-07
   -8.4000000000E-02    0.0000000000E+00    9.2267273990E-01    9.2267274019E-01    8.5132498495E-01   -2.9645275124E-10    4.1580089256E-07
   -8.0000000000E-02    0.0000000000E+00    9.2977648592E-01    9.2977648623E-01    8.6448431376E-01   -3.1425007041E-10    3.9620184705E-07
   -7.6000000000E-02    0.0000000000E+00    9.3654988678E-01    9.3654988711E-01    8.7712569042E-01   -3.3123681575E-10    3.7646203290E-07
   -7.2000000000E-02    0.0000000000E+00    9.4299053592E-01    9.4299053627E-01    8.8923115084E-01   -3.4740166299E-10    3.5658846358E-07
   -6.8000000000E-02    0.0000000000E+00    9.4909614502E-01    9.4909614538E-01    9.0078349249E-01   -3.6273450910E-10    3.3658820009E-07
   -6.4000000000E-02    0.0000000000E+00    9.5486454478E-01    9.5486454515E-01    9.1176629887E-01   -3.7722536206E-10    3.1646834840E-07
   -6.0000000000E-02    0.0000000000E+00    9.6029368571E-01    9.6029368610E-01    9.2216396281E-01   -3.9086489600E-10    2.9623605702E-07
   -5.6000000000E-02    0.0000000000E+00    9.6538163887E-01    9.6538163927E-01    9.3196170866E-01   -4.0364456222E-10    2.7589851438E-07
   -5.2000000000E-02    0.0000000000E+00    9.7012659652E-01    9.7012659694E-01    9.4114561328E-01   -4.1555625607E-10    2.5546294631E-07
   -4.8000000000E-02    0.0000000000E+00    9.7452687282E-01    9.7452687325E-01    9.4970262585E-01   -4.2659220600E-10    2.3493661347E-07
   -4.4000000000E-02    0.0000000000E+00    9.7858090436E-01    9.7858090480E-01    9.5762058638E-01   -4.3674563965E-10    2.1432680878E-07
   -4.0000000000E-02    0.0000000000E+00    9.8228725076E-01    9.8228725121E-01    9.6488824301E-01   -4.4601011773E-10    1.9364085478E-07
   -3.6000000000E-02    0.0000000000E+00    9.8564459518E-01    9.8564459564E-01    9.7149526801E-01   -4.5437975604E-10    1.7288610112E-07
   -3.2000000000E-02    0.0000000000E+00    9.8865174477E-01    9.8865174523E-01    9.7743227244E-01   -4.6184911451E-10    1.5206992184E-07
   -2.8000000000E-02    0.0000000000E+00    9.9130763110E-01    9.9130763157E-01    9.8269081949E-01   -4.6841375223E-10    1.3119971285E-07
   -2.4000000000E-02    0.0000000000E+00    9.9361131056E-01    9.9361131103E-01    9.8726343646E-01   -4.7406945036E-10    1.1028288922E-07
   -2.0000000000E-02    0.0000000000E+00    9.9556196464E-01    9.9556196512E-01    9.9114362544E-01   -4.7881265619E-10    8.9326882612E-08
   -1.6000000000E-02    0.0000000000E+00    9.9715890030E-01    9.9715890078E-01    9.9432587244E-01   -4.8264059416E-10    6.8339138583E-08
   -1.2000000000E-02    0.0000000000E+00    9.9840155015E-01    9.9840155063E-01    9.9680565533E-01   -4.8555082177E-10    4.7327113984E-08
   -8.0000000000E-03    0.0000000000E+00    9.9928947268E-01    9.9928947316E-01    9.9857945020E-01   -4.8754167370E-10    2.6298274287E-08
   -4.0000000000E-03    0.0000000000E+00    9.9982235242E-01    9.9982235291E-01    9.9964473639E-01   -4.8861192870E-10    5.2600909380E-09
    0.0000000000E+00    0.0000000000E+00    1.0000000000E+00    1.0000000005E+00    1.0000000001E+00   -4.8876103165E-10    0.0000000000E+00
    4.0000000000E-03    0.0000000000E+00    9.9982235242E-01    9.9982235291E-01    9.9964473639E-01   -4.8861192870E-10    5.2600909380E-09
    8.0000000000E-03    0.0000000000E+00    9.9928947268E-01    9.9928947316E-01    9.9857945020E-01   -4.8754167370E-10    2.6298274287E-08
    1.2000000000E-02    0.0000000000E+00    9.9840155015E-01    9.9840155063E-01    9.9680565533E-01   -4.8555082177E-10    4.7327113984E-08
    1.6000000000E-02    0.0000000000E+00    9.9715890030E-01    9.9715890078E-01    9.9432587244E-01   -4.8264059416E-10    6.8339138583E-08
    2.0000000000E-02    0.0000000000E+00    9.9556196464E-01    9.9556196512E-01    9.9114362544E-01   -4.7881265619E-10    8.9326882612E-08
    2.4000000000E-02    0.0000000000E+00    9.9361131056E-01    9.9361131103E-01    9.8726343646E-01   -4.7406945036E-10    1.1028288922E-07
    2.8000000000E-02    0.0000000000E+00    9.9130763110E-01    9.9130763157E-01    9.8269081949E-01   -4.6841375223E-10    1.3119971285E-07
    3.2000000000E-02    0.0000000000E+00    9.8865174477E-01    9.8865174523E-01    9.7743227244E-01   -4.6184911451E-10    1.5206992184E-07
    3.6000000000E-02    0.0000000000E+00    9.8564459518E-01    9.8564459564E-01    9.7149526801E-01   -4.5437975604E-10    1.7288610112E-07
    4.0000000000E-02    0.0000000000E+00    9.8228725076E-01    9.8228725121E-01    9.6488824301E-01   -4.4601011773E-10    1.9364085478E-07
    4.4000000000E-02    0.0000000000E+00    9.7858090436E-01    9.7858090480E-01    9.5762058638E-01   -4.3674563965E-10    2.1432680878E-07
    4.8000000000E-02    0.0000000000E+00    9.7452687282E-01    9.7452687325E-01    9.4970262585E-01   -4.2659220600E-10    2.3493661347E-07
    5.2000000000E-02    0.0000000000E+00    9.7012659652E-01    9.7012659694E-01    9.4114561328E-01   -4.1555625607E-10    2.5546294631E-07
    5.6000000000E-02    0.0000000000E+00    9.6538163887E-01    9.6538163927E-01    9.3196170866E-01   -4.0364456222E-10    2.7589851438E-07
    6.0000000000E-02    0.0000000000E+00    9.6029368571E-01    9.6029368610E-01    9.2216396281E-01   -3.9086489600E-10    2.9623605702E-07
    6.4000000000E-02    0.0000000000E+00    9.5486454478E-01    9.5486454515E-01    9.1176629887E-01   -3.7722536206E-10    3.1646834840E-07
    6.8000000000E-02    0.0000000000E+00    9.4909614502E-01    9.4909614538E-01    9.0078349249E-01   -3.6273450910E-10    3.3658820009E-07
    7.2000000000E-02    0.0000000000E+00    9.4299053592E-01    9.4299053627E-01    8.8923115084E-01   -3.4740166299E-10    3.5658846358E-07
    7.6000000000E-02    0.0000000000E+00    9.3654988678E-01    9.3654988711E-01    8.7712569042E-01   -3.3123681575E-10    3.7646203290E-07
    8.0000000000E-02    0.0000000000E+00    9.2977648592E-01    9.2977648623E-01    8.6448431376E-01   -3.1425007041E-10    3.9620184705E-07
    8.4000000000E-02    0.0000000000E+00    9.2267273990E-01    9.2267274019E-01    8.5132498495E-01   -2.9645241817E-10    4.1580089256E-07
    8.8000000000E-02    0.0000000000E+00    9.1524117265E-01    9.1524117293E-01    8.3766640411E-01   -2.7785529433E-10    4.3525220600E-07
    9.2000000000E-02    0.0000000000E+00    9.0748442457E-01    9.0748442483E-01    8.2352798083E-01   -2.5847046725E-10    4.5454887641E-07
    9.6000000000E-02    0.0000000000E+00    8.9940525159E-01    8.9940525183E-01    8.0892980659E-01   -2.3831070450E-10    4.7368404776E-07
    1.0000000000E-01    0.0000000000E+00    8.9100652421E-01    8.9100652443E-01    7.9389262619E-01   -2.1738877365E-10    4.9265092143E-07
    1.0400000000E-01    0.0000000000E+00    8.8229122646E-01    8.8229122666E-01    7.7843780829E-01   -1.9571855248E-10    5.1144275856E-07
    1.0800000000E-01    0.0000000000E+00    8.7326245484E-01    8.7326245501E-01    7.6258731502E-01   -1.7331358571E-10    5.3005288253E-07
    1.1200000000E-01    0.0000000000E+00    8.6392341722E-01    8.6392341737E-01    7.4636367082E-01   -1.5018886135E-10    5.4847468122E-07
    1.1600000000E-01    0.0000000000E+00    8.5427743172E-01    8.5427743185E-01    7.2978993035E-01   -1.2635892332E-10    5.6670160948E-07
    1.2000000000E-01    0.0000000000E+00    8.4432792553E-01    8.4432792563E-01    7.1288964582E-01   -1.0183953680E-10    5.8472719135E-07
    1.2400000000E-01    0.0000000000E+00    8.3407843364E-01    8.3407843371E-01    6.9568683346E-01   -7.6646577973E-11    6.0254502243E-07
    1.2800000000E-01    0.0000000000E+00    8.2353259765E-01    8.2353259770E-01    6.7820593939E-01   -5.0796478135E-11    6.2014877214E-07
    1.3200000000E-01    0.0000000000E+00    8.1269416445E-01    8.1269416448E-01    6.6047180494E-01   -2.4306223700E-11    6.3753218594E-07
    1.3600000000E-01    0.0000000000E+00    8.0156698489E-01    8.0156698489E-01    6.4250963127E-01    2.8071989178E-12    6.5468908759E-07
    1.4000000000E-01    0.0000000000E+00    7.9015501240E-01    7.9015501237E-01    6.2434494362E-01    3.0525471040E-11    6.7161338133E-07
    1.4400000000E-01    0.0000000000E+00    7.7846230159E-01    7.7846230153E-01    6.0600355499E-01    5.8830829097E-11    6.8829905403E-07
    1.4800000000E-01    0.0000000000E+00    7.6649300683E-01    7.6649300674E-01    5.8751152952E-01    8.7704510321E-11    7.0474017735E-07
    1.5200000000E-01    0.0000000000E+00    7.5425138076E-01    7.5425138064E-01    5.6889514537E-01    1.1712730785E-10    7.2093090984E-07
    1.5600000000E-01    0.0000000000E+00    7.4174177276E-01    7.4174177261E-01    5.5018085745E-01    1.4707979279E-10    7.3686549902E-07
    1.6000000000E-01    0.0000000000E+00    7.2896862744E-01    7.2896862726E-01    5.3139525979E-01    1.7754275827E-10    7.5253828339E-07
    1.6400000000E-01    0.0000000000E+00    7.1593648304E-01    7.1593648283E-01    5.1256504775E-01    2.0849533211E-10    7.6794369449E-07
    1.6800000000E-01    0.0000000000E+00    7.0264996982E-01    7.0264996958E-01    4.9371698008E-01    2.3991719722E-10    7.8307625885E-07
    1.7200000000E-01    0.0000000000E+00    6.8911380840E-01    6.8911380813E-01    4.7487784093E-01    2.7178737039E-10    7.9793059995E-07
    1.7600000000E-01    0.0000000000E+00    6.7533280814E-01    6.7533280783E-01    4.5607440175E-01    3.0408442431E-10    8.1250144011E-07
    1.8000000000E-01    0.0000000000E+00    6.6131186534E-01    6.6131186500E-01    4.3733338324E-01    3.3678704270E-10    8.2678360237E-07
    1.8400000000E-01    0.0000000000E+00    6.4705596158E-01    6.4705596121E-01    4.1868141742E-01    3.6987313212E-10    8.4077201235E-07
    1.8800000000E-01    0.0000000000E+00    6.3257016193E-01    6.3257016152E-01    4.0014500976E-01    4.0332026607E-10    8.5446170005E-07
    1.9200000000E-01    0.0000000000E+00    6.1785961310E-01    6.1785961267E-01    3.8175050150E-01    4.3710624009E-10    8.6784780157E-07
    1.9600000000E-01    0.0000000000E+00    6.0292954170E-01    6.0292954123E-01    3.6352403226E-01    4.7120773949E-10    8.8092556089E-07
    2.0000000000E-01    0.0000000000E+00    5.8778525230E-01    5.8778525180E-01    3.4549150283E-01    5.0560189369E-10    8.9369033157E-07
