# Harmonic Oscillator - state n = 1
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   3.0000000E+00
# epsilon (analytic)=   3.0000000E+00
# E_n (physical)    =   1.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -5.1760000000E+00    2.6790976000E+01    5.5456708072E-06   -8.3682621456E-06    3.0754464702E-11    1.3913932953E-05    4.4790546108E+01
   -5.1680000000E+00    2.6708224000E+01    5.7710082033E-06   -8.7082899803E-06    3.3304535682E-11    1.4479298184E-05    4.6357738099E+01
   -5.1600000000E+00    2.6625600000E+01    6.0051030104E-06   -9.0615325038E-06    3.6061262165E-11    1.5066635514E-05    4.7976015184E+01
   -5.1520000000E+00    2.6543104000E+01    6.2482787016E-06   -9.4284778280E-06    3.9040986733E-11    1.5676756530E-05    4.9646900109E+01
   -5.1440000000E+00    2.6460736000E+01    6.5008700091E-06   -9.8096310542E-06    4.2261310875E-11    1.6310501063E-05    5.1371955812E+01
   -5.1360000000E+00    2.6378496000E+01    6.7632232885E-06   -1.0205514824E-05    4.5741189251E-11    1.6968738112E-05    5.3152786294E+01
   -5.1280000000E+00    2.6296384000E+01    7.0356968949E-06   -1.0616669884E-05    4.9501030798E-11    1.7652366779E-05    5.4991037515E+01
   -5.1200000000E+00    2.6214400000E+01    7.3186615692E-06   -1.1043655673E-05    5.3562807164E-11    1.8362317242E-05    5.6888398293E+01
   -5.1120000000E+00    2.6132544000E+01    7.6125008360E-06   -1.1487050918E-05    5.7950168978E-11    1.9099551754E-05    5.8846601224E+01
   -5.1040000000E+00    2.6050816000E+01    7.9176114135E-06   -1.1947454257E-05    6.2688570496E-11    1.9865065671E-05    6.0867423606E+01
   -5.0960000000E+00    2.5969216000E+01    8.2344036352E-06   -1.2425484871E-05    6.7805403227E-11    2.0659888506E-05    6.2952688381E+01
   -5.0880000000E+00    2.5887744000E+01    8.5633018832E-06   -1.2921783141E-05    7.3330139142E-11    2.1485085024E-05    6.5104265093E+01
   -5.0800000000E+00    2.5806400000E+01    8.9047450351E-06   -1.3437011320E-05    7.9294484141E-11    2.2341756356E-05    6.7324070847E+01
   -5.0720000000E+00    2.5725184000E+01    9.2591869235E-06   -1.3971854230E-05    8.5732542485E-11    2.3231041154E-05    6.9614071290E+01
   -5.0640000000E+00    2.5644096000E+01    9.6270968079E-06   -1.4527019971E-05    9.2680992949E-11    2.4154116779E-05    7.1976281605E+01
   -5.0560000000E+00    2.5563136000E+01    1.0008959861E-05   -1.5103240654E-05    1.0017927751E-10    2.5112200515E-05    7.4412767507E+01
   -5.0480000000E+00    2.5482304000E+01    1.0405277670E-05   -1.5701273159E-05    1.0826980340E-10    2.6106550830E-05    7.6925646261E+01
   -5.0400000000E+00    2.5401600000E+01    1.0816568749E-05   -1.6321899911E-05    1.1699815950E-10    2.7138468660E-05    7.9517087707E+01
   -5.0320000000E+00    2.5321024000E+01    1.1243369067E-05   -1.6965929673E-05    1.2641334798E-10    2.8209298740E-05    8.2189315298E+01
   -5.0240000000E+00    2.5240576000E+01    1.1686232596E-05   -1.7634198371E-05    1.3656803229E-10    2.9320430967E-05    8.4944607146E+01
   -5.0160000000E+00    2.5160256000E+01    1.2145731866E-05   -1.8327569938E-05    1.4751880256E-10    3.0473301804E-05    8.7785297085E+01
   -5.0080000000E+00    2.5080064000E+01    1.2622458541E-05   -1.9046937178E-05    1.5932645961E-10    3.1669395718E-05    9.0713775739E+01
   -5.0000000000E+00    2.5000000000E+01    1.3117024009E-05   -1.9793222660E-05    1.7205631885E-10    3.2910246669E-05    9.3732491607E+01
   -4.9920000000E+00    2.4920064000E+01    1.3630059993E-05   -2.0567379635E-05    1.8577853541E-10    3.4197439628E-05    9.6843952146E+01
   -4.9840000000E+00    2.4840256000E+01    1.4162219170E-05   -2.1370392975E-05    2.0056845183E-10    3.5532612146E-05    1.0005072488E+02
   -4.9760000000E+00    2.4760576000E+01    1.4714175817E-05   -2.2203280144E-05    2.1650696998E-10    3.6917455962E-05    1.0335543852E+02
   -4.9680000000E+00    2.4681024000E+01    1.5286626467E-05   -2.3067092192E-05    2.3368094874E-10    3.8353718659E-05    1.0676078405E+02
   -4.9600000000E+00    2.4601600000E+01    1.5880290587E-05   -2.3962914774E-05    2.5218362912E-10    3.9843205361E-05    1.1026951590E+02
   -4.9520000000E+00    2.4522304000E+01    1.6495911274E-05   -2.4891869204E-05    2.7211508876E-10    4.1387780478E-05    1.1388445306E+02
   -4.9440000000E+00    2.4443136000E+01    1.7134255972E-05   -2.5855113532E-05    2.9358272770E-10    4.2989369504E-05    1.1760848023E+02
   -4.9360000000E+00    2.4364096000E+01    1.7796117201E-05   -2.6853843649E-05    3.1670178742E-10    4.4649960850E-05    1.2144454897E+02
   -4.9280000000E+00    2.4285184000E+01    1.8482313315E-05   -2.7889294430E-05    3.4159590549E-10    4.6371607746E-05    1.2539567886E+02
   -4.9200000000E+00    2.4206400000E+01    1.9193689277E-05   -2.8962740897E-05    3.6839770805E-10    4.8156430174E-05    1.2946495870E+02
   -4.9120000000E+00    2.4127744000E+01    1.9931117448E-05   -3.0075499423E-05    3.9724944273E-10    5.0006616871E-05    1.3365554764E+02
   -4.9040000000E+00    2.4049216000E+01    2.0695498411E-05   -3.1228928958E-05    4.2830365447E-10    5.1924427369E-05    1.3797067638E+02
   -4.8960000000E+00    2.3970816000E+01    2.1487761802E-05   -3.2424432301E-05    4.6172390728E-10    5.3912194104E-05    1.4241364838E+02
   -4.8880000000E+00    2.3892544000E+01    2.2308867177E-05   -3.3663457392E-05    4.9768555474E-10    5.5972324570E-05    1.4698784100E+02
   -4.8800000000E+00    2.3814400000E+01    2.3159804889E-05   -3.4947498647E-05    5.3637656248E-10    5.8107303536E-05    1.5169670676E+02
   -4.8720000000E+00    2.3736384000E+01    2.4041596995E-05   -3.6278098323E-05    5.7799838605E-10    6.0319695317E-05    1.5654377446E+02
   -4.8640000000E+00    2.3658496000E+01    2.4955298189E-05   -3.7656847923E-05    6.2276690771E-10    6.2612146112E-05    1.6153265047E+02
   -4.8560000000E+00    2.3580736000E+01    2.5901996755E-05   -3.9085389635E-05    6.7091343587E-10    6.4987386390E-05    1.6666701986E+02
   -4.8480000000E+00    2.3503104000E+01    2.6882815541E-05   -4.0565417810E-05    7.2268577142E-10    6.7448233351E-05    1.7195064767E+02
   -4.8400000000E+00    2.3425600000E+01    2.7898912971E-05   -4.2098680473E-05    7.7834934497E-10    6.9997593444E-05    1.7738738005E+02
   -4.8320000000E+00    2.3348224000E+01    2.8951484068E-05   -4.3686980883E-05    8.3818842976E-10    7.2638464951E-05    1.8298114554E+02
   -4.8240000000E+00    2.3270976000E+01    3.0041761515E-05   -4.5332179122E-05    9.0250743493E-10    7.5373940637E-05    1.8873595622E+02
   -4.8160000000E+00    2.3193856000E+01    3.1171016734E-05   -4.7036193734E-05    9.7163228425E-10    7.8207210468E-05    1.9465590893E+02
   -4.8080000000E+00    2.3116864000E+01    3.2340561002E-05   -4.8801003395E-05    1.0459118859E-09    8.1141564396E-05    2.0074518651E+02
   -4.8000000000E+00    2.3040000000E+01    3.3551746584E-05   -5.0628648638E-05    1.1257196988E-09    8.4180395222E-05    2.0700805895E+02
   -4.7920000000E+00    2.2963264000E+01    3.4805967905E-05   -5.2521233613E-05    1.2114554018E-09    8.7327201518E-05    2.1344888461E+02
   -4.7840000000E+00    2.2886656000E+01    3.6104662747E-05   -5.4480927889E-05    1.3035466721E-09    9.0585590636E-05    2.2007211141E+02
   -4.7760000000E+00    2.2810176000E+01    3.7449313472E-05   -5.6509968311E-05    1.4024510795E-09    9.3959281783E-05    2.2688227802E+02
   -4.7680000000E+00    2.2733824000E+01    3.8841448283E-05   -5.8610660893E-05    1.5086581047E-09    9.7452109176E-05    2.3388401504E+02
   -4.7600000000E+00    2.2657600000E+01    4.0282642508E-05   -6.0785382765E-05    1.6226912874E-09    1.0106802527E-04    2.4108204616E+02
   -4.7520000000E+00    2.2581504000E+01    4.1774519927E-05   -6.3036584163E-05    1.7451105151E-09    1.0481110409E-04    2.4848118934E+02
   -4.7440000000E+00    2.2505536000E+01    4.3318754117E-05   -6.5366790468E-05    1.8765144582E-09    1.0868554458E-04    2.5608635792E+02
   -4.7360000000E+00    2.2429696000E+01    4.4917069842E-05   -6.7778604301E-05    2.0175431632E-09    1.1269567414E-04    2.6390256182E+02
   -4.7280000000E+00    2.2353984000E+01    4.6571244472E-05   -7.0274707663E-05    2.1688808116E-09    1.1684595213E-04    2.7193490864E+02
   -4.7200000000E+00    2.2278400000E+01    4.8283109432E-05   -7.2857864126E-05    2.3312586564E-09    1.2114097356E-04    2.8018860475E+02
   -4.7120000000E+00    2.2202944000E+01    5.0054551697E-05   -7.5530921079E-05    2.5054581456E-09    1.2558547278E-04    2.8866895645E+02
   -4.7040000000E+00    2.2127616000E+01    5.1887515310E-05   -7.8296812032E-05    2.6923142450E-09    1.3018432734E-04    2.9738137098E+02
   -4.6960000000E+00    2.2052416000E+01    5.3784002946E-05   -8.1158558964E-05    2.8927189729E-09    1.3494256191E-04    3.0633135765E+02
   -4.6880000000E+00    2.1977344000E+01    5.5746077508E-05   -8.4119274739E-05    3.1076251575E-09    1.3986535225E-04    3.1552452886E+02
   -4.6800000000E+00    2.1902400000E+01    5.7775863763E-05   -8.7182165569E-05    3.3380504335E-09    1.4495802933E-04    3.2496660111E+02
   -4.6720000000E+00    2.1827584000E+01    5.9875550012E-05   -9.0350533543E-05    3.5850814892E-09    1.5022608355E-04    3.3466339605E+02
   -4.6640000000E+00    2.1752896000E+01    6.2047389807E-05   -9.3627779205E-05    3.8498785818E-09    1.5567516901E-04    3.4462084142E+02
   -4.6560000000E+00    2.1678336000E+01    6.4293703701E-05   -9.7017404206E-05    4.1336803356E-09    1.6131110791E-04    3.5484497201E+02
   -4.6480000000E+00    2.1603904000E+01    6.6616881040E-05   -1.0052301400E-04    4.4378088395E-09    1.6713989504E-04    3.6534193063E+02
   -4.6400000000E+00    2.1529600000E+01    6.9019381799E-05   -1.0414832063E-04    4.7636750639E-09    1.7316770243E-04    3.7611796898E+02
   -4.6320000000E+00    2.1455424000E+01    7.1503738456E-05   -1.0789714552E-04    5.1127846131E-09    1.7940088398E-04    3.8717944852E+02
   -4.6240000000E+00    2.1381376000E+01    7.4072557912E-05   -1.1177342242E-04    5.4867438356E-09    1.8584598033E-04    3.9853284132E+02
   -4.6160000000E+00    2.1307456000E+01    7.6728523453E-05   -1.1578120034E-04    5.8872663112E-09    1.9250972379E-04    4.1018473089E+02
   -4.6080000000E+00    2.1233664000E+01    7.9474396755E-05   -1.1992464656E-04    6.3161797396E-09    1.9939904331E-04    4.2214181292E+02
   -4.6000000000E+00    2.1160000000E+01    8.2313019938E-05   -1.2420804976E-04    6.7754332513E-09    2.0652106970E-04    4.3441089604E+02
   -4.5920000000E+00    2.1086464000E+01    8.5247317660E-05   -1.2863582317E-04    7.2671051682E-09    2.1388314083E-04    4.4699890251E+02
   -4.5840000000E+00    2.1013056000E+01    8.8280299261E-05   -1.3321250781E-04    7.7934112376E-09    2.2149280707E-04    4.5991286888E+02
   -4.5760000000E+00    2.0939776000E+01    9.1415060956E-05   -1.3794277577E-04    8.3567133697E-09    2.2935783673E-04    4.7315994661E+02
   -4.5680000000E+00    2.0866624000E+01    9.4654788072E-05   -1.4283143363E-04    8.9595289049E-09    2.3748622170E-04    4.8674740263E+02
   -4.5600000000E+00    2.0793600000E+01    9.8002757332E-05   -1.4788342586E-04    9.6045404447E-09    2.4588618320E-04    5.0068261990E+02
   -4.5520000000E+00    2.0720704000E+01    1.0146233920E-04   -1.5310383841E-04    1.0294606276E-08    2.5456617761E-04    5.1497309783E+02
   -4.5440000000E+00    2.0647936000E+01    1.0503700026E-04   -1.5849790225E-04    1.1032771423E-08    2.6353490251E-04    5.2962645277E+02
   -4.5360000000E+00    2.0575296000E+01    1.0873030566E-04   -1.6407099709E-04    1.1822279368E-08    2.7280130274E-04    5.4465041834E+02
   -4.5280000000E+00    2.0502784000E+01    1.1254592159E-04   -1.6982865512E-04    1.2666584467E-08    2.8237457671E-04    5.6005284576E+02
   -4.5200000000E+00    2.0430400000E+01    1.1648761786E-04   -1.7577656485E-04    1.3569365115E-08    2.9226418271E-04    5.7584170412E+02
   -4.5120000000E+00    2.0358144000E+01    1.2055927044E-04   -1.8192057505E-04    1.4534537690E-08    3.0247984549E-04    5.9202508057E+02
   -4.5040000000E+00    2.0286016000E+01    1.2476486417E-04   -1.8826669869E-04    1.5566271332E-08    3.1303156286E-04    6.0861118049E+02
   -4.4960000000E+00    2.0214016000E+01    1.2910849542E-04   -1.9482111711E-04    1.6669003589E-08    3.2392961253E-04    6.2560832752E+02
   -4.4880000000E+00    2.0142144000E+01    1.3359437487E-04   -2.0159018409E-04    1.7847456996E-08    3.3518455896E-04    6.4302496361E+02
   -4.4800000000E+00    2.0070400000E+01    1.3822683033E-04   -2.0858043020E-04    1.9106656623E-08    3.4680726053E-04    6.6086964895E+02
   -4.4720000000E+00    1.9998784000E+01    1.4301030962E-04   -2.1579856705E-04    2.0451948658E-08    3.5880887667E-04    6.7915106183E+02
   -4.4640000000E+00    1.9927296000E+01    1.4794938349E-04   -2.2325149178E-04    2.1889020075E-08    3.7120087528E-04    6.9787799844E+02
   -4.4560000000E+00    1.9855936000E+01    1.5304874862E-04   -2.3094629156E-04    2.3423919454E-08    3.8399504018E-04    7.1705937259E+02
   -4.4480000000E+00    1.9784704000E+01    1.5831323066E-04   -2.3889024816E-04    2.5063079003E-08    3.9720347882E-04    7.3670421536E+02
   -4.4400000000E+00    1.9713600000E+01    1.6374778738E-04   -2.4709084270E-04    2.6813337873E-08    4.1083863008E-04    7.5682167465E+02
   -4.4320000000E+00    1.9642624000E+01    1.6935751180E-04   -2.5555576042E-04    2.8681966804E-08    4.2491327222E-04    7.7742101464E+02
   -4.4240000000E+00    1.9571776000E+01    1.7514763545E-04   -2.6429289555E-04    3.0676694205E-08    4.3944053100E-04    7.9851161519E+02
   -4.4160000000E+00    1.9501056000E+01    1.8112353167E-04   -2.7331035630E-04    3.2805733725E-08    4.5443388798E-04    8.2010297116E+02
   -4.4080000000E+00    1.9430464000E+01    1.8729071896E-04   -2.8261646995E-04    3.5077813407E-08    4.6990718891E-04    8.4220469156E+02
   -4.4000000000E+00    1.9360000000E+01    1.9365486441E-04   -2.9221978798E-04    3.7502206510E-08    4.8587465239E-04    8.6482649869E+02
   -4.3920000000E+00    1.9289664000E+01    2.0022178722E-04   -3.0212909139E-04    4.0088764079E-08    5.0235087862E-04    8.8797822715E+02
   -4.3840000000E+00    1.9219456000E+01    2.0699746222E-04   -3.1235339604E-04    4.2847949367E-08    5.1935085826E-04    9.1166982275E+02
   -4.3760000000E+00    1.9149376000E+01    2.1398802352E-04   -3.2290195812E-04    4.5790874209E-08    5.3688998163E-04    9.3591134129E+02
   -4.3680000000E+00    1.9079424000E+01    2.2119976818E-04   -3.3378427972E-04    4.8929337442E-08    5.5498404790E-04    9.6071294728E+02
   -4.3600000000E+00    1.9009600000E+01    2.2863916000E-04   -3.4501011455E-04    5.2275865485E-08    5.7364927455E-04    9.8608491251E+02
   -4.3520000000E+00    1.8939904000E+01    2.3631283333E-04   -3.5658947365E-04    5.5843755196E-08    5.9290230697E-04    1.0120376145E+03
   -4.3440000000E+00    1.8870336000E+01    2.4422759697E-04   -3.6853263130E-04    5.9647119122E-08    6.1276022827E-04    1.0385815350E+03
   -4.3360000000E+00    1.8800896000E+01    2.5239043815E-04   -3.8085013105E-04    6.3700933270E-08    6.3324056920E-04    1.0657272580E+03
   -4.3280000000E+00    1.8731584000E+01    2.6080852656E-04   -3.9355279175E-04    6.8021087526E-08    6.5436131831E-04    1.0934854679E+03
   -4.3200000000E+00    1.8662400000E+01    2.6948921846E-04   -4.0665171380E-04    7.2624438865E-08    6.7614093226E-04    1.1218669477E+03
   -4.3120000000E+00    1.8593344000E+01    2.7844006087E-04   -4.2015828545E-04    7.7528867498E-08    6.9859834632E-04    1.1508825767E+03
   -4.3040000000E+00    1.8524416000E+01    2.8766879584E-04   -4.3408418921E-04    8.2753336099E-08    7.2175298505E-04    1.1805433281E+03
   -4.2960000000E+00    1.8455616000E+01    2.9718336474E-04   -4.4844140842E-04    8.8317952280E-08    7.4562477316E-04    1.2108602668E+03
   -4.2880000000E+00    1.8386944000E+01    3.0699191272E-04   -4.6324223386E-04    9.4244034477E-08    7.7023414658E-04    1.2418445469E+03
   -4.2800000000E+00    1.8318400000E+01    3.1710279314E-04   -4.7849927052E-04    1.0055418142E-07    7.9560206366E-04    1.2735074087E+03
   -4.2720000000E+00    1.8249984000E+01    3.2752457215E-04   -4.9422544449E-04    1.0727234536E-07    8.2175001663E-04    1.3058601762E+03
   -4.2640000000E+00    1.8181696000E+01    3.3826603330E-04   -5.1043400991E-04    1.1442390929E-07    8.4870004321E-04    1.3389142539E+03
   -4.2560000000E+00    1.8113536000E+01    3.4933618230E-04   -5.2713855612E-04    1.2203576826E-07    8.7647473842E-04    1.3726811239E+03
   -4.2480000000E+00    1.8045504000E+01    3.6074425172E-04   -5.4435301483E-04    1.3013641515E-07    9.0509726655E-04    1.4071723422E+03
   -4.2400000000E+00    1.7977600000E+01    3.7249970592E-04   -5.6209166750E-04    1.3875603091E-07    9.3459137342E-04    1.4423995359E+03
   -4.2320000000E+00    1.7909824000E+01    3.8461224596E-04   -5.8036915275E-04    1.4792657974E-07    9.6498139871E-04    1.4783743988E+03
   -4.2240000000E+00    1.7842176000E+01    3.9709181462E-04   -5.9920047396E-04    1.5768190924E-07    9.9629228858E-04    1.5151086884E+03
   -4.2160000000E+00    1.7774656000E+01    4.0994860150E-04   -6.1860100694E-04    1.6805785587E-07    1.0285496084E-03    1.5526142214E+03
   -4.2080000000E+00    1.7707264000E+01    4.2319304818E-04   -6.3858650776E-04    1.7909235603E-07    1.0617795559E-03    1.5909028698E+03
   -4.2000000000E+00    1.7640000000E+01    4.3683585350E-04   -6.5917312066E-04    1.9082556290E-07    1.0960089742E-03    1.6299865568E+03
   -4.1920000000E+00    1.7572864000E+01    4.5088797887E-04   -6.8037738611E-04    2.0329996949E-07    1.1312653650E-03    1.6698772521E+03
   -4.1840000000E+00    1.7505856000E+01    4.6536065368E-04   -7.0221624896E-04    2.1656053800E-07    1.1675769026E-03    1.7105869671E+03
   -4.1760000000E+00    1.7438976000E+01    4.8026538085E-04   -7.2470706676E-04    2.3065483604E-07    1.2049724476E-03    1.7521277508E+03
   -4.1680000000E+00    1.7372224000E+01    4.9561394231E-04   -7.4786761815E-04    2.4563317981E-07    1.2434815605E-03    1.7945116837E+03
   -4.1600000000E+00    1.7305600000E+01    5.1141840475E-04   -7.7171611141E-04    2.6154878472E-07    1.2831345162E-03    1.8377508738E+03
   -4.1520000000E+00    1.7239104000E+01    5.2769112528E-04   -7.9627119308E-04    2.7845792370E-07    1.3239623184E-03    1.8818574501E+03
   -4.1440000000E+00    1.7172736000E+01    5.4444475732E-04   -8.2155195680E-04    2.9642009377E-07    1.3659967141E-03    1.9268435579E+03
   -4.1360000000E+00    1.7106496000E+01    5.6169225642E-04   -8.4757795217E-04    3.1549819092E-07    1.4092702086E-03    1.9727213526E+03
   -4.1280000000E+00    1.7040384000E+01    5.7944688632E-04   -8.7436919377E-04    3.3575869406E-07    1.4538160801E-03    2.0195029935E+03
   -4.1200000000E+00    1.6974400000E+01    5.9772222493E-04   -9.0194617032E-04    3.5727185818E-07    1.4996683953E-03    2.0672006382E+03
   -4.1120000000E+00    1.6908544000E+01    6.1653217056E-04   -9.3032985396E-04    3.8011191734E-07    1.5468620245E-03    2.1158264357E+03
   -4.1040000000E+00    1.6842816000E+01    6.3589094808E-04   -9.5954170961E-04    4.0435729785E-07    1.5954326577E-03    2.1653925201E+03
   -4.0960000000E+00    1.6777216000E+01    6.5581311522E-04   -9.8960370452E-04    4.3009084210E-07    1.6454168197E-03    2.2159110035E+03
   -4.0880000000E+00    1.6711744000E+01    6.7631356903E-04   -1.0205383179E-03    4.5740004365E-07    1.6968518869E-03    2.2673939691E+03
   -4.0800000000E+00    1.6646400000E+01    6.9740755225E-04   -1.0523685506E-03    4.8637729393E-07    1.7497761028E-03    2.3198534643E+03
   -4.0720000000E+00    1.6581184000E+01    7.1911065992E-04   -1.0851179351E-03    5.1712014121E-07    1.8042285950E-03    2.3733014924E+03
   -4.0640000000E+00    1.6516096000E+01    7.4143884601E-04   -1.1188105456E-03    5.4973156237E-07    1.8602493916E-03    2.4277500059E+03
   -4.0560000000E+00    1.6451136000E+01    7.6440843007E-04   -1.1534710077E-03    5.8432024796E-07    1.9178794377E-03    2.4832108977E+03
   -4.0480000000E+00    1.6386304000E+01    7.8803610408E-04   -1.1891245092E-03    6.2100090134E-07    1.9771606133E-03    2.5396959933E+03
   -4.0400000000E+00    1.6321600000E+01    8.1233893929E-04   -1.2257968101E-03    6.5989455228E-07    2.0381357494E-03    2.5972170428E+03
   -4.0320000000E+00    1.6257024000E+01    8.3733439313E-04   -1.2635142533E-03    7.0112888593E-07    2.1008486464E-03    2.6557857116E+03
   -4.0240000000E+00    1.6192576000E+01    8.6304031631E-04   -1.3023037749E-03    7.4483858758E-07    2.1653440912E-03    2.7154135720E+03
   -4.0160000000E+00    1.6128256000E+01    8.8947495984E-04   -1.3421929151E-03    7.9116570418E-07    2.2316678750E-03    2.7761120940E+03
   -4.0080000000E+00    1.6064064000E+01    9.1665698224E-04   -1.3832098293E-03    8.4026002309E-07    2.2998668116E-03    2.8378926358E+03
   -4.0000000000E+00    1.6000000000E+01    9.4460545680E-04   -1.4253832984E-03    8.9227946901E-07    2.3699887552E-03    2.9007664347E+03
   -3.9920000000E+00    1.5936064000E+01    9.7333987888E-04   -1.4687427405E-03    9.4739051981E-07    2.4420826194E-03    2.9647445968E+03
   -3.9840000000E+00    1.5872256000E+01    1.0028801733E-03   -1.5133182215E-03    1.0057686420E-06    2.5161983948E-03    3.0298380870E+03
   -3.9760000000E+00    1.5808576000E+01    1.0332467019E-03   -1.5591404668E-03    1.0675987471E-06    2.5923871687E-03    3.0960577193E+03
   -3.9680000000E+00    1.5745024000E+01    1.0644602711E-03   -1.6062408726E-03    1.1330756686E-06    2.6707011437E-03    3.1634141454E+03
   -3.9600000000E+00    1.5681600000E+01    1.0965421390E-03   -1.6546515173E-03    1.2024046627E-06    2.7511936563E-03    3.2319178445E+03
   -3.9520000000E+00    1.5618304000E+01    1.1295140242E-03   -1.7044051729E-03    1.2758019308E-06    2.8339191971E-03    3.3015791122E+03
   -3.9440000000E+00    1.5555136000E+01    1.1633981122E-03   -1.7555353174E-03    1.3534951674E-06    2.9189334295E-03    3.3724080488E+03
   -3.9360000000E+00    1.5492096000E+01    1.1982170642E-03   -1.8080761456E-03    1.4357241330E-06    3.0062932098E-03    3.4444145483E+03
   -3.9280000000E+00    1.5429184000E+01    1.2339940247E-03   -1.8620625818E-03    1.5227412530E-06    3.0960566065E-03    3.5176082865E+03
   -3.9200000000E+00    1.5366400000E+01    1.2707526293E-03   -1.9175302916E-03    1.6148122448E-06    3.1882829209E-03    3.5919987086E+03
   -3.9120000000E+00    1.5303744000E+01    1.3085170128E-03   -1.9745156938E-03    1.7122167727E-06    3.2830327066E-03    3.6675950173E+03
   -3.9040000000E+00    1.5241216000E+01    1.3473118174E-03   -2.0330559727E-03    1.8152491332E-06    3.3803677901E-03    3.7444061602E+03
   -3.8960000000E+00    1.5178816000E+01    1.3871622006E-03   -2.0931890904E-03    1.9242189708E-06    3.4803512910E-03    3.8224408169E+03
   -3.8880000000E+00    1.5116544000E+01    1.4280938437E-03   -2.1549537991E-03    2.0394520265E-06    3.5830476428E-03    3.9017073859E+03
   -3.8800000000E+00    1.5054400000E+01    1.4701329598E-03   -2.2183896537E-03    2.1612909195E-06    3.6885226135E-03    3.9822139716E+03
   -3.8720000000E+00    1.4992384000E+01    1.5133063021E-03   -2.2835370240E-03    2.2900959640E-06    3.7968433261E-03    4.0639683705E+03
   -3.8640000000E+00    1.4930496000E+01    1.5576411725E-03   -2.3504371077E-03    2.4262460221E-06    3.9080782802E-03    4.1469780577E+03
   -3.8560000000E+00    1.4868736000E+01    1.6031654295E-03   -2.4191319429E-03    2.5701393944E-06    4.0222973725E-03    4.2312501723E+03
   -3.8480000000E+00    1.4807104000E+01    1.6499074974E-03   -2.4896644207E-03    2.7221947501E-06    4.1395719182E-03    4.3167915039E+03
   -3.8400000000E+00    1.4745600000E+01    1.6978963742E-03   -2.5620782983E-03    2.8828520974E-06    4.2599746724E-03    4.4036084774E+03
   -3.8320000000E+00    1.4684224000E+01    1.7471616401E-03   -2.6364182116E-03    3.0525737965E-06    4.3835798516E-03    4.4917071388E+03
   -3.8240000000E+00    1.4622976000E+01    1.7977334665E-03   -2.7127296883E-03    3.2318456166E-06    4.5104631548E-03    4.5810931396E+03
   -3.8160000000E+00    1.4561856000E+01    1.8496426244E-03   -2.7910591610E-03    3.4211778382E-06    4.6407017854E-03    4.6717717221E+03
   -3.8080000000E+00    1.4500864000E+01    1.9029204931E-03   -2.8714539800E-03    3.6211064031E-06    4.7743744731E-03    4.7637477036E+03
   -3.8000000000E+00    1.4440000000E+01    1.9575990686E-03   -2.9539624266E-03    3.8321941134E-06    4.9115614952E-03    4.8570254608E+03
   -3.7920000000E+00    1.4379264000E+01    2.0137109727E-03   -3.0386337261E-03    4.0550318815E-06    5.0523446988E-03    4.9516089140E+03
   -3.7840000000E+00    1.4318656000E+01    2.0712894615E-03   -3.1255180611E-03    4.2902400331E-06    5.1968075225E-03    5.0475015105E+03
   -3.7760000000E+00    1.4258176000E+01    2.1303684342E-03   -3.2146665845E-03    4.5384696653E-06    5.3450350186E-03    5.1447062086E+03
   -3.7680000000E+00    1.4197824000E+01    2.1909824420E-03   -3.3061314330E-03    4.8004040610E-06    5.4971138750E-03    5.2432254610E+03
   -3.7600000000E+00    1.4137600000E+01    2.2531666966E-03   -3.3999657403E-03    5.0767601627E-06    5.6531324369E-03    5.3430611977E+03
   -3.7520000000E+00    1.4077504000E+01    2.3169570794E-03   -3.4962236503E-03    5.3682901078E-06    5.8131807297E-03    5.4442148093E+03
   -3.7440000000E+00    1.4017536000E+01    2.3823901500E-03   -3.5949603303E-03    5.6757828266E-06    5.9773504802E-03    5.5466871292E+03
   -3.7360000000E+00    1.3957696000E+01    2.4495031549E-03   -3.6962319845E-03    6.0000657059E-06    6.1457351394E-03    5.6504784170E+03
   -3.7280000000E+00    1.3897984000E+01    2.5183340369E-03   -3.8000958672E-03    6.3420063213E-06    6.3184299041E-03    5.7555883399E+03
   -3.7200000000E+00    1.3838400000E+01    2.5889214432E-03   -3.9066102962E-03    6.7025142390E-06    6.4955317394E-03    5.8620159558E+03
   -3.7120000000E+00    1.3778944000E+01    2.6613047347E-03   -4.0158346660E-03    7.0825428910E-06    6.6771394007E-03    5.9697596946E+03
   -3.7040000000E+00    1.3719616000E+01    2.7355239947E-03   -4.1278294610E-03    7.4830915254E-06    6.8633534557E-03    6.0788173400E+03
   -3.6960000000E+00    1.3660416000E+01    2.8116200373E-03   -4.2426562688E-03    7.9052072343E-06    7.0542763061E-03    6.1891860119E+03
   -3.6880000000E+00    1.3601344000E+01    2.8896344169E-03   -4.3603777935E-03    8.3499870632E-06    7.2500122104E-03    6.3008621468E+03
   -3.6800000000E+00    1.3542400000E+01    2.9696094361E-03   -4.4810578688E-03    8.8185802028E-06    7.4506673049E-03    6.4138414799E+03
   -3.6720000000E+00    1.3483584000E+01    3.0515881550E-03   -4.6047614711E-03    9.3121902674E-06    7.6563496260E-03    6.5281190260E+03
