# Harmonic Oscillator - state n = 2
# Parity (even=+1, odd=-1) = 1
# gamma =   1.0000000E+00
# epsilon (numeric) =   5.0000000E+00
# epsilon (analytic)=   5.0000000E+00
# E_n (physical)    =   2.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -6.1600000000E-01    3.7945600000E-01   -1.0207878883E-01   -1.0591934946E-01    1.0420079130E-02    3.8405606215E-03    3.5320773911E+04
   -6.0800000000E-01    3.6966400000E-01   -1.1091252796E-01   -1.1508544475E-01    1.2301588858E-02    4.1729167887E-03    3.5342753946E+04
   -6.0000000000E-01    3.6000000000E-01   -1.1971339907E-01   -1.2421743542E-01    1.4331297917E-02    4.5040363465E-03    3.5350646649E+04
   -5.9200000000E-01    3.5046400000E-01   -1.2847872015E-01   -1.3331253854E-01    1.6506781532E-02    4.8338183880E-03    3.5344382227E+04
   -5.8400000000E-01    3.4105600000E-01   -1.3720580994E-01   -1.4236797197E-01    1.8825434280E-02    5.1621620343E-03    3.5323897980E+04
   -5.7600000000E-01    3.3177600000E-01   -1.4589198897E-01   -1.5138095545E-01    2.1284472447E-02    5.4889664755E-03    3.5289138366E+04
   -5.6800000000E-01    3.2262400000E-01   -1.5453458073E-01   -1.6034871174E-01    2.3880936641E-02    5.8141310108E-03    3.5240055070E+04
   -5.6000000000E-01    3.1360000000E-01   -1.6313091266E-01   -1.6926846775E-01    2.6611694666E-02    6.1375550899E-03    3.5176607068E+04
   -5.5200000000E-01    3.0470400000E-01   -1.7167831732E-01   -1.7813745568E-01    2.9473444639E-02    6.4591383539E-03    3.5098760679E+04
   -5.4400000000E-01    2.9593600000E-01   -1.8017413343E-01   -1.8695291411E-01    3.2462718359E-02    6.7787806764E-03    3.5006489619E+04
   -5.3600000000E-01    2.8729600000E-01   -1.8861570700E-01   -1.9571208921E-01    3.5575884928E-02    7.0963822048E-03    3.4899775054E+04
   -5.2800000000E-01    2.7878400000E-01   -1.9700039240E-01   -2.0441223580E-01    3.8809154606E-02    7.4118434013E-03    3.4778605636E+04
   -5.2000000000E-01    2.7040000000E-01   -2.0532555347E-01   -2.1305061855E-01    4.2158582907E-02    7.7250650844E-03    3.4642977547E+04
   -5.1200000000E-01    2.6214400000E-01   -2.1358856461E-01   -2.2162451308E-01    4.5620074933E-02    8.0359484701E-03    3.4492894532E+04
   -5.0400000000E-01    2.5401600000E-01   -2.2178681190E-01   -2.3013120711E-01    4.9189389933E-02    8.3443952131E-03    3.4328367926E+04
   -4.9600000000E-01    2.4601600000E-01   -2.2991769416E-01   -2.3856800161E-01    5.2862146087E-02    8.6503074481E-03    3.4149416682E+04
   -4.8800000000E-01    2.3814400000E-01   -2.3797862406E-01   -2.4693221189E-01    5.6633825508E-02    8.9535878308E-03    3.3956067386E+04
   -4.8000000000E-01    2.3040000000E-01   -2.4596702922E-01   -2.5522116880E-01    6.0499779462E-02    9.2541395791E-03    3.3748354279E+04
   -4.7200000000E-01    2.2278400000E-01   -2.5388035328E-01   -2.6343221980E-01    6.4455233784E-02    9.5518665142E-03    3.3526319258E+04
   -4.6400000000E-01    2.1529600000E-01   -2.6171605703E-01   -2.7156273013E-01    6.8495294505E-02    9.8466731013E-03    3.3290011887E+04
   -4.5600000000E-01    2.0793600000E-01   -2.6947161941E-01   -2.7961008390E-01    7.2614953666E-02    1.0138464490E-02    3.3039489396E+04
   -4.4800000000E-01    2.0070400000E-01   -2.7714453867E-01   -2.8757168522E-01    7.6809095314E-02    1.0427146556E-02    3.2774816675E+04
   -4.4000000000E-01    1.9360000000E-01   -2.8473233340E-01   -2.9544495934E-01    8.1072501683E-02    1.0712625939E-02    3.2496066262E+04
   -4.3200000000E-01    1.8662400000E-01   -2.9223254360E-01   -3.0322735369E-01    8.5399859542E-02    1.0994810085E-02    3.2203318332E+04
   -4.2400000000E-01    1.7977600000E-01   -2.9964273176E-01   -3.1091633905E-01    8.9785766699E-02    1.1273607288E-02    3.1896660675E+04
   -4.1600000000E-01    1.7305600000E-01   -3.0696048388E-01   -3.1850941061E-01    9.4224738667E-02    1.1548926724E-02    3.1576188670E+04
   -4.0800000000E-01    1.6646400000E-01   -3.1418341055E-01   -3.2600408905E-01    9.8711215466E-02    1.1820678494E-02    3.1242005257E+04
   -4.0000000000E-01    1.6000000000E-01   -3.2130914796E-01   -3.3339792163E-01    1.0323956856E-01    1.2088773665E-02    3.0894220899E+04
   -3.9200000000E-01    1.5366400000E-01   -3.2833535896E-01   -3.4068848326E-01    1.0780410794E-01    1.2353124303E-02    3.0532953545E+04
   -3.8400000000E-01    1.4745600000E-01   -3.3525973404E-01   -3.4787337756E-01    1.1239908927E-01    1.2613643519E-02    3.0158328585E+04
   -3.7600000000E-01    1.4137600000E-01   -3.4207999239E-01   -3.5495023789E-01    1.1701872119E-01    1.2870245499E-02    2.9770478794E+04
   -3.6800000000E-01    1.3542400000E-01   -3.4879388286E-01   -3.6191672840E-01    1.2165717272E-01    1.3122845547E-02    2.9369544286E+04
   -3.6000000000E-01    1.2960000000E-01   -3.5539918496E-01   -3.6877054509E-01    1.2630858067E-01    1.3371360121E-02    2.8955672448E+04
   -3.5200000000E-01    1.2390400000E-01   -3.6189370987E-01   -3.7550941674E-01    1.3096705725E-01    1.3615706870E-02    2.8529017875E+04
   -3.4400000000E-01    1.1833600000E-01   -3.6827530136E-01   -3.8213110603E-01    1.3562669759E-01    1.3855804667E-02    2.8089742305E+04
   -3.3600000000E-01    1.1289600000E-01   -3.7454183676E-01   -3.8863341041E-01    1.4028158748E-01    1.4091573653E-02    2.7638014538E+04
   -3.2800000000E-01    1.0758400000E-01   -3.8069122791E-01   -3.9501416317E-01    1.4492581101E-01    1.4322935262E-02    2.7174010362E+04
   -3.2000000000E-01    1.0240000000E-01   -3.8672142211E-01   -4.0127123437E-01    1.4955345832E-01    1.4549812265E-02    2.6697912468E+04
   -3.1200000000E-01    9.7344000000E-02   -3.9263040297E-01   -4.0740253177E-01    1.5415863334E-01    1.4772128798E-02    2.6209910357E+04
   -3.0400000000E-01    9.2416000000E-02   -3.9841619138E-01   -4.1340600178E-01    1.5873546155E-01    1.4989810400E-02    2.5710200251E+04
   -2.9600000000E-01    8.7616000000E-02   -4.0407684633E-01   -4.1927963038E-01    1.6327809774E-01    1.5202784044E-02    2.5198984995E+04
   -2.8800000000E-01    8.2944000000E-02   -4.0961046585E-01   -4.2502144402E-01    1.6778073373E-01    1.5410978171E-02    2.4676473950E+04
   -2.8000000000E-01    7.8400000000E-02   -4.1501518779E-01   -4.3062951051E-01    1.7223760610E-01    1.5614322719E-02    2.4142882891E+04
   -2.7200000000E-01    7.3984000000E-02   -4.2028919071E-01   -4.3610193987E-01    1.7664300383E-01    1.5812749161E-02    2.3598433891E+04
   -2.6400000000E-01    6.9696000000E-02   -4.2543069468E-01   -4.4143688521E-01    1.8099127597E-01    1.6006190528E-02    2.3043355211E+04
   -2.5600000000E-01    6.5536000000E-02   -4.3043796207E-01   -4.4663254351E-01    1.8527683919E-01    1.6194581446E-02    2.2477881171E+04
   -2.4800000000E-01    6.1504000000E-02   -4.3530929835E-01   -4.5168715651E-01    1.8949418523E-01    1.6377858160E-02    2.1902252036E+04
   -2.4000000000E-01    5.7600000000E-02   -4.4004305286E-01   -4.5659901143E-01    1.9363788837E-01    1.6555958567E-02    2.1316713878E+04
   -2.3200000000E-01    5.3824000000E-02   -4.4463761955E-01   -4.6136644179E-01    1.9770261272E-01    1.6728822241E-02    2.0721518450E+04
   -2.2400000000E-01    5.0176000000E-02   -4.4909143770E-01   -4.6598782817E-01    2.0168311942E-01    1.6896390462E-02    2.0116923048E+04
   -2.1600000000E-01    4.6656000000E-02   -4.5340299264E-01   -4.7046159888E-01    2.0557427373E-01    1.7058606244E-02    1.9503190368E+04
   -2.0800000000E-01    4.3264000000E-02   -4.5757081642E-01   -4.7478623078E-01    2.0937105204E-01    1.7215414357E-02    1.8880588365E+04
   -2.0000000000E-01    4.0000000000E-02   -4.6159348851E-01   -4.7896024987E-01    2.1306854864E-01    1.7366761355E-02    1.8249390105E+04
   -1.9200000000E-01    3.6864000000E-02   -4.6546963642E-01   -4.8298223202E-01    2.1666198243E-01    1.7512595601E-02    1.7609873610E+04
   -1.8400000000E-01    3.3856000000E-02   -4.6919793634E-01   -4.8685080362E-01    2.2014670346E-01    1.7652867288E-02    1.6962321710E+04
   -1.7600000000E-01    3.0976000000E-02   -4.7277711372E-01   -4.9056464218E-01    2.2351819925E-01    1.7787528464E-02    1.6307021878E+04
   -1.6800000000E-01    2.8224000000E-02   -4.7620594389E-01   -4.9412247694E-01    2.2677210099E-01    1.7916533051E-02    1.5644266071E+04
   -1.6000000000E-01    2.5600000000E-02   -4.7948325259E-01   -4.9752308946E-01    2.2990418952E-01    1.8039836871E-02    1.4974350567E+04
   -1.5200000000E-01    2.3104000000E-02   -4.8260791653E-01   -5.0076531419E-01    2.3291040110E-01    1.8157397661E-02    1.4297575797E+04
   -1.4400000000E-01    2.0736000000E-02   -4.8557886387E-01   -5.0384803897E-01    2.3578683304E-01    1.8269175095E-02    1.3614246172E+04
   -1.3600000000E-01    1.8496000000E-02   -4.8839507477E-01   -5.0677020557E-01    2.3852974906E-01    1.8375130802E-02    1.2924669910E+04
   -1.2800000000E-01    1.6384000000E-02   -4.9105558178E-01   -5.0953081016E-01    2.4113558440E-01    1.8475228385E-02    1.2229158865E+04
   -1.2000000000E-01    1.4400000000E-02   -4.9355947035E-01   -5.1212890379E-01    2.4360095078E-01    1.8569433433E-02    1.1528028341E+04
   -1.1200000000E-01    1.2544000000E-02   -4.9590587924E-01   -5.1456359278E-01    2.4592264106E-01    1.8657713545E-02    1.0821596916E+04
   -1.0400000000E-01    1.0816000000E-02   -4.9809400087E-01   -5.1683403921E-01    2.4809763370E-01    1.8740038337E-02    1.0110186256E+04
   -9.6000000000E-02    9.2160000000E-03   -5.0012308175E-01   -5.1893946121E-01    2.5012309690E-01    1.8816379459E-02    9.3941209320E+03
   -8.8000000000E-02    7.7440000000E-03   -5.0199242278E-01   -5.2087913339E-01    2.5199639253E-01    1.8886710609E-02    8.6737282299E+03
   -8.0000000000E-02    6.4000000000E-03   -5.0370137963E-01   -5.2265238717E-01    2.5371507984E-01    1.8951007545E-02    7.9493379620E+03
   -7.2000000000E-02    5.1840000000E-03   -5.0524936295E-01   -5.2425861105E-01    2.5527691877E-01    1.9009248094E-02    7.2212822759E+03
   -6.4000000000E-02    4.0960000000E-03   -5.0663583875E-01   -5.2569725091E-01    2.5667987310E-01    1.9061412165E-02    6.4898954609E+03
   -5.6000000000E-02    3.1360000000E-03   -5.0786032853E-01   -5.2696781028E-01    2.5792211329E-01    1.9107481755E-02    5.7555137539E+03
   -4.8000000000E-02    2.3040000000E-03   -5.0892240960E-01   -5.2806985056E-01    2.5900201899E-01    1.9147440961E-02    5.0184751436E+03
   -4.0000000000E-02    1.6000000000E-03   -5.0982171522E-01   -5.2900299120E-01    2.5991818131E-01    1.9181275985E-02    4.2791191730E+03
   -3.2000000000E-02    1.0240000000E-03   -5.1055793479E-01   -5.2976690993E-01    2.6066940477E-01    1.9208975142E-02    3.5377867413E+03
   -2.4000000000E-02    5.7600000000E-04   -5.1113081398E-01   -5.3036134284E-01    2.6125470900E-01    1.9230528861E-02    2.7948199048E+03
   -1.6000000000E-02    2.5600000000E-04   -5.1154015485E-01   -5.3078608455E-01    2.6167333003E-01    1.9245929698E-02    2.0505616767E+03
   -8.0000000000E-03    6.4000000000E-05   -5.1178581598E-01   -5.3104098831E-01    2.6192472144E-01    1.9255172329E-02    1.3053558267E+03
    0.0000000000E+00    0.0000000000E+00   -5.1186771245E-01   -5.3112596601E-01    2.6200855505E-01    1.9258253561E-02    5.5954667923E+02
    8.0000000000E-03    6.4000000000E-05   -5.1178581598E-01   -5.3104098831E-01    2.6192472144E-01    1.9255172329E-02    1.8652108679E+02
    1.6000000000E-02    2.5600000000E-04   -5.1154015485E-01   -5.3078608455E-01    2.6167333003E-01    1.9245929699E-02    9.3250264363E+02
    2.4000000000E-02    5.7600000000E-04   -5.1113081397E-01   -5.3036134284E-01    2.6125470899E-01    1.9230528863E-02    1.6780532114E+03
    3.2000000000E-02    1.0240000000E-03   -5.1055793478E-01   -5.2976690993E-01    2.6066940477E-01    1.9208975143E-02    2.4228282637E+03
    4.0000000000E-02    1.6000000000E-03   -5.0982171522E-01   -5.2900299120E-01    2.5991818131E-01    1.9181275987E-02    3.1664837283E+03
    4.8000000000E-02    2.3040000000E-03   -5.0892240959E-01   -5.2806985056E-01    2.5900201899E-01    1.9147440964E-02    3.9086761885E+03
    5.6000000000E-02    3.1360000000E-03   -5.0786032852E-01   -5.2696781028E-01    2.5792211329E-01    1.9107481758E-02    4.6490630845E+03
    6.4000000000E-02    4.0960000000E-03   -5.0663583874E-01   -5.2569725091E-01    2.5667987310E-01    1.9061412168E-02    5.3873029137E+03
    7.2000000000E-02    5.1840000000E-03   -5.0524936295E-01   -5.2425861105E-01    2.5527691876E-01    1.9009248098E-02    6.1230554300E+03
    8.0000000000E-02    6.4000000000E-03   -5.0370137962E-01   -5.2265238717E-01    2.5371507983E-01    1.8951007550E-02    6.8559818430E+03
    8.8000000000E-02    7.7440000000E-03   -5.0199242278E-01   -5.2087913339E-01    2.5199639253E-01    1.8886710614E-02    7.5857450153E+03
    9.6000000000E-02    9.2160000000E-03   -5.0012308174E-01   -5.1893946121E-01    2.5012309689E-01    1.8816379464E-02    8.3120096593E+03
    1.0400000000E-01    1.0816000000E-02   -4.9809400086E-01   -5.1683403921E-01    2.4809763370E-01    1.8740038343E-02    9.0344425324E+03
    1.1200000000E-01    1.2544000000E-02   -4.9590587923E-01   -5.1456359278E-01    2.4592264106E-01    1.8657713551E-02    9.7527126305E+03
    1.2000000000E-01    1.4400000000E-02   -4.9355947035E-01   -5.1212890379E-01    2.4360095077E-01    1.8569433440E-02    1.0466491381E+04
    1.2800000000E-01    1.6384000000E-02   -4.9105558177E-01   -5.0953081016E-01    2.4113558439E-01    1.8475228391E-02    1.1175452831E+04
    1.3600000000E-01    1.8496000000E-02   -4.8839507476E-01   -5.0677020557E-01    2.3852974905E-01    1.8375130809E-02    1.1879273840E+04
    1.4400000000E-01    2.0736000000E-02   -4.8557886387E-01   -5.0384803897E-01    2.3578683303E-01    1.8269175103E-02    1.2577634262E+04
    1.5200000000E-01    2.3104000000E-02   -4.8260791652E-01   -5.0076531419E-01    2.3291040109E-01    1.8157397669E-02    1.3270217134E+04
    1.6000000000E-01    2.5600000000E-02   -4.7948325258E-01   -4.9752308946E-01    2.2990418951E-01    1.8039836880E-02    1.3956708853E+04
    1.6800000000E-01    2.8224000000E-02   -4.7620594388E-01   -4.9412247694E-01    2.2677210099E-01    1.7916533060E-02    1.4636799362E+04
    1.7600000000E-01    3.0976000000E-02   -4.7277711371E-01   -4.9056464218E-01    2.2351819925E-01    1.7787528473E-02    1.5310182325E+04
    1.8400000000E-01    3.3856000000E-02   -4.6919793633E-01   -4.8685080362E-01    2.2014670345E-01    1.7652867298E-02    1.5976555298E+04
    1.9200000000E-01    3.6864000000E-02   -4.6546963641E-01   -4.8298223202E-01    2.1666198242E-01    1.7512595611E-02    1.6635619907E+04
    2.0000000000E-01    4.0000000000E-02   -4.6159348850E-01   -4.7896024987E-01    2.1306854863E-01    1.7366761365E-02    1.7287082013E+04
    2.0800000000E-01    4.3264000000E-02   -4.5757081641E-01   -4.7478623078E-01    2.0937105203E-01    1.7215414367E-02    1.7930651880E+04
    2.1600000000E-01    4.6656000000E-02   -4.5340299263E-01   -4.7046159888E-01    2.0557427372E-01    1.7058606255E-02    1.8566044337E+04
    2.2400000000E-01    5.0176000000E-02   -4.4909143769E-01   -4.6598782817E-01    2.0168311941E-01    1.6896390474E-02    1.9192978939E+04
    2.3200000000E-01    5.3824000000E-02   -4.4463761954E-01   -4.6136644179E-01    1.9770261271E-01    1.6728822253E-02    1.9811180122E+04
    2.4000000000E-01    5.7600000000E-02   -4.4004305285E-01   -4.5659901143E-01    1.9363788836E-01    1.6555958579E-02    2.0420377358E+04
    2.4800000000E-01    6.1504000000E-02   -4.3530929834E-01   -4.5168715651E-01    1.8949418522E-01    1.6377858173E-02    2.1020305301E+04
    2.5600000000E-01    6.5536000000E-02   -4.3043796205E-01   -4.4663254351E-01    1.8527683918E-01    1.6194581459E-02    2.1610703939E+04
    2.6400000000E-01    6.9696000000E-02   -4.2543069466E-01   -4.4143688521E-01    1.8099127596E-01    1.6006190541E-02    2.2191318731E+04
    2.7200000000E-01    7.3984000000E-02   -4.2028919070E-01   -4.3610193987E-01    1.7664300382E-01    1.5812749174E-02    2.2761900745E+04
    2.8000000000E-01    7.8400000000E-02   -4.1501518778E-01   -4.3062951051E-01    1.7223760609E-01    1.5614322732E-02    2.3322206798E+04
    2.8800000000E-01    8.2944000000E-02   -4.0961046583E-01   -4.2502144402E-01    1.6778073372E-01    1.5410978184E-02    2.3871999582E+04
    2.9600000000E-01    8.7616000000E-02   -4.0407684632E-01   -4.1927963038E-01    1.6327809773E-01    1.5202784058E-02    2.4411047789E+04
    3.0400000000E-01    9.2416000000E-02   -3.9841619136E-01   -4.1340600178E-01    1.5873546154E-01    1.4989810414E-02    2.4939126240E+04
    3.1200000000E-01    9.7344000000E-02   -3.9263040296E-01   -4.0740253177E-01    1.5415863333E-01    1.4772128813E-02    2.5456015995E+04
    3.2000000000E-01    1.0240000000E-01   -3.8672142209E-01   -4.0127123437E-01    1.4955345831E-01    1.4549812280E-02    2.5961504473E+04
    3.2800000000E-01    1.0758400000E-01   -3.8069122790E-01   -3.9501416317E-01    1.4492581100E-01    1.4322935277E-02    2.6455385557E+04
    3.3600000000E-01    1.1289600000E-01   -3.7454183674E-01   -3.8863341041E-01    1.4028158747E-01    1.4091573668E-02    2.6937459703E+04
    3.4400000000E-01    1.1833600000E-01   -3.6827530134E-01   -3.8213110603E-01    1.3562669758E-01    1.3855804683E-02    2.7407534035E+04
    3.5200000000E-01    1.2390400000E-01   -3.6189370986E-01   -3.7550941674E-01    1.3096705724E-01    1.3615706885E-02    2.7865422447E+04
    3.6000000000E-01    1.2960000000E-01   -3.5539918495E-01   -3.6877054509E-01    1.2630858066E-01    1.3371360137E-02    2.8310945688E+04
    3.6800000000E-01    1.3542400000E-01   -3.4879388284E-01   -3.6191672840E-01    1.2165717271E-01    1.3122845563E-02    2.8743931455E+04
    3.7600000000E-01    1.4137600000E-01   -3.4207999237E-01   -3.5495023789E-01    1.1701872118E-01    1.2870245515E-02    2.9164214467E+04
    3.8400000000E-01    1.4745600000E-01   -3.3525973402E-01   -3.4787337756E-01    1.1239908926E-01    1.2613643535E-02    2.9571636551E+04
    3.9200000000E-01    1.5366400000E-01   -3.2833535894E-01   -3.4068848326E-01    1.0780410793E-01    1.2353124320E-02    2.9966046706E+04
    4.0000000000E-01    1.6000000000E-01   -3.2130914795E-01   -3.3339792163E-01    1.0323956855E-01    1.2088773681E-02    3.0347301175E+04
    4.0800000000E-01    1.6646400000E-01   -3.1418341054E-01   -3.2600408905E-01    9.8711215456E-02    1.1820678510E-02    3.0715263505E+04
    4.1600000000E-01    1.7305600000E-01   -3.0696048387E-01   -3.1850941061E-01    9.4224738657E-02    1.1548926740E-02    3.1069804607E+04
    4.2400000000E-01    1.7977600000E-01   -2.9964273175E-01   -3.1091633905E-01    8.9785766689E-02    1.1273607305E-02    3.1410802806E+04
    4.3200000000E-01    1.8662400000E-01   -2.9223254359E-01   -3.0322735369E-01    8.5399859532E-02    1.0994810102E-02    3.1738143891E+04
    4.4000000000E-01    1.9360000000E-01   -2.8473233338E-01   -2.9544495934E-01    8.1072501674E-02    1.0712625955E-02    3.2051721155E+04
    4.4800000000E-01    2.0070400000E-01   -2.7714453865E-01   -2.8757168522E-01    7.6809095305E-02    1.0427146572E-02    3.2351435435E+04
    4.5600000000E-01    2.0793600000E-01   -2.6947161939E-01   -2.7961008390E-01    7.2614953657E-02    1.0138464507E-02    3.2637195143E+04
    4.6400000000E-01    2.1529600000E-01   -2.6171605701E-01   -2.7156273013E-01    6.8495294497E-02    9.8466731179E-03    3.2908916293E+04
    4.7200000000E-01    2.2278400000E-01   -2.5388035327E-01   -2.6343221980E-01    6.4455233775E-02    9.5518665309E-03    3.3166522527E+04
    4.8000000000E-01    2.3040000000E-01   -2.4596702920E-01   -2.5522116880E-01    6.0499779453E-02    9.2541395957E-03    3.3409945128E+04
    4.8800000000E-01    2.3814400000E-01   -2.3797862404E-01   -2.4693221189E-01    5.6633825500E-02    8.9535878474E-03    3.3639123037E+04
    4.9600000000E-01    2.4601600000E-01   -2.2991769414E-01   -2.3856800161E-01    5.2862146079E-02    8.6503074647E-03    3.3854002857E+04
    5.0400000000E-01    2.5401600000E-01   -2.2178681188E-01   -2.3013120711E-01    4.9189389926E-02    8.3443952297E-03    3.4054538855E+04
    5.1200000000E-01    2.6214400000E-01   -2.1358856460E-01   -2.2162451308E-01    4.5620074926E-02    8.0359484867E-03    3.4240692965E+04
    5.2000000000E-01    2.7040000000E-01   -2.0532555345E-01   -2.1305061855E-01    4.2158582900E-02    7.7250651009E-03    3.4412434775E+04
    5.2800000000E-01    2.7878400000E-01   -1.9700039238E-01   -2.0441223580E-01    3.8809154599E-02    7.4118434177E-03    3.4569741517E+04
    5.3600000000E-01    2.8729600000E-01   -1.8861570699E-01   -1.9571208921E-01    3.5575884922E-02    7.0963822211E-03    3.4712598049E+04
    5.4400000000E-01    2.9593600000E-01   -1.8017413342E-01   -1.8695291411E-01    3.2462718353E-02    6.7787806926E-03    3.4840996836E+04
    5.5200000000E-01    3.0470400000E-01   -1.7167831731E-01   -1.7813745568E-01    2.9473444633E-02    6.4591383699E-03    3.4954937918E+04
    5.6000000000E-01    3.1360000000E-01   -1.6313091265E-01   -1.6926846775E-01    2.6611694661E-02    6.1375551058E-03    3.5054428881E+04
    5.6800000000E-01    3.2262400000E-01   -1.5453458071E-01   -1.6034871174E-01    2.3880936636E-02    5.8141310266E-03    3.5139484823E+04
    5.7600000000E-01    3.3177600000E-01   -1.4589198896E-01   -1.5138095545E-01    2.1284472442E-02    5.4889664911E-03    3.5210128309E+04
    5.8400000000E-01    3.4105600000E-01   -1.3720580992E-01   -1.4236797197E-01    1.8825434276E-02    5.1621620498E-03    3.5266389325E+04
    5.9200000000E-01    3.5046400000E-01   -1.2847872014E-01   -1.3331253854E-01    1.6506781528E-02    4.8338184033E-03    3.5308305233E+04
    6.0000000000E-01    3.6000000000E-01   -1.1971339906E-01   -1.2421743542E-01    1.4331297913E-02    4.5040363616E-03    3.5335920709E+04
    6.0800000000E-01    3.6966400000E-01   -1.1091252794E-01   -1.1508544475E-01    1.2301588855E-02    4.1729168036E-03    3.5349287690E+04
    6.1600000000E-01    3.7945600000E-01   -1.0207878882E-01   -1.0591934946E-01    1.0420079127E-02    3.8405606362E-03    3.5348465305E+04
    6.2400000000E-01    3.8937600000E-01   -9.3214863369E-02   -9.6721932122E-02    8.6890107528E-03    3.5070687536E-03    3.5333519809E+04
    6.3200000000E-01    3.9942400000E-01   -8.4323431876E-02   -8.7495973874E-02    7.1104411633E-03    3.1725419978E-03    3.5304524512E+04
    6.4000000000E-01    4.0960000000E-01   -7.5407172163E-02   -7.8244253280E-02    5.6862416136E-03    2.8370811175E-03    3.5261559702E+04
    6.4800000000E-01    4.1990400000E-01   -6.6468758527E-02   -6.8969545256E-02    4.4180958601E-03    2.5007867293E-03    3.5204712559E+04
    6.5600000000E-01    4.3033600000E-01   -5.7510860692E-02   -5.9674619970E-02    3.3074990975E-03    2.1637592776E-03    3.5134077079E+04
    6.6400000000E-01    4.4089600000E-01   -4.8536142763E-02   -5.0362241758E-02    2.3557571543E-03    1.8260989952E-03    3.5049753977E+04
    6.7200000000E-01    4.5158400000E-01   -3.9547262188E-02   -4.1035168053E-02    1.5639859466E-03    1.4879058647E-03    3.4951850600E+04
    6.8000000000E-01    4.6240000000E-01   -3.0546868735E-02   -3.1696148314E-02    9.3311118948E-04    1.1492795796E-03    3.4840480827E+04
    6.8800000000E-01    4.7334400000E-01   -2.1537603465E-02   -2.2347922971E-02    4.6386836303E-04    8.1031950585E-04    3.4715764971E+04
    6.9600000000E-01    4.8441600000E-01   -1.2522097731E-02   -1.2993222375E-02    1.5680293157E-04    4.7112464417E-04    3.4577829672E+04
    7.0400000000E-01    4.9561600000E-01   -3.5029721670E-03   -3.6347657590E-03    1.2270814002E-05    1.3179359203E-04    3.4426807793E+04
    7.1200000000E-01    5.0694400000E-01    5.5171642926E-03    5.7247397860E-03    3.0439101831E-05   -2.0757549339E-04    3.4262838307E+04
    7.2000000000E-01    5.1840000000E-01    1.4535715399E-02    1.5082600331E-02    2.1128702215E-04   -5.4688493210E-04    3.4086066185E+04
    7.2800000000E-01    5.2998400000E-01    2.3550098553E-02    2.4436136111E-02    5.5460714187E-04   -8.8603755773E-04    3.3896642276E+04
    7.3600000000E-01    5.4169600000E-01    3.2557745768E-02    3.3782682522E-02    1.0600068095E-03   -1.2249367536E-03    3.3694723186E+04
    7.4400000000E-01    5.5353600000E-01    4.1556104608E-02    4.3119591096E-02    1.7269098302E-03   -1.5634864881E-03    3.3480471157E+04
    7.5200000000E-01    5.6550400000E-01    5.0542639124E-02    5.2444230474E-02    2.5545583696E-03   -1.9015913500E-03    3.3254053939E+04
    7.6000000000E-01    5.7760000000E-01    5.9514830774E-02    6.1753987357E-02    3.5420150821E-03   -2.2391565829E-03    3.3015644661E+04
    7.6800000000E-01    5.8982400000E-01    6.8470179328E-02    7.1046267448E-02    4.6881654572E-03   -2.5760881195E-03    3.2765421696E+04
    7.7600000000E-01    6.0217600000E-01    7.7406203761E-02    8.0318496376E-02    5.9917203807E-03   -2.9122926149E-03    3.2503568532E+04
    7.8400000000E-01    6.1465600000E-01    8.6320443133E-02    8.9568120613E-02    7.4512189027E-03   -3.2476774799E-03    3.2230273628E+04
    7.9200000000E-01    6.2726400000E-01    9.5210457452E-02    9.8792608366E-02    9.0650312083E-03   -3.5821509135E-03    3.1945730280E+04
    8.0000000000E-01    6.4000000000E-01    1.0407382853E-01    1.0798945046E-01    1.0831361784E-02   -3.9156219348E-03    3.1650136476E+04
    8.0800000000E-01    6.5286400000E-01    1.1290816079E-01    1.1715616121E-01    1.2748252773E-02   -4.2480004144E-03    3.1343694752E+04
    8.1600000000E-01    6.6585600000E-01    1.2171108214E-01    1.2629027925E-01    1.4813587516E-02   -4.5791971053E-03    3.1026612047E+04
    8.2400000000E-01    6.7897600000E-01    1.3048024473E-01    1.3538936840E-01    1.7025094264E-02   -4.9091236732E-03    3.0699099554E+04
    8.3200000000E-01    6.9222400000E-01    1.3921332573E-01    1.4445101846E-01    1.9380350062E-02   -5.2376927257E-03    3.0361372569E+04
    8.4000000000E-01    7.0560000000E-01    1.4790802816E-01    1.5347284601E-01    2.1876784796E-02   -5.5648178417E-03    3.0013650343E+04
    8.4800000000E-01    7.1910400000E-01    1.5656208159E-01    1.6245249519E-01    2.4511685393E-02   -5.8904135999E-03    2.9656155924E+04
    8.5600000000E-01    7.3273600000E-01    1.6517324289E-01    1.7138763850E-01    2.7282200168E-02   -6.2143956061E-03    2.9289116009E+04
    8.6400000000E-01    7.4649600000E-01    1.7373929697E-01    1.8027597749E-01    3.0185343311E-02   -6.5366805203E-03    2.8912760778E+04
    8.7200000000E-01    7.6038400000E-01    1.8225805744E-01    1.8911524352E-01    3.3217999502E-02   -6.8571860838E-03    2.8527323747E+04
    8.8000000000E-01    7.7440000000E-01    1.9072736735E-01    1.9790319850E-01    3.6376928658E-02   -7.1758311440E-03    2.8133041605E+04
