# Harmonic Oscillator - state n = 5
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   1.1000000E+01
# epsilon (analytic)=   1.1000000E+01
# E_n (physical)    =   5.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -3.8720000000E+00    1.4992384000E+01    1.2804259940E-01   -1.2804262291E-01    1.6394907260E-02    2.5608522230E-01    8.9077428549E+00
   -3.8640000000E+00    1.4930496000E+01    1.3047002347E-01   -1.3047004744E-01    1.7022427025E-02    2.6094007091E-01    8.1650615421E+00
   -3.8560000000E+00    1.4868736000E+01    1.3293026668E-01   -1.3293029110E-01    1.7670455799E-02    2.6586055778E-01    7.3990375693E+00
   -3.8480000000E+00    1.4807104000E+01    1.3542342244E-01   -1.3542344733E-01    1.8339503345E-02    2.7084686976E-01    6.6094784955E+00
   -3.8400000000E+00    1.4745600000E+01    1.3794957386E-01   -1.3794959922E-01    1.9030084928E-02    2.7589917308E-01    5.7962019681E+00
   -3.8320000000E+00    1.4684224000E+01    1.4050879342E-01   -1.4050881926E-01    1.9742721028E-02    2.8101761267E-01    4.9590361419E+00
   -3.8240000000E+00    1.4622976000E+01    1.4310114266E-01   -1.4310116898E-01    2.0477937029E-02    2.8620231163E-01    4.0978200971E+00
   -3.8160000000E+00    1.4561856000E+01    1.4572667186E-01   -1.4572669867E-01    2.1236262891E-02    2.9145337053E-01    3.2124042669E+00
   -3.8080000000E+00    1.4500864000E+01    1.4838541974E-01   -1.4838544705E-01    2.2018232793E-02    2.9677086680E-01    2.3026508619E+00
   -3.8000000000E+00    1.4440000000E+01    1.5107741315E-01   -1.5107744097E-01    2.2824384765E-02    3.0215485412E-01    1.3684343016E+00
   -3.7920000000E+00    1.4379264000E+01    1.5380266672E-01   -1.5380269504E-01    2.3655260290E-02    3.0760536176E-01    4.0964164492E-01
   -3.7840000000E+00    1.4318656000E+01    1.5656118257E-01   -1.5656121141E-01    2.4511403887E-02    3.1312239397E-01    5.7382697542E-01
   -3.7760000000E+00    1.4258176000E+01    1.5935294997E-01   -1.5935297933E-01    2.5393362664E-02    3.1870592930E-01    1.5820579182E+00
   -3.7680000000E+00    1.4197824000E+01    1.6217794504E-01   -1.6217797494E-01    2.6301685859E-02    3.2435591998E-01    2.6151235956E+00
   -3.7600000000E+00    1.4137600000E+01    1.6503613043E-01   -1.6503616085E-01    2.7236924346E-02    3.3007229128E-01    3.6730820376E+00
   -3.7520000000E+00    1.4077504000E+01    1.6792745494E-01   -1.6792748591E-01    2.8199630124E-02    3.3585494086E-01    4.7559764532E+00
   -3.7440000000E+00    1.4017536000E+01    1.7085185329E-01   -1.7085188481E-01    2.9190355772E-02    3.4170373809E-01    5.8638347916E+00
   -3.7360000000E+00    1.3957696000E+01    1.7380924571E-01   -1.7380927778E-01    3.0209653893E-02    3.4761852348E-01    6.9966693050E+00
   -3.7280000000E+00    1.3897984000E+01    1.7679953766E-01   -1.7679957029E-01    3.1258076516E-02    3.5359910795E-01    8.1544761108E+00
   -3.7200000000E+00    1.3838400000E+01    1.7982261951E-01   -1.7982265271E-01    3.2336174487E-02    3.5964527222E-01    9.3372347562E+00
   -3.7120000000E+00    1.3778944000E+01    1.8287836619E-01   -1.8287839997E-01    3.3444496821E-02    3.6575676616E-01    1.0544907781E+01
   -3.7040000000E+00    1.3719616000E+01    1.8596663689E-01   -1.8596667125E-01    3.4583590037E-02    3.7193330814E-01    1.1777440289E+01
   -3.6960000000E+00    1.3660416000E+01    1.8908727473E-01   -1.8908730967E-01    3.5753997465E-02    3.7817458440E-01    1.3034759511E+01
   -3.6880000000E+00    1.3601344000E+01    1.9224010643E-01   -1.9224014196E-01    3.6956258519E-02    3.8448024839E-01    1.4316774383E+01
   -3.6800000000E+00    1.3542400000E+01    1.9542494199E-01   -1.9542497813E-01    3.8190907953E-02    3.9084992012E-01    1.5623375117E+01
   -3.6720000000E+00    1.3483584000E+01    1.9864157441E-01   -1.9864161115E-01    3.9458475084E-02    3.9728318556E-01    1.6954432783E+01
   -3.6640000000E+00    1.3424896000E+01    2.0188977931E-01   -2.0188981666E-01    4.0759482989E-02    4.0377959596E-01    1.8309798889E+01
   -3.6560000000E+00    1.3366336000E+01    2.0516931466E-01   -2.0516935262E-01    4.2094447677E-02    4.1033866728E-01    1.9689304971E+01
   -3.6480000000E+00    1.3307904000E+01    2.0847992045E-01   -2.0847995904E-01    4.3463877232E-02    4.1695987950E-01    2.1092762186E+01
   -3.6400000000E+00    1.3249600000E+01    2.1182131840E-01   -2.1182135763E-01    4.4868270930E-02    4.2364267603E-01    2.2519960909E+01
   -3.6320000000E+00    1.3191424000E+01    2.1519321163E-01   -2.1519325148E-01    4.6308118330E-02    4.3038646311E-01    2.3970670337E+01
   -3.6240000000E+00    1.3133376000E+01    2.1859528434E-01   -2.1859532484E-01    4.7783898337E-02    4.3719060918E-01    2.5444638104E+01
   -3.6160000000E+00    1.3075456000E+01    2.2202720157E-01   -2.2202724272E-01    4.9296078238E-02    4.4405444429E-01    2.6941589894E+01
   -3.6080000000E+00    1.3017664000E+01    2.2548860885E-01   -2.2548865065E-01    5.0845112719E-02    4.5097725949E-01    2.8461229072E+01
   -3.6000000000E+00    1.2960000000E+01    2.2897913190E-01   -2.2897917436E-01    5.2431442846E-02    4.5795830626E-01    3.0003236315E+01
   -3.5920000000E+00    1.2902464000E+01    2.3249837640E-01   -2.3249841953E-01    5.4055495029E-02    4.6499679593E-01    3.1567269258E+01
   -3.5840000000E+00    1.2845056000E+01    2.3604592765E-01   -2.3604597144E-01    5.5717679959E-02    4.7209189909E-01    3.3152962144E+01
   -3.5760000000E+00    1.2787776000E+01    2.3962135030E-01   -2.3962139477E-01    5.7418391519E-02    4.7924274507E-01    3.4759925491E+01
   -3.5680000000E+00    1.2730624000E+01    2.4322418810E-01   -2.4322423325E-01    5.9158005677E-02    4.8644842135E-01    3.6387745757E+01
   -3.5600000000E+00    1.2673600000E+01    2.4685396361E-01   -2.4685400945E-01    6.0936879349E-02    4.9370797306E-01    3.8035985035E+01
   -3.5520000000E+00    1.2616704000E+01    2.5051017793E-01   -2.5051022447E-01    6.2755349249E-02    5.0102040240E-01    3.9704180738E+01
   -3.5440000000E+00    1.2559936000E+01    2.5419231048E-01   -2.5419235771E-01    6.4613730708E-02    5.0838466820E-01    4.1391845315E+01
   -3.5360000000E+00    1.2503296000E+01    2.5789981870E-01   -2.5789986663E-01    6.6512316484E-02    5.1579968533E-01    4.3098465968E+01
   -3.5280000000E+00    1.2446784000E+01    2.6163213783E-01   -2.6163218647E-01    6.8451375544E-02    5.2326432430E-01    4.4823504388E+01
   -3.5200000000E+00    1.2390400000E+01    2.6538868068E-01   -2.6538873004E-01    7.0431151834E-02    5.3077741072E-01    4.6566396504E+01
   -3.5120000000E+00    1.2334144000E+01    2.6916883740E-01   -2.6916888747E-01    7.2451863026E-02    5.3833772487E-01    4.8326552241E+01
   -3.5040000000E+00    1.2278016000E+01    2.7297197523E-01   -2.7297202603E-01    7.4513699259E-02    5.4594400125E-01    5.0103355305E+01
   -3.4960000000E+00    1.2222016000E+01    2.7679743832E-01   -2.7679748984E-01    7.6616821858E-02    5.5359492816E-01    5.1896162975E+01
   -3.4880000000E+00    1.2166144000E+01    2.8064454750E-01   -2.8064459976E-01    7.8761362044E-02    5.6128914727E-01    5.3704305908E+01
   -3.4800000000E+00    1.2110400000E+01    2.8451260012E-01   -2.8451265312E-01    8.0947419628E-02    5.6902525324E-01    5.5527087974E+01
   -3.4720000000E+00    1.2054784000E+01    2.8840086981E-01   -2.8840092355E-01    8.3175061706E-02    5.7680179335E-01    5.7363786098E+01
   -3.4640000000E+00    1.1999296000E+01    2.9230860633E-01   -2.9230866081E-01    8.5444321335E-02    5.8461726714E-01    5.9213650120E+01
   -3.4560000000E+00    1.1943936000E+01    2.9623503542E-01   -2.9623509065E-01    8.7755196209E-02    5.9247012607E-01    6.1075902685E+01
   -3.4480000000E+00    1.1888704000E+01    3.0017935860E-01   -3.0017941458E-01    9.0107647327E-02    6.0035877318E-01    6.2949739134E+01
   -3.4400000000E+00    1.1833600000E+01    3.0414075305E-01   -3.0414080979E-01    9.2501597667E-02    6.0828156285E-01    6.4834327435E+01
   -3.4320000000E+00    1.1778624000E+01    3.0811837149E-01   -3.0811842899E-01    9.4936930849E-02    6.1623680048E-01    6.6728808118E+01
   -3.4240000000E+00    1.1723776000E+01    3.1211134200E-01   -3.1211140026E-01    9.7413489804E-02    6.2422274226E-01    6.8632294243E+01
   -3.4160000000E+00    1.1669056000E+01    3.1611876796E-01   -3.1611882699E-01    9.9931075454E-02    6.3223759494E-01    7.0543871381E+01
   -3.4080000000E+00    1.1614464000E+01    3.2013972791E-01   -3.2013978771E-01    1.0248944539E-01    6.4027951562E-01    7.2462597624E+01
   -3.4000000000E+00    1.1560000000E+01    3.2417327550E-01   -3.2417333608E-01    1.0508831255E-01    6.4834661157E-01    7.4387503615E+01
   -3.3920000000E+00    1.1505664000E+01    3.2821843937E-01   -3.2821850072E-01    1.0772734394E-01    6.5643694009E-01    7.6317592599E+01
   -3.3840000000E+00    1.1451456000E+01    3.3227422312E-01   -3.3227428525E-01    1.1040615935E-01    6.6454850836E-01    7.8251840503E+01
   -3.3760000000E+00    1.1397376000E+01    3.3633960523E-01   -3.3633966814E-01    1.1312433004E-01    6.7267927336E-01    8.0189196036E+01
   -3.3680000000E+00    1.1343424000E+01    3.4041353905E-01   -3.4041360274E-01    1.1588137757E-01    6.8082714179E-01    8.2128580816E+01
   -3.3600000000E+00    1.1289600000E+01    3.4449495277E-01   -3.4449501725E-01    1.1867677248E-01    6.8898997002E-01    8.4068889525E+01
   -3.3520000000E+00    1.1235904000E+01    3.4858274940E-01   -3.4858281466E-01    1.2150993318E-01    6.9716556406E-01    8.6008990087E+01
   -3.3440000000E+00    1.1182336000E+01    3.5267580678E-01   -3.5267587284E-01    1.2438022469E-01    7.0535167962E-01    8.7947723869E+01
   -3.3360000000E+00    1.1128896000E+01    3.5677297763E-01   -3.5677304447E-01    1.2728695757E-01    7.1354602210E-01    8.9883905919E+01
   -3.3280000000E+00    1.1075584000E+01    3.6087308953E-01   -3.6087315716E-01    1.3022938674E-01    7.2174624669E-01    9.1816325220E+01
   -3.3200000000E+00    1.1022400000E+01    3.6497494502E-01   -3.6497501345E-01    1.3320671049E-01    7.2994995847E-01    9.3743744983E+01
   -3.3120000000E+00    1.0969344000E+01    3.6907732167E-01   -3.6907739089E-01    1.3621806937E-01    7.3815471255E-01    9.5664902961E+01
   -3.3040000000E+00    1.0916416000E+01    3.7317897212E-01   -3.7317904214E-01    1.3926254523E-01    7.4635801426E-01    9.7578511791E+01
   -3.2960000000E+00    1.0863616000E+01    3.7727862425E-01   -3.7727869505E-01    1.4233916031E-01    7.5455731930E-01    9.9483259372E+01
   -3.2880000000E+00    1.0810944000E+01    3.8137498122E-01   -3.8137505282E-01    1.4544687630E-01    7.6275003404E-01    1.0137780927E+02
   -3.2800000000E+00    1.0758400000E+01    3.8546672168E-01   -3.8546679407E-01    1.4858459352E-01    7.7093351575E-01    1.0326080114E+02
   -3.2720000000E+00    1.0705984000E+01    3.8955249988E-01   -3.8955257307E-01    1.5175115016E-01    7.7910507295E-01    1.0513085121E+02
   -3.2640000000E+00    1.0653696000E+01    3.9363094586E-01   -3.9363101984E-01    1.5494532154E-01    7.8726196570E-01    1.0698655275E+02
   -3.2560000000E+00    1.0601536000E+01    3.9770066563E-01   -3.9770074040E-01    1.5816581944E-01    7.9540140603E-01    1.0882647663E+02
   -3.2480000000E+00    1.0549504000E+01    4.0176024139E-01   -4.0176031696E-01    1.6141129156E-01    8.0352055835E-01    1.1064917185E+02
   -3.2400000000E+00    1.0497600000E+01    4.0580823176E-01   -4.0580830812E-01    1.6468032096E-01    8.1161653988E-01    1.1245316612E+02
   -3.2320000000E+00    1.0445824000E+01    4.0984317201E-01   -4.0984324915E-01    1.6797142564E-01    8.1968642116E-01    1.1423696653E+02
   -3.2240000000E+00    1.0394176000E+01    4.1386357435E-01   -4.1386365227E-01    1.7128305817E-01    8.2772722662E-01    1.1599906014E+02
   -3.2160000000E+00    1.0342656000E+01    4.1786792818E-01   -4.1786800689E-01    1.7461360540E-01    8.3573593508E-01    1.1773791470E+02
   -3.2080000000E+00    1.0291264000E+01    4.2185470046E-01   -4.2185477995E-01    1.7796138830E-01    8.4370948042E-01    1.1945197937E+02
   -3.2000000000E+00    1.0240000000E+01    4.2582233597E-01   -4.2582241624E-01    1.8132466181E-01    8.5164475221E-01    1.2113968543E+02
   -3.1920000000E+00    1.0188864000E+01    4.2976925770E-01   -4.2976933874E-01    1.8470161486E-01    8.5953859644E-01    1.2279944712E+02
   -3.1840000000E+00    1.0137856000E+01    4.3369386718E-01   -4.3369394900E-01    1.8809037043E-01    8.6738781618E-01    1.2442966240E+02
   -3.1760000000E+00    1.0086976000E+01    4.3759454492E-01   -4.3759462751E-01    1.9148898575E-01    8.7518917243E-01    1.2602871382E+02
   -3.1680000000E+00    1.0036224000E+01    4.4146965079E-01   -4.4146973414E-01    1.9489545257E-01    8.8293938492E-01    1.2759496940E+02
   -3.1600000000E+00    9.9856000000E+00    4.4531752442E-01   -4.4531760853E-01    1.9830769755E-01    8.9063513295E-01    1.2912678353E+02
   -3.1520000000E+00    9.9351040000E+00    4.4913648572E-01   -4.4913657058E-01    2.0172358280E-01    8.9827305630E-01    1.3062249793E+02
   -3.1440000000E+00    9.8847360000E+00    4.5292483530E-01   -4.5292492091E-01    2.0514090643E-01    9.0584975620E-01    1.3208044260E+02
   -3.1360000000E+00    9.8344960000E+00    4.5668085498E-01   -4.5668094134E-01    2.0855740331E-01    9.1336179632E-01    1.3349893687E+02
   -3.1280000000E+00    9.7843840000E+00    4.6040280833E-01   -4.6040289543E-01    2.1197074592E-01    9.2080570376E-01    1.3487629039E+02
   -3.1200000000E+00    9.7344000000E+00    4.6408894118E-01   -4.6408902901E-01    2.1537854532E-01    9.2817797019E-01    1.3621080424E+02
   -3.1120000000E+00    9.6845440000E+00    4.6773748218E-01   -4.6773757074E-01    2.1877835224E-01    9.3547505292E-01    1.3750077202E+02
   -3.1040000000E+00    9.6348160000E+00    4.7134664341E-01   -4.7134673269E-01    2.2216765826E-01    9.4269337611E-01    1.3874448100E+02
   -3.0960000000E+00    9.5852160000E+00    4.7491462097E-01   -4.7491471096E-01    2.2554389721E-01    9.4982933194E-01    1.3994021325E+02
   -3.0880000000E+00    9.5357440000E+00    4.7843959560E-01   -4.7843968630E-01    2.2890444664E-01    9.5687928190E-01    1.4108624687E+02
   -3.0800000000E+00    9.4864000000E+00    4.8191973334E-01   -4.8191982474E-01    2.3224662939E-01    9.6383955809E-01    1.4218085721E+02
   -3.0720000000E+00    9.4371840000E+00    4.8535318622E-01   -4.8535327831E-01    2.3556771537E-01    9.7070646453E-01    1.4322231815E+02
   -3.0640000000E+00    9.3880960000E+00    4.8873809291E-01   -4.8873818568E-01    2.3886492346E-01    9.7747627858E-01    1.4420890332E+02
   -3.0560000000E+00    9.3391360000E+00    4.9207257947E-01   -4.9207267292E-01    2.4213542347E-01    9.8414525239E-01    1.4513888750E+02
   -3.0480000000E+00    9.2903040000E+00    4.9535476011E-01   -4.9535485422E-01    2.4537633837E-01    9.9070961434E-01    1.4601054792E+02
   -3.0400000000E+00    9.2416000000E+00    4.9858273791E-01   -4.9858283267E-01    2.4858474654E-01    9.9716557058E-01    1.4682216561E+02
   -3.0320000000E+00    9.1930240000E+00    5.0175460560E-01   -5.0175470101E-01    2.5175768424E-01    1.0035093066E+00    1.4757202686E+02
   -3.0240000000E+00    9.1445760000E+00    5.0486844642E-01   -5.0486854246E-01    2.5489214819E-01    1.0097369889E+00    1.4825842461E+02
   -3.0160000000E+00    9.0962560000E+00    5.0792233490E-01   -5.0792243157E-01    2.5798509829E-01    1.0158447665E+00    1.4887965991E+02
   -3.0080000000E+00    9.0480640000E+00    5.1091433774E-01   -5.1091443503E-01    2.6103346051E-01    1.0218287728E+00    1.4943404339E+02
   -3.0000000000E+00    9.0000000000E+00    5.1384251466E-01   -5.1384261255E-01    2.6403412987E-01    1.0276851272E+00    1.4991989678E+02
   -2.9920000000E+00    8.9520640000E+00    5.1670491930E-01   -5.1670501778E-01    2.6698397363E-01    1.0334099371E+00    1.5033555443E+02
   -2.9840000000E+00    8.9042560000E+00    5.1949960016E-01   -5.1949969923E-01    2.6987983457E-01    1.0389992994E+00    1.5067936484E+02
   -2.9760000000E+00    8.8565760000E+00    5.2222460151E-01   -5.2222470114E-01    2.7271853442E-01    1.0444493026E+00    1.5094969227E+02
   -2.9680000000E+00    8.8090240000E+00    5.2487796434E-01   -5.2487806453E-01    2.7549687745E-01    1.0497560289E+00    1.5114491828E+02
   -2.9600000000E+00    8.7616000000E+00    5.2745772739E-01   -5.2745782811E-01    2.7821165418E-01    1.0549155555E+00    1.5126344340E+02
   -2.9520000000E+00    8.7143040000E+00    5.2996192808E-01   -5.2996202933E-01    2.8085964522E-01    1.0599239574E+00    1.5130368871E+02
   -2.9440000000E+00    8.6671360000E+00    5.3238860360E-01   -5.3238870537E-01    2.8343762524E-01    1.0647773090E+00    1.5126409754E+02
   -2.9360000000E+00    8.6200960000E+00    5.3473579190E-01   -5.3473589416E-01    2.8594236713E-01    1.0694716861E+00    1.5114313706E+02
   -2.9280000000E+00    8.5731840000E+00    5.3700153276E-01   -5.3700163552E-01    2.8837064619E-01    1.0740031683E+00    1.5093930006E+02
   -2.9200000000E+00    8.5264000000E+00    5.3918386892E-01   -5.3918397214E-01    2.9071924450E-01    1.0783678411E+00    1.5065110656E+02
   -2.9120000000E+00    8.4797440000E+00    5.4128084708E-01   -5.4128095076E-01    2.9298495542E-01    1.0825617978E+00    1.5027710555E+02
   -2.9040000000E+00    8.4332160000E+00    5.4329051912E-01   -5.4329062324E-01    2.9516458817E-01    1.0865811424E+00    1.4981587672E+02
   -2.8960000000E+00    8.3868160000E+00    5.4521094318E-01   -5.4521104772E-01    2.9725497256E-01    1.0904219909E+00    1.4926603219E+02
   -2.8880000000E+00    8.3405440000E+00    5.4704018482E-01   -5.4704028977E-01    2.9925296380E-01    1.0940804746E+00    1.4862621823E+02
   -2.8800000000E+00    8.2944000000E+00    5.4877631819E-01   -5.4877642353E-01    3.0115544741E-01    1.0975527417E+00    1.4789511703E+02
   -2.8720000000E+00    8.2483840000E+00    5.5041742725E-01   -5.5041753296E-01    3.0295934422E-01    1.1008349602E+00    1.4707144843E+02
   -2.8640000000E+00    8.2024960000E+00    5.5196160694E-01   -5.5196171300E-01    3.0466161553E-01    1.1039233199E+00    1.4615397171E+02
   -2.8560000000E+00    8.1567360000E+00    5.5340696439E-01   -5.5340707080E-01    3.0625926824E-01    1.1068140352E+00    1.4514148733E+02
   -2.8480000000E+00    8.1111040000E+00    5.5475162022E-01   -5.5475172694E-01    3.0774936014E-01    1.1095033472E+00    1.4403283869E+02
   -2.8400000000E+00    8.0656000000E+00    5.5599370971E-01   -5.5599381673E-01    3.0912900524E-01    1.1119875264E+00    1.4282691394E+02
   -2.8320000000E+00    8.0202240000E+00    5.5713138413E-01   -5.5713149143E-01    3.1039537918E-01    1.1142628756E+00    1.4152264768E+02
   -2.8240000000E+00    7.9749760000E+00    5.5816281198E-01   -5.5816291954E-01    3.1154572468E-01    1.1163257315E+00    1.4011902275E+02
   -2.8160000000E+00    7.9298560000E+00    5.5908618031E-01   -5.5908628811E-01    3.1257735701E-01    1.1181724684E+00    1.3861507200E+02
   -2.8080000000E+00    7.8848640000E+00    5.5989969599E-01   -5.5989980402E-01    3.1348766957E-01    1.1197995000E+00    1.3700988002E+02
   -2.8000000000E+00    7.8400000000E+00    5.6060158707E-01   -5.6060169530E-01    3.1427413943E-01    1.1212032824E+00    1.3530258489E+02
   -2.7920000000E+00    7.7952640000E+00    5.6119010407E-01   -5.6119021248E-01    3.1493433291E-01    1.1223803165E+00    1.3349237991E+02
   -2.7840000000E+00    7.7506560000E+00    5.6166352133E-01   -5.6166362990E-01    3.1546591119E-01    1.1233271512E+00    1.3157851530E+02
   -2.7760000000E+00    7.7061760000E+00    5.6202013837E-01   -5.6202024707E-01    3.1586663594E-01    1.1240403854E+00    1.2956029996E+02
   -2.7680000000E+00    7.6618240000E+00    5.6225828123E-01   -5.6225839004E-01    3.1613437481E-01    1.1245166713E+00    1.2743710310E+02
   -2.7600000000E+00    7.6176000000E+00    5.6237630383E-01   -5.6237641274E-01    3.1626710711E-01    1.1247527166E+00    1.2520835595E+02
   -2.7520000000E+00    7.5735040000E+00    5.6237258936E-01   -5.6237269833E-01    3.1626292926E-01    1.1247452877E+00    1.2287355341E+02
   -2.7440000000E+00    7.5295360000E+00    5.6224555164E-01   -5.6224566066E-01    3.1612006033E-01    1.1244912123E+00    1.2043225568E+02
   -2.7360000000E+00    7.4856960000E+00    5.6199363651E-01   -5.6199374556E-01    3.1583684748E-01    1.1239873821E+00    1.1788408986E+02
   -2.7280000000E+00    7.4419840000E+00    5.6161532323E-01   -5.6161543228E-01    3.1541177129E-01    1.1232307555E+00    1.1522875157E+02
   -2.7200000000E+00    7.3984000000E+00    5.6110912584E-01   -5.6110923486E-01    3.1484345110E-01    1.1222183607E+00    1.1246600648E+02
   -2.7120000000E+00    7.3549440000E+00    5.6047359458E-01   -5.6047370356E-01    3.1413065022E-01    1.1209472981E+00    1.0959569183E+02
   -2.7040000000E+00    7.3116160000E+00    5.5970731728E-01   -5.5970742618E-01    3.1327228102E-01    1.1194147435E+00    1.0661771797E+02
   -2.6960000000E+00    7.2684160000E+00    5.5880892075E-01   -5.5880902956E-01    3.1226740991E-01    1.1176179503E+00    1.0353206981E+02
   -2.6880000000E+00    7.2253440000E+00    5.5777707219E-01   -5.5777718087E-01    3.1111526226E-01    1.1155542531E+00    1.0033880824E+02
   -2.6800000000E+00    7.1824000000E+00    5.5661048056E-01   -5.5661058910E-01    3.0981522707E-01    1.1132210697E+00    9.7038071543E+01
   -2.6720000000E+00    7.1395840000E+00    5.5530789801E-01   -5.5530800637E-01    3.0836686159E-01    1.1106159044E+00    9.3630076736E+01
   -2.6640000000E+00    7.0968960000E+00    5.5386812124E-01   -5.5386822941E-01    3.0676989573E-01    1.1077363506E+00    9.0115120905E+01
   -2.6560000000E+00    7.0543360000E+00    5.5228999290E-01   -5.5229010084E-01    3.0502423626E-01    1.1045800937E+00    8.6493582464E+01
   -2.6480000000E+00    7.0119040000E+00    5.5057240298E-01   -5.5057251066E-01    3.0312997092E-01    1.1011449136E+00    8.2765922393E+01
   -2.6400000000E+00    6.9696000000E+00    5.4871429014E-01   -5.4871439755E-01    3.0108737221E-01    1.0974286877E+00    7.8932685416E+01
   -2.6320000000E+00    6.9274240000E+00    5.4671464316E-01   -5.4671475026E-01    2.9889690104E-01    1.0934293934E+00    7.4994501132E+01
   -2.6240000000E+00    6.8853760000E+00    5.4457250220E-01   -5.4457260897E-01    2.9655921016E-01    1.0891451112E+00    7.0952085105E+01
   -2.6160000000E+00    6.8434560000E+00    5.4228696025E-01   -5.4228706666E-01    2.9407514726E-01    1.0845740269E+00    6.6806239886E+01
   -2.6080000000E+00    6.8016640000E+00    5.3985716438E-01   -5.3985727041E-01    2.9144575794E-01    1.0797144348E+00    6.2557855991E+01
   -2.6000000000E+00    6.7600000000E+00    5.3728231713E-01   -5.3728242274E-01    2.8867228830E-01    1.0745647399E+00    5.8207912821E+01
   -2.5920000000E+00    6.7184640000E+00    5.3456167779E-01   -5.3456178295E-01    2.8575618736E-01    1.0691234607E+00    5.3757479517E+01
   -2.5840000000E+00    6.6770560000E+00    5.3169456371E-01   -5.3169466840E-01    2.8269910908E-01    1.0633892321E+00    4.9207715763E+01
   -2.5760000000E+00    6.6357760000E+00    5.2868035158E-01   -5.2868045578E-01    2.7950291415E-01    1.0573608074E+00    4.4559872522E+01
   -2.5680000000E+00    6.5946240000E+00    5.2551847873E-01   -5.2551858239E-01    2.7616967148E-01    1.0510370611E+00    3.9815292703E+01
   -2.5600000000E+00    6.5536000000E+00    5.2220844431E-01   -5.2220854742E-01    2.7270165931E-01    1.0444169917E+00    3.4975411776E+01
   -2.5520000000E+00    6.5127040000E+00    5.1874981061E-01   -5.1874991313E-01    2.6910136600E-01    1.0374997237E+00    3.0041758300E+01
   -2.5440000000E+00    6.4719360000E+00    5.1514220419E-01   -5.1514230610E-01    2.6537149053E-01    1.0302845103E+00    2.5015954397E+01
   -2.5360000000E+00    6.4312960000E+00    5.1138531712E-01   -5.1138541839E-01    2.6151494257E-01    1.0227707355E+00    1.9899716148E+01
   -2.5280000000E+00    6.3907840000E+00    5.0747890815E-01   -5.0747900875E-01    2.5753484221E-01    1.0149579169E+00    1.4694853915E+01
   -2.5200000000E+00    6.3504000000E+00    5.0342280380E-01   -5.0342290370E-01    2.5343451939E-01    1.0068457075E+00    9.4032725880E+00
   -2.5120000000E+00    6.3101440000E+00    4.9921689955E-01   -4.9921699872E-01    2.4921751280E-01    9.9843389827E-01    4.0269717604E+00
   -2.5040000000E+00    6.2700160000E+00    4.9486116088E-01   -4.9486125929E-01    2.4488756855E-01    9.8972242017E-01    1.4319541808E+00
   -2.4960000000E+00    6.2300160000E+00    4.9035562435E-01   -4.9035572198E-01    2.4044863834E-01    9.8071134633E-01    6.9713160382E+00
   -2.4880000000E+00    6.1901440000E+00    4.8570039866E-01   -4.8570049547E-01    2.3590487726E-01    9.7140089412E-01    1.2588829875E+01
   -2.4800000000E+00    6.1504000000E+00    4.8089566560E-01   -4.8089576157E-01    2.3126064120E-01    9.6179142717E-01    1.8282117159E+01
   -2.4720000000E+00    6.1107840000E+00    4.7594168110E-01   -4.7594177619E-01    2.2652048381E-01    9.5188345728E-01    2.4048705001E+01
   -2.4640000000E+00    6.0712960000E+00    4.7083877610E-01   -4.7083887028E-01    2.2168915308E-01    9.4167764637E-01    2.9886026474E+01
   -2.4560000000E+00    6.0319360000E+00    4.6558735750E-01   -4.6558745075E-01    2.1677158746E-01    9.3117480824E-01    3.5791421013E+01
   -2.4480000000E+00    5.9927040000E+00    4.6018790903E-01   -4.6018800132E-01    2.1177291162E-01    9.2037591035E-01    4.1762134916E+01
   -2.4400000000E+00    5.9536000000E+00    4.5464099209E-01   -4.5464108339E-01    2.0669843169E-01    9.0928207548E-01    4.7795321919E+01
   -2.4320000000E+00    5.9146240000E+00    4.4894724654E-01   -4.4894733681E-01    2.0155363017E-01    8.9789458334E-01    5.3888043871E+01
   -2.4240000000E+00    5.8757760000E+00    4.4310739145E-01   -4.4310748067E-01    1.9634416035E-01    8.8621487211E-01    6.0037271499E+01
   -2.4160000000E+00    5.8370560000E+00    4.3712222586E-01   -4.3712231400E-01    1.9107584034E-01    8.7424453986E-01    6.6239885257E+01
   -2.4080000000E+00    5.7984640000E+00    4.3099262944E-01   -4.3099271647E-01    1.8575464663E-01    8.6198534591E-01    7.2492676279E+01
   -2.4000000000E+00    5.7600000000E+00    4.2471956312E-01   -4.2471964903E-01    1.8038670730E-01    8.4943921215E-01    7.8792347413E+01
   -2.3920000000E+00    5.7216640000E+00    4.1830406973E-01   -4.1830415446E-01    1.7497829475E-01    8.3660822419E-01    8.5135514366E+01
   -2.3840000000E+00    5.6834560000E+00    4.1174727448E-01   -4.1174735802E-01    1.6953581804E-01    8.2349463250E-01    9.1518706920E+01
   -2.3760000000E+00    5.6453760000E+00    4.0505038554E-01   -4.0505046786E-01    1.6406581482E-01    8.1010085340E-01    9.7938370268E+01
   -2.3680000000E+00    5.6074240000E+00    3.9821469446E-01   -3.9821477554E-01    1.5857494288E-01    7.9642947000E-01    1.0439086643E+02
