# Harmonic Oscillator - state n = 0
# Parity (even=+1, odd=-1) = 1
# gamma =   1.0000000E+00
# epsilon (numeric) =   1.0000000E+00
# epsilon (analytic)=   1.0000000E+00
# E_n (physical)    =   5.0000000E-01
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -1.8400000000E-01    3.3856000000E-02    1.1251281478E-01    7.3851750675E-01    1.2659133490E-02   -6.2600469197E-01    2.3478010429E+05
   -1.7600000000E-01    3.0976000000E-02    1.1267494994E-01    7.3958173803E-01    1.2695644345E-02   -6.2690678808E-01    2.2545566870E+05
   -1.6800000000E-01    2.8224000000E-02    1.1283009739E-01    7.4060010297E-01    1.2730630877E-02   -6.2777000558E-01    2.1605988994E+05
   -1.6000000000E-01    2.5600000000E-02    1.1297822763E-01    7.4157240800E-01    1.2764079919E-02   -6.2859418037E-01    2.0659567502E+05
   -1.5200000000E-01    2.3104000000E-02    1.1311931248E-01    7.4249846811E-01    1.2795978856E-02   -6.2937915563E-01    1.9706596129E+05
   -1.4400000000E-01    2.0736000000E-02    1.1325332506E-01    7.4337810694E-01    1.2826315638E-02   -6.3012478187E-01    1.8747371517E+05
   -1.3600000000E-01    1.8496000000E-02    1.1338023985E-01    7.4421115684E-01    1.2855078788E-02   -6.3083091699E-01    1.7782193085E+05
   -1.2800000000E-01    1.6384000000E-02    1.1350003262E-01    7.4499745891E-01    1.2882257405E-02   -6.3149742629E-01    1.6811362901E+05
   -1.2000000000E-01    1.4400000000E-02    1.1361268052E-01    7.4573686308E-01    1.2907841174E-02   -6.3212418256E-01    1.5835185546E+05
   -1.1200000000E-01    1.2544000000E-02    1.1371816202E-01    7.4642922809E-01    1.2931820373E-02   -6.3271106607E-01    1.4853967983E+05
   -1.0400000000E-01    1.0816000000E-02    1.1381645697E-01    7.4707442163E-01    1.2954185877E-02   -6.3325796466E-01    1.3868019421E+05
   -9.6000000000E-02    9.2160000000E-03    1.1390754657E-01    7.4767232029E-01    1.2974929165E-02   -6.3376477373E-01    1.2877651176E+05
   -8.8000000000E-02    7.7440000000E-03    1.1399141338E-01    7.4822280968E-01    1.2994042324E-02   -6.3423139630E-01    1.1883176539E+05
   -8.0000000000E-02    6.4000000000E-03    1.1406804135E-01    7.4872578439E-01    1.3011518058E-02   -6.3465774303E-01    1.0884910633E+05
   -7.2000000000E-02    5.1840000000E-03    1.1413741581E-01    7.4918114808E-01    1.3027349688E-02   -6.3504373227E-01    9.8831702744E+04
   -6.4000000000E-02    4.0960000000E-03    1.1419952346E-01    7.4958881350E-01    1.3041531158E-02   -6.3538929004E-01    8.8782738323E+04
   -5.6000000000E-02    3.1360000000E-03    1.1425435238E-01    7.4994870250E-01    1.3054057039E-02   -6.3569435011E-01    7.8705410865E+04
   -4.8000000000E-02    2.3040000000E-03    1.1430189208E-01    7.5026074606E-01    1.3064922534E-02   -6.3595885397E-01    6.8602930855E+04
   -4.0000000000E-02    1.6000000000E-03    1.1434213343E-01    7.5052488433E-01    1.3074123478E-02   -6.3618275089E-01    5.8478520033E+04
   -3.2000000000E-02    1.0240000000E-03    1.1437506871E-01    7.5074106662E-01    1.3081656342E-02   -6.3636599791E-01    4.8335409952E+04
   -2.4000000000E-02    5.7600000000E-04    1.1440069159E-01    7.5090925146E-01    1.3087518237E-02   -6.3650855986E-01    3.8176840535E+04
   -1.6000000000E-02    2.5600000000E-04    1.1441899717E-01    7.5102940655E-01    1.3091706913E-02   -6.3661040938E-01    2.8006058629E+04
   -8.0000000000E-03    6.4000000000E-05    1.1442998192E-01    7.5110150883E-01    1.3094220762E-02   -6.3667152691E-01    1.7826316549E+04
    0.0000000000E+00    0.0000000000E+00    1.1443364374E-01    7.5112554446E-01    1.3095058819E-02   -6.3669190073E-01    7.6408706236E+03
    8.0000000000E-03    6.4000000000E-05    1.1442998192E-01    7.5110150883E-01    1.3094220762E-02   -6.3667152691E-01    2.5470202655E+03
    1.6000000000E-02    2.5600000000E-04    1.1441899717E-01    7.5102940655E-01    1.3091706913E-02   -6.3661040938E-01    1.2734096134E+04
    2.4000000000E-02    5.7600000000E-04    1.1440069159E-01    7.5090925146E-01    1.3087518237E-02   -6.3650855986E-01    2.2917097371E+04
    3.2000000000E-02    1.0240000000E-03    1.1437506871E-01    7.5074106662E-01    1.3081656342E-02   -6.3636599791E-01    3.3092766187E+04
    4.0000000000E-02    1.6000000000E-03    1.1434213343E-01    7.5052488433E-01    1.3074123478E-02   -6.3618275089E-01    4.3257848079E+04
    4.8000000000E-02    2.3040000000E-03    1.1430189208E-01    7.5026074606E-01    1.3064922534E-02   -6.3595885397E-01    5.3409093283E+04
    5.6000000000E-02    3.1360000000E-03    1.1425435238E-01    7.4994870250E-01    1.3054057039E-02   -6.3569435011E-01    6.3543258234E+04
    6.4000000000E-02    4.0960000000E-03    1.1419952346E-01    7.4958881350E-01    1.3041531158E-02   -6.3538929004E-01    7.3657107010E+04
    7.2000000000E-02    5.1840000000E-03    1.1413741581E-01    7.4918114808E-01    1.3027349688E-02   -6.3504373227E-01    8.3747412788E+04
    8.0000000000E-02    6.4000000000E-03    1.1406804135E-01    7.4872578439E-01    1.3011518058E-02   -6.3465774303E-01    9.3810959276E+04
    8.8000000000E-02    7.7440000000E-03    1.1399141338E-01    7.4822280968E-01    1.2994042324E-02   -6.3423139630E-01    1.0384454215E+05
    9.6000000000E-02    9.2160000000E-03    1.1390754657E-01    7.4767232029E-01    1.2974929165E-02   -6.3376477373E-01    1.1384497049E+05
    1.0400000000E-01    1.0816000000E-02    1.1381645697E-01    7.4707442163E-01    1.2954185877E-02   -6.3325796466E-01    1.2380906820E+05
    1.1200000000E-01    1.2544000000E-02    1.1371816202E-01    7.4642922809E-01    1.2931820373E-02   -6.3271106607E-01    1.3373367539E+05
    1.2000000000E-01    1.4400000000E-02    1.1361268052E-01    7.4573686308E-01    1.2907841174E-02   -6.3212418256E-01    1.4361564984E+05
    1.2800000000E-01    1.6384000000E-02    1.1350003262E-01    7.4499745891E-01    1.2882257405E-02   -6.3149742629E-01    1.5345186832E+05
    1.3600000000E-01    1.8496000000E-02    1.1338023985E-01    7.4421115684E-01    1.2855078788E-02   -6.3083091699E-01    1.6323922804E+05
    1.4400000000E-01    2.0736000000E-02    1.1325332506E-01    7.4337810694E-01    1.2826315638E-02   -6.3012478187E-01    1.7297464797E+05
    1.5200000000E-01    2.3104000000E-02    1.1311931248E-01    7.4249846811E-01    1.2795978856E-02   -6.2937915563E-01    1.8265507023E+05
    1.6000000000E-01    2.5600000000E-02    1.1297822763E-01    7.4157240800E-01    1.2764079919E-02   -6.2859418037E-01    1.9227746140E+05
    1.6800000000E-01    2.8224000000E-02    1.1283009739E-01    7.4060010297E-01    1.2730630877E-02   -6.2777000558E-01    2.0183881388E+05
    1.7600000000E-01    3.0976000000E-02    1.1267494994E-01    7.3958173803E-01    1.2695644345E-02   -6.2690678808E-01    2.1133614721E+05
    1.8400000000E-01    3.3856000000E-02    1.1251281478E-01    7.3851750675E-01    1.2659133490E-02   -6.2600469197E-01    2.2076650934E+05
    1.9200000000E-01    3.6864000000E-02    1.1234372270E-01    7.3740761128E-01    1.2621112029E-02   -6.2506388858E-01    2.3012697794E+05
    2.0000000000E-01    4.0000000000E-02    1.1216770577E-01    7.3625226217E-01    1.2581594218E-02   -6.2408455640E-01    2.3941466164E+05
    2.0800000000E-01    4.3264000000E-02    1.1198479737E-01    7.3505167842E-01    1.2540594842E-02   -6.2306688105E-01    2.4862670133E+05
    2.1600000000E-01    4.6656000000E-02    1.1179503212E-01    7.3380608734E-01    1.2498129207E-02   -6.2201105521E-01    2.5776027131E+05
    2.2400000000E-01    5.0176000000E-02    1.1159844591E-01    7.3251572447E-01    1.2454213130E-02   -6.2091727856E-01    2.6681258059E+05
    2.3200000000E-01    5.3824000000E-02    1.1139507588E-01    7.3118083358E-01    1.2408862929E-02   -6.1978575771E-01    2.7578087402E+05
    2.4000000000E-01    5.7600000000E-02    1.1118496038E-01    7.2980166651E-01    1.2362095416E-02   -6.1861670613E-01    2.8466243349E+05
    2.4800000000E-01    6.1504000000E-02    1.1096813903E-01    7.2837848314E-01    1.2313927879E-02   -6.1741034411E-01    2.9345457907E+05
    2.5600000000E-01    6.5536000000E-02    1.1074465261E-01    7.2691155128E-01    1.2264378082E-02   -6.1616689867E-01    3.0215467016E+05
    2.6400000000E-01    6.9696000000E-02    1.1051454313E-01    7.2540114662E-01    1.2213464243E-02   -6.1488660349E-01    3.1076010656E+05
    2.7200000000E-01    7.3984000000E-02    1.1027785377E-01    7.2384755261E-01    1.2161205032E-02   -6.1356969884E-01    3.1926832957E+05
    2.8000000000E-01    7.8400000000E-02    1.1003462889E-01    7.2225106039E-01    1.2107619555E-02   -6.1221643150E-01    3.2767682307E+05
    2.8800000000E-01    8.2944000000E-02    1.0978491400E-01    7.2061196869E-01    1.2052727341E-02   -6.1082705470E-01    3.3598311455E+05
    2.9600000000E-01    8.7616000000E-02    1.0952875575E-01    7.1893058376E-01    1.1996548335E-02   -6.0940182801E-01    3.4418477609E+05
    3.0400000000E-01    9.2416000000E-02    1.0926620192E-01    7.1720721922E-01    1.1939102883E-02   -6.0794101730E-01    3.5227942539E+05
    3.1200000000E-01    9.7344000000E-02    1.0899730142E-01    7.1544219603E-01    1.1880411717E-02   -6.0644489461E-01    3.6026472670E+05
    3.2000000000E-01    1.0240000000E-01    1.0872210424E-01    7.1363584235E-01    1.1820495950E-02   -6.0491373811E-01    3.6813839179E+05
    3.2800000000E-01    1.0758400000E-01    1.0844066145E-01    7.1178849345E-01    1.1759377056E-02   -6.0334783200E-01    3.7589818081E+05
    3.3600000000E-01    1.1289600000E-01    1.0815302521E-01    7.0990049159E-01    1.1697076861E-02   -6.0174746638E-01    3.8354190322E+05
    3.4400000000E-01    1.1833600000E-01    1.0785924870E-01    7.0797218594E-01    1.1633617529E-02   -6.0011293724E-01    3.9106741862E+05
    3.5200000000E-01    1.2390400000E-01    1.0755938615E-01    7.0600393245E-01    1.1569021549E-02   -5.9844454630E-01    3.9847263760E+05
    3.6000000000E-01    1.2960000000E-01    1.0725349282E-01    7.0399609377E-01    1.1503311721E-02   -5.9674260095E-01    4.0575552249E+05
    3.6800000000E-01    1.3542400000E-01    1.0694162495E-01    7.0194903910E-01    1.1436511146E-02   -5.9500741416E-01    4.1291408817E+05
    3.7600000000E-01    1.4137600000E-01    1.0662383977E-01    6.9986314411E-01    1.1368643207E-02   -5.9323930435E-01    4.1994640283E+05
    3.8400000000E-01    1.4745600000E-01    1.0630019548E-01    6.9773879081E-01    1.1299731560E-02   -5.9143859532E-01    4.2685058861E+05
    3.9200000000E-01    1.5366400000E-01    1.0597075124E-01    6.9557636742E-01    1.1229800118E-02   -5.8960561618E-01    4.3362482236E+05
    4.0000000000E-01    1.6000000000E-01    1.0563556711E-01    6.9337626828E-01    1.1158873039E-02   -5.8774070117E-01    4.4026733626E+05
    4.0800000000E-01    1.6646400000E-01    1.0529470409E-01    6.9113889373E-01    1.1086974709E-02   -5.8584418964E-01    4.4677641841E+05
    4.1600000000E-01    1.7305600000E-01    1.0494822406E-01    6.8886464995E-01    1.1014129733E-02   -5.8391642589E-01    4.5315041347E+05
    4.2400000000E-01    1.7977600000E-01    1.0459618977E-01    6.8655394888E-01    1.0940362915E-02   -5.8195775910E-01    4.5938772321E+05
    4.3200000000E-01    1.8662400000E-01    1.0423866485E-01    6.8420720807E-01    1.0865699250E-02   -5.7996854322E-01    4.6548680703E+05
    4.4000000000E-01    1.9360000000E-01    1.0387571374E-01    6.8182485057E-01    1.0790163906E-02   -5.7794913683E-01    4.7144618244E+05
    4.4800000000E-01    2.0070400000E-01    1.0350740172E-01    6.7940730481E-01    1.0713782210E-02   -5.7589990309E-01    4.7726442558E+05
    4.5600000000E-01    2.0793600000E-01    1.0313379484E-01    6.7695500442E-01    1.0636579639E-02   -5.7382120958E-01    4.8294017159E+05
    4.6400000000E-01    2.1529600000E-01    1.0275495996E-01    6.7446838819E-01    1.0558581797E-02   -5.7171342823E-01    4.8847211508E+05
    4.7200000000E-01    2.2278400000E-01    1.0237096468E-01    6.7194789984E-01    1.0479814409E-02   -5.6957693516E-01    4.9385901044E+05
    4.8000000000E-01    2.3040000000E-01    1.0198187734E-01    6.6939398797E-01    1.0400303305E-02   -5.6741211064E-01    4.9909967222E+05
    4.8800000000E-01    2.3814400000E-01    1.0158776700E-01    6.6680710589E-01    1.0320074404E-02   -5.6521933889E-01    5.0419297544E+05
    4.9600000000E-01    2.4601600000E-01    1.0118870342E-01    6.6418771147E-01    1.0239153700E-02   -5.6299900805E-01    5.0913785583E+05
    5.0400000000E-01    2.5401600000E-01    1.0078475704E-01    6.6153626705E-01    1.0157567251E-02   -5.6075151001E-01    5.1393331012E+05
    5.1200000000E-01    2.6214400000E-01    1.0037599894E-01    6.5885323926E-01    1.0075341164E-02   -5.5847724032E-01    5.1857839621E+05
    5.2000000000E-01    2.7040000000E-01    9.9962500868E-02    6.5613909893E-01    9.9925015797E-03   -5.5617659806E-01    5.2307223339E+05
    5.2800000000E-01    2.7878400000E-01    9.9544335152E-02    6.5339432090E-01    9.9090746608E-03   -5.5384998575E-01    5.2741400245E+05
    5.3600000000E-01    2.8729600000E-01    9.9121574734E-02    6.5061938393E-01    9.8250865777E-03   -5.5149780919E-01    5.3160294581E+05
    5.4400000000E-01    2.9593600000E-01    9.8694293124E-02    6.4781477052E-01    9.7405634952E-03   -5.4912047739E-01    5.3563836763E+05
    5.5200000000E-01    3.0470400000E-01    9.8262564384E-02    6.4498096680E-01    9.6555315592E-03   -5.4671840241E-01    5.3951963382E+05
    5.6000000000E-01    3.1360000000E-01    9.7826463106E-02    6.4211846239E-01    9.5700168837E-03   -5.4429199928E-01    5.4324617208E+05
    5.6800000000E-01    3.2262400000E-01    9.7386064391E-02    6.3922775024E-01    9.4840455375E-03   -5.4184168584E-01    5.4681747189E+05
    5.7600000000E-01    3.3177600000E-01    9.6941443828E-02    6.3630932650E-01    9.3976435314E-03   -5.3936788267E-01    5.5023308447E+05
    5.8400000000E-01    3.4105600000E-01    9.6492677472E-02    6.3336369038E-01    9.3108368056E-03   -5.3687101291E-01    5.5349262269E+05
    5.9200000000E-01    3.5046400000E-01    9.6039841821E-02    6.3039134402E-01    9.2236512171E-03   -5.3435150220E-01    5.5659576098E+05
    6.0000000000E-01    3.6000000000E-01    9.5583013799E-02    6.2739279232E-01    9.1361125269E-03   -5.3180977852E-01    5.5954223519E+05
    6.0800000000E-01    3.6966400000E-01    9.5122270728E-02    6.2436854282E-01    9.0482463885E-03   -5.2924627209E-01    5.6233184240E+05
    6.1600000000E-01    3.7945600000E-01    9.4657690312E-02    6.2131910555E-01    8.9600783351E-03   -5.2666141524E-01    5.6496444079E+05
    6.2400000000E-01    3.8937600000E-01    9.4189350610E-02    6.1824499289E-01    8.8716337684E-03   -5.2405564228E-01    5.6743994931E+05
    6.3200000000E-01    3.9942400000E-01    9.3717330021E-02    6.1514671942E-01    8.7829379463E-03   -5.2142938940E-01    5.6975834752E+05
    6.4000000000E-01    4.0960000000E-01    9.3241707257E-02    6.1202480181E-01    8.6940159721E-03   -5.1878309455E-01    5.7191967522E+05
    6.4800000000E-01    4.1990400000E-01    9.2762561321E-02    6.0887975862E-01    8.6048927828E-03   -5.1611719730E-01    5.7392403222E+05
    6.5600000000E-01    4.3033600000E-01    9.2279971489E-02    6.0571211020E-01    8.5155931381E-03   -5.1343213871E-01    5.7577157789E+05
    6.6400000000E-01    4.4089600000E-01    9.1794017288E-02    6.0252237856E-01    8.4261416099E-03   -5.1072836128E-01    5.7746253090E+05
    6.7200000000E-01    4.5158400000E-01    9.1304778470E-02    5.9931108719E-01    8.3365625715E-03   -5.0800630872E-01    5.7899716871E+05
    6.8000000000E-01    4.6240000000E-01    9.0812334996E-02    5.9607876091E-01    8.2468801873E-03   -5.0526642592E-01    5.8037582722E+05
    6.8800000000E-01    4.7334400000E-01    9.0316767009E-02    5.9282592581E-01    8.1571184030E-03   -5.0250915880E-01    5.8159890026E+05
    6.9600000000E-01    4.8441600000E-01    8.9818154819E-02    5.8955310900E-01    8.0673009351E-03   -4.9973495418E-01    5.8266683913E+05
    7.0400000000E-01    4.9561600000E-01    8.9316578875E-02    5.8626083855E-01    7.9774512620E-03   -4.9694425967E-01    5.8358015209E+05
    7.1200000000E-01    5.0694400000E-01    8.8812119750E-02    5.8294964332E-01    7.8875926144E-03   -4.9413752357E-01    5.8433940379E+05
    7.2000000000E-01    5.1840000000E-01    8.8304858112E-02    5.7962005281E-01    7.7977479662E-03   -4.9131519470E-01    5.8494521474E+05
    7.2800000000E-01    5.2998400000E-01    8.7794874711E-02    5.7627259705E-01    7.7079400256E-03   -4.8847772234E-01    5.8539826072E+05
    7.3600000000E-01    5.4169600000E-01    8.7282250354E-02    5.7290780645E-01    7.6181912269E-03   -4.8562555609E-01    5.8569927212E+05
    7.4400000000E-01    5.5353600000E-01    8.6767065883E-02    5.6952621163E-01    7.5285237219E-03   -4.8275914575E-01    5.8584903337E+05
    7.5200000000E-01    5.6550400000E-01    8.6249402155E-02    5.6612834334E-01    7.4389593721E-03   -4.7987894119E-01    5.8584838222E+05
    7.6000000000E-01    5.7760000000E-01    8.5729340024E-02    5.6271473229E-01    7.3495197410E-03   -4.7698539226E-01    5.8569820908E+05
    7.6800000000E-01    5.8982400000E-01    8.5206960317E-02    5.5928590900E-01    7.2602260864E-03   -4.7407894868E-01    5.8539945629E+05
    7.7600000000E-01    6.0217600000E-01    8.4682343813E-02    5.5584240372E-01    7.1710993537E-03   -4.7116005990E-01    5.8495311742E+05
    7.8400000000E-01    6.1465600000E-01    8.4155571227E-02    5.5238474623E-01    7.0821601686E-03   -4.6822917500E-01    5.8436023650E+05
    7.9200000000E-01    6.2726400000E-01    8.3626723187E-02    5.4891346576E-01    6.9934288310E-03   -4.6528674257E-01    5.8362190724E+05
    8.0000000000E-01    6.4000000000E-01    8.3095880212E-02    5.4542909083E-01    6.9049253081E-03   -4.6233321062E-01    5.8273927224E+05
    8.0800000000E-01    6.5286400000E-01    8.2563122695E-02    5.4193214914E-01    6.8166692292E-03   -4.5936902645E-01    5.8171352216E+05
    8.1600000000E-01    6.6585600000E-01    8.2028530884E-02    5.3842316741E-01    6.7286798790E-03   -4.5639463653E-01    5.8054589493E+05
    8.2400000000E-01    6.7897600000E-01    8.1492184860E-02    5.3490267129E-01    6.6409761932E-03   -4.5341048643E-01    5.7923767484E+05
    8.3200000000E-01    6.9222400000E-01    8.0954164518E-02    5.3137118519E-01    6.5535767528E-03   -4.5041702067E-01    5.7779019172E+05
    8.4000000000E-01    7.0560000000E-01    8.0414549550E-02    5.2782923219E-01    6.4664997793E-03   -4.4741468264E-01    5.7620481999E+05
    8.4800000000E-01    7.1910400000E-01    7.9873419422E-02    5.2427733392E-01    6.3797631302E-03   -4.4440391450E-01    5.7448297783E+05
    8.5600000000E-01    7.3273600000E-01    7.9330853361E-02    5.2071601039E-01    6.2933842950E-03   -4.4138515703E-01    5.7262612619E+05
    8.6400000000E-01    7.4649600000E-01    7.8786930331E-02    5.1714577992E-01    6.2073803910E-03   -4.3835884959E-01    5.7063576789E+05
    8.7200000000E-01    7.6038400000E-01    7.8241729016E-02    5.1356715897E-01    6.1217681595E-03   -4.3532542996E-01    5.6851344666E+05
    8.8000000000E-01    7.7440000000E-01    7.7695327806E-02    5.0998066209E-01    6.0365639628E-03   -4.3228533428E-01    5.6626074615E+05
    8.8800000000E-01    7.8854400000E-01    7.7147804771E-02    5.0638680171E-01    5.9517837810E-03   -4.2923899694E-01    5.6387928899E+05
    8.9600000000E-01    8.0281600000E-01    7.6599237651E-02    5.0278608812E-01    5.8674432088E-03   -4.2618685047E-01    5.6137073574E+05
    9.0400000000E-01    8.1721600000E-01    7.6049703836E-02    4.9917902928E-01    5.7835574536E-03   -4.2312932544E-01    5.5873678396E+05
    9.1200000000E-01    8.3174400000E-01    7.5499280346E-02    4.9556613075E-01    5.7001413328E-03   -4.2006685040E-01    5.5597916711E+05
    9.2000000000E-01    8.4640000000E-01    7.4948043817E-02    4.9194789554E-01    5.6172092720E-03   -4.1699985173E-01    5.5309965356E+05
    9.2800000000E-01    8.6118400000E-01    7.4396070484E-02    4.8832482407E-01    5.5347753035E-03   -4.1392875359E-01    5.5010004556E+05
    9.3600000000E-01    8.7609600000E-01    7.3843436163E-02    4.8469741397E-01    5.4528530644E-03   -4.1085397781E-01    5.4698217818E+05
    9.4400000000E-01    8.9113600000E-01    7.3290216238E-02    4.8106616005E-01    5.3714557961E-03   -4.0777594381E-01    5.4374791822E+05
    9.5200000000E-01    9.0630400000E-01    7.2736485638E-02    4.7743155413E-01    5.2905963430E-03   -4.0469506850E-01    5.4039916319E+05
    9.6000000000E-01    9.2160000000E-01    7.2182318831E-02    4.7379408502E-01    5.2102871518E-03   -4.0161176619E-01    5.3693784020E+05
    9.6800000000E-01    9.3702400000E-01    7.1627789801E-02    4.7015423833E-01    5.1305402717E-03   -3.9852644853E-01    5.3336590493E+05
    9.7600000000E-01    9.5257600000E-01    7.1072972034E-02    4.6651249641E-01    5.0513673538E-03   -3.9543952438E-01    5.2968534044E+05
    9.8400000000E-01    9.6825600000E-01    7.0517938508E-02    4.6286933828E-01    4.9727796514E-03   -3.9235139977E-01    5.2589815619E+05
    9.9200000000E-01    9.8406400000E-01    6.9962761671E-02    4.5922523948E-01    4.8947880207E-03   -3.8926247781E-01    5.2200638687E+05
    1.0000000000E+00    1.0000000000E+00    6.9407513433E-02    4.5558067201E-01    4.8174029209E-03   -3.8617315858E-01    5.1801209131E+05
    1.0080000000E+00    1.0160640000E+00    6.8852265147E-02    4.5193610423E-01    4.7406344159E-03   -3.8308383908E-01    5.1391735139E+05
    1.0160000000E+00    1.0322560000E+00    6.8297087600E-02    4.4829200077E-01    4.6644921746E-03   -3.7999491317E-01    5.0972427090E+05
    1.0240000000E+00    1.0485760000E+00    6.7742050994E-02    4.4464882242E-01    4.5889854729E-03   -3.7690677143E-01    5.0543497446E+05
    1.0320000000E+00    1.0650240000E+00    6.7187224939E-02    4.4100702610E-01    4.5141231950E-03   -3.7381980116E-01    5.0105160638E+05
    1.0400000000E+00    1.0816000000E+00    6.6632678434E-02    4.3736706470E-01    4.4399138352E-03   -3.7073438627E-01    4.9657632955E+05
    1.0480000000E+00    1.0983040000E+00    6.6078479858E-02    4.3372938707E-01    4.3663655004E-03   -3.6765090721E-01    4.9201132434E+05
    1.0560000000E+00    1.1151360000E+00    6.5524696959E-02    4.3009443787E-01    4.2934859115E-03   -3.6456974091E-01    4.8735878745E+05
    1.0640000000E+00    1.1320960000E+00    6.4971396837E-02    4.2646265755E-01    4.2212824069E-03   -3.6149126071E-01    4.8262093082E+05
    1.0720000000E+00    1.1491840000E+00    6.4418645937E-02    4.2283448224E-01    4.1497619443E-03   -3.5841583630E-01    4.7779998054E+05
    1.0800000000E+00    1.1664000000E+00    6.3866510035E-02    4.1921034368E-01    4.0789311040E-03   -3.5534383365E-01    4.7289817567E+05
    1.0880000000E+00    1.1837440000E+00    6.3315054228E-02    4.1559066918E-01    4.0087960919E-03   -3.5227561495E-01    4.6791776720E+05
    1.0960000000E+00    1.2012160000E+00    6.2764342924E-02    4.1197588147E-01    3.9393627427E-03   -3.4921153855E-01    4.6286101690E+05
    1.1040000000E+00    1.2188160000E+00    6.2214439828E-02    4.0836639873E-01    3.8706365232E-03   -3.4615195890E-01    4.5773019625E+05
    1.1120000000E+00    1.2365440000E+00    6.1665407938E-02    4.0476263445E-01    3.8026225362E-03   -3.4309722652E-01    4.5252758529E+05
    1.1200000000E+00    1.2544000000E+00    6.1117309528E-02    4.0116499740E-01    3.7353255239E-03   -3.4004768787E-01    4.4725547160E+05
    1.1280000000E+00    1.2723840000E+00    6.0570206144E-02    3.9757389155E-01    3.6687498723E-03   -3.3700368541E-01    4.4191614920E+05
    1.1360000000E+00    1.2904960000E+00    6.0024158592E-02    3.9398971603E-01    3.6028996147E-03   -3.3396555744E-01    4.3651191738E+05
    1.1440000000E+00    1.3087360000E+00    5.9479226931E-02    3.9041286506E-01    3.5377784364E-03   -3.3093363812E-01    4.3104507975E+05
    1.1520000000E+00    1.3271040000E+00    5.8935470463E-02    3.8684372787E-01    3.4733896787E-03   -3.2790825740E-01    4.2551794311E+05
    1.1600000000E+00    1.3456000000E+00    5.8392947724E-02    3.8328268870E-01    3.4097363439E-03   -3.2488974097E-01    4.1993281640E+05
    1.1680000000E+00    1.3642240000E+00    5.7851716478E-02    3.7973012670E-01    3.3468210995E-03   -3.2187841022E-01    4.1429200964E+05
    1.1760000000E+00    1.3829760000E+00    5.7311833710E-02    3.7618641591E-01    3.2846462832E-03   -3.1887458220E-01    4.0859783294E+05
    1.1840000000E+00    1.4018560000E+00    5.6773355616E-02    3.7265192519E-01    3.2232139079E-03   -3.1587856957E-01    4.0285259538E+05
    1.1920000000E+00    1.4208640000E+00    5.6236337596E-02    3.6912701818E-01    3.1625256662E-03   -3.1289068058E-01    3.9705860410E+05
    1.2000000000E+00    1.4400000000E+00    5.5700834251E-02    3.6561205328E-01    3.1025829362E-03   -3.0991121903E-01    3.9121816319E+05
    1.2080000000E+00    1.4592640000E+00    5.5166899374E-02    3.6210738357E-01    3.0433867865E-03   -3.0694048419E-01    3.8533357276E+05
    1.2160000000E+00    1.4786560000E+00    5.4634585943E-02    3.5861335679E-01    2.9849379812E-03   -3.0397877085E-01    3.7940712790E+05
    1.2240000000E+00    1.4981760000E+00    5.4103946119E-02    3.5513031532E-01    2.9272369857E-03   -3.0102636920E-01    3.7344111776E+05
    1.2320000000E+00    1.5178240000E+00    5.3575031236E-02    3.5165859611E-01    2.8702839720E-03   -2.9808356487E-01    3.6743782454E+05
    1.2400000000E+00    1.5376000000E+00    5.3047891800E-02    3.4819853066E-01    2.8140788244E-03   -2.9515063886E-01    3.6139952255E+05
    1.2480000000E+00    1.5575040000E+00    5.2522577481E-02    3.4475044502E-01    2.7586211452E-03   -2.9222786754E-01    3.5532847730E+05
    1.2560000000E+00    1.5775360000E+00    5.1999137110E-02    3.4131465970E-01    2.7039102602E-03   -2.8931552259E-01    3.4922694455E+05
    1.2640000000E+00    1.5976960000E+00    5.1477618677E-02    3.3789148969E-01    2.6499452246E-03   -2.8641387101E-01    3.4309716939E+05
    1.2720000000E+00    1.6179840000E+00    5.0958069322E-02    3.3448124443E-01    2.5967248290E-03   -2.8352317510E-01    3.3694138538E+05
    1.2800000000E+00    1.6384000000E+00    5.0440535338E-02    3.3108422775E-01    2.5442476052E-03   -2.8064369242E-01    3.3076181365E+05
    1.2880000000E+00    1.6589440000E+00    4.9925062162E-02    3.2770073792E-01    2.4925118319E-03   -2.7777567576E-01    3.2456066202E+05
    1.2960000000E+00    1.6796160000E+00    4.9411694375E-02    3.2433106755E-01    2.4415155410E-03   -2.7491937317E-01    3.1834012420E+05
    1.3040000000E+00    1.7004160000E+00    4.8900475698E-02    3.2097550362E-01    2.3912565235E-03   -2.7207502793E-01    3.1210237887E+05
    1.3120000000E+00    1.7213440000E+00    4.8391448993E-02    3.1763432747E-01    2.3417323356E-03   -2.6924287848E-01    3.0584958897E+05
    1.3200000000E+00    1.7424000000E+00    4.7884656256E-02    3.1430781476E-01    2.2929403047E-03   -2.6642315851E-01    2.9958390081E+05
    1.3280000000E+00    1.7635840000E+00    4.7380138619E-02    3.1099623547E-01    2.2448775356E-03   -2.6361609685E-01    2.9330744333E+05
    1.3360000000E+00    1.7848960000E+00    4.6877936348E-02    3.0769985390E-01    2.1975409162E-03   -2.6082191755E-01    2.8702232731E+05
