# Finite Square Well - State n = 1
# Parity (even=+1, odd=-1) = 1
# epsilon = E/V0 =    4.589352E-02
# k (inside)     =    1.354895E+00
# kappa (outside)=    6.177723E+00
# residual k*tan(k)-kappa ≈    1.919833E-10
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -5.2000000000E-01    0.0000000000E+00    7.0684187723E-01    7.0684187723E-01    4.9962543941E-01    5.1392223810E-13    1.7101202603E-08
   -5.1600000000E-01    0.0000000000E+00    7.1008798870E-01    7.1008798869E-01    5.0422495169E-01    4.5963233219E-13    1.6991024135E-08
   -5.1200000000E-01    0.0000000000E+00    7.1331324361E-01    7.1331324360E-01    5.0881578350E-01    4.0578651550E-13    1.6880346608E-08
   -5.0800000000E-01    0.0000000000E+00    7.1651754723E-01    7.1651754723E-01    5.1339739549E-01    3.5205172111E-13    1.6769173277E-08
   -5.0400000000E-01    0.0000000000E+00    7.1970080546E-01    7.1970080546E-01    5.1796924938E-01    2.9876101593E-13    1.6657507405E-08
   -5.0000000000E-01    0.0000000000E+00    7.2286292480E-01    7.2286292480E-01    5.2253080805E-01    2.4558133305E-13    1.6545352273E-08
   -4.9600000000E-01    0.0000000000E+00    7.2600381236E-01    7.2600381236E-01    5.2708153556E-01    1.9295676168E-13    1.6432711173E-08
   -4.9200000000E-01    0.0000000000E+00    7.2912337589E-01    7.2912337589E-01    5.3162089727E-01    1.4044321262E-13    1.6319587416E-08
   -4.8800000000E-01    0.0000000000E+00    7.3222152377E-01    7.3222152377E-01    5.3614835987E-01    8.8373752760E-14    1.6205984323E-08
   -4.8400000000E-01    0.0000000000E+00    7.3529816500E-01    7.3529816500E-01    5.4066339145E-01    3.6526337510E-14    1.6091905232E-08
   -4.8000000000E-01    0.0000000000E+00    7.3835320921E-01    7.3835320921E-01    5.4516546155E-01   -1.4876988530E-14    1.5977353492E-08
   -4.7600000000E-01    0.0000000000E+00    7.4138656667E-01    7.4138656667E-01    5.4965404123E-01   -6.6169292268E-14    1.5862332470E-08
   -4.7200000000E-01    0.0000000000E+00    7.4439814828E-01    7.4439814828E-01    5.5412860316E-01   -1.1701750680E-13    1.5746845541E-08
   -4.6800000000E-01    0.0000000000E+00    7.4738786559E-01    7.4738786559E-01    5.5858862163E-01   -1.6753265442E-13    1.5630896101E-08
   -4.6400000000E-01    0.0000000000E+00    7.5035563079E-01    7.5035563079E-01    5.6303357266E-01   -2.1771473513E-13    1.5514487553E-08
   -4.6000000000E-01    0.0000000000E+00    7.5330135670E-01    7.5330135670E-01    5.6746293401E-01   -2.6767477124E-13    1.5397623317E-08
   -4.5600000000E-01    0.0000000000E+00    7.5622495681E-01    7.5622495681E-01    5.7187618531E-01   -3.1730174044E-13    1.5280306825E-08
   -4.5200000000E-01    0.0000000000E+00    7.5912634525E-01    7.5912634525E-01    5.7627280805E-01   -3.6648462043E-13    1.5162541523E-08
   -4.4800000000E-01    0.0000000000E+00    7.6200543679E-01    7.6200543679E-01    5.8065228569E-01   -4.1555647812E-13    1.5044330871E-08
   -4.4400000000E-01    0.0000000000E+00    7.6486214687E-01    7.6486214687E-01    5.8501410371E-01   -4.6396220199E-13    1.4925678340E-08
   -4.4000000000E-01    0.0000000000E+00    7.6769639158E-01    7.6769639159E-01    5.8935774965E-01   -5.1225690356E-13    1.4806587414E-08
   -4.3600000000E-01    0.0000000000E+00    7.7050808769E-01    7.7050808769E-01    5.9368271319E-01   -5.6010751592E-13    1.4687061594E-08
   -4.3200000000E-01    0.0000000000E+00    7.7329715260E-01    7.7329715260E-01    5.9798848621E-01   -6.0784710598E-13    1.4567104387E-08
   -4.2800000000E-01    0.0000000000E+00    7.7606350439E-01    7.7606350439E-01    6.0227456284E-01   -6.5514260683E-13    1.4446719320E-08
   -4.2400000000E-01    0.0000000000E+00    7.7880706181E-01    7.7880706181E-01    6.0654043952E-01   -7.0199401847E-13    1.4325909925E-08
   -4.2000000000E-01    0.0000000000E+00    7.8152774428E-01    7.8152774428E-01    6.1078561507E-01   -7.4862338550E-13    1.4204679754E-08
   -4.1600000000E-01    0.0000000000E+00    7.8422547188E-01    7.8422547188E-01    6.1500959075E-01   -7.9469764103E-13    1.4083032366E-08
   -4.1200000000E-01    0.0000000000E+00    7.8690016539E-01    7.8690016539E-01    6.1921187029E-01   -8.4043882964E-13    1.3960971334E-08
   -4.0800000000E-01    0.0000000000E+00    7.8955174623E-01    7.8955174623E-01    6.2339195998E-01   -8.8595797365E-13    1.3838500243E-08
   -4.0400000000E-01    0.0000000000E+00    7.9218013653E-01    7.9218013653E-01    6.2754936872E-01   -9.3114405075E-13    1.3715622691E-08
   -4.0000000000E-01    0.0000000000E+00    7.9478525909E-01    7.9478525909E-01    6.3168360807E-01   -9.7577501634E-13    1.3592342286E-08
   -3.9600000000E-01    0.0000000000E+00    7.9736703739E-01    7.9736703739E-01    6.3579419231E-01   -1.0201839373E-12    1.3468662650E-08
   -3.9200000000E-01    0.0000000000E+00    7.9992539559E-01    7.9992539559E-01    6.3988063851E-01   -1.0642597914E-12    1.3344587416E-08
   -3.8800000000E-01    0.0000000000E+00    8.0246025856E-01    8.0246025856E-01    6.4394246657E-01   -1.1076695117E-12    1.3220120228E-08
   -3.8400000000E-01    0.0000000000E+00    8.0497155184E-01    8.0497155184E-01    6.4797919928E-01   -1.1510792319E-12    1.3095264741E-08
   -3.8000000000E-01    0.0000000000E+00    8.0745920167E-01    8.0745920167E-01    6.5199036237E-01   -1.1940448630E-12    1.2970024622E-08
   -3.7600000000E-01    0.0000000000E+00    8.0992313499E-01    8.0992313499E-01    6.5597548459E-01   -1.2364553825E-12    1.2844403551E-08
   -3.7200000000E-01    0.0000000000E+00    8.1236327941E-01    8.1236327942E-01    6.5993409774E-01   -1.2786438575E-12    1.2718405217E-08
   -3.6800000000E-01    0.0000000000E+00    8.1477956328E-01    8.1477956328E-01    6.6386573674E-01   -1.3202772209E-12    1.2592033320E-08
   -3.6400000000E-01    0.0000000000E+00    8.1717191562E-01    8.1717191562E-01    6.6776993968E-01   -1.3616885397E-12    1.2465291574E-08
   -3.6000000000E-01    0.0000000000E+00    8.1954026617E-01    8.1954026617E-01    6.7164624787E-01   -1.4027667916E-12    1.2338183698E-08
   -3.5600000000E-01    0.0000000000E+00    8.2188454535E-01    8.2188454535E-01    6.7549420589E-01   -1.4434009543E-12    1.2210713429E-08
   -3.5200000000E-01    0.0000000000E+00    8.2420468432E-01    8.2420468432E-01    6.7931336165E-01   -1.4834800055E-12    1.2082884509E-08
   -3.4800000000E-01    0.0000000000E+00    8.2650061493E-01    8.2650061493E-01    6.8310326648E-01   -1.5233370121E-12    1.1954700694E-08
   -3.4400000000E-01    0.0000000000E+00    8.2877226974E-01    8.2877226974E-01    6.8686347509E-01   -1.5628609518E-12    1.1826165747E-08
   -3.4000000000E-01    0.0000000000E+00    8.3101958203E-01    8.3101958203E-01    6.9059354572E-01   -1.6019408022E-12    1.1697283445E-08
   -3.3600000000E-01    0.0000000000E+00    8.3324248579E-01    8.3324248580E-01    6.9429304013E-01   -1.6403545189E-12    1.1568057573E-08
   -3.3200000000E-01    0.0000000000E+00    8.3544091574E-01    8.3544091574E-01    6.9796152369E-01   -1.6785461909E-12    1.1438491927E-08
   -3.2800000000E-01    0.0000000000E+00    8.3761480730E-01    8.3761480730E-01    7.0159856540E-01   -1.7164047961E-12    1.1308590312E-08
   -3.2400000000E-01    0.0000000000E+00    8.3976409661E-01    8.3976409662E-01    7.0520373796E-01   -1.7537082897E-12    1.1178356542E-08
   -3.2000000000E-01    0.0000000000E+00    8.4188872056E-01    8.4188872056E-01    7.0877661781E-01   -1.7906787164E-12    1.1047794445E-08
   -3.1600000000E-01    0.0000000000E+00    8.4398861673E-01    8.4398861674E-01    7.1231678518E-01   -1.8273160762E-12    1.0916907854E-08
   -3.1200000000E-01    0.0000000000E+00    8.4606372346E-01    8.4606372346E-01    7.1582382415E-01   -1.8635093468E-12    1.0785700615E-08
   -3.0800000000E-01    0.0000000000E+00    8.4811397978E-01    8.4811397978E-01    7.1929732270E-01   -1.8992585282E-12    1.0654176580E-08
   -3.0400000000E-01    0.0000000000E+00    8.5013932548E-01    8.5013932548E-01    7.2273687273E-01   -1.9345636204E-12    1.0522339612E-08
   -3.0000000000E-01    0.0000000000E+00    8.5213970108E-01    8.5213970108E-01    7.2614207015E-01   -1.9694246234E-12    1.0390193585E-08
   -2.9600000000E-01    0.0000000000E+00    8.5411504781E-01    8.5411504781E-01    7.2951251489E-01   -2.0039525594E-12    1.0257742380E-08
   -2.9200000000E-01    0.0000000000E+00    8.5606530766E-01    8.5606530766E-01    7.3284781097E-01   -2.0380364063E-12    1.0124989886E-08
   -2.8800000000E-01    0.0000000000E+00    8.5799042334E-01    8.5799042334E-01    7.3614756655E-01   -2.0717871863E-12    9.9919400028E-09
   -2.8400000000E-01    0.0000000000E+00    8.5989033832E-01    8.5989033832E-01    7.3941139393E-01   -2.1049828547E-12    9.8585966396E-09
   -2.8000000000E-01    0.0000000000E+00    8.6176499678E-01    8.6176499678E-01    7.4263890968E-01   -2.1376234116E-12    9.7249637111E-09
   -2.7600000000E-01    0.0000000000E+00    8.6361434367E-01    8.6361434367E-01    7.4582973459E-01   -2.1701529462E-12    9.5910451430E-09
   -2.7200000000E-01    0.0000000000E+00    8.6543832466E-01    8.6543832467E-01    7.4898349380E-01   -2.2022383916E-12    9.4568448690E-09
   -2.6800000000E-01    0.0000000000E+00    8.6723688619E-01    8.6723688619E-01    7.5209981677E-01   -2.2336577032E-12    9.3223668307E-09
   -2.6400000000E-01    0.0000000000E+00    8.6900997543E-01    8.6900997543E-01    7.5517833739E-01   -2.2649659925E-12    9.1876149776E-09
   -2.6000000000E-01    0.0000000000E+00    8.7075754029E-01    8.7075754029E-01    7.5821869396E-01   -2.2956081480E-12    9.0525932681E-09
   -2.5600000000E-01    0.0000000000E+00    8.7247952945E-01    8.7247952945E-01    7.6122052930E-01   -2.3259172366E-12    8.9173056677E-09
   -2.5200000000E-01    0.0000000000E+00    8.7417589232E-01    8.7417589233E-01    7.6418349072E-01   -2.3555601913E-12    8.7817561502E-09
   -2.4800000000E-01    0.0000000000E+00    8.7584657910E-01    8.7584657910E-01    7.6710723012E-01   -2.3849811015E-12    8.6459486966E-09
   -2.4400000000E-01    0.0000000000E+00    8.7749154070E-01    8.7749154070E-01    7.6999140400E-01   -2.4137358778E-12    8.5098872964E-09
   -2.4000000000E-01    0.0000000000E+00    8.7911072880E-01    8.7911072881E-01    7.7283567350E-01   -2.4424906542E-12    8.3735759453E-09
   -2.3600000000E-01    0.0000000000E+00    8.8070409586E-01    8.8070409586E-01    7.7563970447E-01   -2.4704682744E-12    8.2370186477E-09
   -2.3200000000E-01    0.0000000000E+00    8.8227159507E-01    8.8227159507E-01    7.7840316746E-01   -2.4980018054E-12    8.1002194138E-09
   -2.2800000000E-01    0.0000000000E+00    8.8381318039E-01    8.8381318039E-01    7.8112573782E-01   -2.5252022695E-12    7.9631822622E-09
   -2.2400000000E-01    0.0000000000E+00    8.8532880653E-01    8.8532880654E-01    7.8380709568E-01   -2.5518476221E-12    7.8259112179E-09
   -2.2000000000E-01    0.0000000000E+00    8.8681842899E-01    8.8681842900E-01    7.8644692600E-01   -2.5780488855E-12    7.6884103123E-09
   -2.1600000000E-01    0.0000000000E+00    8.8828200402E-01    8.8828200402E-01    7.8904491866E-01   -2.6038060597E-12    7.5506835849E-09
   -2.1200000000E-01    0.0000000000E+00    8.8971948861E-01    8.8971948862E-01    7.9160076842E-01   -2.6292301669E-12    7.4127350798E-09
   -2.0800000000E-01    0.0000000000E+00    8.9113084056E-01    8.9113084056E-01    7.9411417500E-01   -2.6542101850E-12    7.2745688496E-09
   -2.0400000000E-01    0.0000000000E+00    8.9251601841E-01    8.9251601841E-01    7.9658484312E-01   -2.6786350915E-12    7.1361889527E-09
   -2.0000000000E-01    0.0000000000E+00    8.9387498147E-01    8.9387498147E-01    7.9901248249E-01   -2.7026159088E-12    6.9975994530E-09
   -1.9600000000E-01    0.0000000000E+00    8.9520768982E-01    8.9520768983E-01    8.0139680792E-01   -2.7261526370E-12    6.8588044211E-09
   -1.9200000000E-01    0.0000000000E+00    8.9651410433E-01    8.9651410434E-01    8.0373753927E-01   -2.7493562982E-12    6.7198079343E-09
   -1.8800000000E-01    0.0000000000E+00    8.9779418663E-01    8.9779418663E-01    8.0603440154E-01   -2.7718938256E-12    6.5806140745E-09
   -1.8400000000E-01    0.0000000000E+00    8.9904789910E-01    8.9904789910E-01    8.0828712488E-01   -2.7939872638E-12    6.4412269305E-09
   -1.8000000000E-01    0.0000000000E+00    9.0027520494E-01    9.0027520494E-01    8.1049544463E-01   -2.8156366128E-12    6.3016505959E-09
   -1.7600000000E-01    0.0000000000E+00    9.0147606809E-01    9.0147606809E-01    8.1265910133E-01   -2.8368418725E-12    6.1618891708E-09
   -1.7200000000E-01    0.0000000000E+00    9.0265045327E-01    9.0265045328E-01    8.1477784079E-01   -2.8576030431E-12    6.0219467600E-09
   -1.6800000000E-01    0.0000000000E+00    9.0379832601E-01    9.0379832601E-01    8.1685141409E-01   -2.8780311467E-12    5.8818274741E-09
   -1.6400000000E-01    0.0000000000E+00    9.0491965257E-01    9.0491965257E-01    8.1887957761E-01   -2.8976820943E-12    5.7415354281E-09
   -1.6000000000E-01    0.0000000000E+00    9.0601440003E-01    9.0601440004E-01    8.2086209307E-01   -2.9169999749E-12    5.6010747433E-09
   -1.5600000000E-01    0.0000000000E+00    9.0708253624E-01    9.0708253624E-01    8.2279872754E-01   -2.9359847886E-12    5.4604495446E-09
   -1.5200000000E-01    0.0000000000E+00    9.0812402981E-01    9.0812402981E-01    8.2468925351E-01   -2.9544144908E-12    5.3196639626E-09
   -1.4800000000E-01    0.0000000000E+00    9.0913885016E-01    9.0913885016E-01    8.2653344886E-01   -2.9725111261E-12    5.1787221330E-09
   -1.4400000000E-01    0.0000000000E+00    9.1012696747E-01    9.1012696748E-01    8.2833109692E-01   -2.9898306053E-12    5.0376281950E-09
   -1.4000000000E-01    0.0000000000E+00    9.1108835274E-01    9.1108835274E-01    8.3008198650E-01   -3.0068170176E-12    4.8963862927E-09
   -1.3600000000E-01    0.0000000000E+00    9.1202297772E-01    9.1202297772E-01    8.3178591189E-01   -3.0234703630E-12    4.7550005749E-09
   -1.3200000000E-01    0.0000000000E+00    9.1293081495E-01    9.1293081496E-01    8.3344267289E-01   -3.0394575745E-12    4.6134751942E-09
   -1.2800000000E-01    0.0000000000E+00    9.1381183778E-01    9.1381183779E-01    8.3505207487E-01   -3.0550006969E-12    4.4718143076E-09
   -1.2400000000E-01    0.0000000000E+00    9.1466602033E-01    9.1466602033E-01    8.3661392875E-01   -3.0699887077E-12    4.3300220759E-09
   -1.2000000000E-01    0.0000000000E+00    9.1549333750E-01    9.1549333751E-01    8.3812805102E-01   -3.0847546739E-12    4.1881026636E-09
   -1.1600000000E-01    0.0000000000E+00    9.1629376501E-01    9.1629376501E-01    8.3959426379E-01   -3.0987434840E-12    4.0460602393E-09
   -1.1200000000E-01    0.0000000000E+00    9.1706727933E-01    9.1706727933E-01    8.4101239481E-01   -3.1125102495E-12    3.9038989750E-09
   -1.0800000000E-01    0.0000000000E+00    9.1781385775E-01    9.1781385775E-01    8.4238227747E-01   -3.1257219035E-12    3.7616230463E-09
   -1.0400000000E-01    0.0000000000E+00    9.1853347833E-01    9.1853347834E-01    8.4370375082E-01   -3.1384894683E-12    3.6192366319E-09
   -1.0000000000E-01    0.0000000000E+00    9.1922611996E-01    9.1922611996E-01    8.4497665961E-01   -3.1505908993E-12    3.4767439141E-09
   -9.6000000000E-02    0.0000000000E+00    9.1989176227E-01    9.1989176227E-01    8.4620085429E-01   -3.1623592633E-12    3.3341490782E-09
   -9.2000000000E-02    0.0000000000E+00    9.2053038572E-01    9.2053038572E-01    8.4737619103E-01   -3.1735725159E-12    3.1914563124E-09
   -8.8000000000E-02    0.0000000000E+00    9.2114197155E-01    9.2114197155E-01    8.4850253175E-01   -3.1844527015E-12    3.0486698078E-09
   -8.4000000000E-02    0.0000000000E+00    9.2172650180E-01    9.2172650180E-01    8.4957974412E-01   -3.1947777757E-12    2.9057937582E-09
   -8.0000000000E-02    0.0000000000E+00    9.2228395930E-01    9.2228395930E-01    8.5060770158E-01   -3.2044367160E-12    2.7628323605E-09
   -7.6000000000E-02    0.0000000000E+00    9.2281432767E-01    9.2281432767E-01    8.5158628335E-01   -3.2138736117E-12    2.6197898131E-09
   -7.2000000000E-02    0.0000000000E+00    9.2331759134E-01    9.2331759134E-01    8.5251537448E-01   -3.2226443736E-12    2.4766703182E-09
   -6.8000000000E-02    0.0000000000E+00    9.2379373553E-01    9.2379373553E-01    8.5339486580E-01   -3.2310820686E-12    2.3334780789E-09
   -6.4000000000E-02    0.0000000000E+00    9.2424274624E-01    9.2424274625E-01    8.5422465398E-01   -3.2390756743E-12    2.1902173013E-09
   -6.0000000000E-02    0.0000000000E+00    9.2466461030E-01    9.2466461031E-01    8.5500464155E-01   -3.2464031463E-12    2.0468921930E-09
   -5.6000000000E-02    0.0000000000E+00    9.2505931531E-01    9.2505931532E-01    8.5573473685E-01   -3.2533975514E-12    1.9035069639E-09
   -5.2000000000E-02    0.0000000000E+00    9.2542684968E-01    9.2542684968E-01    8.5641485411E-01   -3.2597258226E-12    1.7600658252E-09
   -4.8000000000E-02    0.0000000000E+00    9.2576720261E-01    9.2576720262E-01    8.5704491343E-01   -3.2656100046E-12    1.6165729905E-09
   -4.4000000000E-02    0.0000000000E+00    9.2608036411E-01    9.2608036411E-01    8.5762484079E-01   -3.2711611198E-12    1.4730326741E-09
   -4.0000000000E-02    0.0000000000E+00    9.2636632498E-01    9.2636632498E-01    8.5815456805E-01   -3.2760461011E-12    1.3294490920E-09
   -3.6000000000E-02    0.0000000000E+00    9.2662507681E-01    9.2662507681E-01    8.5863403297E-01   -3.2804869932E-12    1.1858264617E-09
   -3.2000000000E-02    0.0000000000E+00    9.2685661201E-01    9.2685661202E-01    8.5906317924E-01   -3.2845948184E-12    1.0421690015E-09
   -2.8000000000E-02    0.0000000000E+00    9.2706092379E-01    9.2706092379E-01    8.5944195641E-01   -3.2879254874E-12    8.9848093093E-10
   -2.4000000000E-02    0.0000000000E+00    9.2723800613E-01    9.2723800613E-01    8.5977032001E-01   -3.2909230896E-12    7.5476647043E-10
   -2.0000000000E-02    0.0000000000E+00    9.2738785383E-01    9.2738785384E-01    8.6004823143E-01   -3.2935876249E-12    6.1102984106E-10
   -1.6000000000E-02    0.0000000000E+00    9.2751046250E-01    9.2751046251E-01    8.6027565805E-01   -3.2955860263E-12    4.6727526468E-10
   -1.2000000000E-02    0.0000000000E+00    9.2760582854E-01    9.2760582854E-01    8.6045257313E-01   -3.2971403385E-12    3.2350696358E-10
   -8.0000000000E-03    0.0000000000E+00    9.2767394913E-01    9.2767394914E-01    8.6057895590E-01   -3.2982505616E-12    1.7972916050E-10
   -4.0000000000E-03    0.0000000000E+00    9.2771482229E-01    9.2771482229E-01    8.6065479150E-01   -3.2986946508E-12    3.5946078454E-11
    0.0000000000E+00    0.0000000000E+00    9.2772844681E-01    9.2772844681E-01    8.6068007102E-01   -3.2988056731E-12    0.0000000000E+00
    4.0000000000E-03    0.0000000000E+00    9.2771482229E-01    9.2771482229E-01    8.6065479150E-01   -3.2986946508E-12    3.5946078454E-11
    8.0000000000E-03    0.0000000000E+00    9.2767394913E-01    9.2767394914E-01    8.6057895590E-01   -3.2982505616E-12    1.7972916050E-10
    1.2000000000E-02    0.0000000000E+00    9.2760582854E-01    9.2760582854E-01    8.6045257313E-01   -3.2971403385E-12    3.2350696358E-10
    1.6000000000E-02    0.0000000000E+00    9.2751046250E-01    9.2751046251E-01    8.6027565805E-01   -3.2955860263E-12    4.6727526468E-10
    2.0000000000E-02    0.0000000000E+00    9.2738785383E-01    9.2738785384E-01    8.6004823143E-01   -3.2935876249E-12    6.1102984106E-10
    2.4000000000E-02    0.0000000000E+00    9.2723800613E-01    9.2723800613E-01    8.5977032001E-01   -3.2909230896E-12    7.5476647043E-10
    2.8000000000E-02    0.0000000000E+00    9.2706092379E-01    9.2706092379E-01    8.5944195641E-01   -3.2879254874E-12    8.9848093093E-10
    3.2000000000E-02    0.0000000000E+00    9.2685661201E-01    9.2685661202E-01    8.5906317924E-01   -3.2845948184E-12    1.0421690015E-09
    3.6000000000E-02    0.0000000000E+00    9.2662507681E-01    9.2662507681E-01    8.5863403297E-01   -3.2804869932E-12    1.1858264617E-09
    4.0000000000E-02    0.0000000000E+00    9.2636632498E-01    9.2636632498E-01    8.5815456805E-01   -3.2760461011E-12    1.3294490920E-09
    4.4000000000E-02    0.0000000000E+00    9.2608036411E-01    9.2608036411E-01    8.5762484079E-01   -3.2711611198E-12    1.4730326741E-09
    4.8000000000E-02    0.0000000000E+00    9.2576720261E-01    9.2576720262E-01    8.5704491343E-01   -3.2656100046E-12    1.6165729905E-09
    5.2000000000E-02    0.0000000000E+00    9.2542684968E-01    9.2542684968E-01    8.5641485411E-01   -3.2597258226E-12    1.7600658252E-09
    5.6000000000E-02    0.0000000000E+00    9.2505931531E-01    9.2505931532E-01    8.5573473685E-01   -3.2533975514E-12    1.9035069639E-09
    6.0000000000E-02    0.0000000000E+00    9.2466461030E-01    9.2466461031E-01    8.5500464155E-01   -3.2464031463E-12    2.0468921930E-09
    6.4000000000E-02    0.0000000000E+00    9.2424274624E-01    9.2424274625E-01    8.5422465398E-01   -3.2390756743E-12    2.1902173013E-09
    6.8000000000E-02    0.0000000000E+00    9.2379373553E-01    9.2379373553E-01    8.5339486580E-01   -3.2310820686E-12    2.3334780789E-09
    7.2000000000E-02    0.0000000000E+00    9.2331759134E-01    9.2331759134E-01    8.5251537448E-01   -3.2226443736E-12    2.4766703182E-09
    7.6000000000E-02    0.0000000000E+00    9.2281432767E-01    9.2281432767E-01    8.5158628335E-01   -3.2138736117E-12    2.6197898131E-09
    8.0000000000E-02    0.0000000000E+00    9.2228395930E-01    9.2228395930E-01    8.5060770158E-01   -3.2044367160E-12    2.7628323605E-09
    8.4000000000E-02    0.0000000000E+00    9.2172650180E-01    9.2172650180E-01    8.4957974412E-01   -3.1947777757E-12    2.9057937582E-09
    8.8000000000E-02    0.0000000000E+00    9.2114197155E-01    9.2114197155E-01    8.4850253175E-01   -3.1844527015E-12    3.0486698078E-09
    9.2000000000E-02    0.0000000000E+00    9.2053038572E-01    9.2053038572E-01    8.4737619103E-01   -3.1735725159E-12    3.1914563124E-09
    9.6000000000E-02    0.0000000000E+00    9.1989176227E-01    9.1989176227E-01    8.4620085429E-01   -3.1623592633E-12    3.3341490782E-09
    1.0000000000E-01    0.0000000000E+00    9.1922611996E-01    9.1922611996E-01    8.4497665961E-01   -3.1505908993E-12    3.4767439141E-09
    1.0400000000E-01    0.0000000000E+00    9.1853347833E-01    9.1853347834E-01    8.4370375082E-01   -3.1383784460E-12    3.6192366319E-09
    1.0800000000E-01    0.0000000000E+00    9.1781385775E-01    9.1781385775E-01    8.4238227747E-01   -3.1256108812E-12    3.7616230463E-09
    1.1200000000E-01    0.0000000000E+00    9.1706727933E-01    9.1706727933E-01    8.4101239481E-01   -3.1123992272E-12    3.9038989750E-09
    1.1600000000E-01    0.0000000000E+00    9.1629376501E-01    9.1629376501E-01    8.3959426379E-01   -3.0987434840E-12    4.0460602393E-09
    1.2000000000E-01    0.0000000000E+00    9.1549333750E-01    9.1549333751E-01    8.3812805102E-01   -3.0846436516E-12    4.1881026636E-09
    1.2400000000E-01    0.0000000000E+00    9.1466602033E-01    9.1466602033E-01    8.3661392875E-01   -3.0699887077E-12    4.3300220759E-09
    1.2800000000E-01    0.0000000000E+00    9.1381183778E-01    9.1381183779E-01    8.3505207487E-01   -3.0548896746E-12    4.4718143076E-09
    1.3200000000E-01    0.0000000000E+00    9.1293081495E-01    9.1293081496E-01    8.3344267289E-01   -3.0393465522E-12    4.6134751942E-09
    1.3600000000E-01    0.0000000000E+00    9.1202297772E-01    9.1202297772E-01    8.3178591189E-01   -3.0233593407E-12    4.7550005749E-09
    1.4000000000E-01    0.0000000000E+00    9.1108835274E-01    9.1108835274E-01    8.3008198650E-01   -3.0067059953E-12    4.8963862927E-09
    1.4400000000E-01    0.0000000000E+00    9.1012696747E-01    9.1012696748E-01    8.2833109692E-01   -2.9898306053E-12    5.0376281950E-09
    1.4800000000E-01    0.0000000000E+00    9.0913885016E-01    9.0913885016E-01    8.2653344886E-01   -2.9725111261E-12    5.1787221330E-09
    1.5200000000E-01    0.0000000000E+00    9.0812402981E-01    9.0812402981E-01    8.2468925351E-01   -2.9544144908E-12    5.3196639626E-09
    1.5600000000E-01    0.0000000000E+00    9.0708253624E-01    9.0708253624E-01    8.2279872754E-01   -2.9358737663E-12    5.4604495446E-09
    1.6000000000E-01    0.0000000000E+00    9.0601440003E-01    9.0601440004E-01    8.2086209307E-01   -2.9169999749E-12    5.6010747433E-09
    1.6400000000E-01    0.0000000000E+00    9.0491965257E-01    9.0491965257E-01    8.1887957761E-01   -2.8976820943E-12    5.7415354281E-09
    1.6800000000E-01    0.0000000000E+00    9.0379832601E-01    9.0379832601E-01    8.1685141409E-01   -2.8780311467E-12    5.8818274741E-09
    1.7200000000E-01    0.0000000000E+00    9.0265045327E-01    9.0265045328E-01    8.1477784079E-01   -2.8576030431E-12    6.0219467600E-09
    1.7600000000E-01    0.0000000000E+00    9.0147606809E-01    9.0147606809E-01    8.1265910133E-01   -2.8368418725E-12    6.1618891708E-09
    1.8000000000E-01    0.0000000000E+00    9.0027520494E-01    9.0027520494E-01    8.1049544463E-01   -2.8156366128E-12    6.3016505959E-09
    1.8400000000E-01    0.0000000000E+00    8.9904789910E-01    8.9904789910E-01    8.0828712488E-01   -2.7938762415E-12    6.4412269305E-09
    1.8800000000E-01    0.0000000000E+00    8.9779418663E-01    8.9779418663E-01    8.0603440154E-01   -2.7717828033E-12    6.5806140745E-09
    1.9200000000E-01    0.0000000000E+00    8.9651410433E-01    8.9651410434E-01    8.0373753927E-01   -2.7492452759E-12    6.7198079343E-09
    1.9600000000E-01    0.0000000000E+00    8.9520768982E-01    8.9520768983E-01    8.0139680792E-01   -2.7260416147E-12    6.8588044211E-09
    2.0000000000E-01    0.0000000000E+00    8.9387498147E-01    8.9387498147E-01    7.9901248249E-01   -2.7026159088E-12    6.9975994530E-09
    2.0400000000E-01    0.0000000000E+00    8.9251601841E-01    8.9251601841E-01    7.9658484312E-01   -2.6785240692E-12    7.1361889527E-09
    2.0800000000E-01    0.0000000000E+00    8.9113084056E-01    8.9113084056E-01    7.9411417500E-01   -2.6542101850E-12    7.2745688496E-09
    2.1200000000E-01    0.0000000000E+00    8.8971948861E-01    8.8971948862E-01    7.9160076842E-01   -2.6291191446E-12    7.4127350798E-09
    2.1600000000E-01    0.0000000000E+00    8.8828200402E-01    8.8828200402E-01    7.8904491866E-01   -2.6038060597E-12    7.5506835849E-09
    2.2000000000E-01    0.0000000000E+00    8.8681842899E-01    8.8681842900E-01    7.8644692600E-01   -2.5779378632E-12    7.6884103123E-09
    2.2400000000E-01    0.0000000000E+00    8.8532880653E-01    8.8532880654E-01    7.8380709568E-01   -2.5517365998E-12    7.8259112179E-09
    2.2800000000E-01    0.0000000000E+00    8.8381318039E-01    8.8381318039E-01    7.8112573782E-01   -2.5250912472E-12    7.9631822622E-09
    2.3200000000E-01    0.0000000000E+00    8.8227159507E-01    8.8227159507E-01    7.7840316746E-01   -2.4978907831E-12    8.1002194138E-09
    2.3600000000E-01    0.0000000000E+00    8.8070409586E-01    8.8070409586E-01    7.7563970447E-01   -2.4703572521E-12    8.2370186477E-09
