# Harmonic Oscillator - state n = 3
# Parity (even=+1, odd=-1) = -1
# gamma =   1.0000000E+00
# epsilon (numeric) =   7.0000000E+00
# epsilon (analytic)=   7.0000000E+00
# E_n (physical)    =   3.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -5.3360000000E+00    2.8472896000E+01    8.1941841984E-05   -8.1943496387E-05    6.7144654677E-09    1.6388533837E-04    7.5255853048E+00
   -5.3280000000E+00    2.8387584000E+01    8.5114506426E-05   -8.5116224934E-05    7.2444792042E-09    1.7023073136E-04    7.7678137553E+00
   -5.3200000000E+00    2.8302400000E+01    8.8403686470E-05   -8.8405471438E-05    7.8152117815E-09    1.7680915791E-04    8.0171216728E+00
   -5.3120000000E+00    2.8217344000E+01    9.1813402708E-05   -9.1815256574E-05    8.4297009168E-09    1.8362865928E-04    8.2736897748E+00
   -5.3040000000E+00    2.8132416000E+01    9.5347804306E-05   -9.5349729590E-05    9.0912037859E-09    1.9069753390E-04    8.5377024666E+00
   -5.2960000000E+00    2.8047616000E+01    9.9011172728E-05   -9.9013172038E-05    9.8032123249E-09    1.9802434477E-04    8.8093478834E+00
   -5.2880000000E+00    2.7962944000E+01    1.0280792556E-04   -1.0281000159E-04    1.0569469558E-08    2.0561792715E-04    9.0888179332E+00
   -5.2800000000E+00    2.7878400000E+01    1.0674262043E-04   -1.0674477597E-04    1.1393987016E-08    2.1348739640E-04    9.3763083373E+00
   -5.2720000000E+00    2.7793984000E+01    1.1081995900E-04   -1.1082219695E-04    1.2281063314E-08    2.2164215595E-04    9.6720186714E+00
   -5.2640000000E+00    2.7709696000E+01    1.1504479114E-04   -1.1504711446E-04    1.3235303968E-08    2.3009190559E-04    9.9761524043E+00
   -5.2560000000E+00    2.7625536000E+01    1.1942211905E-04   -1.1942453083E-04    1.4261642519E-08    2.3884664989E-04    1.0288916937E+01
   -5.2480000000E+00    2.7541504000E+01    1.2395710168E-04   -1.2395960512E-04    1.5365363058E-08    2.4791670680E-04    1.0610523639E+01
   -5.2400000000E+00    2.7457600000E+01    1.2865505909E-04   -1.2865765747E-04    1.6552124230E-08    2.5731271657E-04    1.0941187887E+01
   -5.2320000000E+00    2.7373824000E+01    1.3352147701E-04   -1.3352417374E-04    1.7827984823E-08    2.6704565075E-04    1.1281129095E+01
   -5.2240000000E+00    2.7290176000E+01    1.3856201147E-04   -1.3856481007E-04    1.9199431021E-08    2.7712682154E-04    1.1630570755E+01
   -5.2160000000E+00    2.7206656000E+01    1.4378249356E-04   -1.4378539767E-04    2.0673405453E-08    2.8756789123E-04    1.1989740463E+01
   -5.2080000000E+00    2.7123264000E+01    1.4918893431E-04   -1.4919194770E-04    2.2257338120E-08    2.9838088201E-04    1.2358869953E+01
   -5.2000000000E+00    2.7040000000E+01    1.5478752966E-04   -1.5479065621E-04    2.3959179338E-08    3.0957818587E-04    1.2738195125E+01
   -5.1920000000E+00    2.6956864000E+01    1.6058466557E-04   -1.6058790929E-04    2.5787434816E-08    3.2117257486E-04    1.3127956074E+01
   -5.1840000000E+00    2.6873856000E+01    1.6658692323E-04   -1.6659028828E-04    2.7751202992E-08    3.3317721151E-04    1.3528397114E+01
   -5.1760000000E+00    2.6790976000E+01    1.7280108443E-04   -1.7280457508E-04    2.9860214781E-08    3.4560565951E-04    1.3939766805E+01
   -5.1680000000E+00    2.6708224000E+01    1.7923413700E-04   -1.7923775768E-04    3.2124875865E-08    3.5847189468E-04    1.4362317974E+01
   -5.1600000000E+00    2.6625600000E+01    1.8589328040E-04   -1.8589703570E-04    3.4556311700E-08    3.7179031610E-04    1.4796307731E+01
   -5.1520000000E+00    2.6543104000E+01    1.9278593151E-04   -1.9278982613E-04    3.7166415387E-08    3.8557575764E-04    1.5241997495E+01
   -5.1440000000E+00    2.6460736000E+01    1.9991973038E-04   -1.9992376920E-04    3.9967898594E-08    3.9984349958E-04    1.5699653004E+01
   -5.1360000000E+00    2.6378496000E+01    2.0730254630E-04   -2.0730673437E-04    4.2974345700E-08    4.1460928066E-04    1.6169544330E+01
   -5.1280000000E+00    2.6296384000E+01    2.1494248388E-04   -2.1494682639E-04    4.6200271376E-08    4.2988931027E-04    1.6651945892E+01
   -5.1200000000E+00    2.6214400000E+01    2.2284788934E-04   -2.2285239166E-04    4.9661181781E-08    4.4570028100E-04    1.7147136462E+01
   -5.1120000000E+00    2.6132544000E+01    2.3102735686E-04   -2.3103202454E-04    5.3373639616E-08    4.6205938139E-04    1.7655399173E+01
   -5.1040000000E+00    2.6050816000E+01    2.3948973517E-04   -2.3949457392E-04    5.7355333250E-08    4.7898430909E-04    1.8177021522E+01
   -5.0960000000E+00    2.5969216000E+01    2.4824413420E-04   -2.4824914994E-04    6.1625150164E-08    4.9649328414E-04    1.8712295369E+01
   -5.0880000000E+00    2.5887744000E+01    2.5729993192E-04   -2.5730513074E-04    6.6203254966E-08    5.1460506266E-04    1.9261516938E+01
   -5.0800000000E+00    2.5806400000E+01    2.6666678132E-04   -2.6667216952E-04    7.1111172261E-08    5.3333895084E-04    1.9824986806E+01
   -5.0720000000E+00    2.5725184000E+01    2.7635461753E-04   -2.7636020159E-04    7.6371874632E-08    5.5271481912E-04    2.0403009900E+01
   -5.0640000000E+00    2.5644096000E+01    2.8637366510E-04   -2.8637945172E-04    8.2009876063E-08    5.7275311682E-04    2.0995895481E+01
   -5.0560000000E+00    2.5563136000E+01    2.9673444543E-04   -2.9674044152E-04    8.8051331104E-08    5.9347488695E-04    2.1603957129E+01
   -5.0480000000E+00    2.5482304000E+01    3.0744778436E-04   -3.0745399707E-04    9.4524140109E-08    6.1490178143E-04    2.2227512726E+01
   -5.0400000000E+00    2.5401600000E+01    3.1852481994E-04   -3.1853125661E-04    1.0145806092E-07    6.3705607655E-04    2.2866884431E+01
   -5.0320000000E+00    2.5321024000E+01    3.2997701030E-04   -3.2998367852E-04    1.0888482733E-07    6.5996068882E-04    2.3522398654E+01
   -5.0240000000E+00    2.5240576000E+01    3.4181614176E-04   -3.4182304936E-04    1.1683827477E-07    6.8363919112E-04    2.4194386025E+01
   -5.0160000000E+00    2.5160256000E+01    3.5405433703E-04   -3.5406149208E-04    1.2535447357E-07    7.0811582912E-04    2.4883181358E+01
   -5.0080000000E+00    2.5080064000E+01    3.6670406366E-04   -3.6671147449E-04    1.3447187030E-07    7.3341553814E-04    2.5589123616E+01
   -5.0000000000E+00    2.5000000000E+01    3.7977814256E-04   -3.7978581775E-04    1.4423143757E-07    7.5956396031E-04    2.6312555862E+01
   -4.9920000000E+00    2.4920064000E+01    3.9328975679E-04   -3.9329770519E-04    1.5467683280E-07    7.8658746198E-04    2.7053825217E+01
   -4.9840000000E+00    2.4840256000E+01    4.0725246046E-04   -4.0726069120E-04    1.6585456655E-07    8.1451315165E-04    2.7813282801E+01
   -4.9760000000E+00    2.4760576000E+01    4.2168018781E-04   -4.2168871029E-04    1.7781418079E-07    8.4336889810E-04    2.8591283680E+01
   -4.9680000000E+00    2.4681024000E+01    4.3658726250E-04   -4.3659608642E-04    1.9060843778E-07    8.7318334892E-04    2.9388186802E+01
   -4.9600000000E+00    2.4601600000E+01    4.5198840705E-04   -4.5199754241E-04    2.0429352011E-07    9.0398594946E-04    3.0204354928E+01
   -4.9520000000E+00    2.4522304000E+01    4.6789875247E-04   -4.6790820957E-04    2.1892924257E-07    9.3580696204E-04    3.1040154564E+01
   -4.9440000000E+00    2.4443136000E+01    4.8433384809E-04   -4.8434363753E-04    2.3457927640E-07    9.6867748562E-04    3.1895955874E+01
   -4.9360000000E+00    2.4364096000E+01    5.0130967150E-04   -5.0131980424E-04    2.5131138674E-07    1.0026294757E-03    3.2772132604E+01
   -4.9280000000E+00    2.4285184000E+01    5.1884263882E-04   -5.1885312612E-04    2.6919768386E-07    1.0376957649E-03    3.3669061990E+01
   -4.9200000000E+00    2.4206400000E+01    5.3694961501E-04   -5.3696046848E-04    2.8831488906E-07    1.0739100835E-03    3.4587124660E+01
   -4.9120000000E+00    2.4127744000E+01    5.5564792443E-04   -5.5565915604E-04    3.0874461592E-07    1.1113070805E-03    3.5526704534E+01
   -4.9040000000E+00    2.4049216000E+01    5.7495536164E-04   -5.7496698371E-04    3.3057366788E-07    1.1499223454E-03    3.6488188718E+01
   -4.8960000000E+00    2.3970816000E+01    5.9489020230E-04   -5.9490222753E-04    3.5389435279E-07    1.1897924298E-03    3.7471967385E+01
   -4.8880000000E+00    2.3892544000E+01    6.1547121433E-04   -6.1548365579E-04    3.7880481567E-07    1.2309548701E-03    3.8478433659E+01
   -4.8800000000E+00    2.3814400000E+01    6.3671766925E-04   -6.3673054040E-04    4.0540939034E-07    1.2734482096E-03    3.9507983484E+01
   -4.8720000000E+00    2.3736384000E+01    6.5864935370E-04   -6.5866266839E-04    4.3381897112E-07    1.3173120221E-03    4.0561015492E+01
   -4.8640000000E+00    2.3658496000E+01    6.8128658117E-04   -6.8130035370E-04    4.6415140569E-07    1.3625869349E-03    4.1637930858E+01
   -4.8560000000E+00    2.3580736000E+01    7.0465020397E-04   -7.0466444902E-04    4.9653190996E-07    1.4093146530E-03    4.2739133156E+01
   -4.8480000000E+00    2.3503104000E+01    7.2876162531E-04   -7.2877635801E-04    5.3109350652E-07    1.4575379833E-03    4.3865028200E+01
   -4.8400000000E+00    2.3425600000E+01    7.5364281167E-04   -7.5365804760E-04    5.6797748757E-07    1.5073008593E-03    4.5016023878E+01
   -4.8320000000E+00    2.3348224000E+01    7.7931630532E-04   -7.7933206050E-04    6.0733390373E-07    1.5586483658E-03    4.6192529987E+01
   -4.8240000000E+00    2.3270976000E+01    8.0580523708E-04   -8.0582152802E-04    6.4932208010E-07    1.6116267651E-03    4.7394958047E+01
   -4.8160000000E+00    2.3193856000E+01    8.3313333925E-04   -8.3315018293E-04    6.9411116097E-07    1.6662835222E-03    4.8623721117E+01
   -4.8080000000E+00    2.3116864000E+01    8.6132495879E-04   -8.6134237268E-04    7.4188068464E-07    1.7226673315E-03    4.9879233601E+01
   -4.8000000000E+00    2.3040000000E+01    8.9040507064E-04   -8.9042307271E-04    7.9282118982E-07    1.7808281433E-03    5.1161911040E+01
   -4.7920000000E+00    2.2963264000E+01    9.2039929131E-04   -9.2041790006E-04    8.4713485545E-07    1.8408171914E-03    5.2472169902E+01
   -4.7840000000E+00    2.2886656000E+01    9.5133389267E-04   -9.5135312712E-04    9.0503617534E-07    1.9026870198E-03    5.3810427360E+01
   -4.7760000000E+00    2.2810176000E+01    9.8323581588E-04   -9.8325569561E-04    9.6675266963E-07    1.9664915115E-03    5.5177101063E+01
   -4.7680000000E+00    2.2733824000E+01    1.0161326856E-03   -1.0161532308E-03    1.0325256348E-06    2.0322859164E-03    5.6572608896E+01
   -4.7600000000E+00    2.2657600000E+01    1.0500528245E-03   -1.0500740558E-03    1.1026109343E-06    2.1001268803E-03    5.7997368730E+01
   -4.7520000000E+00    2.2581504000E+01    1.0850252677E-03   -1.0850472063E-03    1.1772798315E-06    2.1700724740E-03    5.9451798167E+01
   -4.7440000000E+00    2.2505536000E+01    1.1210797775E-03   -1.1211024455E-03    1.2568198675E-06    2.2421822230E-03    6.0936314270E+01
   -4.7360000000E+00    2.2429696000E+01    1.1582468588E-03   -1.1582702785E-03    1.3415357859E-06    2.3165171373E-03    6.2451333290E+01
   -4.7280000000E+00    2.2353984000E+01    1.1965577739E-03   -1.1965819686E-03    1.4317505062E-06    2.3931397424E-03    6.3997270375E+01
   -4.7200000000E+00    2.2278400000E+01    1.2360445581E-03   -1.2360695516E-03    1.5278061496E-06    2.4721141097E-03    6.5574539273E+01
   -4.7120000000E+00    2.2202944000E+01    1.2767400355E-03   -1.2767658521E-03    1.6300651182E-06    2.5535058876E-03    6.7183552030E+01
   -4.7040000000E+00    2.2127616000E+01    1.3186778345E-03   -1.3187044995E-03    1.7389112311E-06    2.6373823340E-03    6.8824718667E+01
   -4.6960000000E+00    2.2052416000E+01    1.3618924041E-03   -1.3619199433E-03    1.8547509204E-06    2.7238123474E-03    7.0498446856E+01
   -4.6880000000E+00    2.1977344000E+01    1.4064190302E-03   -1.4064474701E-03    1.9780144884E-06    2.8128665003E-03    7.2205141578E+01
   -4.6800000000E+00    2.1902400000E+01    1.4522938517E-03   -1.4523232196E-03    2.1091574317E-06    2.9046170713E-03    7.3945204779E+01
   -4.6720000000E+00    2.1827584000E+01    1.4995538776E-03   -1.4995842015E-03    2.2486618318E-06    2.9991380791E-03    7.5719035006E+01
   -4.6640000000E+00    2.1752896000E+01    1.5482370035E-03   -1.5482683122E-03    2.3970378189E-06    3.0965053157E-03    7.7527027035E+01
   -4.6560000000E+00    2.1678336000E+01    1.5983820288E-03   -1.5984143520E-03    2.5548251099E-06    3.1967963807E-03    7.9369571495E+01
   -4.6480000000E+00    2.1603904000E+01    1.6500286739E-03   -1.6500620419E-03    2.7225946247E-06    3.3000907158E-03    8.1247054468E+01
   -4.6400000000E+00    2.1529600000E+01    1.7032175978E-03   -1.7032520418E-03    2.9009501854E-06    3.4064696395E-03    8.3159857088E+01
   -4.6320000000E+00    2.1455424000E+01    1.7579904153E-03   -1.7580259673E-03    3.0905303002E-06    3.5160163826E-03    8.5108355124E+01
   -4.6240000000E+00    2.1381376000E+01    1.8143897152E-03   -1.8144264082E-03    3.2920100387E-06    3.6288161234E-03    8.7092918553E+01
   -4.6160000000E+00    2.1307456000E+01    1.8724590782E-03   -1.8724969460E-03    3.5061029996E-06    3.7449560242E-03    8.9113911119E+01
   -4.6080000000E+00    2.1233664000E+01    1.9322430949E-03   -1.9322821722E-03    3.7335633780E-06    3.8645252671E-03    9.1171689882E+01
   -4.6000000000E+00    2.1160000000E+01    1.9937873844E-03   -1.9938277067E-03    3.9751881343E-06    3.9876150912E-03    9.3266604757E+01
   -4.5920000000E+00    2.1086464000E+01    2.0571386126E-03   -2.0571802165E-03    4.2318192713E-06    4.1143188291E-03    9.5398998035E+01
   -4.5840000000E+00    2.1013056000E+01    2.1223445108E-03   -2.1223874340E-03    4.5043462226E-06    4.2447319448E-03    9.7569203902E+01
   -4.5760000000E+00    2.0939776000E+01    2.1894538951E-03   -2.1894981759E-03    4.7937083587E-06    4.3789520710E-03    9.9777547933E+01
   -4.5680000000E+00    2.0866624000E+01    2.2585166847E-03   -2.2585623627E-03    5.1008976150E-06    4.5170790474E-03    1.0202434659E+02
   -4.5600000000E+00    2.0793600000E+01    2.3295839215E-03   -2.3296310374E-03    5.4269612474E-06    4.6592149589E-03    1.0430990668E+02
   -4.5520000000E+00    2.0720704000E+01    2.4027077894E-03   -2.4027563847E-03    5.7730047214E-06    4.8054641741E-03    1.0663452484E+02
   -4.5440000000E+00    2.0647936000E+01    2.4779416337E-03   -2.4779917510E-03    6.1401947398E-06    4.9559333846E-03    1.0899848698E+02
   -4.5360000000E+00    2.0575296000E+01    2.5553399804E-03   -2.5553916636E-03    6.5297624154E-06    5.1107316440E-03    1.1140206774E+02
   -4.5280000000E+00    2.0502784000E+01    2.6349585566E-03   -2.6350118507E-03    6.9430065950E-06    5.2699704073E-03    1.1384552986E+02
   -4.5200000000E+00    2.0430400000E+01    2.7168543099E-03   -2.7169092608E-03    7.3812973410E-06    5.4337635707E-03    1.1632912367E+02
   -4.5120000000E+00    2.0358144000E+01    2.8010854283E-03   -2.8011420835E-03    7.8460795767E-06    5.6022275118E-03    1.1885308645E+02
   -4.5040000000E+00    2.0286016000E+01    2.8877113608E-03   -2.8877697686E-03    8.3388769036E-06    5.7754811295E-03    1.2141764182E+02
   -4.4960000000E+00    2.0214016000E+01    2.9767928373E-03   -2.9768530474E-03    8.8612955960E-06    5.9536458847E-03    1.2402299913E+02
   -4.4880000000E+00    2.0142144000E+01    3.0683918887E-03   -3.0684539520E-03    9.4150287823E-06    6.1368458407E-03    1.2666935282E+02
   -4.4800000000E+00    2.0070400000E+01    3.1625718677E-03   -3.1626358366E-03    1.0001860819E-05    6.3252077044E-03    1.2935688179E+02
   -4.4720000000E+00    1.9998784000E+01    3.2593974694E-03   -3.2594633974E-03    1.0623671864E-05    6.5188608668E-03    1.3208574871E+02
   -4.4640000000E+00    1.9927296000E+01    3.3589347514E-03   -3.3590026933E-03    1.1282442664E-05    6.7179374447E-03    1.3485609937E+02
   -4.4560000000E+00    1.9855936000E+01    3.4612511548E-03   -3.4613211668E-03    1.1980259556E-05    6.9225723216E-03    1.3766806198E+02
   -4.4480000000E+00    1.9784704000E+01    3.5664155247E-03   -3.5664876646E-03    1.2719319695E-05    7.1329031893E-03    1.4052174652E+02
   -4.4400000000E+00    1.9713600000E+01    3.6744981314E-03   -3.6745724581E-03    1.3501936518E-05    7.3490705895E-03    1.4341724397E+02
   -4.4320000000E+00    1.9642624000E+01    3.7855706907E-03   -3.7856472647E-03    1.4330545454E-05    7.5712179554E-03    1.4635462563E+02
   -4.4240000000E+00    1.9571776000E+01    3.8997063849E-03   -3.8997852682E-03    1.5207709888E-05    7.7994916531E-03    1.4933394240E+02
   -4.4160000000E+00    1.9501056000E+01    4.0169798837E-03   -4.0170611399E-03    1.6136127386E-05    8.0340410237E-03    1.5235522400E+02
   -4.4080000000E+00    1.9430464000E+01    4.1374673654E-03   -4.1375510595E-03    1.7118636200E-05    8.2750184249E-03    1.5541847824E+02
   -4.4000000000E+00    1.9360000000E+01    4.2612465371E-03   -4.2613327357E-03    1.8158222050E-05    8.5225792729E-03    1.5852369027E+02
   -4.3920000000E+00    1.9289664000E+01    4.3883966562E-03   -4.3884854275E-03    1.9258025212E-05    8.7768820837E-03    1.6167082178E+02
   -4.3840000000E+00    1.9219456000E+01    4.5189985508E-03   -4.5190899647E-03    2.0421347902E-05    9.0380885154E-03    1.6485981022E+02
   -4.3760000000E+00    1.9149376000E+01    4.6531346407E-03   -4.6532287687E-03    2.1651661985E-05    9.3063634095E-03    1.6809056802E+02
   -4.3680000000E+00    1.9079424000E+01    4.7908889584E-03   -4.7909858738E-03    2.2952617012E-05    9.5818748322E-03    1.7136298178E+02
   -4.3600000000E+00    1.9009600000E+01    4.9323471694E-03   -4.9324469470E-03    2.4328048599E-05    9.8647941164E-03    1.7467691141E+02
   -4.3520000000E+00    1.8939904000E+01    5.0775965929E-03   -5.0776993095E-03    2.5781987160E-05    1.0155295902E-02    1.7803218940E+02
   -4.3440000000E+00    1.8870336000E+01    5.2267262226E-03   -5.2268319568E-03    2.7318667006E-05    1.0453558179E-02    1.8142861987E+02
   -4.3360000000E+00    1.8800896000E+01    5.3798267470E-03   -5.3799355791E-03    2.8942535828E-05    1.0759762326E-02    1.8486597781E+02
   -4.3280000000E+00    1.8731584000E+01    5.5369905696E-03   -5.5371025818E-03    3.0658264568E-05    1.1074093151E-02    1.8834400821E+02
   -4.3200000000E+00    1.8662400000E+01    5.6983118294E-03   -5.6984271059E-03    3.2470757705E-05    1.1396738935E-02    1.9186242517E+02
   -4.3120000000E+00    1.8593344000E+01    5.8638864206E-03   -5.8640050474E-03    3.4385163953E-05    1.1727891468E-02    1.9542091105E+02
   -4.3040000000E+00    1.8524416000E+01    6.0338120126E-03   -6.0339340778E-03    3.6406887404E-05    1.2067746090E-02    1.9901911561E+02
   -4.2960000000E+00    1.8455616000E+01    6.2081880701E-03   -6.2083136637E-03    3.8541599113E-05    1.2416501734E-02    2.0265665510E+02
   -4.2880000000E+00    1.8386944000E+01    6.3871158719E-03   -6.3872450861E-03    4.0795249161E-05    1.2774360958E-02    2.0633311137E+02
   -4.2800000000E+00    1.8318400000E+01    6.5706985309E-03   -6.5708314599E-03    4.3174079183E-05    1.3141529991E-02    2.1004803099E+02
   -4.2720000000E+00    1.8249984000E+01    6.7590410126E-03   -6.7591777528E-03    4.5684635410E-05    1.3518218765E-02    2.1380092435E+02
   -4.2640000000E+00    1.8181696000E+01    6.9522501544E-03   -6.9523908042E-03    4.8333782210E-05    1.3904640959E-02    2.1759126471E+02
   -4.2560000000E+00    1.8113536000E+01    7.1504346839E-03   -7.1505793440E-03    5.1128716169E-05    1.4301014028E-02    2.2141848735E+02
   -4.2480000000E+00    1.8045504000E+01    7.3537052372E-03   -7.3538540105E-03    5.4076980716E-05    1.4707559248E-02    2.2528198859E+02
   -4.2400000000E+00    1.7977600000E+01    7.5621743768E-03   -7.5623273686E-03    5.7186481305E-05    1.5124501745E-02    2.2918112493E+02
   -4.2320000000E+00    1.7909824000E+01    7.7759566095E-03   -7.7761139272E-03    6.0465501192E-05    1.5552070537E-02    2.3311521208E+02
   -4.2240000000E+00    1.7842176000E+01    7.9951684033E-03   -7.9953301569E-03    6.3922717797E-05    1.5990498560E-02    2.3708352403E+02
   -4.2160000000E+00    1.7774656000E+01    8.2199282048E-03   -8.2200945065E-03    6.7567219692E-05    1.6440022711E-02    2.4108529217E+02
   -4.2080000000E+00    1.7707264000E+01    8.4503564554E-03   -8.4505274199E-03    7.1408524223E-05    1.6900883875E-02    2.4511970431E+02
   -4.2000000000E+00    1.7640000000E+01    8.6865756075E-03   -8.6867513521E-03    7.5456595784E-05    1.7373326960E-02    2.4918590377E+02
   -4.1920000000E+00    1.7572864000E+01    8.9287101402E-03   -8.9288907846E-03    7.9721864768E-05    1.7857600925E-02    2.5328298844E+02
   -4.1840000000E+00    1.7505856000E+01    9.1768865747E-03   -9.1770722412E-03    8.4215247205E-05    1.8353958816E-02    2.5741000987E+02
   -4.1760000000E+00    1.7438976000E+01    9.4312334889E-03   -9.4314243023E-03    8.8948165123E-05    1.8862657791E-02    2.6156597232E+02
   -4.1680000000E+00    1.7372224000E+01    9.6918815317E-03   -9.6920776196E-03    9.3932567625E-05    1.9383959151E-02    2.6574983185E+02
   -4.1600000000E+00    1.7305600000E+01    9.9589634367E-03   -9.9591649292E-03    9.9180952734E-05    1.9918128366E-02    2.6996049537E+02
   -4.1520000000E+00    1.7239104000E+01    1.0232614036E-02   -1.0232821066E-02    1.0470639000E-04    2.0465435101E-02    2.7419681976E+02
   -4.1440000000E+00    1.7172736000E+01    1.0512970270E-02   -1.0513182974E-02    1.1052254391E-04    2.1026153244E-02    2.7845761093E+02
   -4.1360000000E+00    1.7106496000E+01    1.0800171206E-02   -1.0800389721E-02    1.1664369808E-04    2.1600560927E-02    2.8274162289E+02
   -4.1280000000E+00    1.7040384000E+01    1.1094358041E-02   -1.1094582510E-02    1.2308478035E-04    2.2188940551E-02    2.8704755691E+02
   -4.1200000000E+00    1.6974400000E+01    1.1395674119E-02   -1.1395904685E-02    1.2986138863E-04    2.2791578804E-02    2.9137406057E+02
   -4.1120000000E+00    1.6908544000E+01    1.1704264938E-02   -1.1704501749E-02    1.3698981774E-04    2.3408766687E-02    2.9571972687E+02
   -4.1040000000E+00    1.6842816000E+01    1.2020278161E-02   -1.2020521366E-02    1.4448708706E-04    2.4040799527E-02    3.0008309341E+02
   -4.0960000000E+00    1.6777216000E+01    1.2343863621E-02   -1.2344113375E-02    1.5237096910E-04    2.4687976997E-02    3.0446264145E+02
   -4.0880000000E+00    1.6711744000E+01    1.2675173336E-02   -1.2675429795E-02    1.6066001910E-04    2.5350603131E-02    3.0885679510E+02
   -4.0800000000E+00    1.6646400000E+01    1.3014361508E-02   -1.3014624831E-02    1.6937360547E-04    2.6028986339E-02    3.1326392046E+02
   -4.0720000000E+00    1.6581184000E+01    1.3361584535E-02   -1.3361854884E-02    1.7853194128E-04    2.6723439419E-02    3.1768232480E+02
   -4.0640000000E+00    1.6516096000E+01    1.3717001012E-02   -1.3717278554E-02    1.8815611676E-04    2.7434279566E-02    3.2211025572E+02
   -4.0560000000E+00    1.6451136000E+01    1.4080771740E-02   -1.4081056643E-02    1.9826813280E-04    2.8161828384E-02    3.2654590037E+02
   -4.0480000000E+00    1.6386304000E+01    1.4453059727E-02   -1.4453352164E-02    2.0889093548E-04    2.8906411891E-02    3.3098738466E+02
   -4.0400000000E+00    1.6321600000E+01    1.4834030190E-02   -1.4834330337E-02    2.2004845169E-04    2.9668360527E-02    3.3543277247E+02
   -4.0320000000E+00    1.6257024000E+01    1.5223850559E-02   -1.5224158595E-02    2.3176562585E-04    3.0448009154E-02    3.3988006495E+02
   -4.0240000000E+00    1.6192576000E+01    1.5622690476E-02   -1.5623006582E-02    2.4406845770E-04    3.1245697058E-02    3.4432719973E+02
   -4.0160000000E+00    1.6128256000E+01    1.6030721793E-02   -1.6031046157E-02    2.5698404122E-04    3.2061767951E-02    3.4877205026E+02
   -4.0080000000E+00    1.6064064000E+01    1.6448118577E-02   -1.6448451388E-02    2.7054060473E-04    3.2896569965E-02    3.5321242512E+02
   -4.0000000000E+00    1.6000000000E+01    1.6875057100E-02   -1.6875398551E-02    2.8476755213E-04    3.3750455651E-02    3.5764606733E+02
   -3.9920000000E+00    1.5936064000E+01    1.7311715839E-02   -1.7312066126E-02    2.9969550529E-04    3.4623781965E-02    3.6207065372E+02
   -3.9840000000E+00    1.5872256000E+01    1.7758275471E-02   -1.7758634795E-02    3.1535634770E-04    3.5516910266E-02    3.6648379436E+02
   -3.9760000000E+00    1.5808576000E+01    1.8214918867E-02   -1.8215287433E-02    3.3178326933E-04    3.6430206300E-02    3.7088303191E+02
   -3.9680000000E+00    1.5745024000E+01    1.8681831084E-02   -1.8682209099E-02    3.4901081267E-04    3.7364040183E-02    3.7526584114E+02
   -3.9600000000E+00    1.5681600000E+01    1.9159199358E-02   -1.9159587033E-02    3.6707492005E-04    3.8318786392E-02    3.7962962833E+02
   -3.9520000000E+00    1.5618304000E+01    1.9647213092E-02   -1.9647610643E-02    3.8601298230E-04    3.9294823736E-02    3.8397173082E+02
   -3.9440000000E+00    1.5555136000E+01    2.0146063847E-02   -2.0146471493E-02    4.0586388853E-04    4.0292535340E-02    3.8828941658E+02
   -3.9360000000E+00    1.5492096000E+01    2.0655945327E-02   -2.0656363292E-02    4.2666807737E-04    4.1312308620E-02    3.9257988369E+02
   -3.9280000000E+00    1.5429184000E+01    2.1177053369E-02   -2.1177481880E-02    4.4846758941E-04    4.2354535250E-02    3.9684026005E+02
   -3.9200000000E+00    1.5366400000E+01    2.1709585924E-02   -2.1710025212E-02    4.7130612099E-04    4.3419611136E-02    4.0106760296E+02
   -3.9120000000E+00    1.5303744000E+01    2.2253743041E-02   -2.2254193341E-02    4.9522907934E-04    4.4507936382E-02    4.0525889884E+02
   -3.9040000000E+00    1.5241216000E+01    2.2809726851E-02   -2.2810188402E-02    5.2028363899E-04    4.5619915253E-02    4.0941106293E+02
   -3.8960000000E+00    1.5178816000E+01    2.3377741542E-02   -2.3378214590E-02    5.4651879963E-04    4.6755956132E-02    4.1352093908E+02
   -3.8880000000E+00    1.5116544000E+01    2.3957993346E-02   -2.3958478136E-02    5.7398544518E-04    4.7916471482E-02    4.1758529955E+02
   -3.8800000000E+00    1.5054400000E+01    2.4550690507E-02   -2.4551187291E-02    6.0273640435E-04    4.9101877798E-02    4.2160084483E+02
   -3.8720000000E+00    1.4992384000E+01    2.5156043260E-02   -2.5156552296E-02    6.3282651250E-04    5.0312595556E-02    4.2556420362E+02
   -3.8640000000E+00    1.4930496000E+01    2.5774263807E-02   -2.5774785354E-02    6.6431267481E-04    5.1549049161E-02    4.2947193267E+02
   -3.8560000000E+00    1.4868736000E+01    2.6405566286E-02   -2.6406100609E-02    6.9725393088E-04    5.2811666895E-02    4.3332051685E+02
   -3.8480000000E+00    1.4807104000E+01    2.7050166740E-02   -2.7050714108E-02    7.3171152068E-04    5.4100880849E-02    4.3710636920E+02
   -3.8400000000E+00    1.4745600000E+01    2.7708283090E-02   -2.7708843777E-02    7.6774895180E-04    5.5417126867E-02    4.4082583096E+02
   -3.8320000000E+00    1.4684224000E+01    2.8380135096E-02   -2.8380709379E-02    8.0543206806E-04    5.6760844475E-02    4.4447517177E+02
