# Finite Square Well - State n = 3
# Parity (even=+1, odd=-1) = -1
# epsilon = E/V0 =    1.823100E-01
# k (inside)     =    2.700445E+00
# kappa (outside)=    5.719056E+00
# residual k*cot(k)+kappa ≈   -4.571815E-09
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -5.6400000000E-01    0.0000000000E+00   -9.2153726420E-01   -9.2153726426E-01    8.4923092931E-01    5.8407945147E-11    4.3418402835E-09
   -5.6000000000E-01    0.0000000000E+00   -9.2100788033E-01   -9.2100788039E-01    8.4825551563E-01    6.0021765336E-11    5.1804868248E-09
   -5.5600000000E-01    0.0000000000E+00   -9.2037103575E-01   -9.2037103582E-01    8.4708284346E-01    6.1604388257E-11    6.0185289211E-09
   -5.5200000000E-01    0.0000000000E+00   -9.1962680478E-01   -9.1962680484E-01    8.4571346007E-01    6.3155369823E-11    6.8558687917E-09
   -5.4800000000E-01    0.0000000000E+00   -9.1877527424E-01   -9.1877527431E-01    8.4414800456E-01    6.4674599010E-11    7.6924087380E-09
   -5.4400000000E-01    0.0000000000E+00   -9.1781654349E-01   -9.1781654356E-01    8.4238720751E-01    6.6162075818E-11    8.5280511551E-09
   -5.4000000000E-01    0.0000000000E+00   -9.1675072440E-01   -9.1675072447E-01    8.4043189069E-01    6.7617578203E-11    9.3626985421E-09
   -5.3600000000E-01    0.0000000000E+00   -9.1557794131E-01   -9.1557794138E-01    8.3828296662E-01    6.9040995143E-11    1.0196253515E-08
   -5.3200000000E-01    0.0000000000E+00   -9.1429833107E-01   -9.1429833114E-01    8.3594143820E-01    7.0431993571E-11    1.1028618816E-08
   -5.2800000000E-01    0.0000000000E+00   -9.1291204298E-01   -9.1291204305E-01    8.3340839822E-01    7.1790684508E-11    1.1859697329E-08
   -5.2400000000E-01    0.0000000000E+00   -9.1141923879E-01   -9.1141923886E-01    8.3068502883E-01    7.3116734889E-11    1.2689392084E-08
   -5.2000000000E-01    0.0000000000E+00   -9.0982009266E-01   -9.0982009274E-01    8.2777260101E-01    7.4410477779E-11    1.3517606274E-08
   -5.1600000000E-01    0.0000000000E+00   -9.0811479120E-01   -9.0811479127E-01    8.2467247399E-01    7.5671358069E-11    1.4344243268E-08
   -5.1200000000E-01    0.0000000000E+00   -9.0630353336E-01   -9.0630353343E-01    8.2138609457E-01    7.6899375756E-11    1.5169206613E-08
   -5.0800000000E-01    0.0000000000E+00   -9.0438653047E-01   -9.0438653055E-01    8.1791499650E-01    7.8094419820E-11    1.5992400057E-08
   -5.0400000000E-01    0.0000000000E+00   -9.0236400622E-01   -9.0236400630E-01    8.1426079973E-01    7.9256379237E-11    1.6813727551E-08
   -5.0000000000E-01    0.0000000000E+00   -9.0023619658E-01   -9.0023619666E-01    8.1042520964E-01    8.0385476053E-11    1.7633093265E-08
   -4.9600000000E-01    0.0000000000E+00   -8.9800334982E-01   -8.9800334991E-01    8.0641001630E-01    8.1481155156E-11    1.8450401597E-08
   -4.9200000000E-01    0.0000000000E+00   -8.9566572647E-01   -8.9566572655E-01    8.0221709357E-01    8.2543971658E-11    1.9265557187E-08
   -4.8800000000E-01    0.0000000000E+00   -8.9322359926E-01   -8.9322359934E-01    7.9784839827E-01    8.3573037379E-11    2.0078464923E-08
   -4.8400000000E-01    0.0000000000E+00   -8.9067725314E-01   -8.9067725323E-01    7.9330596927E-01    8.4569018455E-11    2.0889029959E-08
   -4.8000000000E-01    0.0000000000E+00   -8.8802698522E-01   -8.8802698530E-01    7.8859192647E-01    8.5531470795E-11    2.1697157719E-08
   -4.7600000000E-01    0.0000000000E+00   -8.8527310471E-01   -8.8527310479E-01    7.8370846992E-01    8.6460727466E-11    2.2502753913E-08
   -4.7200000000E-01    0.0000000000E+00   -8.8241593293E-01   -8.8241593302E-01    7.7865787869E-01    8.7356344380E-11    2.3305724547E-08
   -4.6800000000E-01    0.0000000000E+00   -8.7945580325E-01   -8.7945580334E-01    7.7344250988E-01    8.8218543581E-11    2.4105975933E-08
   -4.6400000000E-01    0.0000000000E+00   -8.7639306106E-01   -8.7639306115E-01    7.6806479747E-01    8.9046992002E-11    2.4903414698E-08
   -4.6000000000E-01    0.0000000000E+00   -8.7322806369E-01   -8.7322806378E-01    7.6252725122E-01    8.9842355777E-11    2.5697947801E-08
   -4.5600000000E-01    0.0000000000E+00   -8.6996118044E-01   -8.6996118053E-01    7.5683245548E-01    9.0603857750E-11    2.6489482536E-08
   -4.5200000000E-01    0.0000000000E+00   -8.6659279248E-01   -8.6659279257E-01    7.5098306798E-01    9.1332053032E-11    2.7277926550E-08
   -4.4800000000E-01    0.0000000000E+00   -8.6312329282E-01   -8.6312329291E-01    7.4498181860E-01    9.2026497533E-11    2.8063187850E-08
   -4.4400000000E-01    0.0000000000E+00   -8.5955308627E-01   -8.5955308636E-01    7.3883150811E-01    9.2687524322E-11    2.8845174813E-08
   -4.4000000000E-01    0.0000000000E+00   -8.5588258939E-01   -8.5588258949E-01    7.3253500683E-01    9.3315133398E-11    2.9623796200E-08
   -4.3600000000E-01    0.0000000000E+00   -8.5211223046E-01   -8.5211223055E-01    7.2609525329E-01    9.3909213739E-11    3.0398961161E-08
   -4.3200000000E-01    0.0000000000E+00   -8.4824244937E-01   -8.4824244947E-01    7.1951525292E-01    9.4469876366E-11    3.1170579255E-08
   -4.2800000000E-01    0.0000000000E+00   -8.4427369766E-01   -8.4427369775E-01    7.1279807656E-01    9.4997343325E-11    3.1938560450E-08
   -4.2400000000E-01    0.0000000000E+00   -8.4020643838E-01   -8.4020643847E-01    7.0594685909E-01    9.5491170526E-11    3.2702815140E-08
   -4.2000000000E-01    0.0000000000E+00   -8.3604114608E-01   -8.3604114618E-01    6.9896479795E-01    9.5951913082E-11    3.3463254154E-08
   -4.1600000000E-01    0.0000000000E+00   -8.3177830678E-01   -8.3177830687E-01    6.9185515162E-01    9.6379237924E-11    3.4219788766E-08
   -4.1200000000E-01    0.0000000000E+00   -8.2741841783E-01   -8.2741841792E-01    6.8462123816E-01    9.6773589142E-11    3.4972330707E-08
   -4.0800000000E-01    0.0000000000E+00   -8.2296198794E-01   -8.2296198804E-01    6.7726643359E-01    9.7134633670E-11    3.5720792170E-08
   -4.0400000000E-01    0.0000000000E+00   -8.1840953708E-01   -8.1840953718E-01    6.6979417038E-01    9.7462815596E-11    3.6465085828E-08
   -4.0000000000E-01    0.0000000000E+00   -8.1376159641E-01   -8.1376159651E-01    6.6220793579E-01    9.7758023898E-11    3.7205124839E-08
   -3.9600000000E-01    0.0000000000E+00   -8.0901870824E-01   -8.0901870834E-01    6.5451127028E-01    9.8020480621E-11    3.7940822857E-08
   -3.9200000000E-01    0.0000000000E+00   -8.0418142596E-01   -8.0418142606E-01    6.4670776586E-01    9.8250074743E-11    3.8672094041E-08
   -3.8800000000E-01    0.0000000000E+00   -7.9925031397E-01   -7.9925031407E-01    6.3880106438E-01    9.8447028307E-11    3.9398853072E-08
   -3.8400000000E-01    0.0000000000E+00   -7.9422594762E-01   -7.9422594772E-01    6.3079485587E-01    9.8611452337E-11    4.0121015150E-08
   -3.8000000000E-01    0.0000000000E+00   -7.8910891314E-01   -7.8910891324E-01    6.2269287679E-01    9.8743235810E-11    4.0838496017E-08
   -3.7600000000E-01    0.0000000000E+00   -7.8389980757E-01   -7.8389980767E-01    6.1449890830E-01    9.8843044860E-11    4.1551211959E-08
   -3.7200000000E-01    0.0000000000E+00   -7.7859923869E-01   -7.7859923879E-01    6.0621677449E-01    9.8910435398E-11    4.2259079818E-08
   -3.6800000000E-01    0.0000000000E+00   -7.7320782496E-01   -7.7320782506E-01    5.9785034058E-01    9.8945962534E-11    4.2962017003E-08
   -3.6400000000E-01    0.0000000000E+00   -7.6772619544E-01   -7.6772619554E-01    5.8940351116E-01    9.8949737293E-11    4.3659941495E-08
   -3.6000000000E-01    0.0000000000E+00   -7.6215498970E-01   -7.6215498980E-01    5.8088022833E-01    9.8921537628E-11    4.4352771864E-08
   -3.5600000000E-01    0.0000000000E+00   -7.5649485779E-01   -7.5649485789E-01    5.7228446986E-01    9.8861807629E-11    4.5040427272E-08
   -3.5200000000E-01    0.0000000000E+00   -7.5074646010E-01   -7.5074646020E-01    5.6362024736E-01    9.8770658319E-11    4.5722827484E-08
   -3.4800000000E-01    0.0000000000E+00   -7.4491046736E-01   -7.4491046746E-01    5.5489160438E-01    9.8648422764E-11    4.6399892882E-08
   -3.4400000000E-01    0.0000000000E+00   -7.3898756047E-01   -7.3898756057E-01    5.4610261454E-01    9.8494989942E-11    4.7071544465E-08
   -3.4000000000E-01    0.0000000000E+00   -7.3297843053E-01   -7.3297843062E-01    5.3725737962E-01    9.8310359853E-11    4.7737703868E-08
   -3.3600000000E-01    0.0000000000E+00   -7.2688377864E-01   -7.2688377874E-01    5.2836002765E-01    9.8095087608E-11    4.8398293364E-08
   -3.3200000000E-01    0.0000000000E+00   -7.2070431592E-01   -7.2070431602E-01    5.1941471099E-01    9.7849839342E-11    4.9053235879E-08
   -3.2800000000E-01    0.0000000000E+00   -7.1444076338E-01   -7.1444076348E-01    5.1042560438E-01    9.7573615854E-11    4.9702454996E-08
   -3.2400000000E-01    0.0000000000E+00   -7.0809385182E-01   -7.0809385192E-01    5.0139690299E-01    9.7267527366E-11    5.0345874965E-08
   -3.2000000000E-01    0.0000000000E+00   -7.0166432180E-01   -7.0166432189E-01    4.9233282048E-01    9.6931240812E-11    5.0983420713E-08
   -3.1600000000E-01    0.0000000000E+00   -6.9515292347E-01   -6.9515292357E-01    4.8323758702E-01    9.6565311303E-11    5.1615017854E-08
   -3.1200000000E-01    0.0000000000E+00   -6.8856041659E-01   -6.8856041669E-01    4.7411544730E-01    9.6169849861E-11    5.2240592695E-08
   -3.0800000000E-01    0.0000000000E+00   -6.8188757035E-01   -6.8188757045E-01    4.6497065860E-01    9.5745078532E-11    5.2860072245E-08
   -3.0400000000E-01    0.0000000000E+00   -6.7513516331E-01   -6.7513516341E-01    4.5580748874E-01    9.5291219360E-11    5.3473384224E-08
   -3.0000000000E-01    0.0000000000E+00   -6.6830398333E-01   -6.6830398343E-01    4.4663021414E-01    9.4808494389E-11    5.4080457074E-08
   -2.9600000000E-01    0.0000000000E+00   -6.6139482745E-01   -6.6139482755E-01    4.3744311778E-01    9.4297125663E-11    5.4681219963E-08
   -2.9200000000E-01    0.0000000000E+00   -6.5440850182E-01   -6.5440850191E-01    4.2825048725E-01    9.3757557273E-11    5.5275602796E-08
   -2.8800000000E-01    0.0000000000E+00   -6.4734582157E-01   -6.4734582167E-01    4.1905661271E-01    9.3189678196E-11    5.5863536221E-08
   -2.8400000000E-01    0.0000000000E+00   -6.4020761077E-01   -6.4020761086E-01    4.0986578489E-01    9.2594043544E-11    5.6444951639E-08
   -2.8000000000E-01    0.0000000000E+00   -6.3299470228E-01   -6.3299470237E-01    4.0068229311E-01    9.1970986382E-11    5.7019781213E-08
   -2.7600000000E-01    0.0000000000E+00   -6.2570793768E-01   -6.2570793777E-01    3.9151042328E-01    9.1320173645E-11    5.7587957875E-08
   -2.7200000000E-01    0.0000000000E+00   -6.1834816717E-01   -6.1834816726E-01    3.8235445585E-01    9.0642715556E-11    5.8149415329E-08
   -2.6800000000E-01    0.0000000000E+00   -6.1091624948E-01   -6.1091624957E-01    3.7321866388E-01    8.9938390069E-11    5.8704088067E-08
   -2.6400000000E-01    0.0000000000E+00   -6.0341305173E-01   -6.0341305182E-01    3.6410731100E-01    8.9207419229E-11    5.9251911371E-08
   -2.6000000000E-01    0.0000000000E+00   -5.9583944938E-01   -5.9583944947E-01    3.5502464944E-01    8.8450358149E-11    5.9792821323E-08
   -2.5600000000E-01    0.0000000000E+00   -5.8819632610E-01   -5.8819632619E-01    3.4597491804E-01    8.7667428872E-11    6.0326754810E-08
   -2.5200000000E-01    0.0000000000E+00   -5.8048457367E-01   -5.8048457376E-01    3.3696234027E-01    8.6858520376E-11    6.0853649535E-08
   -2.4800000000E-01    0.0000000000E+00   -5.7270509187E-01   -5.7270509195E-01    3.2799112225E-01    8.6024631862E-11    6.1373444020E-08
   -2.4400000000E-01    0.0000000000E+00   -5.6485878839E-01   -5.6485878847E-01    3.1906545082E-01    8.5165541286E-11    6.1886077619E-08
   -2.4000000000E-01    0.0000000000E+00   -5.5694657871E-01   -5.5694657880E-01    3.1018949154E-01    8.4282025803E-11    6.2391490518E-08
   -2.3600000000E-01    0.0000000000E+00   -5.4896938602E-01   -5.4896938611E-01    3.0136738679E-01    8.3373752346E-11    6.2889623747E-08
   -2.3200000000E-01    0.0000000000E+00   -5.4092814107E-01   -5.4092814115E-01    2.9260325380E-01    8.2441498073E-11    6.3380419184E-08
   -2.2800000000E-01    0.0000000000E+00   -5.3282378209E-01   -5.3282378217E-01    2.8390118276E-01    8.1485485026E-11    6.3863819567E-08
   -2.2400000000E-01    0.0000000000E+00   -5.2465725467E-01   -5.2465725475E-01    2.7526523488E-01    8.0506268318E-11    6.4339768492E-08
   -2.2000000000E-01    0.0000000000E+00   -5.1642951167E-01   -5.1642951175E-01    2.6669944052E-01    7.9503625905E-11    6.4808210426E-08
   -2.1600000000E-01    0.0000000000E+00   -5.0814151307E-01   -5.0814151315E-01    2.5820779730E-01    7.8478445964E-11    6.5269090714E-08
   -2.1200000000E-01    0.0000000000E+00   -4.9979422589E-01   -4.9979422597E-01    2.4979426824E-01    7.7430617473E-11    6.5722355583E-08
   -2.0800000000E-01    0.0000000000E+00   -4.9138862408E-01   -4.9138862416E-01    2.4146277988E-01    7.6360862078E-11    6.6167952144E-08
   -2.0400000000E-01    0.0000000000E+00   -4.8292568838E-01   -4.8292568845E-01    2.3321722049E-01    7.5269346311E-11    6.6605828409E-08
   -2.0000000000E-01    0.0000000000E+00   -4.7440640621E-01   -4.7440640629E-01    2.2506143825E-01    7.4156458751E-11    6.7035933284E-08
   -1.9600000000E-01    0.0000000000E+00   -4.6583177159E-01   -4.6583177166E-01    2.1699923942E-01    7.3022476954E-11    6.7458216590E-08
   -1.9200000000E-01    0.0000000000E+00   -4.5720278498E-01   -4.5720278505E-01    2.0903438660E-01    7.1868067053E-11    6.7872629054E-08
   -1.8800000000E-01    0.0000000000E+00   -4.4852045319E-01   -4.4852045326E-01    2.0117059693E-01    7.0693062515E-11    6.8279122322E-08
   -1.8400000000E-01    0.0000000000E+00   -4.3978578925E-01   -4.3978578932E-01    1.9341154043E-01    6.9498351518E-11    6.8677648968E-08
   -1.8000000000E-01    0.0000000000E+00   -4.3099981229E-01   -4.3099981236E-01    1.8576083820E-01    6.8283989574E-11    6.9068162491E-08
   -1.7600000000E-01    0.0000000000E+00   -4.2216354744E-01   -4.2216354751E-01    1.7822206079E-01    6.7050420771E-11    6.9450617330E-08
   -1.7200000000E-01    0.0000000000E+00   -4.1327802570E-01   -4.1327802576E-01    1.7079872652E-01    6.5798144711E-11    6.9824968857E-08
   -1.6800000000E-01    0.0000000000E+00   -4.0434428379E-01   -4.0434428386E-01    1.6349429983E-01    6.4527327925E-11    7.0191173397E-08
   -1.6400000000E-01    0.0000000000E+00   -3.9536336409E-01   -3.9536336415E-01    1.5631218966E-01    6.3238525527E-11    7.0549188221E-08
   -1.6000000000E-01    0.0000000000E+00   -3.8633631446E-01   -3.8633631452E-01    1.4925574787E-01    6.1931959561E-11    7.0898971557E-08
   -1.5600000000E-01    0.0000000000E+00   -3.7726418816E-01   -3.7726418822E-01    1.4232826767E-01    6.0608351671E-11    7.1240482593E-08
   -1.5200000000E-01    0.0000000000E+00   -3.6814804369E-01   -3.6814804375E-01    1.3553298207E-01    5.9267757369E-11    7.1573681482E-08
   -1.4800000000E-01    0.0000000000E+00   -3.5898894471E-01   -3.5898894477E-01    1.2887306242E-01    5.7910787277E-11    7.1898529348E-08
   -1.4400000000E-01    0.0000000000E+00   -3.4978795987E-01   -3.4978795992E-01    1.2235161687E-01    5.6537607929E-11    7.2214988288E-08
   -1.4000000000E-01    0.0000000000E+00   -3.4054616272E-01   -3.4054616277E-01    1.1597168894E-01    5.5148885458E-11    7.2523021379E-08
   -1.3600000000E-01    0.0000000000E+00   -3.3126463156E-01   -3.3126463161E-01    1.0973625612E-01    5.3744897421E-11    7.2822592681E-08
   -1.3200000000E-01    0.0000000000E+00   -3.2194444935E-01   -3.2194444940E-01    1.0364822846E-01    5.2326087907E-11    7.3113667239E-08
   -1.2800000000E-01    0.0000000000E+00   -3.1258670353E-01   -3.1258670358E-01    9.7710447221E-02    5.0892845493E-11    7.3396211094E-08
   -1.2400000000E-01    0.0000000000E+00   -3.0319248593E-01   -3.0319248598E-01    9.1925683527E-02    4.9445614270E-11    7.3670191277E-08
   -1.2000000000E-01    0.0000000000E+00   -2.9376289267E-01   -2.9376289271E-01    8.6296637107E-02    4.7984782814E-11    7.3935575822E-08
   -1.1600000000E-01    0.0000000000E+00   -2.8429902394E-01   -2.8429902399E-01    8.0825935012E-02    4.6510739704E-11    7.4192333764E-08
   -1.1200000000E-01    0.0000000000E+00   -2.7480198397E-01   -2.7480198402E-01    7.5516130395E-02    4.5023984541E-11    7.4440435145E-08
   -1.0800000000E-01    0.0000000000E+00   -2.6527288085E-01   -2.6527288090E-01    7.0369701316E-02    4.3524961413E-11    7.4679851018E-08
   -1.0400000000E-01    0.0000000000E+00   -2.5571282641E-01   -2.5571282646E-01    6.5389049593E-02    4.2014003387E-11    7.4910553450E-08
   -1.0000000000E-01    0.0000000000E+00   -2.4612293610E-01   -2.4612293614E-01    6.0576499672E-02    4.0491610065E-11    7.5132515519E-08
   -9.6000000000E-02    0.0000000000E+00   -2.3650432882E-01   -2.3650432886E-01    5.5934297550E-02    3.8958170023E-11    7.5345711332E-08
   -9.2000000000E-02    0.0000000000E+00   -2.2685812686E-01   -2.2685812690E-01    5.1464609722E-02    3.7414099596E-11    7.5550116010E-08
   -8.8000000000E-02    0.0000000000E+00   -2.1718545571E-01   -2.1718545574E-01    4.7169522171E-02    3.5859898384E-11    7.5745705705E-08
   -8.4000000000E-02    0.0000000000E+00   -2.0748744394E-01   -2.0748744398E-01    4.3051039395E-02    3.4295954965E-11    7.5932457597E-08
   -8.0000000000E-02    0.0000000000E+00   -1.9776522311E-01   -1.9776522314E-01    3.9111083471E-02    3.2723296295E-11    7.6110349895E-08
   -7.6000000000E-02    0.0000000000E+00   -1.8801992756E-01   -1.8801992759E-01    3.5351493161E-02    3.1141283996E-11    7.6279361843E-08
   -7.2000000000E-02    0.0000000000E+00   -1.7825269436E-01   -1.7825269439E-01    3.1774023047E-02    2.9550806246E-11    7.6439473724E-08
   -6.8000000000E-02    0.0000000000E+00   -1.6846466312E-01   -1.6846466315E-01    2.8380342720E-02    2.7952445913E-11    7.6590666852E-08
   -6.4000000000E-02    0.0000000000E+00   -1.5865697587E-01   -1.5865697590E-01    2.5172035994E-02    2.6346536064E-11    7.6732923590E-08
   -6.0000000000E-02    0.0000000000E+00   -1.4883077697E-01   -1.4883077699E-01    2.2150600172E-02    2.4733604054E-11    7.6866227338E-08
   -5.6000000000E-02    0.0000000000E+00   -1.3898721288E-01   -1.3898721291E-01    1.9317445345E-02    2.3114038461E-11    7.6990562543E-08
   -5.2000000000E-02    0.0000000000E+00   -1.2912743215E-01   -1.2912743217E-01    1.6673893734E-02    2.1488338886E-11    7.7105914697E-08
   -4.8000000000E-02    0.0000000000E+00   -1.1925258518E-01   -1.1925258520E-01    1.4221179072E-02    1.9856907785E-11    7.7212270342E-08
   -4.4000000000E-02    0.0000000000E+00   -1.0936382414E-01   -1.0936382416E-01    1.1960446030E-02    1.8220258635E-11    7.7309617070E-08
   -4.0000000000E-02    0.0000000000E+00   -9.9462302823E-02   -9.9462302840E-02    9.8927496829E-03    1.6578766138E-11    7.7397943519E-08
   -3.6000000000E-02    0.0000000000E+00   -8.9549176516E-02   -8.9549176531E-02    8.0190550147E-03    1.4932957648E-11    7.7477239386E-08
   -3.2000000000E-02    0.0000000000E+00   -7.9625601853E-02   -7.9625601867E-02    6.3402364705E-03    1.3283207867E-11    7.7547495420E-08
   -2.8000000000E-02    0.0000000000E+00   -6.9692736691E-02   -6.9692736703E-02    4.8570775475E-03    1.1630058028E-11    7.7608703422E-08
   -2.4000000000E-02    0.0000000000E+00   -5.9751739970E-02   -5.9751739980E-02    3.5702704294E-03    9.9739036474E-12    7.7660856249E-08
   -2.0000000000E-02    0.0000000000E+00   -4.9803771577E-02   -4.9803771585E-02    2.4804156633E-03    8.3152373875E-12    7.7703947819E-08
   -1.6000000000E-02    0.0000000000E+00   -3.9849992215E-02   -3.9849992222E-02    1.5880218795E-03    6.6544963984E-12    7.7737973104E-08
   -1.2000000000E-02    0.0000000000E+00   -2.9891563264E-02   -2.9891563269E-02    8.9350555436E-04    4.9921421164E-12    7.7762928131E-08
   -8.0000000000E-03    0.0000000000E+00   -1.9929646646E-02   -1.9929646650E-02    3.9719081544E-04    3.3286359780E-12    7.7778809991E-08
   -4.0000000000E-03    0.0000000000E+00   -9.9654046913E-03   -9.9654046930E-03    9.9309290661E-05    1.6644394196E-12    7.7785616831E-08
    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    4.0000000000E-03    0.0000000000E+00    9.9654046913E-03    9.9654046930E-03    9.9309290661E-05   -1.6644394196E-12    7.7785616831E-08
    8.0000000000E-03    0.0000000000E+00    1.9929646646E-02    1.9929646650E-02    3.9719081544E-04   -3.3286359780E-12    7.7778809991E-08
    1.2000000000E-02    0.0000000000E+00    2.9891563264E-02    2.9891563269E-02    8.9350555436E-04   -4.9921421164E-12    7.7762928131E-08
    1.6000000000E-02    0.0000000000E+00    3.9849992215E-02    3.9849992222E-02    1.5880218795E-03   -6.6544963984E-12    7.7737973104E-08
    2.0000000000E-02    0.0000000000E+00    4.9803771577E-02    4.9803771585E-02    2.4804156633E-03   -8.3152373875E-12    7.7703947819E-08
    2.4000000000E-02    0.0000000000E+00    5.9751739970E-02    5.9751739980E-02    3.5702704294E-03   -9.9739036474E-12    7.7660856249E-08
    2.8000000000E-02    0.0000000000E+00    6.9692736691E-02    6.9692736703E-02    4.8570775475E-03   -1.1630058028E-11    7.7608703422E-08
    3.2000000000E-02    0.0000000000E+00    7.9625601853E-02    7.9625601867E-02    6.3402364705E-03   -1.3283207867E-11    7.7547495420E-08
    3.6000000000E-02    0.0000000000E+00    8.9549176516E-02    8.9549176531E-02    8.0190550147E-03   -1.4932957648E-11    7.7477239386E-08
    4.0000000000E-02    0.0000000000E+00    9.9462302823E-02    9.9462302840E-02    9.8927496829E-03   -1.6578766138E-11    7.7397943519E-08
    4.4000000000E-02    0.0000000000E+00    1.0936382414E-01    1.0936382416E-01    1.1960446030E-02   -1.8220258635E-11    7.7309617070E-08
    4.8000000000E-02    0.0000000000E+00    1.1925258518E-01    1.1925258520E-01    1.4221179072E-02   -1.9856907785E-11    7.7212270342E-08
    5.2000000000E-02    0.0000000000E+00    1.2912743215E-01    1.2912743217E-01    1.6673893734E-02   -2.1488338886E-11    7.7105914697E-08
    5.6000000000E-02    0.0000000000E+00    1.3898721288E-01    1.3898721291E-01    1.9317445345E-02   -2.3114038461E-11    7.6990562543E-08
    6.0000000000E-02    0.0000000000E+00    1.4883077697E-01    1.4883077699E-01    2.2150600172E-02   -2.4733604054E-11    7.6866227338E-08
    6.4000000000E-02    0.0000000000E+00    1.5865697587E-01    1.5865697590E-01    2.5172035994E-02   -2.6346536064E-11    7.6732923590E-08
    6.8000000000E-02    0.0000000000E+00    1.6846466312E-01    1.6846466315E-01    2.8380342720E-02   -2.7952445913E-11    7.6590666852E-08
    7.2000000000E-02    0.0000000000E+00    1.7825269436E-01    1.7825269439E-01    3.1774023047E-02   -2.9550806246E-11    7.6439473724E-08
    7.6000000000E-02    0.0000000000E+00    1.8801992756E-01    1.8801992759E-01    3.5351493161E-02   -3.1141283996E-11    7.6279361843E-08
    8.0000000000E-02    0.0000000000E+00    1.9776522311E-01    1.9776522314E-01    3.9111083471E-02   -3.2723296295E-11    7.6110349895E-08
    8.4000000000E-02    0.0000000000E+00    2.0748744394E-01    2.0748744398E-01    4.3051039395E-02   -3.4296510076E-11    7.5932457597E-08
    8.8000000000E-02    0.0000000000E+00    2.1718545571E-01    2.1718545574E-01    4.7169522171E-02   -3.5860425740E-11    7.5745705705E-08
    9.2000000000E-02    0.0000000000E+00    2.2685812686E-01    2.2685812690E-01    5.1464609722E-02   -3.7414626952E-11    7.5550116010E-08
    9.6000000000E-02    0.0000000000E+00    2.3650432882E-01    2.3650432886E-01    5.5934297550E-02   -3.8958614113E-11    7.5345711332E-08
    1.0000000000E-01    0.0000000000E+00    2.4612293610E-01    2.4612293614E-01    6.0576499672E-02   -4.0492081910E-11    7.5132515519E-08
    1.0400000000E-01    0.0000000000E+00    2.5571282641E-01    2.5571282646E-01    6.5389049593E-02   -4.2014502988E-11    7.4910553450E-08
    1.0800000000E-01    0.0000000000E+00    2.6527288085E-01    2.6527288090E-01    7.0369701316E-02   -4.3525461013E-11    7.4679851018E-08
    1.1200000000E-01    0.0000000000E+00    2.7480198397E-01    2.7480198402E-01    7.5516130395E-02   -4.5024539652E-11    7.4440435145E-08
    1.1600000000E-01    0.0000000000E+00    2.8429902394E-01    2.8429902399E-01    8.0825935012E-02   -4.6511294816E-11    7.4192333764E-08
    1.2000000000E-01    0.0000000000E+00    2.9376289267E-01    2.9376289271E-01    8.6296637107E-02   -4.7985282414E-11    7.3935575822E-08
    1.2400000000E-01    0.0000000000E+00    3.0319248593E-01    3.0319248598E-01    9.1925683527E-02   -4.9446169381E-11    7.3670191277E-08
    1.2800000000E-01    0.0000000000E+00    3.1258670353E-01    3.1258670358E-01    9.7710447221E-02   -5.0893400605E-11    7.3396211094E-08
    1.3200000000E-01    0.0000000000E+00    3.2194444935E-01    3.2194444940E-01    1.0364822846E-01   -5.2326643019E-11    7.3113667239E-08
    1.3600000000E-01    0.0000000000E+00    3.3126463156E-01    3.3126463161E-01    1.0973625612E-01   -5.3745452533E-11    7.2822592681E-08
    1.4000000000E-01    0.0000000000E+00    3.4054616272E-01    3.4054616277E-01    1.1597168894E-01   -5.5149440570E-11    7.2523021379E-08
    1.4400000000E-01    0.0000000000E+00    3.4978795987E-01    3.4978795992E-01    1.2235161687E-01   -5.6538107529E-11    7.2214988288E-08
    1.4800000000E-01    0.0000000000E+00    3.5898894471E-01    3.5898894477E-01    1.2887306242E-01   -5.7911286877E-11    7.1898529348E-08
    1.5200000000E-01    0.0000000000E+00    3.6814804369E-01    3.6814804375E-01    1.3553298207E-01   -5.9268256969E-11    7.1573681482E-08
    1.5600000000E-01    0.0000000000E+00    3.7726418816E-01    3.7726418822E-01    1.4232826767E-01   -6.0608851271E-11    7.1240482593E-08
    1.6000000000E-01    0.0000000000E+00    3.8633631446E-01    3.8633631452E-01    1.4925574787E-01   -6.1932514672E-11    7.0898971557E-08
    1.6400000000E-01    0.0000000000E+00    3.9536336409E-01    3.9536336415E-01    1.5631218966E-01   -6.3239025128E-11    7.0549188221E-08
    1.6800000000E-01    0.0000000000E+00    4.0434428379E-01    4.0434428386E-01    1.6349429983E-01   -6.4527883037E-11    7.0191173397E-08
    1.7200000000E-01    0.0000000000E+00    4.1327802570E-01    4.1327802576E-01    1.7079872652E-01   -6.5798588800E-11    6.9824968857E-08
    1.7600000000E-01    0.0000000000E+00    4.2216354744E-01    4.2216354751E-01    1.7822206079E-01   -6.7050920372E-11    6.9450617330E-08
    1.8000000000E-01    0.0000000000E+00    4.3099981229E-01    4.3099981236E-01    1.8576083820E-01   -6.8284489174E-11    6.9068162491E-08
    1.8400000000E-01    0.0000000000E+00    4.3978578925E-01    4.3978578932E-01    1.9341154043E-01   -6.9498851119E-11    6.8677648968E-08
