# Harmonic Oscillator - state n = 6
# Parity (even=+1, odd=-1) = 1
# gamma =   1.0000000E+00
# epsilon (numeric) =   1.3000000E+01
# epsilon (analytic)=   1.3000000E+01
# E_n (physical)    =   6.5000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -3.7440000000E+00    1.4017536000E+01    2.9077762560E-01    2.9077763139E-01    8.4551627550E-02   -5.7915507945E-09    1.4818177356E+01
   -3.7360000000E+00    1.3957696000E+01    2.9476153506E-01    2.9476154096E-01    8.6884362552E-02   -5.8983229412E-09    1.5293564667E+01
   -3.7280000000E+00    1.3897984000E+01    2.9876350895E-01    2.9876351496E-01    8.9259634282E-02   -6.0063519158E-09    1.5772014191E+01
   -3.7200000000E+00    1.3838400000E+01    3.0278265081E-01    3.0278265692E-01    9.1677333631E-02   -6.1156340547E-09    1.6253301961E+01
   -3.7120000000E+00    1.3778944000E+01    3.0681803698E-01    3.0681804320E-01    9.4137307814E-02   -6.2261656386E-09    1.6737196300E+01
   -3.7040000000E+00    1.3719616000E+01    3.1086871648E-01    3.1086872281E-01    9.6639358883E-02   -6.3379416160E-09    1.7223457804E+01
   -3.6960000000E+00    1.3660416000E+01    3.1493371087E-01    3.1493371732E-01    9.9183242240E-02   -6.4509568243E-09    1.7711839329E+01
   -3.6880000000E+00    1.3601344000E+01    3.1901201413E-01    3.1901202070E-01    1.0176866516E-01   -6.5652049908E-09    1.8202085992E+01
   -3.6800000000E+00    1.3542400000E+01    3.2310259259E-01    3.2310259927E-01    1.0439528534E-01   -6.6806796761E-09    1.8693935169E+01
   -3.6720000000E+00    1.3483584000E+01    3.2720438478E-01    3.2720439157E-01    1.0706270942E-01   -6.7973727758E-09    1.9187116505E+01
   -3.6640000000E+00    1.3424896000E+01    3.3131630141E-01    3.3131630833E-01    1.0977049158E-01   -6.9152767401E-09    1.9681351935E+01
   -3.6560000000E+00    1.3366336000E+01    3.3543722531E-01    3.3543723235E-01    1.1251813213E-01   -7.0343824654E-09    2.0176355701E+01
   -3.6480000000E+00    1.3307904000E+01    3.3956601138E-01    3.3956601854E-01    1.1530507609E-01   -7.1546799596E-09    2.0671834390E+01
   -3.6400000000E+00    1.3249600000E+01    3.4370148656E-01    3.4370149383E-01    1.1813071186E-01   -7.2761587311E-09    2.1167486966E+01
   -3.6320000000E+00    1.3191424000E+01    3.4784244983E-01    3.4784245723E-01    1.2099436990E-01   -7.3988077331E-09    2.1663004822E+01
   -3.6240000000E+00    1.3133376000E+01    3.5198767224E-01    3.5198767976E-01    1.2389532141E-01   -7.5226144758E-09    2.2158071829E+01
   -3.6160000000E+00    1.3075456000E+01    3.5613589691E-01    3.5613590456E-01    1.2683277707E-01   -7.6475666910E-09    2.2652364401E+01
   -3.6080000000E+00    1.3017664000E+01    3.6028583912E-01    3.6028584689E-01    1.2980588587E-01   -7.7736495574E-09    2.3145551567E+01
   -3.6000000000E+00    1.2960000000E+01    3.6443618631E-01    3.6443619421E-01    1.3281373389E-01   -7.9008493081E-09    2.3637295045E+01
   -3.5920000000E+00    1.2902464000E+01    3.6858559824E-01    3.6858560627E-01    1.3585534323E-01   -8.0291501781E-09    2.4127249332E+01
   -3.5840000000E+00    1.2845056000E+01    3.7273270706E-01    3.7273271522E-01    1.3892967092E-01   -8.1585351253E-09    2.4615061798E+01
   -3.5760000000E+00    1.2787776000E+01    3.7687611743E-01    3.7687612572E-01    1.4203560789E-01   -8.2889876074E-09    2.5100372794E+01
   -3.5680000000E+00    1.2730624000E+01    3.8101440668E-01    3.8101441510E-01    1.4517197810E-01   -8.4204890283E-09    2.5582815757E+01
   -3.5600000000E+00    1.2673600000E+01    3.8514612496E-01    3.8514613351E-01    1.4833753757E-01   -8.5530200145E-09    2.6062017344E+01
   -3.5520000000E+00    1.2616704000E+01    3.8926979546E-01    3.8926980415E-01    1.5153097366E-01   -8.6865607485E-09    2.6537597550E+01
   -3.5440000000E+00    1.2559936000E+01    3.9338391459E-01    3.9338392342E-01    1.5475090426E-01   -8.8210897475E-09    2.7009169860E+01
   -3.5360000000E+00    1.2503296000E+01    3.9748695223E-01    3.9748696119E-01    1.5799587720E-01   -8.9565849182E-09    2.7476341390E+01
   -3.5280000000E+00    1.2446784000E+01    4.0157735197E-01    4.0157736106E-01    1.6126436961E-01   -9.0930231122E-09    2.7938713051E+01
   -3.5200000000E+00    1.2390400000E+01    4.0565353138E-01    4.0565354061E-01    1.6455478752E-01   -9.2303803489E-09    2.8395879716E+01
   -3.5120000000E+00    1.2334144000E+01    4.0971388235E-01    4.0971389172E-01    1.6786546539E-01   -9.3686316482E-09    2.8847430397E+01
   -3.5040000000E+00    1.2278016000E+01    4.1375677136E-01    4.1375678087E-01    1.7119466585E-01   -9.5077500872E-09    2.9292948436E+01
   -3.4960000000E+00    1.2222016000E+01    4.1778053987E-01    4.1778054952E-01    1.7454057949E-01   -9.6477092981E-09    2.9732011697E+01
   -3.4880000000E+00    1.2166144000E+01    4.2178350465E-01    4.2178351444E-01    1.7790132479E-01   -9.7884799710E-09    3.0164192779E+01
   -3.4800000000E+00    1.2110400000E+01    4.2576395821E-01    4.2576396814E-01    1.8127494811E-01   -9.9300332401E-09    3.0589059229E+01
   -3.4720000000E+00    1.2054784000E+01    4.2972016920E-01    4.2972017928E-01    1.8465942382E-01   -1.0072338685E-08    3.1006173769E+01
   -3.4640000000E+00    1.1999296000E+01    4.3365038287E-01    4.3365039308E-01    1.8805265456E-01   -1.0215363944E-08    3.1415094536E+01
   -3.4560000000E+00    1.1943936000E+01    4.3755282149E-01    4.3755283185E-01    1.9145247160E-01   -1.0359077152E-08    3.1815375325E+01
   -3.4480000000E+00    1.1888704000E+01    4.4142568493E-01    4.4142569543E-01    1.9485663532E-01   -1.0503443892E-08    3.2206565847E+01
   -3.4400000000E+00    1.1833600000E+01    4.4526715109E-01    4.4526716174E-01    1.9826283584E-01   -1.0648429416E-08    3.2588211994E+01
   -3.4320000000E+00    1.1778624000E+01    4.4907537650E-01    4.4907538729E-01    2.0166869377E-01   -1.0793997307E-08    3.2959856117E+01
   -3.4240000000E+00    1.1723776000E+01    4.5284849686E-01    4.5284850780E-01    2.0507176111E-01   -1.0940110318E-08    3.3321037313E+01
   -3.4160000000E+00    1.1669056000E+01    4.5658462768E-01    4.5658463877E-01    2.0846952224E-01   -1.1086730256E-08    3.3671291719E+01
   -3.4080000000E+00    1.1614464000E+01    4.6028186486E-01    4.6028187609E-01    2.1185939512E-01   -1.1233816599E-08    3.4010152818E+01
   -3.4000000000E+00    1.1560000000E+01    4.6393828533E-01    4.6393829671E-01    2.1523873260E-01   -1.1381329323E-08    3.4337151754E+01
   -3.3920000000E+00    1.1505664000E+01    4.6755194779E-01    4.6755195932E-01    2.1860482388E-01   -1.1529226129E-08    3.4651817662E+01
   -3.3840000000E+00    1.1451456000E+01    4.7112089334E-01    4.7112090501E-01    2.2195489614E-01   -1.1677463274E-08    3.4953677995E+01
   -3.3760000000E+00    1.1397376000E+01    4.7464314625E-01    4.7464315808E-01    2.2528611628E-01   -1.1825997348E-08    3.5242258876E+01
   -3.3680000000E+00    1.1343424000E+01    4.7811671472E-01    4.7811672670E-01    2.2859559290E-01   -1.1974781833E-08    3.5517085449E+01
   -3.3600000000E+00    1.1289600000E+01    4.8153959164E-01    4.8153960376E-01    2.3188037832E-01   -1.2123770543E-08    3.5777682241E+01
   -3.3520000000E+00    1.1235904000E+01    4.8490975539E-01    4.8490976767E-01    2.3513747088E-01   -1.2272914962E-08    3.6023573535E+01
   -3.3440000000E+00    1.1182336000E+01    4.8822517073E-01    4.8822518315E-01    2.3836381733E-01   -1.2422165629E-08    3.6254283755E+01
   -3.3360000000E+00    1.1128896000E+01    4.9148378960E-01    4.9148380217E-01    2.4155631543E-01   -1.2571472086E-08    3.6469337850E+01
   -3.3280000000E+00    1.1075584000E+01    4.9468355204E-01    4.9468356476E-01    2.4471181666E-01   -1.2720782983E-08    3.6668261701E+01
   -3.3200000000E+00    1.1022400000E+01    4.9782238712E-01    4.9782239999E-01    2.4782712911E-01   -1.2870045418E-08    3.6850582522E+01
   -3.3120000000E+00    1.0969344000E+01    5.0089821385E-01    5.0089822687E-01    2.5089902064E-01   -1.3019204714E-08    3.7015829281E+01
   -3.3040000000E+00    1.0916416000E+01    5.0390894218E-01    5.0390895535E-01    2.5392422201E-01   -1.3168205748E-08    3.7163533121E+01
   -3.2960000000E+00    1.0863616000E+01    5.0685247398E-01    5.0685248730E-01    2.5689943038E-01   -1.3316991732E-08    3.7293227798E+01
   -3.2880000000E+00    1.0810944000E+01    5.0972670407E-01    5.0972671753E-01    2.5982131284E-01   -1.3465505599E-08    3.7404450112E+01
   -3.2800000000E+00    1.0758400000E+01    5.1252952124E-01    5.1252953485E-01    2.6268651014E-01   -1.3613687067E-08    3.7496740364E+01
   -3.2720000000E+00    1.0705984000E+01    5.1525880937E-01    5.1525882313E-01    2.6549164063E-01   -1.3761477180E-08    3.7569642807E+01
   -3.2640000000E+00    1.0653696000E+01    5.1791244851E-01    5.1791246242E-01    2.6823330432E-01   -1.3908813212E-08    3.7622706108E+01
   -3.2560000000E+00    1.0601536000E+01    5.2048831600E-01    5.2048833005E-01    2.7090808709E-01   -1.4055634434E-08    3.7655483817E+01
   -3.2480000000E+00    1.0549504000E+01    5.2298428761E-01    5.2298430181E-01    2.7351256509E-01   -1.4201875453E-08    3.7667534842E+01
   -3.2400000000E+00    1.0497600000E+01    5.2539823875E-01    5.2539825310E-01    2.7604330928E-01   -1.4347471211E-08    3.7658423933E+01
   -3.2320000000E+00    1.0445824000E+01    5.2772804564E-01    5.2772806013E-01    2.7849689016E-01   -1.4492357314E-08    3.7627722163E+01
   -3.2240000000E+00    1.0394176000E+01    5.2997158654E-01    5.2997160118E-01    2.8086988254E-01   -1.4636465040E-08    3.7575007429E+01
   -3.2160000000E+00    1.0342656000E+01    5.3212674301E-01    5.3212675779E-01    2.8315887063E-01   -1.4779726221E-08    3.7499864943E+01
   -3.2080000000E+00    1.0291264000E+01    5.3419140117E-01    5.3419141609E-01    2.8536045308E-01   -1.4922072356E-08    3.7401887736E+01
   -3.2000000000E+00    1.0240000000E+01    5.3616345297E-01    5.3616346804E-01    2.8747124830E-01   -1.5063431946E-08    3.7280677166E+01
   -3.1920000000E+00    1.0188864000E+01    5.3804079757E-01    5.3804081278E-01    2.8948789985E-01   -1.5203733494E-08    3.7135843431E+01
   -3.1840000000E+00    1.0137856000E+01    5.3982134262E-01    5.3982135796E-01    2.9140708195E-01   -1.5342904613E-08    3.6967006077E+01
   -3.1760000000E+00    1.0086976000E+01    5.4150300563E-01    5.4150302111E-01    2.9322550511E-01   -1.5480871252E-08    3.6773794522E+01
   -3.1680000000E+00    1.0036224000E+01    5.4308371537E-01    5.4308373099E-01    2.9493992190E-01   -1.5617559024E-08    3.6555848572E+01
   -3.1600000000E+00    9.9856000000E+00    5.4456141326E-01    5.4456142902E-01    2.9654713282E-01   -1.5752891325E-08    3.6312818945E+01
   -3.1520000000E+00    9.9351040000E+00    5.4593405479E-01    5.4593407067E-01    2.9804399218E-01   -1.5886792770E-08    3.6044367797E+01
   -3.1440000000E+00    9.8847360000E+00    5.4719961093E-01    5.4719962695E-01    2.9942741420E-01   -1.6019184867E-08    3.5750169246E+01
   -3.1360000000E+00    9.8344960000E+00    5.4835606965E-01    5.4835608580E-01    3.0069437912E-01   -1.6149988569E-08    3.5429909897E+01
   -3.1280000000E+00    9.7843840000E+00    5.4940143733E-01    5.4940145361E-01    3.0184193934E-01   -1.6279125381E-08    3.5083289374E+01
   -3.1200000000E+00    9.7344000000E+00    5.5033374030E-01    5.5033375671E-01    3.0286722571E-01   -1.6406514147E-08    3.4710020840E+01
   -3.1120000000E+00    9.6845440000E+00    5.5115102631E-01    5.5115104284E-01    3.0376745380E-01   -1.6532074265E-08    3.4309831530E+01
   -3.1040000000E+00    9.6348160000E+00    5.5185136607E-01    5.5185138273E-01    3.0453993024E-01   -1.6655723467E-08    3.3882463272E+01
   -3.0960000000E+00    9.5852160000E+00    5.5243285480E-01    5.5243287157E-01    3.0518205906E-01   -1.6777378820E-08    3.3427673013E+01
   -3.0880000000E+00    9.5357440000E+00    5.5289361373E-01    5.5289363063E-01    3.0569134810E-01   -1.6896956945E-08    3.2945233335E+01
   -3.0800000000E+00    9.4864000000E+00    5.5323179173E-01    5.5323180874E-01    3.0606541538E-01   -1.7014374465E-08    3.2434932981E+01
   -3.0720000000E+00    9.4371840000E+00    5.5344556684E-01    5.5344558397E-01    3.0630199545E-01   -1.7129545449E-08    3.1896577364E+01
   -3.0640000000E+00    9.3880960000E+00    5.5353314786E-01    5.5353316510E-01    3.0639894578E-01   -1.7242384520E-08    3.1329989081E+01
   -3.0560000000E+00    9.3391360000E+00    5.5349277596E-01    5.5349279332E-01    3.0635425304E-01   -1.7352806525E-08    3.0735008418E+01
   -3.0480000000E+00    9.2903040000E+00    5.5332272627E-01    5.5332274374E-01    3.0616603941E-01   -1.7460724089E-08    3.0111493851E+01
   -3.0400000000E+00    9.2416000000E+00    5.5302130950E-01    5.5302132707E-01    3.0583256876E-01   -1.7566050392E-08    2.9459322543E+01
   -3.0320000000E+00    9.1930240000E+00    5.5258687354E-01    5.5258689121E-01    3.0535225281E-01   -1.7668698282E-08    2.8778390836E+01
   -3.0240000000E+00    9.1445760000E+00    5.5201780511E-01    5.5201782288E-01    3.0472365716E-01   -1.7768579275E-08    2.8068614725E+01
   -3.0160000000E+00    9.0962560000E+00    5.5131253138E-01    5.5131254924E-01    3.0394550725E-01   -1.7865605884E-08    2.7329930341E+01
   -3.0080000000E+00    9.0480640000E+00    5.5046952157E-01    5.5046953953E-01    3.0301669418E-01   -1.7959688958E-08    2.6562294413E+01
   -3.0000000000E+00    9.0000000000E+00    5.4948728864E-01    5.4948730669E-01    3.0193628038E-01   -1.8050739792E-08    2.5765684730E+01
   -2.9920000000E+00    8.9520640000E+00    5.4836439088E-01    5.4836440902E-01    3.0070350518E-01   -1.8138669566E-08    2.4940100583E+01
   -2.9840000000E+00    8.9042560000E+00    5.4709943355E-01    5.4709945178E-01    2.9931779019E-01   -1.8223389131E-08    2.4085563207E+01
   -2.9760000000E+00    8.8565760000E+00    5.4569107054E-01    5.4569108885E-01    2.9777874447E-01   -1.8304809446E-08    2.3202116210E+01
   -2.9680000000E+00    8.8090240000E+00    5.4413800596E-01    5.4413802435E-01    2.9608616954E-01   -1.8382840916E-08    2.2289825985E+01
   -2.9600000000E+00    8.7616000000E+00    5.4243899581E-01    5.4243901426E-01    2.9424006417E-01   -1.8457394613E-08    2.1348782115E+01
   -2.9520000000E+00    8.7143040000E+00    5.4059284954E-01    5.4059286807E-01    2.9224062897E-01   -1.8528380941E-08    2.0379097765E+01
   -2.9440000000E+00    8.6671360000E+00    5.3859843173E-01    5.3859845033E-01    2.9008827066E-01   -1.8595712192E-08    1.9380910061E+01
   -2.9360000000E+00    8.6200960000E+00    5.3645466366E-01    5.3645468232E-01    2.8778360616E-01   -1.8659298440E-08    1.8354380449E+01
   -2.9280000000E+00    8.5731840000E+00    5.3416052491E-01    5.3416054363E-01    2.8532746637E-01   -1.8719051642E-08    1.7299695050E+01
   -2.9200000000E+00    8.5264000000E+00    5.3171505493E-01    5.3171507370E-01    2.8272089964E-01   -1.8774883759E-08    1.6217064989E+01
   -2.9120000000E+00    8.4797440000E+00    5.2911735465E-01    5.2911737348E-01    2.7996517499E-01   -1.8826706638E-08    1.5106726715E+01
   -2.9040000000E+00    8.4332160000E+00    5.2636658801E-01    5.2636660689E-01    2.7706178498E-01   -1.8874433572E-08    1.3968942301E+01
   -2.8960000000E+00    8.3868160000E+00    5.2346198352E-01    5.2346200244E-01    2.7401244819E-01   -1.8917977962E-08    1.2803999728E+01
   -2.8880000000E+00    8.3405440000E+00    5.2040283577E-01    5.2040285473E-01    2.7081911148E-01   -1.8957253101E-08    1.1612213152E+01
   -2.8800000000E+00    8.2944000000E+00    5.1718850695E-01    5.1718852594E-01    2.6748395172E-01   -1.8992174167E-08    1.0393923150E+01
   -2.8720000000E+00    8.2483840000E+00    5.1381842835E-01    5.1381844737E-01    2.6400937731E-01   -1.9022656672E-08    9.1494969485E+00
   -2.8640000000E+00    8.2024960000E+00    5.1029210180E-01    5.1029212085E-01    2.6039802916E-01   -1.9048615907E-08    7.8793286323E+00
   -2.8560000000E+00    8.1567360000E+00    5.0660910115E-01    5.0660912022E-01    2.5665278137E-01   -1.9069970381E-08    6.5838393321E+00
   -2.8480000000E+00    8.1111040000E+00    5.0276907368E-01    5.0276909276E-01    2.5277674145E-01   -1.9086636938E-08    5.2634773915E+00
   -2.8400000000E+00    8.0656000000E+00    4.9877174146E-01    4.9877176056E-01    2.4877325008E-01   -1.9098535475E-08    3.9187185123E+00
   -2.8320000000E+00    8.0202240000E+00    4.9461690280E-01    4.9461692190E-01    2.4464588053E-01   -1.9105586391E-08    2.5500658783E+00
   -2.8240000000E+00    7.9749760000E+00    4.9030443349E-01    4.9030445260E-01    2.4039843750E-01   -1.9107710580E-08    1.1580502549E+00
   -2.8160000000E+00    7.9298560000E+00    4.8583428820E-01    4.8583430731E-01    2.3603495559E-01   -1.9104831273E-08    2.5676993321E-01
   -2.8080000000E+00    7.8848640000E+00    4.8120650170E-01    4.8120652080E-01    2.3155969728E-01   -1.9096872361E-08    1.6938085484E+00
   -2.8000000000E+00    7.8400000000E+00    4.7642119014E-01    4.7642120922E-01    2.2697715041E-01   -1.9083760183E-08    3.1524517122E+00
   -2.7920000000E+00    7.7952640000E+00    4.7147855222E-01    4.7147857128E-01    2.2229202520E-01   -1.9065421186E-08    4.6320578002E+00
   -2.7840000000E+00    7.7506560000E+00    4.6637887040E-01    4.6637888944E-01    2.1750925075E-01   -1.9041784316E-08    6.1319574643E+00
   -2.7760000000E+00    7.7061760000E+00    4.6112251202E-01    4.6112253104E-01    2.1263397110E-01   -1.9012780406E-08    7.6514536788E+00
   -2.7680000000E+00    7.6618240000E+00    4.5570993041E-01    4.5570994939E-01    2.0767154068E-01   -1.8978341121E-08    9.1898218157E+00
   -2.7600000000E+00    7.6176000000E+00    4.5014166591E-01    4.5014168485E-01    2.0262751939E-01   -1.8938401458E-08    1.0746309743E+01
   -2.7520000000E+00    7.5735040000E+00    4.4441834690E-01    4.4441836579E-01    1.9750766706E-01   -1.8892896636E-08    1.2320137955E+01
   -2.7440000000E+00    7.5295360000E+00    4.3854069079E-01    4.3854070963E-01    1.9231793747E-01   -1.8841765037E-08    1.3910499725E+01
   -2.7360000000E+00    7.4856960000E+00    4.3250950489E-01    4.3250952367E-01    1.8706447182E-01   -1.8784947042E-08    1.5516561290E+01
   -2.7280000000E+00    7.4419840000E+00    4.2632568734E-01    4.2632570606E-01    1.8175359169E-01   -1.8722385142E-08    1.7137462061E+01
   -2.7200000000E+00    7.3984000000E+00    4.1999022789E-01    4.1999024654E-01    1.7639179152E-01   -1.8654024103E-08    1.8772314866E+01
   -2.7120000000E+00    7.3549440000E+00    4.1350420870E-01    4.1350422728E-01    1.7098573061E-01   -1.8579810357E-08    2.0420206217E+01
   -2.7040000000E+00    7.3116160000E+00    4.0686880504E-01    4.0686882353E-01    1.6554222451E-01   -1.8499693499E-08    2.2080196609E+01
   -2.6960000000E+00    7.2684160000E+00    4.0008528598E-01    4.0008530439E-01    1.6006823606E-01   -1.8413626846E-08    2.3751320851E+01
   -2.6880000000E+00    7.2253440000E+00    3.9315501500E-01    3.9315503332E-01    1.5457086582E-01   -1.8321563267E-08    2.5432588422E+01
   -2.6800000000E+00    7.1824000000E+00    3.8607945054E-01    3.8607946876E-01    1.4905734213E-01   -1.8223461018E-08    2.7122983857E+01
   -2.6720000000E+00    7.1395840000E+00    3.7886014649E-01    3.7886016461E-01    1.4353501060E-01   -1.8119279910E-08    2.8821467173E+01
   -2.6640000000E+00    7.0968960000E+00    3.7149875268E-01    3.7149877069E-01    1.3801132324E-01   -1.8008983582E-08    3.0526974309E+01
   -2.6560000000E+00    7.0543360000E+00    3.6399701519E-01    3.6399703308E-01    1.3249382706E-01   -1.7892537396E-08    3.2238417613E+01
   -2.6480000000E+00    7.0119040000E+00    3.5635677671E-01    3.5635679448E-01    1.2699015231E-01   -1.7769909877E-08    3.3954686349E+01
   -2.6400000000E+00    6.9696000000E+00    3.4857997682E-01    3.4857999446E-01    1.2150800024E-01   -1.7641073935E-08    3.5674647237E+01
   -2.6320000000E+00    6.9274240000E+00    3.4066865211E-01    3.4066866962E-01    1.1605513053E-01   -1.7506003924E-08    3.7397145028E+01
   -2.6240000000E+00    6.8853760000E+00    3.3262493639E-01    3.3262495375E-01    1.1063934831E-01   -1.7364679084E-08    3.9121003102E+01
   -2.6160000000E+00    6.8434560000E+00    3.2445106067E-01    3.2445107789E-01    1.0526849077E-01   -1.7217080761E-08    4.0845024107E+01
   -2.6080000000E+00    6.8016640000E+00    3.1614935323E-01    3.1614937030E-01    9.9950413550E-02   -1.7063194135E-08    4.2567990619E+01
   -2.6000000000E+00    6.7600000000E+00    3.0772223948E-01    3.0772225639E-01    9.4692976673E-02   -1.6903008215E-08    4.4288665835E+01
   -2.5920000000E+00    6.7184640000E+00    2.9917224185E-01    2.9917225858E-01    8.9504030292E-02   -1.6736514896E-08    4.6005794304E+01
   -2.5840000000E+00    6.6770560000E+00    2.9050197954E-01    2.9050199610E-01    8.4391400114E-02   -1.6563709959E-08    4.7718102678E+01
   -2.5760000000E+00    6.6357760000E+00    2.8171416826E-01    2.8171418464E-01    7.9362872598E-02   -1.6384593349E-08    4.9424300497E+01
   -2.5680000000E+00    6.5946240000E+00    2.7281161987E-01    2.7281163607E-01    7.4426179934E-02   -1.6199167951E-08    5.1123081009E+01
   -2.5600000000E+00    6.5536000000E+00    2.6379724190E-01    2.6379725791E-01    6.9588984835E-02   -1.6007441095E-08    5.2813122007E+01
   -2.5520000000E+00    6.5127040000E+00    2.5467403710E-01    2.5467405291E-01    6.4858865172E-02   -1.5809423715E-08    5.4493086713E+01
   -2.5440000000E+00    6.4719360000E+00    2.4544510279E-01    2.4544511839E-01    6.0243298483E-02   -1.5605131132E-08    5.6161624675E+01
   -2.5360000000E+00    6.4312960000E+00    2.3611363024E-01    2.3611364563E-01    5.5749646385E-02   -1.5394581360E-08    5.7817372698E+01
   -2.5280000000E+00    6.3907840000E+00    2.2668290391E-01    2.2668291909E-01    5.1385138927E-02   -1.5177798351E-08    5.9458955808E+01
   -2.5200000000E+00    6.3504000000E+00    2.1715630065E-01    2.1715631561E-01    4.7156858912E-02   -1.4954809363E-08    6.1084988239E+01
   -2.5120000000E+00    6.3101440000E+00    2.0753728877E-01    2.0753730349E-01    4.3071726229E-02   -1.4725645148E-08    6.2694074447E+01
   -2.5040000000E+00    6.2700160000E+00    1.9782942709E-01    1.9782944158E-01    3.9136482222E-02   -1.4490341232E-08    6.4284810150E+01
   -2.4960000000E+00    6.2300160000E+00    1.8803636388E-01    1.8803637813E-01    3.5357674141E-02   -1.4248938390E-08    6.5855783398E+01
   -2.4880000000E+00    6.1901440000E+00    1.7816183573E-01    1.7816184973E-01    3.1741639709E-02   -1.4001479837E-08    6.7405575668E+01
   -2.4800000000E+00    6.1504000000E+00    1.6820966631E-01    1.6820968006E-01    2.8294491840E-02   -1.3748014810E-08    6.8932762978E+01
   -2.4720000000E+00    6.1107840000E+00    1.5818376512E-01    1.5818377861E-01    2.5022103548E-02   -1.3488595546E-08    7.0435917032E+01
   -2.4640000000E+00    6.0712960000E+00    1.4808812607E-01    1.4808813929E-01    2.1930093083E-02   -1.3223279832E-08    7.1913606387E+01
   -2.4560000000E+00    6.0319360000E+00    1.3792682604E-01    1.3792683900E-01    1.9023809343E-02   -1.2952129896E-08    7.3364397637E+01
   -2.4480000000E+00    5.9927040000E+00    1.2770402336E-01    1.2770403604E-01    1.6308317583E-02   -1.2675211519E-08    7.4786856631E+01
   -2.4400000000E+00    5.9536000000E+00    1.1742395616E-01    1.1742396855E-01    1.3788385479E-02   -1.2392596116E-08    7.6179549696E+01
   -2.4320000000E+00    5.9146240000E+00    1.0709094068E-01    1.0709095278E-01    1.1468469575E-02   -1.2104358862E-08    7.7541044896E+01
   -2.4240000000E+00    5.8757760000E+00    9.6709369515E-02    9.6709381325E-02    9.3527021519E-03   -1.1810579778E-08    7.8869913298E+01
   -2.4160000000E+00    5.8370560000E+00    8.6283709727E-02    8.6283721238E-02    7.4448785643E-03   -1.1511343670E-08    8.0164730265E+01
   -2.4080000000E+00    5.7984640000E+00    7.5818500912E-02    7.5818512119E-02    5.7484450806E-03   -1.1206739717E-08    8.1424076763E+01
   -2.4000000000E+00    5.7600000000E+00    6.5318353181E-02    6.5318364078E-02    4.2664872623E-03   -1.0896862163E-08    8.2646540679E+01
   -2.3920000000E+00    5.7216640000E+00    5.4787945058E-02    5.4787955640E-02    3.0017189237E-03   -1.0581809123E-08    8.3830718168E+01
   -2.3840000000E+00    5.6834560000E+00    4.4232021303E-02    4.4232031565E-02    1.9564717086E-03   -1.0261683579E-08    8.4975214998E+01
   -2.3760000000E+00    5.6453760000E+00    3.3655390652E-02    3.3655400589E-02    1.1326853200E-03   -9.9365943043E-09    8.6078647920E+01
   -2.3680000000E+00    5.6074240000E+00    2.3062923482E-02    2.3062933089E-02    5.3189843954E-04   -9.6066536392E-09    8.7139646045E+01
   -2.3600000000E+00    5.5696000000E+00    1.2459549399E-02    1.2459558671E-02    1.5524037122E-04   -9.2719770074E-09    8.8156852233E+01
   -2.3520000000E+00    5.5319040000E+00    1.8502547473E-03    1.8502636800E-03    3.4234426299E-06   -8.9326873272E-09    8.9128924490E+01
   -2.3440000000E+00    5.4943360000E+00   -8.7599199529E-03   -8.7599113640E-03    7.6736197582E-05   -8.5889103798E-09    9.0054537374E+01
   -2.3360000000E+00    5.4568960000E+00   -1.9365882647E-02   -1.9365874406E-02    3.7503741068E-04   -8.2407772169E-09    9.0932383412E+01
   -2.3280000000E+00    5.4195840000E+00   -2.9962492455E-02   -2.9962484567E-02    8.9775095412E-04   -7.8884232584E-09    9.1761174515E+01
   -2.3200000000E+00    5.3824000000E+00   -4.0544562462E-02   -4.0544554930E-02    1.6438615452E-03   -7.5319878737E-09    9.2539643404E+01
   -2.3120000000E+00    5.3453440000E+00   -5.1106862569E-02   -5.1106855397E-02    2.6119114016E-03   -7.1716160510E-09    9.3266545033E+01
   -2.3040000000E+00    5.3084160000E+00   -6.1644122420E-02   -6.1644115613E-02    3.7999978290E-03   -6.8074559947E-09    9.3940658024E+01
   -2.2960000000E+00    5.2716160000E+00   -7.2151034400E-02   -7.2151027961E-02    5.2057717650E-03   -6.4396612209E-09    9.4560786089E+01
   -2.2880000000E+00    5.2349440000E+00   -8.2622256692E-02   -8.2622250624E-02    6.8264373009E-03   -6.0683892078E-09    9.5125759457E+01
   -2.2800000000E+00    5.1984000000E+00   -9.3052416407E-02   -9.3052410713E-02    8.6587521992E-03   -5.6938014165E-09    9.5634436305E+01
   -2.2720000000E+00    5.1619840000E+00   -1.0343611277E-01   -1.0343610746E-01    1.0699029426E-02   -5.3160640057E-09    9.6085704170E+01
   -2.2640000000E+00    5.1256960000E+00   -1.1376792039E-01   -1.1376791546E-01    1.2943139711E-02   -4.9353476167E-09    9.6478481368E+01
   -2.2560000000E+00    5.0895360000E+00   -1.2404239255E-01   -1.2404238800E-01    1.5386515150E-02   -4.5518259162E-09    9.6811718403E+01
   -2.2480000000E+00    5.0535040000E+00   -1.3425406460E-01   -1.3425406043E-01    1.8024153861E-02   -4.1656776362E-09    9.7084399358E+01
